mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz-8.000000e-02, -4.096609e-10, 3.446732e-10, 4.492495e-10, -4.431644e-10, -1.878075e-09, 3.379023e-10, 5.479974e-10, -2.054993e-10, 1.456699e-10, 8.297997e-10, 1.456608e-09, -2.369841e-09, -2.060115e-10, 3.119125e-10, -5.804270e-10, -4.465653e-10, 9.663790e-11, -2.636542e-10, 9.836948e-11, -1.040874e-10, -1.785591e-10, 5.209375e-10, 1.096405e-10, -3.471853e-10, 5.330462e-11, -2.691235e-11, 1.872739e-11
-7.899371e-02, -1.462837e-11, 8.259655e-10, 1.595978e-09, -2.202165e-09, 7.086560e-10, 8.167687e-10, 8.412251e-10, -3.755902e-10, 1.748051e-10, 1.993893e-09, -2.862832e-09, -1.883259e-09, 2.135365e-09, 7.389324e-10, -2.055013e-09, -2.741042e-10, 4.330938e-13, -2.845258e-10, 2.690095e-10, -8.311484e-11, -2.997369e-11, 1.804992e-10, -2.952033e-11, -4.483092e-10, 2.089940e-11, -6.704902e-12, 8.549730e-12
-7.798742e-02, 5.975424e-12, -5.189229e-10, -6.044230e-10, -3.324083e-10, -4.359871e-10, 1.493896e-10, 7.957097e-10, -1.520893e-10, 2.545677e-10, 8.940070e-10, -4.679508e-10, -1.330449e-09, 9.984744e-10, 1.984674e-09, -1.037563e-09, 5.758999e-11, -1.669438e-10, -2.857992e-10, -8.632210e-11, 6.779048e-11, 3.459780e-10, 5.752962e-11, -6.761462e-11, -2.820243e-10, -4.557296e-11, 5.076197e-11, -2.980861e-12
-7.698113e-02, -1.578600e-10, -2.100267e-10, -2.003975e-09, 1.896589e-09, -2.205818e-09, 3.355159e-09, 8.353202e-10, -5.091864e-10, 2.173127e-10, -1.770233e-09, 3.126327e-09, -2.167853e-09, 3.099159e-09, -8.114578e-10, -9.278608e-10, -3.877905e-10, 6.229410e-11, -3.429899e-10, -2.007358e-11, -1.416000e-10, 6.148639e-11, 9.190477e-11, 3.289496e-10, -2.612352e-10, 2.877704e-11, -1.016034e-11, 4.882924e-11
-7.597484e-02, -9.020852e-10, -1.720553e-09, -1.642760e-09, 2.334654e-09, -9.447873e-10, 1.362566e-09, 1.203590e-09, -7.098287e-10, 2.145537e-10, -1.697921e-10, 9.047983e-10, -3.704261e-09, 9.354105e-10, -1.474956e-09, 7.441353e-10, 3.445561e-10, -3.399002e-10, -1.439878e-10, 1.021460e-10, 2.872532e-11, -2.507766e-11, 2.263736e-11, 2.140293e-10, -1.136623e-10, 1.867451e-11, -4.018462e-11, 1.727088e-11
-7.496855e-02, -3.358545e-10, 3.322165e-09, 1.562822e-09, -3.301039e-09, 5.855871e-10, 9.348344e-10, 7.258900e-10, -4.068144e-10, 2.485463e-10, 2.516279e-10, -1.803612e-09, -7.285666e-10, -1.771088e-10, 2.390244e-11, -2.591365e-10, -2.822651e-10, 2.296863e-10, -1.437922e-10, 2.580974e-10, -3.696548e-10, -1.903392e-10, 1.431490e-10, 2.427426e-11, -1.612500e-10, 1.340043e-11, -3.135142e-11, 2.100927e-11
-7.396226e-02, 3.414534e-10, 7.056864e-11, -8.122301e-10, -1.444124e-09, -2.036789e-09, 1.661669e-09, 1.021523e-09, -4.859653e-10, 2.404493e-10, -1.068443e-09, -7.230183e-10, -6.870515e-10, 1.480217e-09, -3.937704e-10, 1.481493e-10, -1.670050e-10, 6.198566e-11, -2.863919e-10, 1.130268e-10, -1.018673e-10, 1.130411e-10, 4.066898e-11, 1.688213e-10, -2.994288e-10, 3.010773e-11, -4.153376e-11, -4.321637e-12
-7.295597e-02, 7.106468e-11, -3.257738e-11, -3.241990e-10, 8.514901e-10, -2.778813e-09, 1.161173e-09, 4.432293e-10, -3.379555e-10, 3.570524e-10, -1.357018e-09, 2.897883e-09, 1.861503e-09, -1.321875e-10, 1.428497e-10, -1.476085e-09, -2.865197e-10, -5.824277e-12, -4.144711e-11, 6.832059e-11, -6.833330e-11, 5.540328e-11, 1.486040e-10, -2.875614e-12, -3.332616e-10, 4.808877e-12, -4.865409e-12, 2.549730e-11
-7.194969e-02, 3.213237e-10, 8.869984e-10, -2.540112e-10, -3.600615e-10, -1.516277e-09, 1.676631e-09, 9.213335e-10, -5.387026e-10, 2.457239e-10, -3.090703e-10, 8.175053e-10, -1.502821e-09, 9.109586e-10, 3.712637e-10, -3.186436e-10, -7.980860e-11, 3.557158e-11, -1.702852e-10, 7.126612e-11, -8.517147e-11, -8.075247e-11, 1.898549e-10, 1.715440e-10, -2.551031e-10, -1.543732e-11, -8.148851e-12, 2.535090e-11
-7.094340e-02, 4.756778e-10, -3.850044e-10, 3.585241e-10, -1.287816e-09, -1.062615e-09, 9.096308e-10, 3.872872e-10, -2.733833e-10, 1.709023e-10, -1.862224e-11, 1.818900e-09, 3.440165e-10, -2.049534e-09, -2.737173e-10, 6.908385e-10, 8.692596e-11, 4.319312e-11, -1.810572e-10, 1.994680e-10, -2.338916e-10, -8.034019e-11, 1.898410e-10, 1.138770e-10, -2.560804e-10, -4.144284e-11, 1.672877e-11, -3.538783e-11
-6.993711e-02, 4.015287e-10, 1.487089e-10, -1.827345e-10, 9.303472e-10, -2.481820e-09, -3.096540e-10, 5.287574e-10, -2.802075e-10, 2.663112e-10, -1.656257e-09, 1.564513e-09, -5.638348e-10, 1.033534e-09, 1.935161e-10, -7.256094e-10, -1.100398e-10, -9.439964e-11, -6.159203e-11, 4.875540e-11, -3.081140e-10, -5.782094e-11, 2.075684e-10, 2.587742e-10, -3.007249e-10, 1.823610e-11, -2.667524e-11, 5.687374e-11
