mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -1.011851e-08, -2.007757e-09, -1.021713e-07, -2.243672e-07, 3.041732e-07, 2.152083e-07, 6.668270e-09, -8.731104e-09, 3.262004e-08, 1.274385e-07, -8.861660e-08, 1.563467e-07, -7.796633e-08, -2.630047e-08, -9.257038e-08, 4.789735e-09, -1.277921e-08, 1.662024e-08, 3.240164e-08, 2.287507e-08, -3.341034e-08, -1.439339e-08, -4.606471e-08, 3.229056e-09, 2.040097e-09, -2.556689e-09, -1.982245e-09
-7.899371e-02, 8.897364e-08, 2.043629e-07, 1.679348e-08, -3.121478e-07, -2.375807e-07, 2.052773e-07, 1.266672e-08, 2.242067e-09, 2.018029e-08, -3.833677e-08, 2.335371e-08, 1.241915e-08, 1.202792e-07, 8.247218e-08, -1.542309e-07, -4.555405e-08, -1.389470e-08, 2.569616e-08, 2.622380e-08, -2.422744e-10, -1.090785e-08, 1.127822e-08, -1.989207e-08, -3.532688e-08, -1.636678e-09, -3.583669e-09, 1.481028e-09
-7.798742e-02, 5.355340e-09, 2.794404e-07, 1.317339e-07, -3.304440e-07, -2.801282e-07, 1.349302e-07, 4.907278e-08, -4.144526e-08, 2.620404e-08, -6.250852e-08, 1.203838e-08, -1.285632e-07, 1.587274e-07, -1.079117e-07, -1.234487e-07, -6.484416e-08, -7.536227e-09, 2.703308e-08, 1.836055e-09, 4.352820e-08, 7.041992e-11, 7.052466e-09, -4.384428e-08, -2.011554e-08, 5.693844e-09, -4.405879e-09, 2.115617e-09
-7.698113e-02, -3.312131e-08, 3.159932e-08, -9.312952e-08, 1.909706e-09, -1.489708e-07, 4.941083e-08, -2.504585e-08, 3.179329e-08, 3.180655e-08, 2.175723e-08, 1.655096e-07, 6.690716e-08, -4.741077e-08, -4.734897e-08, -1.616068e-07, -4.398815e-08, -1.857995e-08, 3.412524e-08, 1.388520e-08, -8.301424e-10, 3.506835e-10, 3.098250e-09, -1.096870e-08, -1.668374e-08, 3.806297e-09, -4.178856e-09, 1.721305e-09
-7.597484e-02, 2.455002e-08, 5.109865e-08, -4.411407e-09, -1.298552e-07, 6.757944e-08, 1.266397e-07, 4.748497e-08, -3.207379e-08, 3.428576e-08, -2.111465e-08, 1.340250e-07, 4.487085e-08, -2.015398e-07, -4.251811e-08, 7.483566e-08, 3.528337e-09, -3.236814e-08, 2.790613e-08, -5.552320e-09, 5.450178e-10, -1.739854e-08, 1.590068e-08, -2.812446e-08, -1.359474e-08, -1.339797e-11, -1.207691e-10, 2.889630e-09
-7.496855e-02, 1.038254e-08, 1.344562e-07, 1.617454e-07, -2.888551e-07, 1.405962e-08, 2.347637e-07, 1.794819e-08, -2.752749e-08, 5.055925e-09, 5.650266e-08, 3.477669e-08, 2.032173e-07, -7.899332e-08, 1.225388e-07, -1.981840e-07, -1.178128e-08, -2.645286e-08, -8.774395e-09, 1.432840e-08, 5.627214e-09, -1.068935e-08, -9.489376e-09, -1.130863e-08, -1.070453e-08, 2.161259e-09, -1.879023e-10, 2.600077e-09
-7.396226e-02, -8.449550e-08, 1.740159e-07, -1.018452e-07, 1.423871e-07, -3.887083e-07, 8.465915e-08, 2.190089e-08, -7.753397e-09, 1.726986e-08, -9.936022e-08, 1.740513e-08, -3.707623e-07, 1.416347e-07, 7.063746e-08, -1.182416e-08, -3.686499e-08, 8.143387e-10, 1.902118e-08, 3.625052e-09, -1.950628e-08, -1.494530e-08, 2.920126e-08, -3.751580e-09, -2.498579e-08, 1.249825e-09, -2.416478e-09, 2.903137e-09
-7.295597e-02, -5.479425e-08, 9.028427e-08, -9.716081e-08, -1.778338e-10, 2.119422e-07, 1.239867e-09, 2.999973e-08, -7.929876e-09, 1.034189e-08, 1.770556e-07, -1.166245e-07, 5.583461e-08, -1.698079e-07, -9.596415e-09, -1.009637e-07, -3.722698e-08, -1.067596e-08, -1.893257e-09, 1.138413e-08, -4.774204e-08, -2.864806e-08, 3.789717e-08, -8.513215e-09, -2.497718e-08, 3.634357e-09, -1.984374e-09, -3.020330e-10
-7.194969e-02, 2.386268e-08, -8.412062e-08, -7.050214e-08, 1.383570e-07, 1.053975e-08, -3.950300e-08, 3.950711e-08, -2.839120e-08, 2.209021e-08, -1.397964e-07, -5.601413e-09, 1.152309e-07, 3.432531e-08, -9.940122e-09, 1.828477e-08, -3.962751e-08, -2.821456e-08, 8.169241e-09, 1.259714e-08, 2.656474e-08, 7.738433e-09, -1.645026e-08, -2.445290e-08, -1.415891e-08, 1.525377e-09, -3.146652e-09, 3.491649e-09
-7.094340e-02, 4.219779e-08, 7.548200e-09, 1.360408e-07, -1.689367e-07, 1.882410e-07, -1.229601e-07, 5.217403e-08, -2.168633e-08, 1.500374e-08, 7.869023e-08, -3.969691e-08, -5.287299e-08, -4.865400e-08, -1.772246e-08, -7.767061e-08, -6.036597e-08, -3.462764e-09, -8.849008e-09, -5.773713e-09, -1.367131e-08, -2.538148e-08, 3.156805e-08, -8.957510e-09, -1.097084e-08, 2.330487e-09, -2.080805e-09, 2.153615e-09
-6.993711e-02, 3.981086e-08, 1.169636e-07, 1.251772e-07, -9.695721e-08, -6.103726e-08, -4.438178e-08, 9.295837e-08, -4.543782e-08, 2.497538e-08, -8.577427e-08, 2.488852e-08, 1.642427e-08, -1.243784e-08, -2.389104e-08, -5.177296e-08, -1.153254e-08, -2.384419e-08, 2.135743e-08, 1.549102e-08, -5.297743e-09, -2.571907e-09, 1.167690e-09, -1.619263e-09, -2.967839e-08, 2.385091e-09, -5.519448e-09, 5.187544e-09
-6.893082e-02, -6.856782e-08, 4.957485e-08, -6.276105e-08, 1.278016e-07, -1.925333e-07, 1.104569e-07, 2.049775e-08, -2.910340e-09, 8.350820e-09, -7.516745e-08, 3.845474e-07, 1.876912e-07, -1.047492e-07, -4.297781e-08, -9.503807e-08, -2.841857e-08, -3.238266e-08, 9.039549e-09, 2.049317e-08, -1.677098e-08, -3.574246e-09, -1.067454e-08, 1.815707e-08, -1.752667e-08, 1.814172e-09, -5.769050e-10, 5.888262e-09
-6.792453e-02, 5.325512e-08, -6.981540e-08, -2.829680e-08, 1.055910e-07, -3.514871e-08, -1.057325e-07, 2.538275e-08, -7.878260e-09, 9.841057e-09, -1.053103e-07, -2.895988e-09, -2.213247e-07, 2.221301e-07, -5.799217e-09, 3.242714e-08, -1.816376e-08, -2.579790e-08, -4.772538e-10, -1.509581e-10, -3.455748e-09, -1.141224e-09, 1.811067e-09, -2.695231e-09, -8.780417e-09, 5.580706e-10, -8.421233e-10, 3.025781e-09
