mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -4.796313e+01, -1.282233e-01, -3.020983e+00, -5.668618e-01, 5.135814e+01, -1.340251e+03, -1.728494e-01, 4.310932e+00, -1.531195e+00, 2.524792e-01, 4.819051e+01, 1.356795e+03, 4.539937e+01, 1.354453e+00, 3.164057e+00, -5.271260e+00, 4.365787e-02, -9.679633e-01, -1.834328e-01, 2.177053e+01, -1.389552e+00, -1.699473e+01, -1.039282e-01, -2.517744e-02, 8.370950e-01, -1.318022e-01, 1.225480e-01
-7.899371e-02, -5.312474e+01, -1.408713e+00, 8.568982e+00, 4.858581e-01, 4.370794e+01, -1.312937e+03, -1.500223e-01, 4.397660e+00, 5.477460e+00, -1.970091e-01, 4.959379e+01, 1.332863e+03, 4.977428e+01, -2.222417e+00, -8.661641e+00, -4.215305e+00, 2.283473e-01, 1.842065e+00, 9.581813e-01, 1.827090e+01, -1.262901e+00, -2.008643e+01, -7.824104e-01, -2.026495e+00, 1.489391e-01, 7.601868e-01, -7.525975e-02
-7.798742e-02, -4.408634e+01, 1.388076e+00, 1.524904e+01, 1.291304e+00, 5.033668e+01, -1.334910e+03, 5.413084e-01, 3.648275e+00, -3.481022e+00, -1.086545e+01, 4.633960e+01, 1.335868e+03, 4.483607e+01, -9.161188e+00, -1.506069e+01, -4.672875e+00, -4.592295e-01, 1.206798e+01, -2.666596e+00, 2.016213e+01, -2.213958e-01, -1.655494e+01, 2.812042e+00, -3.681096e+00, 2.516530e-01, 6.311716e-01, -5.810972e-02
-7.698113e-02, -4.352758e+01, -3.727398e-01, 1.858981e+01, 1.196760e+00, 4.943462e+01, -1.314865e+03, 2.719469e-01, 4.158845e+00, -3.968511e+00, -9.495723e+00, 4.577750e+01, 1.300219e+03, 4.724750e+01, -8.181112e+00, -1.845198e+01, -3.645543e+00, -3.190061e-01, 1.098672e+01, -1.582953e+00, 1.868315e+01, 3.008247e+00, -1.839408e+01, 1.501565e+00, -4.939329e+00, -6.433078e-01, 8.851973e-01, 3.629005e-02
-7.597484e-02, -4.401535e+01, -3.706149e-01, -6.387805e+00, -6.596914e-01, 4.845526e+01, -1.273016e+03, -2.236601e-01, 2.731735e+00, -2.512982e+00, 5.072282e+00, 4.520400e+01, 1.275828e+03, 4.437128e+01, 3.688107e+00, 6.174536e+00, -3.915750e+00, 2.607321e-01, -5.396472e+00, 1.222393e+00, 1.969871e+01, 6.091491e-01, -1.675114e+01, -1.159769e+00, 2.774940e+00, 3.863902e-01, -1.472263e-01, -2.937856e-02
-7.496855e-02, -4.590343e+01, 1.533024e+00, 3.220121e+00, 6.232900e-01, 4.056640e+01, -1.283997e+03, 3.131092e-01, 3.921043e+00, 2.624185e+00, -5.840304e+00, 4.449231e+01, 1.280378e+03, 4.687043e+01, -4.104072e+00, -3.515058e+00, -3.117662e+00, -2.970526e-01, 5.874465e+00, -1.990624e+00, 1.598580e+01, 1.457330e+00, -1.979063e+01, 2.066664e+00, -1.234444e+00, -6.020968e-01, 4.403130e-02, -3.695339e-02
-7.396226e-02, -4.901159e+01, -1.522855e+00, 2.143831e+00, -2.822575e-01, 4.817029e+01, -1.179856e+03, -2.944153e-01, 3.462862e+00, 1.469554e-01, 3.787455e+00, 4.996653e+01, 1.166107e+03, 5.147200e+01, 1.297384e+00, -2.606709e+00, -2.486051e+00, 3.193536e-01, -2.865025e+00, 1.782059e+00, 1.729434e+01, 2.838116e-01, -2.006504e+01, -1.658827e+00, 6.827693e-01, -9.089353e-01, 4.344396e-01, -5.971790e-02
-7.295597e-02, -4.646372e+01, 4.742382e-01, -1.804985e+00, -4.514101e-01, 4.426240e+01, -1.200631e+03, -7.096085e-02, 2.750413e+00, 1.054898e+00, -2.072426e+00, 4.621195e+01, 1.192328e+03, 4.770673e+01, -6.591317e-01, 1.953147e+00, -2.391419e+00, -9.996798e-03, 1.594145e+00, -1.100218e+00, 1.606029e+01, 6.380511e-01, -1.864863e+01, 8.795814e-01, 2.929747e-01, -4.090383e-01, 9.673122e-02, 9.619214e-02
-7.194969e-02, -4.335794e+01, 3.283038e-02, -1.922521e+00, 4.677231e-01, 3.915903e+01, -1.238329e+03, -1.263518e-01, 2.962959e+00, 2.298895e+00, 2.207577e+00, 4.237941e+01, 1.230810e+03, 4.375639e+01, 9.740045e-01, 1.261542e+00, -1.934396e+00, 2.238399e-01, -1.817990e+00, 7.867331e-01, 1.537222e+01, -3.219412e-02, -1.888464e+01, -4.952846e-01, -2.543207e-01, -4.714287e-01, -7.505447e-02, -1.343433e-01
-7.094340e-02, -4.167647e+01, 1.404666e+00, 7.118942e+00, 9.822546e-01, 4.062114e+01, -1.233696e+03, 2.366702e-01, 2.105923e+00, 7.019481e-01, -7.782639e+00, 4.102767e+01, 1.235978e+03, 4.096639e+01, -5.099291e+00, -7.173666e+00, -2.021916e+00, -2.611616e-01, 7.693764e+00, -2.138652e+00, 1.601418e+01, -3.644127e-01, -1.623133e+01, 2.094819e+00, -2.910452e+00, 1.283517e-01, 2.626020e-02, 1.814308e-02
-6.993711e-02, -4.265150e+01, -1.592314e-01, 7.396830e+00, 1.468827e-01, 3.696143e+01, -1.211420e+03, -1.292525e-01, 2.138630e+00, 3.460434e+00, -4.457242e+00, 4.076292e+01, 1.214533e+03, 4.114248e+01, -3.329556e+00, -7.570123e+00, -1.877400e+00, 2.768114e-02, 4.804150e+00, -8.504044e-01, 1.526676e+01, -1.202961e+00, -1.761860e+01, 6.810046e-01, -1.580294e+00, 4.626386e-02, 5.034108e-01, 6.890267e-02
-6.893082e-02, -3.339404e+01, 8.565700e-01, -6.078044e+00, -4.516082e-01, 4.411269e+01, -1.243604e+03, 1.672779e-01, 1.556434e+00, -6.702601e+00, 1.710085e+00, 3.749222e+01, 1.222178e+03, 3.845618e+01, 2.036215e+00, 6.335122e+00, -2.023323e+00, -1.429421e-01, -2.620544e+00, -1.848476e-01, 1.635602e+01, 3.294588e+00, -1.442193e+01, 1.879506e-01, 2.450263e+00, -4.347949e-01, -4.760992e-01, 3.129865e-03
-6.792453e-02, -4.486159e+01, 8.894039e-01, -5.374100e+00, 5.285652e-02, 3.194343e+01, -1.154826e+03, 4.984331e-02, 1.939233e+00, 7.355356e+00, 1.426147e+00, 4.189011e+01, 1.148645e+03, 4.458793e+01, 1.295632e+00, 5.286857e+00, -8.669270e-01, 1.982351e-02, -1.808937e+00, -1.060696e-01, 1.193992e+01, -1.752873e+00, -1.959569e+01, 2.734606e-01, 1.097392e+00, -8.050323e-01, -3.355912e-01, -7.304631e-02
-6.691824e-02, -3.391144e+01, 4.147668e-02, -6.618719e+00, -9.004538e-01, 4.144066e+01, -1.206998e+03, 1.089510e-01, 1.041363e+00, -4.897798e+00, 3.929638e+00, 3.643793e+01, 1.194004e+03, 3.775599e+01, 2.974642e+00, 6.577733e+00, -1.436871e+00, -1.144603e-01, -4.426606e+00, 5.549658e-01, 1.557618e+01, 3.375658e+00, -1.402462e+01, -5.389097e-01, 3.241879e+00, -3.225203e-01, -2.576866e-01, -7.321416e-03
-6.591195e-02, -4.217503e+01, -2.085539e-01, -4.584225e-01, 1.083211e-01, 3.598648e+01, -1.107978e+03, -1.288214e-01, 7.341295e-01, 3.572854e+00, 3.566967e-01, 4.040958e+01, 1.106648e+03, 4.191135e+01, -9.596771e-02, 1.449939e-01, -7.386408e-01, 1.491838e-01, -2.916648e-02, 8.986215e-02, 1.362637e+01, -7.200828e-01, -1.693529e+01, -2.527239e-02, -1.433620e-01, -1.774385e-01, 1.894607e-01, -3.267574e-02
-6.490566e-02, -3.742313e+01, 2.071575e+00, -1.417395e+01, -9.883909e-01, 3.259905e+01, -1.200006e+03, -8.436423e-03, 5.779629e-01, 3.507849e+00, 8.888988e-01, 3.456366e+01, 1.229642e+03, 3.179168e+01, 3.375621e+00, 1.436017e+01, -1.187856e+00, -7.653373e-02, -3.120485e+00, -1.393380e+00, 1.551515e+01, -3.082646e+00, -1.296873e+01, 1.173356e+00, 3.180113e+00, 1.073971e+00, -8.544787e-01, 9.750749e-02
-6.389937e-02, -3.963336e+01, -3.384347e-01, 5.500924e-01, -2.437645e-01, 3.672968e+01, -1.112662e+03, -1.042051e-01, 3.284740e-01, 2.041198e+00, 9.549544e-01, 3.771213e+01, 1.129342e+03, 3.632388e+01, 5.931792e-01, -5.090045e-01, -5.478866e-01, 8.049622e-02, -9.718345e-01, 4.619134e-01, 1.527812e+01, -1.148246e+00, -1.407715e+01, -4.969997e-01, 5.414069e-01, 6.680733e-01, 4.967625e-02, 1.539807e-02
-6.289308e-02, -3.674401e+01, -1.336863e+00, 3.563650e+00, -2.641429e-01, 3.126330e+01, -1.142345e+03, -5.574570e-02, 7.124749e-01, 3.032325e+00, 6.991691e-01, 3.550601e+01, 1.136876e+03, 3.696647e+01, -1.314587e-01, -3.459083e+00, 1.974445e-01, 8.992897e-03, -1.369427e-01, 6.481599e-01, 1.196654e+01, -3.303539e-01, -1.577508e+01, -7.682434e-01, -4.501972e-01, -5.086509e-01, 3.698612e-01, 5.344284e-02
-6.188679e-02, -3.763418e+01, -2.030788e+00, 6.209231e+00, 8.851111e-02, 3.399747e+01, -1.117138e+03, 3.826426e-02, -3.704630e-01, 3.088037e+00, 1.566380e+00, 3.380213e+01, 1.161648e+03, 2.928967e+01, -6.820670e-01, -6.225876e+00, -5.577491e-01, -1.524114e-02, -1.195193e-01, 1.225757e+00, 1.652249e+01, -2.986904e+00, -1.120075e+01, -1.178779e+00, -1.174680e+00, 1.901923e+00, 6.238579e-01, -2.046969e-02
-6.088050e-02, -3.185791e+01, 1.813355e-01, -3.275243e+00, -1.882619e-01, 3.739397e+01, -1.128145e+03, 1.803618e-01, -2.742248e-01, -3.258910e+00, 8.853095e-01, 3.338492e+01, 1.126164e+03, 3.282963e+01, 8.698866e-01, 3.249964e+00, -2.433696e-01, -1.790199e-01, -1.149898e+00, -1.626500e-01, 1.464635e+01, 1.130653e+00, -1.213263e+01, 1.647052e-01, 8.911244e-01, 1.966168e-01, -1.853107e-01, -1.106593e-03
-5.987421e-02, -3.673439e+01, -1.170360e+00, 7.276102e+00, 2.475443e-01, 3.586512e+01, -1.060802e+03, -9.267589e-02, -3.971822e-01, 8.448765e-01, -8.359157e-01, 3.522751e+01, 1.079995e+03, 3.338686e+01, -1.730289e+00, -7.225539e+00, 9.565817e-02, 9.186891e-02, 1.860494e+00, 5.443439e-01, 1.480304e+01, -5.569404e-01, -1.221337e+01, -5.501736e-01, -1.631184e+00, 7.836288e-01, 5.234556e-01, 3.279876e-03
-5.886792e-02, -3.093819e+01, 5.665972e-01, -1.389540e+01, -1.042083e+00, 3.332069e+01, -1.133820e+03, -1.414589e-01, -4.112061e-01, -1.340909e+00, 6.617809e+00, 3.131370e+01, 1.136933e+03, 3.077494e+01, 6.187918e+00, 1.388344e+01, 3.596282e-02, 1.399043e-01, -8.207204e+00, 9.676789e-01, 1.343061e+01, 4.104955e-01, -1.174043e+01, -9.740481e-01, 4.345848e+00, 2.623073e-01, -7.898886e-01, 2.564960e-03
