mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 4.213999e+04, -2.143725e+04, 5.249208e+04, 1.476025e+04, -2.336334e+05, -4.712412e+04, -4.438087e+04, 3.284115e+04, 1.207428e+04, -9.102938e+04, 2.191575e+05, -4.903289e+03, -1.241947e+04, -1.011744e+04, -2.929825e+04, -8.893221e+02, -1.404142e+04, -1.998910e+03, 3.554532e+04, -7.377700e+03, -1.516858e+04, -2.535673e+03, 1.069528e+04, -1.231199e+04, 3.620288e+02, -4.277466e+03, 2.992690e+03
-7.899371e-02, 2.330139e+04, 2.910062e+04, 3.451250e+04, -3.966363e+04, -1.365847e+05, -2.657145e+04, -9.452978e+03, 1.804576e+04, 5.380874e+03, -9.656996e+04, 1.200887e+05, 3.871007e+04, -2.854900e+04, -7.433212e+03, -2.067892e+04, 2.674154e+03, -2.537289e+04, 2.925238e+04, 2.059229e+04, -1.262228e+04, -2.388224e+04, -6.708393e+03, 2.393177e+04, -8.575270e+03, 8.523943e+02, -3.967470e+03, 4.988309e+03
-7.798742e-02, -2.632463e+04, 2.387429e+04, 1.236894e+04, 1.572077e+05, 1.472356e+03, -4.687235e+04, 1.545229e+04, -2.519820e+04, 1.909837e+04, -1.468391e+05, 1.046340e+05, -3.942317e+04, 5.530271e+04, -1.913128e+04, 2.750284e+04, -9.405427e+03, -7.817440e+03, -1.580163e+04, -3.936099e+04, -1.138155e+04, 8.817979e+03, 1.488624e+04, 5.495114e+03, 1.729579e+04, 1.068899e+02, -6.427566e+03, 2.774188e+03
-7.698113e-02, -4.365510e+04, 2.074609e+02, -1.015322e+04, 3.044109e+05, -1.687466e+05, -1.827247e+04, 4.228500e+04, -2.033424e+04, -2.027076e+04, -1.922140e+05, 1.922574e+05, -5.949144e+03, 5.105548e+04, 6.168017e+03, 5.305362e+03, -3.058350e+03, -7.179298e+03, 1.402898e+03, -4.772241e+04, -9.271986e+02, 2.833806e+04, 1.578104e+04, 1.570514e+04, 2.684760e+03, 3.936586e+02, -2.477456e+03, 4.948077e+03
-7.597484e-02, 4.282541e+04, -4.503881e+04, 1.068731e+04, 1.866176e+05, -3.680257e+05, -5.805074e+04, -2.287239e+04, 9.950244e+03, 6.281137e+03, -1.383517e+05, 3.207923e+05, -1.270991e+04, -7.048086e+04, -3.535778e+04, -8.154350e+03, -3.036256e+04, 8.188211e+03, 4.742950e+03, 6.746766e+03, 5.137734e+02, 4.787136e+03, 9.914419e+03, -1.001933e+04, -2.463661e+04, 6.651809e+02, -5.520995e+03, 1.175118e+03
-7.496855e-02, -2.547158e+04, -2.893362e+04, -4.372326e+04, 2.190202e+05, -2.868980e+05, -1.125117e+04, 5.773716e+03, -3.531220e+04, 4.914398e+04, -1.742091e+05, 4.431525e+05, 4.997633e+04, -3.415251e+04, -2.651663e+04, 3.546599e+04, -1.663711e+03, -1.732645e+04, -1.097753e+03, -3.607049e+03, -1.857163e+04, -2.510748e+04, -1.192315e+04, 1.454795e+04, 2.521797e+04, 5.526088e+02, -3.681035e+03, 9.972227e+02
-7.396226e-02, -2.630326e+04, -6.617607e+04, -3.809597e+04, 3.143117e+05, -4.161359e+05, -1.761737e+04, 9.217164e+02, -1.184575e+04, 1.415876e+04, -1.985694e+05, 5.168988e+05, 5.407400e+04, -2.188598e+04, -7.210810e+03, 9.042005e+03, 8.491893e+03, -1.480882e+04, -9.844868e+03, 5.236219e+02, -1.239233e+04, -8.597515e+03, -1.066763e+04, 1.390806e+04, 1.594679e+04, 7.325688e+02, -1.934415e+03, 1.836633e+03
-7.295597e-02, -2.658336e+03, -2.648924e+04, -5.577287e+04, 2.763866e+05, -3.867308e+05, -6.979187e+03, 1.880576e+04, -3.167494e+04, 2.694197e+04, -1.888660e+05, 4.290546e+05, 5.954509e+04, -7.393643e+04, -3.130785e+04, 2.819411e+04, -2.078353e+04, -9.077939e+03, 2.777236e+04, -9.854465e+03, -2.785480e+03, -7.332820e+03, -6.302391e+02, 1.500703e+04, 3.016114e+03, 5.368538e+02, -1.673103e+03, 2.719535e+03
-7.194969e-02, 2.741972e+04, 1.486428e+04, 1.999408e+03, 1.395299e+05, -2.459893e+05, -5.776990e+03, 2.415294e+04, -1.889031e+03, -2.006498e+04, -1.198508e+05, 1.160082e+05, 3.964879e+04, -5.603172e+04, -8.604088e+03, -2.296172e+04, -2.656063e+04, -4.936261e+03, 5.157210e+04, -5.684168e+03, 1.800014e+04, 1.487946e+04, 9.980393e+03, 1.816775e+04, -3.505701e+04, 5.491160e+02, -4.610056e+02, 5.184302e+03
-7.094340e-02, -3.431359e+04, -3.469043e+04, -1.148438e+04, 2.190152e+05, -2.506519e+05, -2.519217e+04, -1.534830e+04, -3.568516e+03, 2.029689e+04, -1.671834e+05, 3.896074e+05, 1.983317e+04, 2.586251e+04, 8.707896e+02, 2.804616e+04, 1.800740e+04, -2.121841e+04, -2.757690e+04, 6.833043e+03, -2.648966e+04, -1.380263e+04, -1.261283e+04, 1.364991e+04, 2.839904e+04, 7.757712e+02, -2.507338e+03, 2.115302e+03
-6.993711e-02, 2.180663e+02, -2.268818e+04, 4.463664e+03, 1.129270e+05, -3.112749e+05, -5.076204e+03, -1.124129e+04, 9.271273e+03, 1.275403e+04, -1.385201e+05, 3.478088e+05, 7.224466e+04, -2.564430e+04, 5.174931e+03, -2.103503e+04, 1.142623e+04, -2.264961e+04, 7.812197e+03, 2.548980e+04, -1.130022e+04, -2.457446e+04, -1.407970e+04, 2.519886e+04, 4.032615e+03, 4.618418e+02, -1.972239e+03, 3.670059e+03
-6.893082e-02, 1.956940e+04, 3.197333e+04, 9.849445e+03, 2.796900e+04, -1.643456e+05, 3.147334e+03, 1.229136e+04, -1.299858e+04, 2.549177e+04, -1.088838e+05, 1.536278e+05, 4.243076e+04, -3.269542e+04, -1.412906e+04, -8.006278e+03, -1.312786e+04, -1.925119e+04, 4.032158e+04, 4.674134e+03, 2.501695e+03, -1.600029e+04, 1.343368e+03, 2.702282e+04, -1.016365e+04, 1.865963e+02, -1.619637e+03, 4.007311e+03
-6.792453e-02, -1.840780e+04, -2.162076e+04, -1.069218e+04, 2.097750e+05, -2.568378e+05, -1.761451e+04, 1.176502e+04, 1.455648e+03, -1.128178e+04, -1.534752e+05, 2.759571e+05, 4.169530e+04, -3.421955e+03, 2.705302e+03, -4.348599e+03, 6.982493e+03, -1.400575e+04, 3.839146e+03, -6.952292e+03, -5.682941e+03, 4.558100e+03, -2.512058e+03, 1.304302e+04, 5.209770e+03, 5.794071e+02, 5.204322e+01, 2.942845e+03
