mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -2.528306e-10, 1.747286e-10, -2.870837e-10, 1.669328e-11, -1.395239e-10, 2.377342e-10, 3.574042e-11, 2.148905e-11, 5.769676e-11, 3.531308e-10, -3.111413e-10, -1.784231e-10, -1.602950e-11, 2.233314e-10, -1.507180e-10, -2.393900e-11, -6.407781e-11, -1.109980e-11, 9.450248e-11, -5.810053e-11, -7.090309e-11, -4.238003e-11, 4.616959e-11, -3.252359e-11, 1.753666e-12, -1.023386e-11, 2.259946e-12
-9.874214e-02, -1.717645e-10, 1.526973e-10, -1.707636e-10, 7.524759e-11, -1.807900e-10, 1.794854e-10, 4.957096e-12, 4.474494e-11, 4.085042e-11, 3.631581e-10, -5.249244e-10, -4.096976e-10, -8.674332e-12, 1.126776e-10, -2.594578e-10, -4.392198e-11, -1.910492e-11, 1.929695e-11, 1.144515e-10, -1.895382e-11, -1.416013e-12, -2.325834e-11, 1.272442e-10, -7.280745e-11, 5.377868e-12, -1.674036e-12, 1.434809e-11
-9.748428e-02, -1.580820e-10, 1.017042e-11, 3.518449e-11, -8.218024e-11, -9.805227e-11, 4.117221e-10, -8.011194e-11, -1.284637e-10, 6.430188e-11, 2.112006e-10, -1.861872e-10, -4.724500e-10, 6.595487e-11, 1.824425e-10, -2.930251e-10, 8.829605e-11, 4.181005e-11, 1.200123e-11, 4.874160e-11, -3.473627e-11, -5.749452e-11, -3.222930e-11, 7.192150e-11, -9.649061e-14, 1.324420e-11, -1.557829e-11, 8.712106e-12
-9.622642e-02, -3.827526e-11, 1.243977e-10, -5.784553e-11, 2.862353e-11, -2.202221e-10, 9.734900e-11, -7.517799e-11, 5.995779e-11, 3.356686e-11, 1.409408e-10, -2.872138e-10, -2.597610e-10, 1.202782e-10, 1.471444e-10, -4.463266e-11, 3.945528e-11, -2.208988e-11, 2.533642e-11, -1.783626e-12, -2.621692e-11, -2.782138e-11, 4.638567e-11, 4.947624e-11, 4.465911e-11, 3.325354e-11, -5.819266e-12, 1.207714e-11
-9.496855e-02, -1.552243e-10, -6.159631e-11, -1.339616e-10, -1.257637e-10, -1.530684e-10, 1.663903e-10, -7.171167e-11, -6.767318e-11, 5.565994e-11, 2.657978e-10, -2.870001e-10, -2.933088e-10, 8.128588e-11, 1.581366e-10, -1.204673e-10, 3.005638e-11, 2.292978e-11, -1.469558e-13, 3.133123e-11, -6.742360e-11, -3.653772e-12, -4.993965e-12, 5.922582e-11, -4.527690e-11, -4.745565e-12, -2.177864e-12, 1.638792e-11
-9.371069e-02, -1.178706e-10, -5.336174e-11, -5.017886e-11, -1.270008e-10, -2.205076e-10, 3.791164e-10, -1.066962e-10, -8.293911e-11, 5.300609e-11, 2.398599e-10, -2.346792e-10, -3.080958e-10, 9.476617e-11, 1.083674e-10, 1.466333e-10, 4.797283e-11, -2.755592e-11, 6.341189e-12, -1.427193e-11, -5.230828e-11, 1.858900e-11, -4.856014e-11, 6.998299e-11, 9.720828e-12, 4.680999e-12, -3.180134e-11, 2.308046e-11
-9.245283e-02, -2.101339e-10, 3.435880e-11, -1.714764e-10, -9.883495e-11, -1.524690e-10, -4.101675e-12, -4.065966e-11, 3.486036e-12, 3.055915e-11, 3.585915e-10, -3.347767e-10, 1.018127e-11, 1.180983e-10, 1.214663e-10, -1.050083e-10, -6.078520e-11, -3.250095e-11, 5.362245e-12, 1.801978e-11, -1.081865e-10, -4.270780e-12, -1.886397e-11, 1.651603e-11, -7.297840e-11, -1.351703e-11, -1.395257e-12, 1.025854e-11
-9.119497e-02, -3.083010e-10, 4.918463e-11, -1.793097e-10, -7.505325e-11, -4.549986e-11, -3.986320e-10, -3.058210e-11, 2.215509e-11, 5.441734e-11, 2.146136e-10, -2.246964e-10, 5.661394e-11, 2.129276e-10, 1.347036e-10, -1.143524e-10, -1.833688e-11, -4.596283e-11, 2.606881e-11, -1.995233e-11, -6.164683e-11, -7.557598e-11, -5.209205e-12, 2.887416e-11, 5.564521e-13, 2.143200e-11, -1.034402e-11, 4.838062e-12
-8.993711e-02, -1.494137e-10, -1.059744e-10, -4.388886e-11, -1.031833e-10, -8.497228e-11, 6.005920e-11, -7.642322e-11, -6.675662e-11, 6.543957e-11, 2.277831e-10, -2.192201e-10, -1.546947e-12, 1.262624e-10, 1.448972e-10, -6.767801e-11, -2.538555e-11, -5.525719e-11, 1.529169e-13, -3.444274e-11, -9.148164e-11, -4.242341e-11, 4.499655e-12, -4.849410e-11, 3.344811e-11, 1.883903e-12, -5.368389e-12, 6.013279e-12
-8.867925e-02, -5.846663e-11, -2.471789e-11, 1.027793e-10, -1.980287e-11, -1.517646e-10, 2.036115e-10, -9.032681e-11, -5.039063e-11, 4.476251e-11, 1.029523e-10, -1.626332e-10, -1.705547e-10, 4.151112e-11, 1.322986e-10, -4.146219e-11, 2.044546e-11, -4.733649e-11, 1.063784e-11, 2.050343e-11, 1.225518e-11, 6.055669e-11, 4.876399e-12, 1.341590e-11, 1.800845e-12, -3.683491e-12, 6.086446e-13, 1.481903e-11
-8.742138e-02, -2.027208e-10, 3.759071e-11, 1.069592e-10, -1.005871e-11, -1.610767e-10, 2.615334e-10, -7.166678e-11, -7.618223e-11, 6.278432e-11, 8.716349e-11, -1.474572e-10, -1.113699e-10, 1.160316e-10, 1.524664e-10, -3.061015e-10, 1.353597e-11, -1.166778e-11, 1.238333e-11, -1.835707e-11, -8.457309e-11, 1.750063e-11, -2.443902e-12, 2.285340e-11, 1.706017e-11, -1.494222e-12, -2.779623e-11, 1.089835e-11
