mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.683544e-02, 2.222102e+05, 4.045881e+01, 1.573391e+01, 4.045881e+01, 2.218450e+05, -1.741244e+02, 1.573391e+01, -1.741244e+02, 3.159923e+04
-2.531646e-02, 2.102988e+05, -9.216581e+01, 3.786868e+01, -9.216581e+01, 2.104578e+05, -6.678846e+01, 3.786868e+01, -6.678846e+01, 2.958961e+04
-2.379747e-02, 1.989955e+05, 2.225689e+02, -1.262158e+02, 2.225689e+02, 1.986781e+05, -3.069156e+00, -1.262158e+02, -3.069156e+00, 2.764218e+04
-2.227848e-02, 1.875877e+05, 8.076209e+01, -4.710757e+00, 8.076209e+01, 1.870569e+05, -7.500631e+01, -4.710757e+00, -7.500631e+01, 2.583680e+04
-2.075949e-02, 1.757765e+05, -5.467338e+01, -1.055347e+02, -5.467338e+01, 1.761140e+05, -4.631997e+01, -1.055347e+02, -4.631997e+01, 2.409033e+04
-1.924051e-02, 1.646122e+05, 7.373414e+01, -1.260339e+02, 7.373414e+01, 1.648571e+05, 8.166266e+00, -1.260339e+02, 8.166266e+00, 2.238209e+04
-1.772152e-02, 1.537490e+05, 1.578955e+02, 4.351603e+01, 1.578955e+02, 1.535542e+05, 3.036946e+01, 4.351603e+01, 3.036946e+01, 2.076235e+04
-1.620253e-02, 1.430238e+05, 3.721516e+01, -3.438889e+01, 3.721516e+01, 1.428327e+05, -6.212415e+00, -3.438889e+01, -6.212415e+00, 1.903787e+04
-1.468354e-02, 1.323810e+05, 2.896133e+02, -8.528848e+01, 2.896133e+02, 1.321465e+05, -3.012166e+01, -8.528848e+01, -3.012166e+01, 1.747218e+04
-1.316456e-02, 1.220030e+05, 2.237916e+01, -4.820719e+01, 2.237916e+01, 1.216770e+05, -8.218353e+01, -4.820719e+01, -8.218353e+01, 1.592374e+04
-1.164557e-02, 1.119110e+05, -1.926130e+02, -1.659965e+01, -1.926130e+02, 1.112875e+05, -8.370059e+01, -1.659965e+01, -8.370059e+01, 1.445292e+04
-1.012658e-02, 1.012883e+05, -1.186373e+01, -4.352901e+01, -1.186373e+01, 1.019079e+05, -1.198638e+01, -4.352901e+01, -1.198638e+01, 1.303180e+04
-8.607595e-03, 9.205365e+04, -4.656912e+00, 5.306592e+01, -4.656912e+00, 9.162940e+04, -7.882241e+01, 5.306592e+01, -7.882241e+01, 1.167798e+04
-7.088608e-03, 8.228420e+04, 1.621278e+02, 3.087444e+01, 1.621278e+02, 8.227500e+04, 5.286827e+01, 3.087444e+01, 5.286827e+01, 1.041653e+04
-5.569620e-03, 7.316980e+04, -2.301305e+01, 3.706477e+01, -2.301305e+01, 7.301216e+04, 4.624609e+00, 3.706477e+01, 4.624609e+00, 9.180716e+03
-4.050633e-03, 6.421295e+04, -8.671771e+00, -1.820329e+01, -8.671771e+00, 6.438086e+04, 1.914071e+01, -1.820329e+01, 1.914071e+01, 7.955514e+03
-2.531646e-03, 5.566016e+04, 2.745518e+01, 1.665888e+01, 2.745518e+01, 5.571526e+04, -2.251229e+01, 1.665888e+01, -2.251229e+01, 6.854344e+03
