mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -5.601782e+01, -1.311584e+00, -6.019672e+00, -1.079173e+00, 4.529583e+01, -1.327193e+03, -6.553395e-01, 4.866966e+00, 7.084818e+00, 4.372284e+00, 5.153847e+01, 1.365307e+03, 4.846956e+01, 3.549807e+00, 6.033967e+00, -5.495715e+00, 5.340124e-01, -4.513265e+00, 1.114062e+00, 1.978354e+01, -5.373367e+00, -1.878207e+01, -1.360342e+00, 1.035442e+00, 1.112349e+00, 3.000629e-01, 1.024571e-01
-7.899371e-02, -4.398242e+01, 7.290413e-02, -2.892534e+00, -1.111598e-01, 4.503820e+01, -1.393027e+03, -4.250953e-01, 4.891737e+00, -7.358997e-01, 2.059185e+00, 4.467453e+01, 1.386565e+03, 4.487409e+01, 1.486241e+00, 2.273245e+00, -3.922657e+00, 4.041852e-01, -2.118927e+00, 6.298532e-01, 1.789800e+01, -5.882536e-02, -1.855627e+01, -5.218409e-01, 7.660762e-01, -4.296995e-01, 3.767304e-02, -5.685543e-02
-7.798742e-02, -5.422189e+01, -3.862239e+00, 1.872116e+01, -8.674405e-02, 4.509207e+01, -1.288366e+03, -7.111218e-01, 4.447526e+00, 5.902884e+00, -1.645969e-01, 4.943209e+01, 1.322598e+03, 4.716441e+01, -3.741116e+00, -1.849525e+01, -4.346140e+00, 6.938000e-01, 3.193994e+00, 2.239573e+00, 1.940189e+01, -2.830796e+00, -1.848357e+01, -2.305957e+00, -2.825476e+00, 1.085434e+00, 1.906610e+00, 3.251708e-02
-7.698113e-02, -4.745633e+01, 1.349277e-01, 4.674272e+00, -5.375111e-01, 4.949341e+01, -1.280562e+03, 4.396862e-02, 3.993940e+00, -9.933702e-01, -6.014670e+00, 4.821786e+01, 1.281467e+03, 4.721317e+01, -2.355042e+00, -3.211522e+00, -4.222093e+00, -2.834295e-01, 4.980243e+00, -1.847822e+00, 1.972398e+01, -8.343143e-01, -1.838319e+01, 1.160131e+00, -1.677036e+00, 1.572361e-01, 4.066870e-02, 3.127529e-01
-7.597484e-02, -4.434516e+01, 7.566132e-01, -3.355314e+00, -6.586162e-01, 5.638565e+01, -1.246778e+03, 8.661450e-02, 3.221831e+00, -7.332423e+00, -2.626896e+00, 4.845192e+01, 1.232463e+03, 4.851070e+01, -1.094526e-02, 3.413248e+00, -3.909155e+00, -2.581353e-01, 1.330843e+00, -1.485498e+00, 2.039848e+01, 3.123992e+00, -1.655747e+01, 1.091402e+00, 9.097626e-01, -1.786182e-01, -2.574718e-01, 1.671339e-01
-7.496855e-02, -5.381995e+01, 4.793334e+00, -1.153249e+01, -1.617066e-01, 4.651010e+01, -1.209377e+03, 6.620528e-01, 2.394653e+00, 5.362004e+00, -9.388436e+00, 4.845892e+01, 1.260728e+03, 4.406054e+01, -1.566909e+00, 1.205465e+01, -4.380612e+00, -9.037668e-01, 5.747044e+00, -5.144834e+00, 2.044556e+01, -3.522487e+00, -1.547734e+01, 4.630805e+00, -2.742426e-02, 2.353188e+00, -1.514141e+00, 2.243689e-01
-7.396226e-02, -4.877818e+01, -1.521616e+00, 8.368697e+00, -9.983244e-02, 4.419016e+01, -1.223631e+03, -2.696405e-01, 3.168991e+00, 2.882053e+00, -1.009678e-01, 4.681439e+01, 1.231093e+03, 4.662281e+01, -1.624588e+00, -8.541022e+00, -3.003257e+00, 2.511001e-01, 1.364987e+00, 9.693416e-01, 1.703596e+01, -1.084376e+00, -1.823750e+01, -9.782849e-01, -1.163235e+00, 2.984401e-01, 7.585245e-01, 5.022856e-04
-7.295597e-02, -4.794435e+01, -3.603292e+00, 2.238298e+01, 6.756839e-01, 3.690100e+01, -1.231350e+03, -7.637163e-01, 2.594764e+00, 6.735433e+00, -2.067635e+00, 4.361644e+01, 1.252089e+03, 4.317808e+01, -5.436722e+00, -2.256063e+01, -2.509225e+00, 7.706566e-01, 5.522805e+00, 2.020745e+00, 1.573764e+01, -1.989514e+00, -1.808394e+01, -1.945931e+00, -4.598131e+00, 5.605806e-01, 1.983357e+00, -3.475532e-02
-7.194969e-02, -4.081902e+01, 3.198293e+00, -1.444449e+01, 4.494668e-02, 4.869860e+01, -1.200538e+03, 8.543528e-01, 2.246820e+00, -4.948674e+00, -7.804142e-01, 4.341010e+01, 1.187118e+03, 4.432169e+01, 1.887820e+00, 1.399654e+01, -2.728575e+00, -8.421986e-01, -1.389318e+00, -2.194320e+00, 1.773455e+01, 2.899584e+00, -1.598232e+01, 2.299142e+00, 2.582554e+00, -1.944287e-01, -1.458828e+00, -5.224476e-02
-7.094340e-02, -5.306714e+01, 1.020337e+00, 2.094595e+00, 9.854528e-01, 2.839467e+01, -1.173693e+03, 3.994471e-01, 2.521448e+00, 1.513235e+01, -1.508520e+00, 4.442584e+01, 1.205304e+03, 4.426414e+01, -2.047612e+00, -2.775531e+00, -1.468334e+00, -2.520642e-01, 2.095574e+00, -3.791644e-01, 1.322922e+01, -6.683691e+00, -2.062644e+01, 7.957171e-01, -1.327625e+00, 5.155101e-01, -1.753651e-01, -1.881781e-01
