mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -3.521485e+04, -5.264297e+01, 1.496157e+02, -2.295025e+00, 3.512044e+04, -1.748003e+06, -1.282501e+01, -1.181059e+03, 6.639940e+01, 8.213706e+01, 3.516214e+04, 1.748467e+06, 3.511675e+04, 1.418020e+01, -1.515153e+02, 1.168550e+03, 1.400451e+01, -4.857858e+01, 5.343435e+01, 1.422743e+04, -5.237889e+01, -1.419434e+04, -5.132775e+01, -8.164937e+00, 1.965801e+01, 1.795114e+01, -8.994237e-01
-7.899371e-02, -3.439598e+04, -1.291209e+01, -1.470738e+02, -9.413764e+00, 3.420975e+04, -1.725336e+06, -7.568838e+00, -1.269624e+03, 1.079070e+02, 1.414896e+02, 3.433612e+04, 1.725483e+06, 3.435044e+04, 8.301444e+01, 1.411587e+02, 1.290323e+03, 9.991584e+00, -1.342944e+02, 3.784117e+01, 1.383257e+04, -2.628400e+01, -1.390794e+04, -3.196166e+01, 5.670063e+01, -4.141814e+00, 1.193545e+00, -2.558633e+00
-7.798742e-02, -3.337559e+04, -3.410736e+01, 1.068274e+02, 7.136132e+00, 3.345412e+04, -1.703162e+06, 9.777889e-01, -1.371286e+03, -5.063900e+01, 2.017370e+01, 3.341171e+04, 1.703046e+06, 3.341464e+04, -2.261608e+01, -1.148552e+02, 1.381516e+03, -5.084523e-01, 1.030792e+01, 2.095740e+01, 1.351899e+04, 1.489748e+01, -1.350289e+04, -1.818240e+01, -3.444282e+01, -9.594026e+00, 1.129862e+01, -1.306697e+00
-7.698113e-02, -3.253428e+04, 2.128407e+01, 8.005113e+00, 7.592303e+00, 3.261490e+04, -1.680367e+06, 6.856616e+00, -1.457337e+03, -5.157716e+01, -7.838294e+01, 3.256756e+04, 1.680218e+06, 3.257294e+04, -4.130117e+01, -3.458843e+00, 1.456813e+03, -7.675546e+00, 7.045237e+01, -3.150778e+01, 1.317056e+04, 2.887072e+01, -1.315473e+04, 3.006700e+01, -2.920603e+01, -5.189393e+00, -4.638026e+00, 6.682341e-01
-7.597484e-02, -3.181918e+04, -1.481457e+01, -5.674491e+01, -7.692121e+00, 3.179829e+04, -1.658066e+06, -2.948067e+00, -1.552528e+03, 2.476028e+01, 5.797462e+01, 3.178227e+04, 1.658631e+06, 3.172056e+04, 4.456307e+01, 6.192661e+01, 1.528104e+03, 2.416445e+00, -6.135481e+01, 1.597797e+01, 1.287834e+04, -4.280329e+01, -1.278995e+04, -1.758058e+01, 2.085878e+01, 2.518634e+01, -5.027421e-01, 7.557918e-01
-7.496855e-02, -3.093644e+04, -1.396885e+01, -9.673743e+01, -9.308660e+00, 3.095692e+04, -1.636262e+06, -7.023242e+00, -1.611301e+03, -1.207700e+01, 1.376706e+02, 3.094858e+04, 1.636236e+06, 3.094578e+04, 7.965424e+01, 9.112705e+01, 1.611443e+03, 9.288715e+00, -1.316771e+02, 4.296184e+01, 1.250328e+04, -3.253173e+00, -1.249631e+04, -3.736136e+01, 5.708980e+01, -2.363992e+00, -9.173180e-02, -2.453065e+00
-7.396226e-02, -3.011451e+04, 3.591268e+00, -5.155000e+01, -7.269919e+00, 3.008209e+04, -1.614642e+06, -9.760005e-01, -1.678998e+03, 2.319633e+01, 1.444623e+00, 3.008938e+04, 1.614846e+06, 3.006968e+04, 6.731433e+00, 5.297888e+01, 1.680894e+03, 7.503100e-01, -5.197264e+00, -6.762470e+00, 1.217021e+04, -1.444676e+01, -1.215407e+04, 5.315541e+00, 1.005317e+01, 8.388994e+00, 9.031977e-01, 6.434145e-01
-7.295597e-02, -2.931135e+04, 4.023746e+00, -6.656867e+01, -5.989416e+00, 2.930365e+04, -1.593376e+06, -2.546988e+00, -1.747748e+03, 8.216262e+00, 3.941095e+01, 2.929954e+04, 1.593608e+06, 2.927442e+04, 2.274300e+01, 6.471747e+01, 1.744340e+03, 3.496243e+00, -3.785036e+01, 6.615584e+00, 1.186597e+04, -1.614530e+01, -1.183092e+04, -4.273053e+00, 2.423768e+01, 6.920456e+00, 4.711026e-01, -1.023790e+00
-7.194969e-02, -2.850610e+04, -1.028023e+01, 6.869918e+01, -5.036307e-01, 2.863387e+04, -1.572545e+06, -4.729452e-02, -1.801908e+03, -8.359318e+01, -2.588938e+01, 2.855344e+04, 1.572280e+06, 2.857470e+04, -1.319643e+01, -6.555513e+01, 1.804755e+03, -1.665032e+00, 2.493284e+01, -1.158167e+00, 1.154592e+04, 5.706301e+01, -1.152890e+04, -2.580662e+00, -1.925153e+01, -8.828072e+00, 1.716091e+00, 1.632720e+00
-7.094340e-02, -2.777301e+04, -3.437662e+01, 5.593351e+01, -1.226631e+01, 2.774607e+04, -1.551464e+06, -9.552593e+00, -1.854273e+03, 1.692861e+01, 3.112152e+01, 2.776224e+04, 1.551444e+06, 2.776656e+04, 1.184761e+01, -5.298544e+01, 1.851488e+03, 7.539641e+00, -1.957908e+01, 1.941578e+01, 1.121944e+04, -1.649801e+00, -1.123584e+04, -2.373659e+01, -4.599154e+00, 2.436045e+00, 1.268435e+01, 1.879021e+00
