mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.673378e+04, -1.127753e+01, -5.770530e+00, 1.604291e+01, -1.673728e+04, 1.976126e+04, 4.918238e-01, 8.569001e+03, -1.539916e+00, -1.031674e+00, -1.671843e+04, -1.977569e+04, -1.674057e+04, 3.346226e+00, 5.695809e+00, -8.568457e+03, -1.636367e-01, 3.265355e+00, -3.192106e+00, -2.508657e+03, 1.471857e+00, 2.508332e+03, 3.314766e+00, 2.747942e+00, 2.919392e-01, -1.347468e-01, 3.302413e-02
-7.899371e-02, 1.657693e+04, -5.149261e+00, 7.177702e-02, 5.753130e+00, -1.658303e+04, 1.951930e+04, 7.699522e-01, 8.479858e+03, -4.856153e+00, 4.124214e+00, -1.658775e+04, -1.951732e+04, -1.657423e+04, 3.599692e+00, -2.661722e-01, -8.480770e+03, 1.778289e-01, 5.659190e+00, -2.851755e+00, -2.443421e+03, -1.487196e+00, 2.449059e+03, 3.179702e+00, 1.183047e+00, 2.373347e-01, -4.765408e-01, 9.126418e-02
-7.798742e-02, 1.644037e+04, -5.452708e+00, -6.080028e+00, 1.125021e+01, -1.643820e+04, 1.928056e+04, 9.214532e-01, 8.395931e+03, 1.888792e+00, -2.660239e+00, -1.644599e+04, -1.927523e+04, -1.643702e+04, 2.567614e+00, 6.003577e+00, -8.395710e+03, -4.589411e-01, 7.357391e-01, -9.044698e-01, -2.382843e+03, 4.254929e-03, 2.380528e+03, 1.055105e+00, 1.187456e+00, -1.406846e-01, 1.659898e-01, 4.221959e-02
-7.698113e-02, 1.628723e+04, 4.878542e+00, 8.782497e-01, -5.565063e+00, -1.628467e+04, 1.903228e+04, -1.649722e-01, 8.306243e+03, 1.865234e+00, -1.610646e+00, -1.628969e+04, -1.902801e+04, -1.628599e+04, -2.030971e+00, -8.280190e-01, -8.306413e+03, -5.306250e-02, -3.243269e+00, 2.286778e+00, -2.321756e+03, 9.611602e-02, 2.319709e+03, -2.375737e+00, -1.299636e+00, -2.321884e-01, 2.915419e-01, -2.238479e-02
-7.597484e-02, 1.614202e+04, -2.026311e+00, 1.020490e-01, 1.939672e+00, -1.614363e+04, 1.878197e+04, 9.810579e-02, 8.220742e+03, 6.314899e-01, 1.608058e+00, -1.611998e+04, -1.879913e+04, -1.615187e+04, 1.838186e+00, -5.229294e-02, -8.220182e+03, -3.552707e-01, 2.637354e+00, -1.499093e+00, -2.263985e+03, 2.726048e+00, 2.259819e+03, 1.406368e+00, 5.626280e-01, 1.274714e-01, -1.698287e-01, -2.458532e-02
-7.496855e-02, 1.599236e+04, -4.333588e+00, 9.074678e-01, 3.882087e+00, -1.599187e+04, 1.855212e+04, 5.396233e-01, 8.134135e+03, 4.899936e-01, 4.281464e+00, -1.599352e+04, -1.855082e+04, -1.599170e+04, 2.746431e+00, -1.102040e+00, -8.133904e+03, 3.692535e-01, 5.558559e+00, -3.290305e+00, -2.202872e+03, 8.960649e-02, 2.202284e+03, 3.604704e+00, 1.415525e+00, 4.423678e-02, -5.215905e-01, 8.678767e-02
-7.396226e-02, 1.585546e+04, -7.128808e-01, -2.379622e-01, 9.698016e-01, -1.585654e+04, 1.831667e+04, -8.487603e-02, 8.051266e+03, -3.204835e-01, 1.568867e-01, -1.584769e+04, -1.832430e+04, -1.585774e+04, 7.130555e-01, 2.827947e-01, -8.050933e+03, -1.640389e-01, 9.520050e-02, 3.977806e-01, -2.142834e+03, 6.039975e-01, 2.142253e+03, -4.730032e-01, -3.229439e-01, 3.681608e-02, -3.477565e-02, -2.212910e-02
-7.295597e-02, 1.571377e+04, -1.476097e+00, 2.535448e-01, 1.499429e+00, -1.571461e+04, 1.808745e+04, 1.795991e-01, 7.968051e+03, 2.789274e-01, 1.459922e+00, -1.570772e+04, -1.809283e+04, -1.571646e+04, 1.028887e+00, -3.376278e-01, -7.967871e+03, 2.023958e-01, 1.480489e+00, -4.910104e-01, -2.086678e+03, 1.005855e+00, 2.084717e+03, 6.224821e-01, 9.788760e-02, 3.359200e-02, -1.859548e-01, 3.629864e-02
-7.194969e-02, 1.556773e+04, -1.634718e-01, -7.469475e-01, 4.325585e-01, -1.556333e+04, 1.786406e+04, -2.705775e-01, 7.883372e+03, 2.927621e+00, -1.323471e+00, -1.557229e+04, -1.785678e+04, -1.556511e+04, -3.390895e-01, 8.860355e-01, -7.883774e+03, -3.314429e-01, -8.352870e-01, 4.555764e-02, -2.033010e+03, -9.845395e-02, 2.030097e+03, -2.594613e-01, 1.693472e-01, -4.655507e-01, 1.292176e-01, -5.803037e-02
-7.094340e-02, 1.542874e+04, -7.702209e+00, -4.192125e+00, 1.098192e+01, -1.542923e+04, 1.763437e+04, -7.164796e-02, 7.801407e+03, -7.514430e-01, -1.210411e+00, -1.542725e+04, -1.763572e+04, -1.542938e+04, 2.895755e+00, 4.355910e+00, -7.801462e+03, -6.253171e-01, 1.541582e+00, -1.208248e+00, -1.975141e+03, -2.870495e-01, 1.976639e+03, 9.609342e-01, 1.159661e+00, 4.977860e-02, -6.489925e-03, -6.711575e-02
-6.993711e-02, 1.529126e+04, 4.480555e+00, 4.472484e+00, -7.933662e+00, -1.529158e+04, 1.741128e+04, 1.751257e-01, 7.720116e+03, 3.809287e-01, 3.682457e+00, -1.528685e+04, -1.741456e+04, -1.529355e+04, 1.527108e-01, -4.485193e+00, -7.720040e+03, -1.144626e-01, 2.135446e+00, -4.096249e-01, -1.922383e+03, 7.807762e-01, 1.920832e+03, 4.335940e-01, -6.897038e-01, 2.704538e-02, -1.588783e-01, 5.890684e-03
-6.893082e-02, 1.515007e+04, -7.414043e+00, -5.185096e+00, 1.173741e+01, -1.514470e+04, 1.719338e+04, 3.854530e-01, 7.637663e+03, 3.385827e+00, -2.564703e+00, -1.515006e+04, -1.718796e+04, -1.514910e+04, 1.608277e+00, 5.161581e+00, -7.637572e+03, -2.677017e-01, 4.589888e-01, -1.161486e+00, -1.871539e+03, 1.211140e-01, 1.868802e+03, 1.207307e+00, 1.657508e+00, -3.117909e-01, 2.315441e-01, 1.126696e-02
-6.792453e-02, 1.501025e+04, 7.413218e+00, 5.004279e+00, -1.173503e+01, -1.500557e+04, 1.696921e+04, -5.630809e-01, 7.556092e+03, 3.845731e+00, 6.944678e-01, -1.500171e+04, -1.697236e+04, -1.501131e+04, -3.159753e+00, -4.913990e+00, -7.555628e+03, 1.732586e-01, -3.248743e+00, 2.999833e+00, -1.822313e+03, 1.093249e+00, 1.817262e+03, -3.137235e+00, -2.091454e+00, -3.706089e-01, 1.782305e-01, -3.691721e-02
-6.691824e-02, 1.486734e+04, -6.692570e+00, -5.036630e+00, 1.124694e+01, -1.486899e+04, 1.675894e+04, 6.000467e-01, 7.475776e+03, -1.799361e+00, -1.751566e+00, -1.487577e+04, -1.675333e+04, -1.486536e+04, 1.959884e+00, 4.877361e+00, -7.476218e+03, 1.029693e-01, 1.021925e+00, -1.190872e+00, -1.768825e+03, -9.689596e-01, 1.771840e+03, 1.430075e+00, 1.390870e+00, 1.179702e-01, 3.670581e-02, 6.535296e-02
-6.591195e-02, 1.473193e+04, -4.502656e-01, 6.622484e-01, 3.839714e-01, -1.473063e+04, 1.654797e+04, 4.570177e-01, 7.396028e+03, -5.943272e-02, 1.997369e+00, -1.474469e+04, -1.653682e+04, -1.472709e+04, 1.216351e+00, -8.086027e-01, -7.396441e+03, 1.460418e-01, 1.972401e+00, -5.916927e-01, -1.719162e+03, -1.298257e+00, 1.720968e+03, 8.004431e-01, 1.258095e-02, -1.069637e-01, -1.543089e-01, 5.684448e-02
-6.490566e-02, 1.459381e+04, 6.607041e+00, 2.834504e+00, -9.187811e+00, -1.459524e+04, 1.633099e+04, -4.356801e-01, 7.316175e+03, -9.435378e-01, -1.803323e+00, -1.459768e+04, -1.632910e+04, -1.459315e+04, -4.262801e+00, -2.797634e+00, -7.316347e+03, 3.232897e-01, -4.895917e+00, 3.065008e+00, -1.672055e+03, -1.804959e-01, 1.672889e+03, -3.105283e+00, -1.479862e+00, 8.734602e-02, 3.838521e-01, -1.137729e-02
-6.389937e-02, 1.446153e+04, -5.058137e+00, -7.825087e+00, 1.192599e+01, -1.446699e+04, 1.611357e+04, 5.338259e-01, 7.237791e+03, -2.838203e+00, -6.174191e+00, -1.444862e+04, -1.612844e+04, -1.446774e+04, 1.824414e-01, 7.713588e+00, -7.237667e+03, -9.900173e-02, -3.227253e+00, 1.013813e+00, -1.623515e+03, 1.023128e+00, 1.624641e+03, -8.622261e-01, 7.929064e-01, 3.533273e-01, 4.999011e-01, 4.116714e-02
-6.289308e-02, 1.432039e+04, 2.056700e+00, 2.406026e+00, -4.023515e+00, -1.432497e+04, 1.591115e+04, -1.238857e-01, 7.158653e+03, -3.177059e+00, 2.211912e+00, -1.432067e+04, -1.591540e+04, -1.432087e+04, 2.728949e-01, -2.401176e+00, -7.158453e+03, 1.023325e-01, 1.209140e+00, -2.192875e-01, -1.578236e+03, -4.066826e-01, 1.581740e+03, 2.102684e-01, -4.945054e-01, 3.906029e-01, -2.603165e-01, -2.109588e-03
-6.188679e-02, 1.418464e+04, 2.498825e+00, -2.925091e-01, -2.217355e+00, -1.418566e+04, 1.570800e+04, -1.036578e-01, 7.079965e+03, -5.919020e-01, -2.238639e+00, -1.418584e+04, -1.570762e+04, -1.418516e+04, -2.197098e+00, 2.454447e-01, -7.080319e+03, 3.023786e-01, -3.317724e+00, 1.921478e+00, -1.535074e+03, 6.310388e-02, 1.535253e+03, -1.852956e+00, -7.125064e-01, -8.634634e-03, 2.332996e-01, 1.829696e-02
