mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -1.444058e-08, -8.746435e-08, -6.286266e-08, 5.549738e-01, 8.906516e-01, 1.628352e-01, -1.579665e+00, 1.686508e+00, 3.231521e+00, -5.549740e-01, -8.906515e-01, -1.628354e-01, 1.432376e-07, -3.864624e-10, 1.554800e-07, -2.254036e+00, 4.327213e+00, 6.292202e+00, 1.579664e+00, -1.686508e+00, -3.231521e+00, 2.254036e+00, -4.327213e+00, -6.292202e+00, -1.579801e-06, 1.149330e-06, -1.097367e-06
-3.300000e-02, -1.416827e-08, -8.752919e-08, -6.248795e-08, 5.531013e-01, 8.876465e-01, 1.622857e-01, -1.574335e+00, 1.680818e+00, 3.220617e+00, -5.531015e-01, -8.876465e-01, -1.622860e-01, 1.427504e-07, -1.739030e-10, 1.549484e-07, -2.246430e+00, 4.312612e+00, 6.270971e+00, 1.574334e+00, -1.680817e+00, -3.220618e+00, 2.246430e+00, -4.312613e+00, -6.270972e+00, -1.576653e-06, 1.147064e-06, -1.095207e-06
-3.200000e-02, -1.640653e-08, -8.698075e-08, -6.555853e-08, 5.684195e-01, 9.122303e-01, 1.667806e-01, -1.617939e+00, 1.727368e+00, 3.309816e+00, -5.684197e-01, -9.122303e-01, -1.667808e-01, 1.467292e-07, -1.918183e-09, 1.592949e-07, -2.308650e+00, 4.432052e+00, 6.444653e+00, 1.617938e+00, -1.727368e+00, -3.309817e+00, 2.308650e+00, -4.432053e+00, -6.444654e+00, -1.602244e-06, 1.165479e-06, -1.112750e-06
-3.100000e-02, -2.190752e-08, -8.549982e-08, -7.304244e-08, 6.054726e-01, 9.716962e-01, 1.776533e-01, -1.723414e+00, 1.839970e+00, 3.525580e+00, -6.054729e-01, -9.716962e-01, -1.776535e-01, 1.563053e-07, -6.195736e-09, 1.697565e-07, -2.459154e+00, 4.720966e+00, 6.864774e+00, 1.723413e+00, -1.839970e+00, -3.525580e+00, 2.459154e+00, -4.720967e+00, -6.864774e+00, -1.662698e-06, 1.208856e-06, -1.154047e-06
-3.000000e-02, -3.113322e-08, -8.156723e-08, -8.490898e-08, 6.592725e-01, 1.058039e+00, 1.934402e-01, -1.876560e+00, 2.003465e+00, 3.838863e+00, -6.592728e-01, -1.058039e+00, -1.934405e-01, 1.711621e-07, -1.409318e-08, 1.860045e-07, -2.677683e+00, 5.140461e+00, 7.474777e+00, 1.876560e+00, -2.003464e+00, -3.838863e+00, 2.677682e+00, -5.140461e+00, -7.474777e+00, -1.749593e-06, 1.273261e-06, -1.215772e-06
-2.900000e-02, -4.307751e-08, -7.002389e-08, -9.721941e-08, 8.101054e-01, 1.300112e+00, 2.377032e-01, -2.305953e+00, 2.461834e+00, 4.717213e+00, -8.101057e-01, -1.300112e+00, -2.377035e-01, 1.813524e-07, -2.450449e-08, 1.972283e-07, -3.290399e+00, 6.316558e+00, 9.185041e+00, 2.305952e+00, -2.461833e+00, -4.717214e+00, 3.290399e+00, -6.316558e+00, -9.185041e+00, -1.753271e-06, 1.275025e-06, -1.217276e-06
-2.800000e-02, 2.431953e-08, -1.472564e-07, -3.347471e-08, 1.240417e+00, 1.990714e+00, 3.639746e-01, -3.530927e+00, 3.769495e+00, 7.222997e+00, -1.240417e+00, -1.990714e+00, -3.639749e-01, 1.425568e-07, 3.315331e-08, 1.542294e-07, -5.038358e+00, 9.671786e+00, 1.406413e+01, 3.530926e+00, -3.769494e+00, -7.222998e+00, 5.038358e+00, -9.671787e+00, -1.406413e+01, -1.957657e-06, 1.439301e-06, -1.377175e-06
-2.742527e-02, -6.572033e-08, -2.009023e-08, -1.073163e-07, 3.165940e+00, 5.081007e+00, 9.290411e-01, -9.012604e+00, 9.620997e+00, 1.843604e+01, -3.165940e+00, -5.081007e+00, -9.290415e-01, 2.695091e-07, -1.341659e-07, 2.945264e-07, -1.286036e+01, 2.468580e+01, 3.589740e+01, 9.012602e+00, -9.620996e+00, -1.843605e+01, 1.286036e+01, -2.468580e+01, -3.589740e+01, -2.588124e-06, 2.229867e-06, -2.197019e-06
-2.739233e-02, 3.885493e-07, -4.133868e-07, 3.825008e-07, 3.769996e+00, 6.050455e+00, 1.106299e+00, -1.073229e+01, 1.145658e+01, 2.195364e+01, -3.769996e+00, -6.050455e+00, -1.106299e+00, -2.224738e-07, 2.936963e-07, -2.461998e-07, -1.531429e+01, 2.939563e+01, 4.274663e+01, 1.073229e+01, -1.145658e+01, -2.195364e+01, 1.531430e+01, -2.939563e+01, -4.274662e+01, -1.191478e-06, 1.096785e-06, -1.092369e-06
-2.737061e-02, -2.305750e-08, -5.913495e-08, -6.241302e-08, 4.385563e+00, 7.038384e+00, 1.286944e+00, -1.248462e+01, 1.332731e+01, 2.553828e+01, -4.385563e+00, -7.038384e+00, -1.286944e+00, 8.946621e-08, 1.877027e-08, 9.643936e-08, -1.781479e+01, 3.419552e+01, 4.972641e+01, 1.248462e+01, -1.332731e+01, -2.553828e+01, 1.781478e+01, -3.419552e+01, -4.972641e+01, -8.447580e-07, 4.954070e-07, -4.500189e-07
