mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.375000e-02, 1.658727e+00, 2.722705e+00, -3.883168e-01, 2.722705e+00, 4.802632e+00, 2.241614e-01, -3.883168e-01, 2.241614e-01, 4.232862e+00
-3.250000e-02, 1.706594e+00, 2.801281e+00, -3.995135e-01, 2.801281e+00, 4.941250e+00, 2.306553e-01, -3.995135e-01, 2.306553e-01, 4.354931e+00
-3.125000e-02, 1.879648e+00, 3.085538e+00, -4.393439e-01, 3.085538e+00, 5.442897e+00, 2.548789e-01, -4.393439e-01, 2.548789e-01, 4.795602e+00
-3.000000e-02, 2.341845e+00, 3.844045e+00, -5.481754e-01, 3.844045e+00, 6.780890e+00, 3.170119e-01, -5.481754e-01, 3.170119e-01, 5.976501e+00
-2.875000e-02, 3.828444e+00, 6.285467e+00, -8.918102e-01, 6.285467e+00, 1.108957e+01, 5.244211e-01, -8.918102e-01, 5.244211e-01, 9.757974e+00
-2.828027e-02, 5.492485e+00, 9.013429e+00, -1.301490e+00, 9.013429e+00, 1.589539e+01, 7.127287e-01, -1.301490e+00, 7.127287e-01, 1.398978e+01
-2.795093e-02, 8.044213e+00, 1.320509e+01, -1.878347e+00, 1.320509e+01, 2.329805e+01, 1.101363e+00, -1.878347e+00, 1.101363e+00, 2.052931e+01
-2.773370e-02, 1.148192e+01, 1.884535e+01, -2.682012e+00, 1.884535e+01, 3.324602e+01, 1.575903e+00, -2.682012e+00, 1.575903e+00, 2.930786e+01
-2.759095e-02, 1.540851e+01, 2.527541e+01, -3.620591e+00, 2.527541e+01, 4.455313e+01, 2.041327e+00, -3.620591e+00, 2.041327e+00, 3.915719e+01
-2.749753e-02, 1.914858e+01, 3.143170e+01, -4.483619e+00, 3.143170e+01, 5.542917e+01, 2.531150e+00, -4.483619e+00, 2.531150e+00, 4.859799e+01
-2.743671e-02, 2.221991e+01, 3.648602e+01, -5.188942e+00, 3.648602e+01, 6.438994e+01, 3.037401e+00, -5.188942e+00, 3.037401e+00, 5.667340e+01
-2.739733e-02, 2.456578e+01, 4.033140e+01, -5.694687e+00, 4.033140e+01, 7.115123e+01, 3.393990e+00, -5.694687e+00, 3.393990e+00, 6.261849e+01
-2.737199e-02, 2.633425e+01, 4.324325e+01, -6.099916e+00, 4.324325e+01, 7.628763e+01, 3.597688e+00, -6.099916e+00, 3.597688e+00, 6.683081e+01
-2.735582e-02, 2.739656e+01, 4.497449e+01, -6.389646e+00, 4.497449e+01, 7.933473e+01, 3.722228e+00, -6.389646e+00, 3.722228e+00, 6.988671e+01
-2.734560e-02, 2.821092e+01, 4.632923e+01, -6.539818e+00, 4.632923e+01, 8.173742e+01, 3.848045e+00, -6.539818e+00, 3.848045e+00, 7.170929e+01
-2.733921e-02, 2.857367e+01, 4.691058e+01, -6.672162e+00, 4.691058e+01, 8.274843e+01, 3.859381e+00, -6.672162e+00, 3.859381e+00, 7.302542e+01
-2.733527e-02, 2.890687e+01, 4.743376e+01, -6.794493e+00, 4.743376e+01, 8.363450e+01, 3.823026e+00, -6.794493e+00, 3.823026e+00, 7.365060e+01
-2.733289e-02, 2.916672e+01, 4.790754e+01, -6.801987e+00, 4.790754e+01, 8.454382e+01, 3.920844e+00, -6.801987e+00, 3.920844e+00, 7.409549e+01
-2.733149e-02, 2.925088e+01, 4.800305e+01, -6.864601e+00, 4.800305e+01, 8.463638e+01, 3.858374e+00, -6.864601e+00, 3.858374e+00, 7.445795e+01
-2.733069e-02, 2.935342e+01, 4.816488e+01, -6.909575e+00, 4.816488e+01, 8.491310e+01, 3.838959e+00, -6.909575e+00, 3.838959e+00, 7.462210e+01
-2.733027e-02, 2.943476e+01, 4.833473e+01, -6.769345e+00, 4.833473e+01, 8.524708e+01, 4.040765e+00, -6.769345e+00, 4.040765e+00, 7.456033e+01
-2.732984e-02, 2.933962e+01, 4.816834e+01, -6.847181e+00, 4.816834e+01, 8.498729e+01, 4.004706e+00, -6.847181e+00, 4.004706e+00, 7.484803e+01
-2.732904e-02, 2.931186e+01, 4.810421e+01, -6.842699e+00, 4.810421e+01, 8.484602e+01, 4.018063e+00, -6.842699e+00, 4.018063e+00, 7.497085e+01
-2.732764e-02, 2.943131e+01, 4.830700e+01, -6.922501e+00, 4.830700e+01, 8.522755e+01, 3.978492e+00, -6.922501e+00, 3.978492e+00, 7.536003e+01
-2.732526e-02, 2.971989e+01, 4.880008e+01, -6.989457e+00, 4.880008e+01, 8.610606e+01, 3.952090e+00, -6.989457e+00, 3.952090e+00, 7.580513e+01
-2.732132e-02, 3.006293e+01, 4.934018e+01, -7.121198e+00, 4.934018e+01, 8.702637e+01, 3.916342e+00, -7.121198e+00, 3.916342e+00, 7.654843e+01
-2.731493e-02, 3.050611e+01, 5.005566e+01, -7.211668e+00, 5.005566e+01, 8.827649e+01, 4.027299e+00, -7.211668e+00, 4.027299e+00, 7.788666e+01
-2.730471e-02, 3.136255e+01, 5.148622e+01, -7.408542e+00, 5.148622e+01, 9.083851e+01, 4.134261e+00, -7.408542e+00, 4.134261e+00, 7.998246e+01
-2.728854e-02, 3.273667e+01, 5.375764e+01, -7.504435e+00, 5.375764e+01, 9.485032e+01, 4.660157e+00, -7.504435e+00, 4.660157e+00, 8.345330e+01
-2.726321e-02, 3.512898e+01, 5.764252e+01, -8.183048e+00, 5.764252e+01, 1.016438e+02, 4.787524e+00, -8.183048e+00, 4.787524e+00, 8.929311e+01
-2.722382e-02, 3.894731e+01, 6.390336e+01, -9.180843e+00, 6.390336e+01, 1.126675e+02, 5.110451e+00, -9.180843e+00, 5.110451e+00, 9.917938e+01
-2.716300e-02, 4.564266e+01, 7.494260e+01, -1.057120e+01, 7.494260e+01, 1.322273e+02, 6.317382e+00, -1.057120e+01, 6.317382e+00, 1.161909e+02
-2.706959e-02, 5.770374e+01, 9.475969e+01, -1.333538e+01, 9.475969e+01, 1.672308e+02, 8.097938e+00, -1.333538e+01, 8.097938e+00, 1.471798e+02
-2.692683e-02, 8.039354e+01, 1.319499e+02, -1.875053e+01, 1.319499e+02, 2.327055e+02, 1.088059e+01, -1.875053e+01, 1.088059e+01, 2.048287e+02
-2.670960e-02, 1.233027e+02, 2.023981e+02, -2.880497e+01, 2.023981e+02, 3.570005e+02, 1.660636e+01, -2.880497e+01, 1.660636e+01, 3.136579e+02
-2.638027e-02, 2.042812e+02, 3.354505e+02, -4.703355e+01, 3.354505e+02, 5.918858e+02, 2.875464e+01, -4.703355e+01, 2.875464e+01, 5.213040e+02
-2.625000e-02, 2.411216e+02, 3.961083e+02, -5.551060e+01, 3.961083e+02, 6.992082e+02, 3.391631e+01, -5.551060e+01, 3.391631e+01, 6.140202e+02
-2.500000e-02, 6.879216e+02, 1.129930e+03, -1.593804e+02, 1.129930e+03, 1.994561e+03, 9.599759e+01, -1.593804e+02, 9.599759e+01, 1.754712e+03
-2.375000e-02, 1.276282e+03, 2.095456e+03, -2.945542e+02, 2.095456e+03, 3.696567e+03, 1.766950e+02, -2.945542e+02, 1.766950e+02, 3.235155e+03
-2.250000e-02, 1.967067e+03, 3.227373e+03, -4.586454e+02, 3.227373e+03, 5.690319e+03, 2.680738e+02, -4.586454e+02, 2.680738e+02, 5.012297e+03
-2.125000e-02, 2.764694e+03, 4.538557e+03, -6.450599e+02, 4.538557e+03, 8.003734e+03, 3.681559e+02, -6.450599e+02, 3.681559e+02, 7.020211e+03
-2.000000e-02, 3.650131e+03, 5.992217e+03, -8.525193e+02, 5.992217e+03, 1.056974e+04, 4.926283e+02, -8.525193e+02, 4.926283e+02, 9.311217e+03
-1.875000e-02, 4.636530e+03, 7.612403e+03, -1.082782e+03, 7.612403e+03, 1.343435e+04, 6.367251e+02, -1.082782e+03, 6.367251e+02, 1.183838e+04
-1.750000e-02, 5.718995e+03, 9.388981e+03, -1.341418e+03, 9.388981e+03, 1.656736e+04, 7.708893e+02, -1.341418e+03, 7.708893e+02, 1.457063e+04
-1.625000e-02, 6.875684e+03, 1.129416e+04, -1.586481e+03, 1.129416e+04, 1.994085e+04, 9.811875e+02, -1.586481e+03, 9.811875e+02, 1.759480e+04
-1.500000e-02, 8.153074e+03, 1.338050e+04, -1.923574e+03, 1.338050e+04, 2.359719e+04, 1.067722e+03, -1.923574e+03, 1.067722e+03, 2.076112e+04
-1.375000e-02, 9.498948e+03, 1.559553e+04, -2.197235e+03, 1.559553e+04, 2.751802e+04, 1.326051e+03, -2.197235e+03, 1.326051e+03, 2.417138e+04
-1.250000e-02, 1.092507e+04, 1.793605e+04, -2.532146e+03, 1.793605e+04, 3.164283e+04, 1.514350e+03, -2.532146e+03, 1.514350e+03, 2.787767e+04
-1.125000e-02, 1.249363e+04, 2.050147e+04, -2.954778e+03, 2.050147e+04, 3.615165e+04, 1.623679e+03, -2.954778e+03, 1.623679e+03, 3.175728e+04
-1.000000e-02, 1.409874e+04, 2.314220e+04, -3.299678e+03, 2.314220e+04, 4.081316e+04, 1.882238e+03, -3.299678e+03, 1.882238e+03, 3.590518e+04
-8.750000e-03, 1.581381e+04, 2.595586e+04, -3.699799e+03, 2.595586e+04, 4.577810e+04, 2.128961e+03, -3.699799e+03, 2.128961e+03, 4.030436e+04
-7.500000e-03, 1.756382e+04, 2.882890e+04, -4.144806e+03, 2.882890e+04, 5.086473e+04, 2.356416e+03, -4.144806e+03, 2.356416e+03, 4.500338e+04
-6.250000e-03, 1.952772e+04, 3.206376e+04, -4.556534e+03, 3.206376e+04, 5.656735e+04, 2.636479e+03, -4.556534e+03, 2.636479e+03, 4.979029e+04
-5.000000e-03, 2.144768e+04, 3.523254e+04, -4.996290e+03, 3.523254e+04, 6.219083e+04, 2.924241e+03, -4.996290e+03, 2.924241e+03, 5.487635e+04
-3.750000e-03, 2.359201e+04, 3.873454e+04, -5.391032e+03, 3.873454e+04, 6.834908e+04, 3.417790e+03, -5.391032e+03, 3.417790e+03, 6.004589e+04
-2.500000e-03, 2.587381e+04, 4.245941e+04, -5.980953e+03, 4.245941e+04, 7.484081e+04, 3.492013e+03, -5.980953e+03, 3.492013e+03, 6.534506e+04
-1.250000e-03, 2.786578e+04, 4.574815e+04, -6.456662e+03, 4.574815e+04, 8.071789e+04, 3.895321e+03, -6.456662e+03, 3.895321e+03, 7.125889e+04
0.000000e+00, 3.036350e+04, 4.990287e+04, -6.947349e+03, 4.990287e+04, 8.809505e+04, 4.246591e+03, -6.947349e+03, 4.246591e+03, 7.702078e+04
1.250000e-03, 3.278901e+04, 5.385507e+04, -7.492322e+03, 5.385507e+04, 9.502830e+04, 4.648484e+03, -7.492322e+03, 4.648484e+03, 8.326162e+04
2.500000e-03, 3.528773e+04, 5.793313e+04, -8.220506e+03, 5.793313e+04, 1.021975e+05, 4.786554e+03, -8.220506e+03, 4.786554e+03, 8.973047e+04
3.750000e-03, 3.785317e+04, 6.217479e+04, -8.781964e+03, 6.217479e+04, 1.097470e+05, 5.246830e+03, -8.781964e+03, 5.246830e+03, 9.646132e+04
5.000000e-03, 4.061991e+04, 6.667548e+04, -9.567767e+03, 6.667548e+04, 1.175893e+05, 5.306513e+03, -9.567767e+03, 5.306513e+03, 1.033066e+05
6.250000e-03, 4.336360e+04, 7.112802e+04, -1.022800e+04, 7.112802e+04, 1.253942e+05, 5.742918e+03, -1.022800e+04, 5.742918e+03, 1.104192e+05
7.500000e-03, 4.614377e+04, 7.573860e+04, -1.083102e+04, 7.573860e+04, 1.335824e+05, 6.156022e+03, -1.083102e+04, 6.156022e+03, 1.177767e+05
8.750000e-03, 4.909541e+04, 8.062440e+04, -1.145985e+04, 8.062440e+04, 1.422798e+05, 6.679929e+03, -1.145985e+04, 6.679929e+03, 1.253000e+05
1.000000e-02, 5.225580e+04, 8.580743e+04, -1.215657e+04, 8.580743e+04, 1.513835e+05, 7.087993e+03, -1.215657e+04, 7.087993e+03, 1.329318e+05
1.125000e-02, 5.533997e+04, 9.086468e+04, -1.285953e+04, 9.086468e+04, 1.603345e+05, 7.652029e+03, -1.285953e+04, 7.652029e+03, 1.412484e+05
1.250000e-02, 5.867057e+04, 9.628426e+04, -1.365394e+04, 9.628426e+04, 1.697926e+05, 7.996453e+03, -1.365394e+04, 7.996453e+03, 1.491418e+05
1.375000e-02, 6.181100e+04, 1.014869e+05, -1.450868e+04, 1.014869e+05, 1.790574e+05, 8.276787e+03, -1.450868e+04, 8.276787e+03, 1.579042e+05
1.500000e-02, 6.531426e+04, 1.072111e+05, -1.536682e+04, 1.072111e+05, 1.891083e+05, 8.650063e+03, -1.536682e+04, 8.650063e+03, 1.664278e+05
1.625000e-02, 6.859420e+04, 1.125758e+05, -1.613851e+04, 1.125758e+05, 1.985856e+05, 9.236943e+03, -1.613851e+04, 9.236943e+03, 1.755293e+05
1.750000e-02, 7.229189e+04, 1.186766e+05, -1.704240e+04, 1.186766e+05, 2.093806e+05, 9.602493e+03, -1.704240e+04, 9.602493e+03, 1.846129e+05
1.875000e-02, 7.641659e+04, 1.253525e+05, -1.742395e+04, 1.253525e+05, 2.209756e+05, 1.104387e+04, -1.742395e+04, 1.104387e+04, 1.941177e+05
2.000000e-02, 8.005930e+04, 1.314187e+05, -1.798865e+04, 1.314187e+05, 2.317254e+05, 1.176729e+04, -1.798865e+04, 1.176729e+04, 2.031596e+05
2.125000e-02, 8.429528e+04, 1.384257e+05, -1.938654e+04, 1.384257e+05, 2.440725e+05, 1.133292e+04, -1.938654e+04, 1.133292e+04, 2.127451e+05
2.250000e-02, 8.765234e+04, 1.439742e+05, -2.036295e+04, 1.439742e+05, 2.540652e+05, 1.188806e+04, -2.036295e+04, 1.188806e+04, 2.233276e+05
2.375000e-02, 9.196186e+04, 1.508707e+05, -2.187487e+04, 1.508707e+05, 2.658716e+05, 1.145044e+04, -2.187487e+04, 1.145044e+04, 2.336376e+05
2.500000e-02, 9.601947e+04, 1.575752e+05, -2.269073e+04, 1.575752e+05, 2.778552e+05, 1.243131e+04, -2.269073e+04, 1.243131e+04, 2.442726e+05
2.625000e-02, 1.000934e+05, 1.643822e+05, -2.274343e+04, 1.643822e+05, 2.901004e+05, 1.461114e+04, -2.274343e+04, 1.461114e+04, 2.546026e+05
2.750000e-02, 1.047076e+05, 1.720074e+05, -2.395042e+04, 1.720074e+05, 3.035612e+05, 1.478408e+04, -2.395042e+04, 1.478408e+04, 2.654470e+05
2.875000e-02, 1.088876e+05, 1.788004e+05, -2.520405e+04, 1.788004e+05, 3.154860e+05, 1.503590e+04, -2.520405e+04, 1.503590e+04, 2.769426e+05
3.000000e-02, 1.137637e+05, 1.867784e+05, -2.653886e+04, 1.867784e+05, 3.293912e+05, 1.499987e+04, -2.653886e+04, 1.499987e+04, 2.878512e+05
3.125000e-02, 1.174787e+05, 1.927509e+05, -2.754669e+04, 1.927509e+05, 3.399353e+05, 1.600696e+04, -2.754669e+04, 1.600696e+04, 3.010958e+05
3.250000e-02, 1.224255e+05, 2.009929e+05, -2.853074e+04, 2.009929e+05, 3.546049e+05, 1.668402e+04, -2.853074e+04, 1.668402e+04, 3.119183e+05
3.375000e-02, 1.276227e+05, 2.094849e+05, -2.929033e+04, 2.094849e+05, 3.694001e+05, 1.784230e+04, -2.929033e+04, 1.784230e+04, 3.236944e+05
3.500000e-02, 1.321402e+05, 2.167646e+05, -3.046873e+04, 2.167646e+05, 3.820471e+05, 1.835593e+04, -3.046873e+04, 1.835593e+04, 3.361110e+05
3.625000e-02, 1.367887e+05, 2.245372e+05, -3.213647e+04, 2.245372e+05, 3.962065e+05, 1.854983e+04, -3.213647e+04, 1.854983e+04, 3.495764e+05
3.750000e-02, 1.424914e+05, 2.337771e+05, -3.357963e+04, 2.337771e+05, 4.120405e+05, 1.837700e+04, -3.357963e+04, 1.837700e+04, 3.610626e+05
3.875000e-02, 1.471034e+05, 2.414555e+05, -3.425017e+04, 2.414555e+05, 4.258179e+05, 1.986390e+04, -3.425017e+04, 1.986390e+04, 3.741691e+05
4.000000e-02, 1.525420e+05, 2.507197e+05, -3.548639e+04, 2.507197e+05, 4.426602e+05, 2.050156e+04, -3.548639e+04, 2.050156e+04, 3.877648e+05
4.125000e-02, 1.579646e+05, 2.592907e+05, -3.689471e+04, 2.592907e+05, 4.572538e+05, 2.105707e+04, -3.689471e+04, 2.105707e+04, 4.010556e+05
4.250000e-02, 1.633176e+05, 2.680670e+05, -3.826112e+04, 2.680670e+05, 4.726930e+05, 2.151319e+04, -3.826112e+04, 2.151319e+04, 4.145169e+05
4.375000e-02, 1.684267e+05, 2.762446e+05, -3.941197e+04, 2.762446e+05, 4.870029e+05, 2.297011e+04, -3.941197e+04, 2.297011e+04, 4.295613e+05
4.500000e-02, 1.738568e+05, 2.855561e+05, -4.014613e+04, 2.855561e+05, 5.039475e+05, 2.419727e+04, -4.014613e+04, 2.419727e+04, 4.423810e+05
4.625000e-02, 1.794658e+05, 2.947123e+05, -4.198284e+04, 2.947123e+05, 5.200168e+05, 2.407686e+04, -4.198284e+04, 2.407686e+04, 4.577572e+05
4.750000e-02, 1.856163e+05, 3.047903e+05, -4.338383e+04, 3.047903e+05, 5.377581e+05, 2.490743e+04, -4.338383e+04, 2.490743e+04, 4.716336e+05
4.875000e-02, 1.919994e+05, 3.149783e+05, -4.504825e+04, 3.149783e+05, 5.551389e+05, 2.514790e+04, -4.504825e+04, 2.514790e+04, 4.859643e+05
5.000000e-02, 1.968205e+05, 3.229326e+05, -4.615354e+04, 3.229326e+05, 5.694472e+05, 2.657536e+04, -4.615354e+04, 2.657536e+04, 5.027789e+05
5.125000e-02, 2.028949e+05, 3.328917e+05, -4.802438e+04, 3.328917e+05, 5.870327e+05, 2.673831e+04, -4.802438e+04, 2.673831e+04, 5.183458e+05
5.250000e-02, 2.087952e+05, 3.427801e+05, -4.839847e+04, 3.427801e+05, 6.046683e+05, 2.879903e+04, -4.839847e+04, 2.879903e+04, 5.324505e+05
5.375000e-02, 2.148372e+05, 3.527426e+05, -4.980370e+04, 3.527426e+05, 6.224260e+05, 2.998647e+04, -4.980370e+04, 2.998647e+04, 5.491586e+05
5.500000e-02, 2.216363e+05, 3.635944e+05, -5.255227e+04, 3.635944e+05, 6.410526e+05, 2.876738e+04, -5.255227e+04, 2.876738e+04, 5.640789e+05
5.625000e-02, 2.269378e+05, 3.727027e+05, -5.268439e+04, 3.727027e+05, 6.579101e+05, 3.183672e+04, -5.268439e+04, 3.183672e+04, 5.816300e+05
