mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 2.913161e-02, 3.013263e-02, -1.576051e-01, -1.390674e+03, -8.028985e+02, -9.208755e+02, -5.992459e+03, -4.734411e+03, -3.619013e+03, 1.390441e+03, 8.027792e+02, 9.214457e+02, -1.443734e-01, -7.891621e-02, 3.817280e-01, 1.164963e+04, 5.989989e+03, 6.262142e+03, 5.992057e+03, 4.734297e+03, 3.619478e+03, -1.164930e+04, -5.989733e+03, -6.263446e+03, 7.120317e-01, 1.073242e-01, -2.835886e-01
-7.900000e-02, -2.665322e-01, -1.305763e-01, 3.856949e-01, 8.783897e+02, 5.071520e+02, 5.829484e+02, 3.774267e+03, 2.982300e+03, 2.277002e+03, -8.780981e+02, -5.069567e+02, -5.834088e+02, 2.572255e-01, 1.562779e-01, -3.943409e-01, -7.340283e+03, -3.774171e+03, -3.943646e+03, -3.773637e+03, -2.982128e+03, -2.277814e+03, 7.339393e+03, 3.773547e+03, 3.945071e+03, -1.520428e-01, 2.116297e-01, 1.093999e-02
-7.800000e-02, -3.410671e-01, -6.854134e-02, -2.238853e-01, -2.193172e+03, -1.266154e+03, -1.448599e+03, -9.477538e+03, -7.488706e+03, -5.723086e+03, 2.193405e+03, 1.266437e+03, 1.448926e+03, 2.481241e-01, 1.860458e-01, 2.631157e-01, 1.843168e+04, 9.477106e+03, 9.911595e+03, 9.478112e+03, 7.488977e+03, 5.723578e+03, -1.843265e+04, -9.477706e+03, -9.912534e+03, 2.901250e-01, -2.678533e-01, -4.963924e-02
-7.700000e-02, -1.931688e-02, 6.610448e-03, -8.905301e-02, -9.831652e+02, -5.676204e+02, -6.507302e+02, -4.238797e+03, -3.348930e+03, -2.560065e+03, 9.833215e+02, 5.677312e+02, 6.505166e+02, 9.672184e-02, 6.176339e-02, -9.361327e-02, 8.246957e+03, 4.240810e+03, 4.439195e+03, 4.239066e+03, 3.349043e+03, 2.560141e+03, -8.247175e+03, -4.240960e+03, -4.438920e+03, -4.780786e-01, -2.645687e-01, 2.311324e-01
-7.600000e-02, 4.442812e-01, 3.200389e-01, -1.388262e+00, -4.179933e+03, -2.413249e+03, -2.767760e+03, -1.800836e+04, -1.423006e+04, -1.086710e+04, 4.179192e+03, 2.412895e+03, 2.769705e+03, -5.757830e-01, -3.112508e-01, 1.585849e+00, 3.502054e+04, 1.800618e+04, 1.881692e+04, 1.800689e+04, 1.422976e+04, 1.087012e+04, -3.501877e+04, -1.800484e+04, -1.882259e+04, 1.132812e+00, -7.802119e-01, -2.500123e-01
-7.500000e-02, -3.170589e-01, -1.204023e-01, 2.046739e-01, -6.238150e+03, -3.601561e+03, -4.129979e+03, -2.689007e+04, -2.124270e+04, -1.624807e+04, 6.238638e+03, 3.601915e+03, 4.129358e+03, 3.873631e-01, 2.445281e-01, -4.265483e-01, 5.229691e+04, 2.689252e+04, 2.814860e+04, 2.689105e+04, 2.124303e+04, 1.624751e+04, -5.229813e+04, -2.689335e+04, -2.814713e+04, -6.677036e-01, -1.706533e-01, 2.807435e-01
-7.400000e-02, -7.519707e-01, -5.940942e-01, 2.731531e+00, -3.925235e+03, -2.266328e+03, -2.603514e+03, -1.689578e+04, -1.333956e+04, -1.023485e+04, 3.926585e+03, 2.266922e+03, 2.599690e+03, 1.029918e+00, 5.413089e-01, -3.118291e+00, 3.285650e+04, 1.690004e+04, 1.773793e+04, 1.689842e+04, 1.334004e+04, 1.022890e+04, -3.285961e+04, -1.690243e+04, -1.772677e+04, -2.248687e+00, 1.581422e+00, 4.893772e-01
-7.300000e-02, -7.673685e-02, -1.865757e-02, -2.674697e-02, -3.358442e+03, -1.938983e+03, -2.223842e+03, -1.447348e+04, -1.143406e+04, -8.744266e+03, 3.358458e+03, 1.939021e+03, 2.223971e+03, 3.479668e-02, 2.863869e-02, 8.328687e-02, 2.814551e+04, 1.447286e+04, 1.514396e+04, 1.447355e+04, 1.143409e+04, 8.744356e+03, -2.814569e+04, -1.447296e+04, -1.514424e+04, 1.910340e-01, 7.315005e-03, -7.154140e-02
-7.200000e-02, 7.537455e-01, 5.349791e-01, -2.297163e+00, -5.790372e+03, -3.343015e+03, -3.834002e+03, -2.494587e+04, -1.971300e+04, -1.504996e+04, 5.789556e+03, 3.342659e+03, 3.836334e+03, -7.224528e-01, -3.838403e-01, 2.111883e+00, 4.852154e+04, 2.494791e+04, 2.607240e+04, 2.494410e+04, 1.971274e+04, 1.505465e+04, -4.851903e+04, -2.494602e+04, -2.608011e+04, 4.001866e-01, -1.801400e+00, 2.344390e-01
-7.100000e-02, -7.339656e-01, -4.573746e-01, 1.774229e+00, -1.177101e+03, -6.796192e+02, -7.795281e+02, -5.079683e+03, -4.008405e+03, -3.085778e+03, 1.178058e+03, 6.801325e+02, 7.773228e+02, 7.967663e-01, 4.488068e-01, -1.864646e+00, 9.875644e+03, 5.080680e+03, 5.347215e+03, 5.081671e+03, 4.008835e+03, 3.082014e+03, -9.878268e+03, -5.082609e+03, -5.340494e+03, -9.476829e-01, 1.100603e+00, 1.144068e-01
-7.000000e-02, -4.367754e-01, -4.167021e-01, 2.108144e+00, -5.083596e+03, -2.935110e+03, -3.371464e+03, -2.187843e+04, -1.727718e+04, -1.323959e+04, 5.084133e+03, 2.935231e+03, 3.369303e+03, 4.560634e-01, 2.084651e-01, -1.950394e+00, 4.253721e+04, 2.187669e+04, 2.292730e+04, 2.187956e+04, 1.727722e+04, 1.323528e+04, -4.253873e+04, -2.187793e+04, -2.292019e+04, -4.558282e-01, 1.733105e+00, -1.996053e-01
-6.900000e-02, 4.661146e-01, 1.715634e-01, -2.610829e-01, 4.553443e+02, 2.628369e+02, 2.981100e+02, 1.988467e+03, 1.571081e+03, 1.203008e+03, -4.558076e+02, -2.632170e+02, -2.977615e+02, -4.228284e-01, -2.766361e-01, 2.882413e-01, -3.867683e+03, -1.988766e+03, -2.084419e+03, -1.989491e+03, -1.571431e+03, -1.202446e+03, 3.869186e+03, 1.989773e+03, 2.083385e+03, 1.043456e-01, -1.828281e-02, -3.436423e-02
-6.800000e-02, -3.046659e-01, -2.415114e-01, 1.112566e+00, -1.703231e+02, -9.837397e+01, -1.142117e+02, -7.282335e+02, -5.721172e+02, -4.508274e+02, 1.708007e+02, 9.857397e+01, 1.128016e+02, 3.773099e-01, 1.959691e-01, -1.185005e+00, 1.414391e+03, 7.290317e+02, 7.828512e+02, 7.291919e+02, 5.722728e+02, 4.484572e+02, -1.415572e+03, -7.299431e+02, -7.785848e+02, -6.719781e-01, 7.306088e-01, 9.165786e-02
-6.700000e-02, 4.087571e-01, 2.745470e-01, -1.132247e+00, -8.991537e+03, -5.191244e+03, -5.955712e+03, -3.873182e+04, -3.060037e+04, -2.339057e+04, 8.991006e+03, 5.190982e+03, 5.957063e+03, -4.430277e-01, -2.429319e-01, 1.157281e+00, 7.532354e+04, 3.873154e+04, 4.051297e+04, 3.873071e+04, 3.060016e+04, 2.339296e+04, -7.532208e+04, -3.873045e+04, -4.051716e+04, 5.234681e-01, -7.569362e-01, -3.167518e-02
-6.600000e-02, 2.712665e-02, 1.204531e-01, -8.193194e-01, -7.311949e+03, -4.221495e+03, -4.840628e+03, -3.151621e+04, -2.490002e+04, -1.903331e+04, 7.311722e+03, 4.221485e+03, 4.841764e+03, -1.401086e-01, -4.596121e-02, 9.286779e-01, 6.128971e+04, 3.151500e+04, 3.296366e+04, 3.151582e+04, 2.490003e+04, 1.903509e+04, -6.128940e+04, -3.151468e+04, -3.296698e+04, 6.968893e-01, -5.529160e-01, -1.383741e-01
-6.500000e-02, -5.369194e-01, -2.127815e-01, 4.112607e-01, -8.246299e+03, -4.760947e+03, -5.458881e+03, -3.555134e+04, -2.808475e+04, -2.148275e+04, 8.246967e+03, 4.761445e+03, 5.458103e+03, 5.647854e-01, 3.584820e-01, -5.862778e-01, 6.913925e+04, 3.555327e+04, 3.721403e+04, 3.555275e+04, 2.808521e+04, 2.148178e+04, -6.914114e+04, -3.555456e+04, -3.721197e+04, -5.852194e-01, -3.324111e-02, 2.214536e-01
-6.400000e-02, -7.660853e-01, -5.318160e-01, 2.248263e+00, -7.516433e+03, -4.339667e+03, -4.980362e+03, -3.237862e+04, -2.557245e+04, -1.958437e+04, 7.517421e+03, 4.340133e+03, 4.977738e+03, 8.253287e-01, 4.466649e-01, -2.264019e+00, 6.296036e+04, 3.237880e+04, 3.392156e+04, 3.238068e+04, 2.557282e+04, 1.957966e+04, -6.296309e+04, -3.238084e+04, -3.391336e+04, -9.515023e-01, 1.553807e+00, 1.993602e-02
-6.300000e-02, -1.775441e+00, -1.106453e+00, 4.292497e+00, -8.789237e+03, -5.074515e+03, -5.821659e+03, -3.788366e+04, -2.991660e+04, -2.292929e+04, 8.791291e+03, 5.075607e+03, 5.816862e+03, 1.778142e+00, 9.994771e-01, -4.200192e+00, 7.365912e+04, 3.788264e+04, 3.971214e+04, 3.788804e+04, 2.991749e+04, 2.292037e+04, -7.366517e+04, -3.788708e+04, -3.969690e+04, -1.399935e+00, 2.976881e+00, -1.167952e-01
-6.200000e-02, 4.404190e-02, -4.159527e-02, 3.962990e-01, -4.756428e+03, -2.746164e+03, -3.152726e+03, -2.047664e+04, -1.617464e+04, -1.237600e+04, 4.756175e+03, 2.745940e+03, 3.152830e+03, -1.607955e-01, -1.151763e-01, -7.237491e-02, 3.981285e+04, 2.047307e+04, 2.142694e+04, 2.047620e+04, 1.617441e+04, 1.237537e+04, -3.981247e+04, -2.047284e+04, -2.142656e+04, 7.326601e-01, 6.685593e-01, -4.098696e-01
-6.100000e-02, -1.118366e+00, -6.851485e-01, 2.618010e+00, -1.272077e+04, -7.344365e+03, -8.425830e+03, -5.481378e+04, -4.329535e+04, -3.314246e+04, 1.272216e+04, 7.345120e+03, 8.422693e+03, 1.172540e+00, 6.638129e-01, -2.683425e+00, 1.065901e+05, 5.481450e+04, 5.740622e+04, 5.481669e+04, 4.329598e+04, 3.313694e+04, -1.065940e+05, -5.481737e+04, -5.739653e+04, -1.195783e+00, 1.679879e+00, 8.277043e-02
-6.000000e-02, -1.882040e-01, -1.251248e-01, 5.120880e-01, -1.525574e+03, -8.808001e+02, -1.010739e+03, -6.572706e+03, -5.190969e+03, -3.976034e+03, 1.525776e+03, 8.808978e+02, 1.010214e+03, 1.794094e-01, 9.809369e-02, -4.739531e-01, 1.277975e+04, 6.572286e+03, 6.885643e+03, 6.573145e+03, 5.191044e+03, 3.974986e+03, -1.278037e+04, -6.572749e+03, -6.883913e+03, -9.408580e-02, 3.910670e-01, -4.825314e-02
-5.900000e-02, -4.642606e-01, -3.549983e-01, 1.600651e+00, -5.648984e+03, -3.261493e+03, -3.743734e+03, -2.432840e+04, -1.921446e+04, -1.471449e+04, 5.649663e+03, 3.261784e+03, 3.741769e+03, 5.468721e-01, 2.867510e-01, -1.668180e+00, 4.730776e+04, 2.432914e+04, 2.548811e+04, 2.432978e+04, 1.921469e+04, 1.471111e+04, -4.730951e+04, -2.433048e+04, -2.548209e+04, -8.560374e-01, 1.078775e+00, 8.544589e-02
-5.800000e-02, 5.474769e-01, 3.425479e-01, -1.333335e+00, -7.106968e+03, -4.103195e+03, -4.707902e+03, -3.060856e+04, -2.418353e+04, -1.848083e+04, 7.106279e+03, 4.102827e+03, 4.709505e+03, -5.801668e-01, -3.261388e-01, 1.369619e+00, 5.952656e+04, 3.060816e+04, 3.200874e+04, 3.060712e+04, 2.418322e+04, 1.848364e+04, -5.952463e+04, -3.060674e+04, -3.201368e+04, 6.221432e-01, -8.605539e-01, -4.591019e-02
-5.700000e-02, 4.052267e-01, 2.125970e-01, -6.887928e-01, -4.427044e+03, -2.555967e+03, -2.933808e+03, -1.905849e+04, -1.505727e+04, -1.150876e+04, 4.426372e+03, 2.555555e+03, 2.935072e+03, -5.228792e-01, -3.090047e-01, 9.596549e-01, 3.705895e+04, 1.905551e+04, 1.992629e+04, 1.905716e+04, 1.505690e+04, 1.151036e+04, -3.705734e+04, -1.905435e+04, -1.992967e+04, 1.019529e+00, -1.457055e-01, -3.427288e-01
