mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.945337e-02, 8.601338e-15, 1.007913e-14, -2.188811e-14, 1.952498e-14, 2.478530e-14, -3.638707e-14, 1.862679e-14, 3.343256e-14, 2.660247e-14
-3.945010e-02, 8.392973e-15, 9.742709e-15, -2.212968e-14, 1.951139e-14, 2.408093e-14, -3.561446e-14, 1.885073e-14, 3.310553e-14, 2.584970e-14
-3.944805e-02, 8.341889e-15, 9.503488e-15, -2.207169e-14, 1.863640e-14, 2.339025e-14, -3.529816e-14, 1.832436e-14, 3.334404e-14, 2.582216e-14
-3.944679e-02, 8.322073e-15, 9.313163e-15, -2.256615e-14, 1.915779e-14, 2.304336e-14, -3.700134e-14, 1.947358e-14, 3.510418e-14, 2.528572e-14
-3.944603e-02, 7.996628e-15, 9.408573e-15, -2.154162e-14, 1.904550e-14, 2.343698e-14, -3.536069e-14, 1.823282e-14, 3.497961e-14, 2.540379e-14
-3.944558e-02, 8.083167e-15, 1.006709e-14, -2.228391e-14, 1.843032e-14, 2.292890e-14, -3.525106e-14, 1.870522e-14, 3.313166e-14, 2.582151e-14
-3.944533e-02, 8.193274e-15, 9.276161e-15, -2.214060e-14, 1.858986e-14, 2.268209e-14, -3.551744e-14, 1.839775e-14, 3.298221e-14, 2.481409e-14
-3.944519e-02, 8.061381e-15, 9.731296e-15, -2.119251e-14, 1.875294e-14, 2.302229e-14, -3.472548e-14, 1.855604e-14, 3.274732e-14, 2.487716e-14
-3.944505e-02, 7.974885e-15, 9.154762e-15, -2.207398e-14, 1.828426e-14, 2.328285e-14, -3.714629e-14, 1.911356e-14, 3.361663e-14, 2.489424e-14
-3.944480e-02, 8.189890e-15, 9.272568e-15, -2.218321e-14, 1.873004e-14, 2.243081e-14, -3.583051e-14, 1.878587e-14, 3.401085e-14, 2.452477e-14
-3.944435e-02, 8.039640e-15, 9.166769e-15, -2.158402e-14, 1.871931e-14, 2.268927e-14, -3.514442e-14, 1.864430e-14, 3.317721e-14, 2.473817e-14
-3.944359e-02, 7.901668e-15, 9.640435e-15, -2.114678e-14, 1.812362e-14, 2.233967e-14, -3.459579e-14, 1.832210e-14, 3.166576e-14, 2.482027e-14
-3.944233e-02, 8.001562e-15, 9.423262e-15, -2.118648e-14, 1.803277e-14, 2.224739e-14, -3.569702e-14, 1.883539e-14, 3.319196e-14, 2.473765e-14
-3.944028e-02, 7.543013e-15, 8.607515e-15, -2.105790e-14, 1.792019e-14, 2.159145e-14, -3.493008e-14, 1.801321e-14, 3.270644e-14, 2.392942e-14
-3.943701e-02, 7.275277e-15, 8.554050e-15, -2.163116e-14, 1.776702e-14, 2.132237e-14, -3.613857e-14, 1.841824e-14, 3.426903e-14, 2.335100e-14
-3.943184e-02, 7.109830e-15, 8.070342e-15, -2.077850e-14, 1.711030e-14, 2.053857e-14, -3.505125e-14, 1.782349e-14, 3.330075e-14, 2.273944e-14
-3.942373e-02, 6.557999e-15, 6.679753e-15, -2.005619e-14, 1.638048e-14, 1.908574e-14, -3.459080e-14, 1.707744e-14, 3.187690e-14, 2.080595e-14
-3.941113e-02, 5.999664e-15, 5.718199e-15, -1.942206e-14, 1.470388e-14, 1.680977e-14, -3.212628e-14, 1.706883e-14, 2.924610e-14, 1.870765e-14
-3.939166e-02, 4.995116e-15, 4.436107e-15, -1.800847e-14, 1.259925e-14, 1.434305e-14, -2.881316e-14, 1.613478e-14, 2.887628e-14, 1.547814e-14
-3.936177e-02, 3.889615e-15, 3.368453e-15, -1.554861e-14, 1.097053e-14, 1.113672e-14, -2.514242e-14, 1.402595e-14, 2.491805e-14, 1.233594e-14
-3.931609e-02, 2.825469e-15, 1.746150e-15, -1.381038e-14, 7.861141e-15, 8.035709e-15, -2.250400e-14, 1.275244e-14, 2.114394e-14, 8.772191e-15
-3.924658e-02, 1.851285e-15, 8.976319e-16, -1.123553e-14, 6.284544e-15, 5.359911e-15, -1.926510e-14, 1.061566e-14, 1.788303e-14, 6.456797e-15
-3.914119e-02, 1.266688e-15, -8.128265e-17, -8.923860e-15, 4.178685e-15, 3.034027e-15, -1.520847e-14, 8.246473e-15, 1.560400e-14, 3.448568e-15
-3.900000e-02, 6.159031e-16, -1.122599e-15, -7.781577e-15, 3.747065e-15, 2.501859e-15, -1.291474e-14, 7.485108e-15, 1.343096e-14, 2.429339e-15
-3.800000e-02, -7.580489e-17, -7.706695e-16, -3.644525e-15, 1.549659e-15, 5.370374e-16, -6.448135e-15, 3.400118e-15, 6.087337e-15, 8.207620e-16
-3.700000e-02, 8.883949e-17, -1.674660e-16, -2.454239e-15, 7.302653e-16, 8.896680e-16, -2.663020e-15, 2.555738e-15, 4.106615e-15, 1.511024e-16
-3.600000e-02, 1.053869e-17, -5.698817e-16, -1.363201e-15, 5.398194e-16, 1.653472e-16, -1.770397e-15, 8.525471e-16, 1.006506e-15, 4.929534e-16
-3.500000e-02, 4.489992e-17, -2.679559e-16, -9.053624e-16, 4.832156e-16, 3.858681e-16, -1.584737e-15, 8.730127e-16, 2.557991e-15, -2.796796e-16
