mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.500000e-02, 7.454964e+03, 1.223595e+04, -1.749455e+03, 1.223595e+04, 2.158035e+04, 1.008599e+03, -1.749455e+03, 1.008599e+03, 1.906170e+04
-4.400000e-02, 5.548613e+03, 9.103821e+03, -1.310783e+03, 9.103821e+03, 1.605028e+04, 7.431125e+02, -1.310783e+03, 7.431125e+02, 1.421053e+04
-4.300000e-02, 3.854280e+03, 6.325950e+03, -9.054169e+02, 6.325950e+03, 1.114890e+04, 5.123534e+02, -9.054169e+02, 5.123534e+02, 9.851626e+03
-4.200000e-02, 2.379095e+03, 3.906314e+03, -5.550891e+02, 3.906314e+03, 6.891490e+03, 3.246884e+02, -5.550891e+02, 3.246884e+02, 6.069202e+03
-4.100000e-02, 1.153924e+03, 1.893734e+03, -2.708567e+02, 1.893734e+03, 3.338917e+03, 1.539150e+02, -2.708567e+02, 1.539150e+02, 2.942295e+03
-4.000000e-02, 2.606386e+02, 4.277673e+02, -6.135977e+01, 4.277673e+02, 7.543407e+02, 3.486676e+01, -6.135977e+01, 3.486676e+01, 6.659112e+02
-3.974919e-02, 1.142405e+02, 1.874944e+02, -2.688654e+01, 1.874944e+02, 3.306941e+02, 1.534581e+01, -2.688654e+01, 1.534581e+01, 2.923099e+02
-3.964380e-02, 6.777899e+01, 1.112624e+02, -1.586335e+01, 1.112624e+02, 1.962058e+02, 9.111145e+00, -1.586335e+01, 9.111145e+00, 1.727688e+02
-3.957429e-02, 4.328909e+01, 7.109367e+01, -1.005487e+01, 7.109367e+01, 1.254602e+02, 6.046984e+00, -1.005487e+01, 6.046984e+00, 1.107997e+02
-3.952861e-02, 3.063528e+01, 5.029185e+01, -7.146132e+00, 5.029185e+01, 8.866655e+01, 4.150837e+00, -7.146132e+00, 4.150837e+00, 7.823380e+01
-3.949872e-02, 2.382540e+01, 3.910392e+01, -5.540259e+00, 3.910392e+01, 6.896326e+01, 3.309647e+00, -5.540259e+00, 3.309647e+00, 6.095840e+01
-3.947925e-02, 2.004775e+01, 3.290254e+01, -4.726299e+00, 3.290254e+01, 5.803753e+01, 2.726644e+00, -4.726299e+00, 2.726644e+00, 5.156395e+01
-3.946665e-02, 1.795783e+01, 2.949079e+01, -4.211553e+00, 2.949079e+01, 5.202462e+01, 2.436295e+00, -4.211553e+00, 2.436295e+00, 4.594975e+01
-3.945854e-02, 1.673729e+01, 2.747996e+01, -3.892270e+00, 2.747996e+01, 4.844872e+01, 2.251783e+00, -3.892270e+00, 2.251783e+00, 4.261002e+01
-3.945337e-02, 1.597306e+01, 2.622764e+01, -3.717807e+00, 2.622764e+01, 4.625515e+01, 2.171647e+00, -3.717807e+00, 2.171647e+00, 4.066947e+01
-3.945010e-02, 1.549009e+01, 2.543036e+01, -3.655761e+00, 2.543036e+01, 4.485454e+01, 2.055581e+00, -3.655761e+00, 2.055581e+00, 3.955197e+01
-3.944805e-02, 1.519116e+01, 2.493657e+01, -3.555692e+00, 2.493657e+01, 4.398685e+01, 2.069242e+00, -3.555692e+00, 2.069242e+00, 3.884900e+01
-3.944679e-02, 1.507309e+01, 2.474584e+01, -3.532889e+00, 2.474584e+01, 4.362949e+01, 1.995210e+00, -3.532889e+00, 1.995210e+00, 3.830165e+01
-3.944603e-02, 1.491890e+01, 2.451008e+01, -3.490627e+00, 2.451008e+01, 4.326038e+01, 2.016382e+00, -3.490627e+00, 2.016382e+00, 3.811890e+01
-3.944558e-02, 1.492439e+01, 2.450061e+01, -3.476438e+00, 2.450061e+01, 4.319525e+01, 1.996816e+00, -3.476438e+00, 1.996816e+00, 3.783115e+01
-3.944533e-02, 1.480489e+01, 2.429769e+01, -3.484649e+00, 2.429769e+01, 4.284823e+01, 1.988831e+00, -3.484649e+00, 1.988831e+00, 3.799999e+01
-3.944519e-02, 1.479435e+01, 2.429407e+01, -3.449543e+00, 2.429407e+01, 4.286895e+01, 2.047352e+00, -3.449543e+00, 2.047352e+00, 3.789220e+01
-3.944505e-02, 1.478336e+01, 2.426794e+01, -3.532043e+00, 2.426794e+01, 4.279330e+01, 1.886602e+00, -3.532043e+00, 1.886602e+00, 3.787455e+01
-3.944480e-02, 1.478530e+01, 2.426509e+01, -3.482738e+00, 2.426509e+01, 4.278510e+01, 1.950938e+00, -3.482738e+00, 1.950938e+00, 3.766359e+01
-3.944435e-02, 1.471988e+01, 2.417141e+01, -3.437837e+00, 2.417141e+01, 4.262873e+01, 1.984315e+00, -3.437837e+00, 1.984315e+00, 3.753626e+01
-3.944359e-02, 1.460431e+01, 2.396932e+01, -3.432730e+00, 2.396932e+01, 4.226386e+01, 1.967671e+00, -3.432730e+00, 1.967671e+00, 3.734868e+01
-3.944233e-02, 1.445705e+01, 2.374099e+01, -3.356950e+00, 2.374099e+01, 4.187567e+01, 1.974339e+00, -3.356950e+00, 1.974339e+00, 3.681927e+01
-3.944028e-02, 1.416458e+01, 2.326514e+01, -3.296854e+00, 2.326514e+01, 4.104957e+01, 1.938923e+00, -3.296854e+00, 1.938923e+00, 3.622477e+01
-3.943701e-02, 1.376948e+01, 2.260073e+01, -3.257208e+00, 2.260073e+01, 3.985718e+01, 1.817254e+00, -3.257208e+00, 1.817254e+00, 3.516638e+01
-3.943184e-02, 1.315483e+01, 2.160118e+01, -3.012413e+00, 2.160118e+01, 3.810075e+01, 1.878539e+00, -3.012413e+00, 1.878539e+00, 3.353218e+01
-3.942373e-02, 1.223226e+01, 2.007377e+01, -2.875252e+00, 2.007377e+01, 3.539177e+01, 1.636462e+00, -2.875252e+00, 1.636462e+00, 3.124291e+01
-3.941113e-02, 1.092234e+01, 1.793704e+01, -2.544116e+00, 1.793704e+01, 3.166143e+01, 1.520735e+00, -2.544116e+00, 1.520735e+00, 2.797733e+01
-3.939166e-02, 9.262669e+00, 1.521314e+01, -2.156501e+00, 1.521314e+01, 2.683265e+01, 1.260506e+00, -2.156501e+00, 1.260506e+00, 2.364763e+01
-3.936177e-02, 7.270340e+00, 1.194305e+01, -1.683127e+00, 1.194305e+01, 2.106823e+01, 9.964055e-01, -1.683127e+00, 9.964055e-01, 1.852334e+01
-3.931609e-02, 5.203538e+00, 8.542151e+00, -1.219546e+00, 8.542151e+00, 1.507060e+01, 7.136336e-01, -1.219546e+00, 7.136336e-01, 1.333142e+01
-3.924658e-02, 3.434379e+00, 5.639186e+00, -7.970739e-01, 5.639186e+00, 9.947710e+00, 4.738460e-01, -7.970739e-01, 4.738460e-01, 8.750428e+00
-3.914119e-02, 2.142735e+00, 3.515714e+00, -5.061542e-01, 3.515714e+00, 6.199029e+00, 2.846199e-01, -5.061542e-01, 2.846199e-01, 5.472908e+00
-3.900000e-02, 1.372222e+00, 2.252499e+00, -3.204046e-01, 2.252499e+00, 3.972575e+00, 1.870036e-01, -3.204046e-01, 1.870036e-01, 3.503329e+00
-3.800000e-02, 3.859818e-01, 6.336572e-01, -9.006069e-02, 6.336572e-01, 1.117663e+00, 5.253432e-02, -9.006069e-02, 5.253432e-02, 9.851063e-01
-3.700000e-02, 2.470422e-01, 4.054819e-01, -5.793239e-02, 4.054819e-01, 7.152008e-01, 3.331564e-02, -5.793239e-02, 3.331564e-02, 6.307682e-01
-3.600000e-02, 1.946522e-01, 3.195304e-01, -4.555387e-02, 3.195304e-01, 5.636538e-01, 2.635265e-02, -4.555387e-02, 2.635265e-02, 4.968065e-01
-3.500000e-02, 1.712286e-01, 2.810626e-01, -4.010126e-02, 2.810626e-01, 4.957733e-01, 2.312209e-02, -4.010126e-02, 2.312209e-02, 4.369959e-01
