mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.000000e-02, 3.787835e+03, -6.228443e+03, 9.126472e+02, -6.228443e+03, 1.098969e+04, 5.445890e+02, 9.126472e+02, 5.445890e+02, 9.594517e+03
-1.900000e-02, 4.670364e+03, -7.683572e+03, 1.121181e+03, -7.683572e+03, 1.354378e+04, 6.529878e+02, 1.121181e+03, 6.529878e+02, 1.174731e+04
-1.800000e-02, 5.573462e+03, -9.157253e+03, 1.354853e+03, -9.157253e+03, 1.613076e+04, 7.935667e+02, 1.354853e+03, 7.935667e+02, 1.414507e+04
-1.700000e-02, 6.716145e+03, -1.102974e+04, 1.613005e+03, -1.102974e+04, 1.936715e+04, 8.770753e+02, 1.613005e+03, 8.770753e+02, 1.661243e+04
-1.600000e-02, 7.674233e+03, -1.263982e+04, 1.846957e+03, -1.263982e+04, 2.227902e+04, 1.127161e+03, 1.846957e+03, 1.127161e+03, 1.943449e+04
-1.500000e-02, 9.023468e+03, -1.491038e+04, 2.073044e+03, -1.491038e+04, 2.629665e+04, 1.324853e+03, 2.073044e+03, 1.324853e+03, 2.214651e+04
-1.400000e-02, 1.013328e+04, -1.670293e+04, 2.477705e+03, -1.670293e+04, 2.943225e+04, 1.452425e+03, 2.477705e+03, 1.452425e+03, 2.557241e+04
-1.300000e-02, 1.156124e+04, -1.907632e+04, 2.819423e+03, -1.907632e+04, 3.357503e+04, 1.543414e+03, 2.819423e+03, 1.543414e+03, 2.884516e+04
-1.200000e-02, 1.309899e+04, -2.165915e+04, 3.053175e+03, -2.165915e+04, 3.818601e+04, 2.005765e+03, 3.053175e+03, 2.005765e+03, 3.238923e+04
-1.100000e-02, 1.445436e+04, -2.386869e+04, 3.558546e+03, -2.386869e+04, 4.202715e+04, 2.029052e+03, 3.558546e+03, 2.029052e+03, 3.656834e+04
-1.000000e-02, 1.619815e+04, -2.678549e+04, 3.951727e+03, -2.678549e+04, 4.716020e+04, 2.221041e+03, 3.951727e+03, 2.221041e+03, 4.042196e+04
-9.000000e-03, 1.812192e+04, -2.996368e+04, 4.376181e+03, -2.996368e+04, 5.268197e+04, 2.449036e+03, 4.376181e+03, 2.449036e+03, 4.463335e+04
-8.000000e-03, 1.969930e+04, -3.259504e+04, 4.867247e+03, -3.259504e+04, 5.738785e+04, 2.748749e+03, 4.867247e+03, 2.748749e+03, 4.963784e+04
-7.000000e-03, 2.218504e+04, -3.677329e+04, 5.196183e+03, -3.677329e+04, 6.472992e+04, 3.222221e+03, 5.196183e+03, 3.222221e+03, 5.422908e+04
-6.000000e-03, 2.423233e+04, -4.008298e+04, 5.778472e+03, -4.008298e+04, 7.036855e+04, 3.474068e+03, 5.778472e+03, 3.474068e+03, 5.983308e+04
-5.000000e-03, 2.678911e+04, -4.434042e+04, 6.603649e+03, -4.434042e+04, 7.779043e+04, 3.155694e+03, 6.603649e+03, 3.155694e+03, 6.462443e+04
-4.000000e-03, 2.904992e+04, -4.816824e+04, 7.058173e+03, -4.816824e+04, 8.464137e+04, 3.708918e+03, 7.058173e+03, 3.708918e+03, 7.051903e+04
-3.000000e-03, 3.135056e+04, -5.206434e+04, 7.325834e+03, -5.206434e+04, 9.161694e+04, 4.716242e+03, 7.325834e+03, 4.716242e+03, 7.696956e+04
-2.000000e-03, 3.377100e+04, -5.605356e+04, 8.141079e+03, -5.605356e+04, 9.855218e+04, 4.761110e+03, 8.141079e+03, 4.761110e+03, 8.337553e+04
-1.000000e-03, 3.690893e+04, -6.132253e+04, 8.856909e+03, -6.132253e+04, 1.077775e+05, 4.947464e+03, 8.856909e+03, 4.947464e+03, 8.966535e+04
0.000000e+00, 4.005480e+04, -6.645382e+04, 9.892430e+03, -6.645382e+04, 1.165859e+05, 4.880816e+03, 9.892430e+03, 4.880816e+03, 9.644267e+04
1.000000e-03, 4.284627e+04, -7.108497e+04, 1.072154e+04, -7.108497e+04, 1.246543e+05, 5.086058e+03, 1.072154e+04, 5.086058e+03, 1.041329e+05
2.000000e-03, 4.594902e+04, -7.631546e+04, 1.126030e+04, -7.631546e+04, 1.339010e+05, 5.871750e+03, 1.126030e+04, 5.871750e+03, 1.116386e+05
3.000000e-03, 4.925948e+04, -8.198825e+04, 1.154390e+04, -8.198825e+04, 1.441130e+05, 7.257178e+03, 1.154390e+04, 7.257178e+03, 1.199355e+05
4.000000e-03, 5.265243e+04, -8.764375e+04, 1.226265e+04, -8.764375e+04, 1.539702e+05, 7.783822e+03, 1.226265e+04, 7.783822e+03, 1.277275e+05
5.000000e-03, 5.649525e+04, -9.399269e+04, 1.354006e+04, -9.399269e+04, 1.649796e+05, 7.726694e+03, 1.354006e+04, 7.726694e+03, 1.372495e+05
6.000000e-03, 6.099388e+04, -1.015242e+05, 1.462450e+04, -1.015242e+05, 1.780627e+05, 7.702282e+03, 1.462450e+04, 7.702282e+03, 1.453133e+05
7.000000e-03, 6.515219e+04, -1.086260e+05, 1.506498e+04, -1.086260e+05, 1.907645e+05, 9.132809e+03, 1.506498e+04, 9.132809e+03, 1.548104e+05
8.000000e-03, 6.941076e+04, -1.156866e+05, 1.638837e+04, -1.156866e+05, 2.030098e+05, 9.017933e+03, 1.638837e+04, 9.017933e+03, 1.641965e+05
9.000000e-03, 7.389586e+04, -1.231596e+05, 1.718343e+04, -1.231596e+05, 2.160530e+05, 9.939022e+03, 1.718343e+04, 9.939022e+03, 1.745056e+05
1.000000e-02, 7.778464e+04, -1.296219e+05, 1.845707e+04, -1.296219e+05, 2.273659e+05, 1.015977e+04, 1.845707e+04, 1.015977e+04, 1.852600e+05
1.100000e-02, 8.426837e+04, -1.407862e+05, 1.888579e+04, -1.407862e+05, 2.472098e+05, 1.163842e+04, 1.888579e+04, 1.163842e+04, 1.953835e+05
1.200000e-02, 8.995563e+04, -1.501158e+05, 2.021752e+04, -1.501158e+05, 2.632417e+05, 1.199755e+04, 2.021752e+04, 1.199755e+04, 2.066431e+05
1.300000e-02, 9.525282e+04, -1.590098e+05, 2.113419e+04, -1.590098e+05, 2.788861e+05, 1.282470e+04, 2.113419e+04, 1.282470e+04, 2.174254e+05
1.400000e-02, 1.007670e+05, -1.681463e+05, 2.304058e+04, -1.681463e+05, 2.945557e+05, 1.218503e+04, 2.304058e+04, 1.218503e+04, 2.295699e+05
1.500000e-02, 1.066333e+05, -1.785242e+05, 2.280993e+04, -1.785242e+05, 3.137124e+05, 1.497172e+04, 2.280993e+04, 1.497172e+04, 2.404477e+05
1.600000e-02, 1.121648e+05, -1.871145e+05, 2.605339e+04, -1.871145e+05, 3.276808e+05, 1.262229e+04, 2.605339e+04, 1.262229e+04, 2.549340e+05
1.700000e-02, 1.173994e+05, -1.963376e+05, 2.541681e+04, -1.963376e+05, 3.446640e+05, 1.637655e+04, 2.541681e+04, 1.637655e+04, 2.674178e+05
1.800000e-02, 1.238805e+05, -2.075019e+05, 2.579138e+04, -2.075019e+05, 3.646437e+05, 1.812496e+04, 2.579138e+04, 1.812496e+04, 2.784966e+05
1.900000e-02, 1.318318e+05, -2.207829e+05, 2.682737e+04, -2.207829e+05, 3.876860e+05, 1.926611e+04, 2.682737e+04, 1.926611e+04, 2.916721e+05
2.000000e-02, 1.367872e+05, -2.285264e+05, 3.013255e+04, -2.285264e+05, 4.005879e+05, 1.697833e+04, 3.013255e+04, 1.697833e+04, 3.075343e+05
2.100000e-02, 1.453477e+05, -2.429908e+05, 3.105044e+04, -2.429908e+05, 4.257472e+05, 1.767346e+04, 3.105044e+04, 1.767346e+04, 3.185233e+05
2.200000e-02, 1.514436e+05, -2.530203e+05, 3.323355e+04, -2.530203e+05, 4.430769e+05, 1.678355e+04, 3.323355e+04, 1.678355e+04, 3.326091e+05
2.300000e-02, 1.578876e+05, -2.641148e+05, 3.276839e+04, -2.641148e+05, 4.630296e+05, 2.033755e+04, 3.276839e+04, 2.033755e+04, 3.456387e+05
2.400000e-02, 1.672471e+05, -2.796712e+05, 3.535995e+04, -2.796712e+05, 4.898999e+05, 1.906870e+04, 3.535995e+04, 1.906870e+04, 3.605519e+05
2.500000e-02, 1.734113e+05, -2.899541e+05, 3.649045e+04, -2.899541e+05, 5.079715e+05, 2.001571e+04, 3.649045e+04, 2.001571e+04, 3.753806e+05
2.600000e-02, 1.821689e+05, -3.048486e+05, 3.794734e+04, -3.048486e+05, 5.343550e+05, 2.069524e+04, 3.794734e+04, 2.069524e+04, 3.908962e+05
2.700000e-02, 1.899700e+05, -3.178701e+05, 3.839535e+04, -3.178701e+05, 5.571246e+05, 2.305501e+04, 3.839535e+04, 2.305501e+04, 4.064280e+05
2.800000e-02, 1.981007e+05, -3.316005e+05, 3.986362e+04, -3.316005e+05, 5.812684e+05, 2.327396e+04, 3.986362e+04, 2.327396e+04, 4.207546e+05
2.900000e-02, 2.068401e+05, -3.456967e+05, 4.322492e+04, -3.456967e+05, 6.050075e+05, 2.066002e+04, 4.322492e+04, 2.066002e+04, 4.366565e+05
3.000000e-02, 2.157901e+05, -3.614415e+05, 4.147173e+04, -3.614415e+05, 6.338092e+05, 2.650977e+04, 4.147173e+04, 2.650977e+04, 4.511260e+05
3.100000e-02, 2.234912e+05, -3.738644e+05, 4.457587e+04, -3.738644e+05, 6.550226e+05, 2.482701e+04, 4.457587e+04, 2.482701e+04, 4.705136e+05
3.200000e-02, 2.327222e+05, -3.899269e+05, 4.261938e+04, -3.899269e+05, 6.839874e+05, 3.046616e+04, 4.261938e+04, 3.046616e+04, 4.831101e+05
3.300000e-02, 2.391009e+05, -4.002096e+05, 4.569178e+04, -4.002096e+05, 7.018488e+05, 2.904688e+04, 4.569178e+04, 2.904688e+04, 5.032079e+05
3.400000e-02, 2.509471e+05, -4.197311e+05, 4.905292e+04, -4.197311e+05, 7.349891e+05, 2.548461e+04, 4.905292e+04, 2.548461e+04, 5.170379e+05
3.500000e-02, 2.591883e+05, -4.338573e+05, 4.868511e+04, -4.338573e+05, 7.606803e+05, 2.991704e+04, 4.868511e+04, 2.991704e+04, 5.364738e+05
3.600000e-02, 2.682680e+05, -4.494510e+05, 4.875256e+04, -4.494510e+05, 7.885595e+05, 3.236442e+04, 4.875256e+04, 3.236442e+04, 5.523678e+05
3.700000e-02, 2.769554e+05, -4.634545e+05, 5.182906e+04, -4.634545e+05, 8.124775e+05, 3.073864e+04, 5.182906e+04, 3.073864e+04, 5.736183e+05
3.800000e-02, 2.897224e+05, -4.849928e+05, 5.311285e+04, -4.849928e+05, 8.502829e+05, 3.158767e+04, 5.311285e+04, 3.158767e+04, 5.894194e+05
3.900000e-02, 2.981746e+05, -4.989204e+05, 5.468463e+04, -4.989204e+05, 8.743006e+05, 3.123227e+04, 5.468463e+04, 3.123227e+04, 6.058654e+05
4.000000e-02, 3.111762e+05, -5.209050e+05, 5.566419e+04, -5.209050e+05, 9.129941e+05, 3.263931e+04, 5.566419e+04, 3.263931e+04, 6.247752e+05
4.100000e-02, 3.231180e+05, -5.397986e+05, 6.069267e+04, -5.397986e+05, 9.440657e+05, 2.655871e+04, 6.069267e+04, 2.655871e+04, 6.413832e+05
4.200000e-02, 3.398357e+05, -5.692373e+05, 5.832128e+04, -5.692373e+05, 9.979458e+05, 3.410108e+04, 5.832128e+04, 3.410108e+04, 6.592300e+05
4.300000e-02, 3.508789e+05, -5.869460e+05, 6.024455e+04, -5.869460e+05, 1.027004e+06, 3.254165e+04, 6.024455e+04, 3.254165e+04, 6.765416e+05
4.400000e-02, 3.565117e+05, -5.968555e+05, 6.239299e+04, -5.968555e+05, 1.045825e+06, 3.130616e+04, 6.239299e+04, 3.130616e+04, 6.964514e+05
4.500000e-02, 3.776225e+05, -6.320218e+05, 6.610048e+04, -6.320218e+05, 1.105675e+06, 2.611809e+04, 6.610048e+04, 2.611809e+04, 7.053559e+05
4.600000e-02, 3.890768e+05, -6.512904e+05, 6.520839e+04, -6.512904e+05, 1.139658e+06, 3.001858e+04, 6.520839e+04, 3.001858e+04, 7.241167e+05
4.700000e-02, 3.939445e+05, -6.596591e+05, 6.341079e+04, -6.596591e+05, 1.156651e+06, 3.885271e+04, 6.341079e+04, 3.885271e+04, 7.534901e+05
4.800000e-02, 4.010418e+05, -6.714990e+05, 6.128634e+04, -6.714990e+05, 1.177998e+06, 4.429707e+04, 6.128634e+04, 4.429707e+04, 7.735878e+05
4.900000e-02, 4.180257e+05, -6.984244e+05, 7.017232e+04, -6.984244e+05, 1.221985e+06, 3.220488e+04, 7.017232e+04, 3.220488e+04, 7.925194e+05
5.000000e-02, 4.316265e+05, -7.219146e+05, 6.776186e+04, -7.219146e+05, 1.264464e+06, 3.903788e+04, 6.776186e+04, 3.903788e+04, 8.120403e+05
5.100000e-02, 4.384009e+05, -7.335567e+05, 6.806996e+04, -7.335567e+05, 1.285827e+06, 4.039322e+04, 6.806996e+04, 4.039322e+04, 8.329757e+05
5.200000e-02, 4.496686e+05, -7.521710e+05, 6.969066e+04, -7.521710e+05, 1.318079e+06, 3.965470e+04, 6.969066e+04, 3.965470e+04, 8.538742e+05
5.300000e-02, 4.734061e+05, -7.935994e+05, 6.791065e+04, -7.935994e+05, 1.392669e+06, 4.400825e+04, 6.791065e+04, 4.400825e+04, 8.687091e+05
5.400000e-02, 4.848016e+05, -8.112621e+05, 7.320941e+04, -8.112621e+05, 1.420737e+06, 3.637479e+04, 7.320941e+04, 3.637479e+04, 8.875247e+05
5.500000e-02, 4.994541e+05, -8.362231e+05, 6.960151e+04, -8.362231e+05, 1.465272e+06, 4.514226e+04, 6.960151e+04, 4.514226e+04, 9.102944e+05
5.600000e-02, 5.067845e+05, -8.469374e+05, 7.576971e+04, -8.469374e+05, 1.482322e+06, 3.743357e+04, 7.576971e+04, 3.743357e+04, 9.347860e+05
5.700000e-02, 5.200868e+05, -8.689859e+05, 7.765716e+04, -8.689859e+05, 1.521495e+06, 3.770818e+04, 7.765716e+04, 3.770818e+04, 9.632005e+05
5.800000e-02, 5.332125e+05, -8.912187e+05, 7.922060e+04, -8.912187e+05, 1.560921e+06, 3.655530e+04, 7.922060e+04, 3.655530e+04, 9.841546e+05
5.900000e-02, 5.596272e+05, -9.379615e+05, 7.075691e+04, -9.379615e+05, 1.644891e+06, 4.988183e+04, 7.075691e+04, 4.988183e+04, 9.968561e+05
6.000000e-02, 5.668800e+05, -9.478088e+05, 7.892414e+04, -9.478088e+05, 1.659617e+06, 3.903422e+04, 7.892414e+04, 3.903422e+04, 1.027782e+06
6.100000e-02, 5.839979e+05, -9.765818e+05, 8.020356e+04, -9.765818e+05, 1.710972e+06, 3.999613e+04, 8.020356e+04, 3.999613e+04, 1.047072e+06
6.200000e-02, 5.981498e+05, -9.993785e+05, 7.944197e+04, -9.993785e+05, 1.749274e+06, 4.229219e+04, 7.944197e+04, 4.229219e+04, 1.069210e+06
6.300000e-02, 6.002887e+05, -1.002340e+06, 8.237922e+04, -1.002340e+06, 1.755648e+06, 4.043849e+04, 8.237922e+04, 4.043849e+04, 1.103318e+06
6.400000e-02, 6.232936e+05, -1.041129e+06, 7.989768e+04, -1.041129e+06, 1.823260e+06, 4.557835e+04, 7.989768e+04, 4.557835e+04, 1.122682e+06
6.500000e-02, 6.311236e+05, -1.054911e+06, 8.186989e+04, -1.054911e+06, 1.849498e+06, 4.322052e+04, 8.186989e+04, 4.322052e+04, 1.148748e+06
6.600000e-02, 6.606067e+05, -1.104987e+06, 8.104575e+04, -1.104987e+06, 1.936578e+06, 4.449573e+04, 8.104575e+04, 4.449573e+04, 1.165716e+06
6.700000e-02, 6.730616e+05, -1.125197e+06, 8.071730e+04, -1.125197e+06, 1.971284e+06, 4.531503e+04, 8.071730e+04, 4.531503e+04, 1.189632e+06
6.800000e-02, 7.130426e+05, -1.174247e+06, 7.406065e+04, -1.174247e+06, 2.044090e+06, 5.312087e+04, 7.406065e+04, 5.312087e+04, 1.218902e+06
6.900000e-02, 7.021648e+05, -1.173476e+06, 8.138623e+04, -1.173476e+06, 2.057362e+06, 4.840300e+04, 8.138623e+04, 4.840300e+04, 1.251372e+06
7.000000e-02, 7.277022e+05, -1.217525e+06, 8.153423e+04, -1.217525e+06, 2.134832e+06, 4.937976e+04, 8.153423e+04, 4.937976e+04, 1.279281e+06
7.100000e-02, 7.458742e+05, -1.246317e+06, 8.478693e+04, -1.246317e+06, 2.183232e+06, 4.301387e+04, 8.478693e+04, 4.301387e+04, 1.298392e+06
7.200000e-02, 7.600742e+05, -1.272828e+06, 7.654506e+04, -1.272828e+06, 2.233568e+06, 5.581170e+04, 7.654506e+04, 5.581170e+04, 1.326132e+06
7.300000e-02, 7.759473e+05, -1.293648e+06, 8.970186e+04, -1.293648e+06, 2.262894e+06, 3.610184e+04, 8.970186e+04, 3.610184e+04, 1.359647e+06
7.400000e-02, 7.907784e+05, -1.321645e+06, 7.925704e+04, -1.321645e+06, 2.317476e+06, 5.450469e+04, 7.925704e+04, 5.450469e+04, 1.382982e+06
7.500000e-02, 8.147764e+05, -1.360412e+06, 9.223810e+04, -1.360412e+06, 2.382218e+06, 3.123997e+04, 9.223810e+04, 3.123997e+04, 1.414872e+06
7.600000e-02, 8.355348e+05, -1.397011e+06, 8.473055e+04, -1.397011e+06, 2.448571e+06, 4.062327e+04, 8.473055e+04, 4.062327e+04, 1.438802e+06
7.700000e-02, 8.547310e+05, -1.428114e+06, 8.271053e+04, -1.428114e+06, 2.503293e+06, 4.704434e+04, 8.271053e+04, 4.704434e+04, 1.471840e+06
7.800000e-02, 8.781836e+05, -1.467165e+06, 8.453694e+04, -1.467165e+06, 2.569666e+06, 4.174114e+04, 8.453694e+04, 4.174114e+04, 1.496430e+06
7.900000e-02, 8.988476e+05, -1.505347e+06, 7.628291e+04, -1.505347e+06, 2.643462e+06, 5.775814e+04, 7.628291e+04, 5.775814e+04, 1.534085e+06
8.000000e-02, 9.148952e+05, -1.531155e+06, 7.682302e+04, -1.531155e+06, 2.686596e+06, 5.607453e+04, 7.682302e+04, 5.607453e+04, 1.565926e+06
