mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.300000e-02, -2.212657e+01, -1.567218e+01, 6.862782e+00, -5.827550e+01, -2.709987e+01, 6.192834e-01, -8.482400e+02, -4.837537e+02, 9.187579e+01, 7.960166e+01, 5.250380e+01, -8.541744e+00, 2.794679e+01, 5.681716e+00, -6.872166e+00, 1.463461e+03, 8.483947e+02, -1.591650e+02, 7.869552e+02, 4.569169e+02, -7.464935e+01, -1.365774e+03, -7.870454e+02, 1.293149e+02, -3.223065e+00, 5.565696e+00, 1.823632e-03
-3.200000e-02, -4.607010e+01, -3.283281e+01, 1.485867e+01, -3.336307e+02, -1.785344e+02, 4.620901e+01, -2.781412e+03, -1.606495e+03, 3.134312e+02, 3.777388e+02, 2.321758e+02, -6.336050e+01, 5.861509e+01, 1.134493e+01, -1.488615e+01, 4.818919e+03, 2.781872e+03, -5.429708e+02, 2.656002e+03, 1.552741e+03, -2.767084e+02, -4.620076e+03, -2.656257e+03, 4.793240e+02, -7.184670e+00, 1.248578e+01, 1.991676e-03
-3.100000e-02, -7.201975e+01, -5.168478e+01, 2.420670e+01, -8.769220e+02, -4.834493e+02, 1.474144e+02, -6.052251e+03, -3.517148e+03, 6.948839e+02, 9.453642e+02, 5.686502e+02, -1.753591e+02, 9.231083e+01, 1.682151e+01, -2.424469e+01, 1.050677e+04, 6.052938e+03, -1.203711e+03, 5.859483e+03, 3.436505e+03, -6.359222e+02, -1.020312e+04, -5.859864e+03, 1.101525e+03, -1.209244e+01, 2.103274e+01, 2.069080e-03
-3.000000e-02, -1.001417e+02, -7.248715e+01, 3.527551e+01, -1.877173e+03, -1.050600e+03, 3.448979e+02, -1.157573e+04, -6.755963e+03, 1.346270e+03, 1.971451e+03, 1.171408e+03, -3.856281e+02, 1.294932e+02, 2.177764e+01, -3.530593e+01, 2.012352e+04, 1.157640e+04, -2.331942e+03, 1.131241e+04, 6.649058e+03, -1.261574e+03, -1.971218e+04, -1.131280e+04, 2.185186e+03, -1.827338e+01, 3.171744e+01, 2.284534e-03
-2.900000e-02, -1.288076e+02, -9.413336e+01, 4.770467e+01, -3.700889e+03, -2.091959e+03, 7.203304e+02, -2.106793e+04, -1.233902e+04, 2.475539e+03, 3.820848e+03, 2.250726e+03, -7.754137e+02, 1.683598e+02, 2.576571e+01, -4.775205e+01, 3.666801e+04, 2.106909e+04, -4.287987e+03, 2.073608e+04, 1.220908e+04, -2.362663e+03, -3.615410e+04, -2.073669e+04, 4.092367e+03, -2.537134e+01, 4.450049e+01, -1.400079e-02
-2.828027e-02, -1.522348e+02, -1.122466e+02, 5.896603e+01, -6.428106e+03, -3.656090e+03, 1.297279e+03, -3.475652e+04, -2.040742e+04, 4.113781e+03, 6.568400e+03, 3.847459e+03, -1.365362e+03, 2.010841e+02, 2.802524e+01, -5.905266e+01, 6.054397e+04, 3.475852e+04, -7.125662e+03, 3.437169e+04, 2.026211e+04, -3.975974e+03, -5.995280e+04, -3.437266e+04, 6.886768e+03, -3.200016e+01, 5.672415e+01, -3.708536e-02
-2.795093e-02, -1.667466e+02, -1.237622e+02, 6.668923e+01, -9.271579e+03, -5.290625e+03, 1.907677e+03, -4.876640e+04, -2.867489e+04, 5.795932e+03, 9.423996e+03, 5.503284e+03, -1.984673e+03, 2.219834e+02, 2.870266e+01, -6.679907e+01, 8.498928e+04, 4.876878e+04, -1.003930e+04, 4.835051e+04, 2.852226e+04, -5.641351e+03, -8.435460e+04, -4.835165e+04, 9.771310e+03, -3.684833e+01, 6.537774e+01, -4.386215e-02
-2.773370e-02, -1.754699e+02, -1.308395e+02, 7.172451e+01, -1.179554e+04, -6.743182e+03, 2.453662e+03, -6.108916e+04, -3.595125e+04, 7.278012e+03, 1.195502e+04, 6.969225e+03, -2.536472e+03, 2.348112e+02, 2.869404e+01, -7.183526e+01, 1.064947e+05, 6.109153e+04, -1.260633e+04, 6.065556e+04, 3.579539e+04, -7.112652e+03, -1.058364e+05, -6.065669e+04, 1.231967e+04, -4.019666e+01, 7.111754e+01, -4.146603e-02
-2.759095e-02, -1.815344e+02, -1.358322e+02, 7.542220e+01, -1.407712e+04, -8.057046e+03, 2.949250e+03, -7.217741e+04, -4.250078e+04, 8.612801e+03, 1.424141e+04, 8.292679e+03, -3.036333e+03, 2.437944e+02, 2.845891e+01, -7.551605e+01, 1.258474e+05, 7.217951e+04, -1.491820e+04, 7.173198e+04, 4.234327e+04, -8.439610e+03, -1.251740e+05, -7.173300e+04, 1.461801e+04, -4.277142e+01, 7.535986e+01, -3.519609e-02
-2.749753e-02, -1.857276e+02, -1.393128e+02, 7.806493e+01, -1.592147e+04, -9.119460e+03, 3.350716e+03, -8.112054e+04, -4.778413e+04, 9.689859e+03, 1.608905e+04, 9.361836e+03, -3.440853e+03, 2.500547e+02, 2.821938e+01, -7.814781e+01, 1.414571e+05, 8.112249e+04, -1.678369e+04, 8.066724e+04, 4.762578e+04, -9.511119e+03, -1.407739e+05, -8.066819e+04, 1.647391e+04, -4.459616e+01, 7.844339e+01, -3.356778e-02
-2.743671e-02, -1.885178e+02, -1.416577e+02, 7.989258e+01, -1.728426e+04, -9.904593e+03, 3.647629e+03, -8.772068e+04, -5.168361e+04, 1.048491e+04, 1.745399e+04, 1.015156e+04, -3.739878e+03, 2.543200e+02, 2.801063e+01, -7.997740e+01, 1.529779e+05, 8.772268e+04, -1.816077e+04, 8.726232e+04, 5.152491e+04, -1.030235e+04, -1.522884e+05, -8.726328e+04, 1.784436e+04, -4.582411e+01, 8.062907e+01, -3.554181e-02
-2.739733e-02, -1.903382e+02, -1.432042e+02, 8.112303e+01, -1.823271e+04, -1.045105e+04, 3.854346e+03, -9.231119e+04, -5.439586e+04, 1.103794e+04, 1.840380e+04, 1.070107e+04, -3.948014e+03, 2.571509e+02, 2.784112e+01, -8.121110e+01, 1.609909e+05, 9.231323e+04, -1.911864e+04, 9.184959e+04, 5.423704e+04, -1.085281e+04, -1.602975e+05, -9.185058e+04, 1.879779e+04, -4.665847e+01, 8.211232e+01, -3.654219e-02
