mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 1.978667e+04, 3.120829e+00, 4.334218e+00, -5.938623e+00, -1.979028e+04, 2.530979e+04, 7.466598e-01, 1.041693e+04, -1.969043e+00, 4.708028e+00, -1.978731e+04, -2.531354e+04, -1.978673e+04, 1.228630e+00, -4.438269e+00, -1.041666e+04, -1.944366e-01, 3.959694e+00, -9.129615e-01, -4.105613e+03, 1.971919e-01, 4.106529e+03, 1.137746e+00, -4.780276e-01, 3.051992e-01, -5.586539e-02, 5.947620e-02
-9.874214e-02, 1.957019e+04, 7.603731e+00, 6.670343e+00, -1.332181e+01, -1.956872e+04, 2.490642e+04, -5.500178e-01, 1.028497e+04, 1.104925e+00, 4.783477e+00, -1.957642e+04, -2.489956e+04, -1.956868e+04, -9.424577e-01, -6.639997e+00, -1.028531e+04, 5.448357e-01, 1.950192e+00, -2.002304e-01, -3.982708e+03, -3.031262e-01, 3.982090e+03, 1.679639e-01, -1.554342e+00, -3.738126e-02, -5.208877e-01, -5.387835e-03
-9.748428e-02, 1.935860e+04, 7.453841e+00, 5.123210e+00, -1.207519e+01, -1.935695e+04, 2.450466e+04, -5.190894e-01, 1.015582e+04, 8.667736e-01, 2.672446e+00, -1.936387e+04, -2.450085e+04, -1.935445e+04, -1.239577e+00, -5.051037e+00, -1.015577e+04, -3.755373e-02, 4.506103e-01, 3.891309e-01, -3.861469e+03, -6.825783e-01, 3.861201e+03, -6.066136e-01, -1.440206e+00, -1.874117e-01, -1.532534e-01, -5.626639e-02
-9.622642e-02, 1.913926e+04, 1.874179e+00, 3.630532e-01, -3.252986e+00, -1.913844e+04, 2.410437e+04, -1.181984e+00, 1.002468e+04, 8.423179e-01, -2.777965e+00, -1.914519e+04, -2.410090e+04, -1.913475e+04, -2.388322e+00, -1.086629e-01, -1.002385e+04, -2.959210e-01, -4.297982e+00, 2.334257e+00, -3.744896e+03, -4.228824e-01, 3.744421e+03, -2.874823e+00, -9.617890e-01, 1.447852e-01, 3.674069e-01, -1.500378e-01
-9.496855e-02, 1.893777e+04, 8.270961e+00, 4.621328e+00, -1.289284e+01, -1.893706e+04, 2.372716e+04, -1.197853e+00, 9.901050e+03, -8.419018e-01, 1.026709e+00, -1.894975e+04, -2.371903e+04, -1.893129e+04, -2.608466e+00, -4.479205e+00, -9.901426e+03, 3.793137e-01, -2.100193e+00, 1.567379e+00, -3.627819e+03, -1.961004e+00, 3.631174e+03, -1.873265e+00, -1.956001e+00, -7.906888e-02, -2.479339e-01, -8.343532e-02
-9.371069e-02, 1.873155e+04, 3.873457e+00, 3.159629e+00, -5.812272e+00, -1.872959e+04, 2.334867e+04, 4.605657e-01, 9.775989e+03, 9.655992e-01, 2.763528e+00, -1.874234e+04, -2.333981e+04, -1.872611e+04, -3.340048e-01, -3.349580e+00, -9.776246e+03, 5.204062e-01, 1.079081e+00, 3.908842e-01, -3.517955e+03, -1.082094e+00, 3.518125e+03, -2.483618e-02, -8.700522e-01, -1.606302e-01, -1.282815e-01, 1.008826e-01
-9.245283e-02, 1.852092e+04, -3.537386e+00, -1.318895e+00, 4.166507e+00, -1.852021e+04, 2.296882e+04, -3.538527e-01, 9.650215e+03, 1.826956e+00, -5.968022e-01, -1.852042e+04, -2.296808e+04, -1.852243e+04, 1.136327e+00, 1.489975e+00, -9.650512e+03, -5.812391e-01, 6.914184e-01, -7.921089e-01, -3.414242e+03, 1.180560e+00, 3.410024e+03, 4.636877e-01, 6.806155e-01, -1.861747e-01, 5.179829e-03, -9.325278e-02
-9.119497e-02, 1.831383e+04, -3.198045e+00, -4.562018e+00, 7.198365e+00, -1.831127e+04, 2.260447e+04, 2.959696e-01, 9.527932e+03, 1.364346e+00, -2.990818e+00, -1.832170e+04, -2.259756e+04, -1.830827e+04, 1.137666e+00, 4.557998e+00, -9.527319e+03, -3.898427e-01, -9.555574e-01, -5.472699e-03, -3.310103e+03, -9.781259e-01, 3.310358e+03, -1.286947e-02, 6.211565e-01, 1.414453e-02, 1.330988e-01, -6.538649e-03
-8.993711e-02, 1.811821e+04, 1.905285e+00, 9.308526e-01, -2.964536e+00, -1.811382e+04, 2.224840e+04, -3.925715e-01, 9.407650e+03, 2.867645e+00, -3.011233e-02, -1.812417e+04, -2.223982e+04, -1.811488e+04, -5.883748e-01, -8.991484e-01, -9.407585e+03, 1.680077e-02, -8.476032e-01, 6.484649e-01, -3.206286e+03, -3.758499e-01, 3.204354e+03, -7.819713e-01, -6.127863e-01, -2.183206e-01, -5.626874e-02, -3.459301e-02
-8.867925e-02, 1.791289e+04, 3.120394e+00, 3.242309e+00, -5.835341e+00, -1.790976e+04, 2.188775e+04, -2.007541e-01, 9.286274e+03, 1.933389e+00, 2.223912e+00, -1.790683e+04, -2.188819e+04, -1.791546e+04, -5.147704e-01, -3.286619e+00, -9.286434e+03, 2.477521e-01, 5.202848e-01, 4.287136e-01, -3.110562e+03, 4.555993e-01, 3.108901e+03, -3.919754e-01, -8.665728e-01, -2.571652e-01, -1.577669e-01, 9.021712e-03
-8.742138e-02, 1.771621e+04, 5.814226e+00, 6.383952e+00, -1.084962e+01, -1.771314e+04, 2.154688e+04, -6.948255e-02, 9.169306e+03, 2.034658e+00, 5.160669e+00, -1.772363e+04, -2.153804e+04, -1.771358e+04, -3.415679e-01, -6.451441e+00, -9.169844e+03, 4.553518e-01, 2.313117e+00, 4.635455e-02, -3.014143e+03, -3.526857e-01, 3.012501e+03, 8.964194e-02, -1.354940e+00, -2.803898e-01, -3.667609e-01, 3.765770e-02
-8.616352e-02, 1.752743e+04, -3.596966e+00, -2.064301e+00, 5.036189e+00, -1.753202e+04, 2.120107e+04, -6.902028e-02, 9.054345e+03, -2.803773e+00, -2.579636e-01, -1.752306e+04, -2.120842e+04, -1.753066e+04, 2.029034e+00, 2.179649e+00, -9.054551e+03, -6.326844e-01, 1.982386e+00, -1.784639e+00, -2.915640e+03, 4.356118e-01, 2.917244e+03, 1.553564e+00, 1.041615e+00, 2.351565e-01, -1.302893e-01, -6.623478e-02
-8.490566e-02, 1.733141e+04, 7.696927e+00, 9.477525e-01, -8.844700e+00, -1.733312e+04, 2.086645e+04, -4.988880e-01, 8.938498e+03, -1.991261e+00, -3.321339e+00, -1.732990e+04, -2.087008e+04, -1.733044e+04, -3.695525e+00, -8.386775e-01, -8.937839e+03, -1.379908e-01, -5.396314e+00, 3.071467e+00, -2.824988e+03, -7.967981e-01, 2.828648e+03, -3.289601e+00, -1.633412e+00, 2.990134e-01, 4.956857e-01, -6.087729e-02
-8.364780e-02, 1.713755e+04, 1.470863e+01, 9.944890e+00, -2.257161e+01, -1.713484e+04, 2.054611e+04, -1.498919e-01, 8.824131e+03, 5.953859e-01, 4.642564e+00, -1.715363e+04, -2.053173e+04, -1.713075e+04, -4.383407e+00, -1.010978e+01, -8.824964e+03, 1.104470e+00, -1.536553e+00, 2.673806e+00, -2.738511e+03, -1.925586e+00, 2.740467e+03, -2.345567e+00, -3.061003e+00, -2.727207e-01, -9.536698e-02, 9.103388e-02
-8.238994e-02, 1.695366e+04, 4.424181e+00, 7.477229e+00, -1.090936e+01, -1.696235e+04, 2.021272e+04, -3.203708e-01, 8.712817e+03, -5.891747e+00, 6.328398e+00, -1.695124e+04, -2.022335e+04, -1.695626e+04, 4.505908e-01, -7.353865e+00, -8.713279e+03, -1.993955e-01, 4.188201e+00, -1.400963e+00, -2.647340e+03, -2.157296e-01, 2.652220e+03, 1.201159e+00, -6.394246e-01, 4.023576e-01, -3.481802e-01, -5.360417e-02
-8.113208e-02, 1.676748e+04, 4.216055e+00, 1.385533e+00, -5.410871e+00, -1.677364e+04, 1.988755e+04, -1.859079e-01, 8.601477e+03, -2.841151e+00, -5.603872e-01, -1.674476e+04, -1.990955e+04, -1.677841e+04, -1.591669e+00, -1.334055e+00, -8.601020e+03, 3.976873e-02, -1.841436e+00, 1.222217e+00, -2.567215e+03, 2.331158e+00, 2.566737e+03, -1.295504e+00, -8.714512e-01, 3.993680e-01, 1.286172e-01, -1.771519e-02
-7.987421e-02, 1.657696e+04, -2.675639e+00, -4.210780e+00, 5.857539e+00, -1.658011e+04, 1.957891e+04, -1.565313e-01, 8.490547e+03, -1.519250e+00, -4.352074e+00, -1.656509e+04, -1.959119e+04, -1.658151e+04, -9.849052e-01, 4.255096e+00, -8.489991e+03, -7.320159e-03, -2.967385e+00, 6.069634e-01, -2.487849e+03, 1.022541e+00, 2.487930e+03, -6.699612e-01, 6.494108e-01, 2.389210e-01, 2.911780e-01, -1.714322e-02
