mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.300000e-02, 1.628733e-09, 7.145583e-10, -1.569960e-09, -8.342736e-03, -4.816681e-03, -5.526393e-03, -3.593835e-02, -2.839061e-02, -2.171357e-02, 8.342734e-03, 4.816680e-03, 5.526395e-03, -1.507072e-09, -9.453720e-10, 1.588088e-09, 6.988864e-02, 3.593835e-02, 3.760901e-02, 3.593835e-02, 2.839061e-02, 2.171357e-02, -6.988864e-02, -3.593835e-02, -3.760901e-02, 4.547723e-10, -6.792571e-10, -2.293749e-11
-3.200000e-02, -2.797988e-09, -5.507005e-10, -3.153750e-09, 5.709292e-02, 3.296262e-02, 3.781945e-02, 2.459418e-01, 1.942893e-01, 1.485956e-01, -5.709292e-02, -3.296261e-02, -3.781945e-02, 2.617451e-09, 1.866092e-09, 2.249012e-09, -4.782784e-01, -2.459418e-01, -2.573750e-01, -2.459418e-01, -1.942893e-01, -1.485956e-01, 4.782784e-01, 2.459418e-01, 2.573750e-01, -5.064181e-10, -4.534580e-09, 1.144788e-09
-3.100000e-02, -1.251380e-08, -2.737850e-09, -1.130663e-08, 2.184211e-01, 1.261055e-01, 1.446863e-01, 9.409025e-01, 7.432948e-01, 5.684838e-01, -2.184211e-01, -1.261055e-01, -1.446863e-01, 1.107091e-08, 7.887460e-09, 8.915091e-09, -1.829755e+00, -9.409025e-01, -9.846427e-01, -9.409025e-01, -7.432948e-01, -5.684838e-01, 1.829755e+00, 9.409025e-01, 9.846427e-01, 1.151789e-09, -1.630003e-08, 3.026075e-09
-3.000000e-02, -2.977422e-08, -5.933393e-09, -3.135735e-08, 5.301959e-01, 3.061087e-01, 3.512120e-01, 2.283949e+00, 1.804276e+00, 1.379939e+00, -5.301959e-01, -3.061087e-01, -3.512120e-01, 2.405226e-08, 1.763883e-08, 2.973797e-08, -4.441553e+00, -2.283949e+00, -2.390124e+00, -2.283949e+00, -1.804276e+00, -1.379939e+00, 4.441553e+00, 2.283949e+00, 2.390124e+00, 1.654128e-08, -3.833676e-08, 2.049051e-09
-2.900000e-02, -8.840974e-08, -2.359759e-08, -4.155559e-08, 1.202700e+00, 6.943790e-01, 7.966916e-01, 5.180924e+00, 4.092830e+00, 3.130261e+00, -1.202700e+00, -6.943789e-01, -7.966916e-01, 6.841698e-08, 4.864916e-08, 5.019691e-08, -1.007525e+01, -5.180924e+00, -5.421772e+00, -5.180923e+00, -4.092829e+00, -3.130261e+00, 1.007524e+01, 5.180924e+00, 5.421772e+00, 6.320744e-08, -5.779008e-08, -1.093410e-08
-2.800000e-02, -1.548714e-07, -1.204735e-08, -3.040224e-07, 2.939815e+00, 1.697303e+00, 1.947391e+00, 1.266397e+01, 1.000429e+01, 7.651445e+00, -2.939815e+00, -1.697303e+00, -1.947390e+00, 8.978000e-08, 7.762374e-08, 3.465800e-07, -2.462739e+01, -1.266397e+01, -1.325269e+01, -1.266397e+01, -1.000429e+01, -7.651445e+00, 2.462739e+01, 1.266397e+01, 1.325269e+01, 2.992587e-07, -2.637715e-07, -5.384924e-08
-2.763427e-02, -2.152877e-07, 3.059262e-08, -7.986755e-07, 5.540839e+00, 3.199005e+00, 3.670360e+00, 2.386852e+01, 1.885567e+01, 1.442112e+01, -5.540839e+00, -3.199005e+00, -3.670359e+00, 9.353095e-08, 1.056298e-07, 8.660476e-07, -4.641667e+01, -2.386852e+01, -2.497812e+01, -2.386852e+01, -1.885567e+01, -1.442112e+01, 4.641667e+01, 2.386852e+01, 2.497812e+01, 6.182022e-07, -6.677685e-07, -8.524776e-08
-2.752888e-02, -2.482804e-07, 7.207111e-08, -1.216352e-06, 7.660486e+00, 4.422784e+00, 5.074455e+00, 3.299942e+01, 2.606890e+01, 1.993792e+01, -7.660486e+00, -4.422783e+00, -5.074454e+00, 9.273285e-08, 1.253446e-07, 1.281319e-06, -6.417335e+01, -3.299942e+01, -3.453350e+01, -3.299942e+01, -2.606890e+01, -1.993792e+01, 6.417335e+01, 3.299942e+01, 3.453349e+01, 8.166793e-07, -1.025929e-06, -8.220412e-08
-2.745936e-02, -2.673054e-07, 1.000796e-07, -1.493840e-06, 9.200491e+00, 5.311906e+00, 6.094585e+00, 3.963337e+01, 3.130960e+01, 2.394609e+01, -9.200491e+00, -5.311906e+00, -6.094583e+00, 9.141969e-08, 1.375840e-07, 1.554276e-06, -7.707427e+01, -3.963337e+01, -4.147585e+01, -3.963337e+01, -3.130959e+01, -2.394609e+01, 7.707427e+01, 3.963337e+01, 4.147584e+01, 9.395386e-07, -1.265828e-06, -7.647135e-08
-2.741368e-02, -3.087303e-07, 1.123153e-07, -1.700741e-06, 1.059079e+01, 6.114596e+00, 7.015546e+00, 4.562242e+01, 3.604083e+01, 2.756462e+01, -1.059079e+01, -6.114595e+00, -7.015544e+00, 1.128532e-07, 1.620094e-07, 1.759341e-06, -8.872107e+01, -4.562242e+01, -4.774332e+01, -4.562242e+01, -3.604083e+01, -2.756461e+01, 8.872107e+01, 4.562242e+01, 4.774331e+01, 1.041308e-06, -1.453081e-06, -7.414805e-08
-2.738379e-02, -3.313442e-07, 1.308828e-07, -1.908052e-06, 1.171160e+01, 6.761695e+00, 7.757991e+00, 5.045058e+01, 3.985498e+01, 3.048175e+01, -1.171160e+01, -6.761695e+00, -7.757989e+00, 1.151982e-07, 1.739045e-07, 1.970842e-06, -9.811030e+01, -5.045059e+01, -5.279593e+01, -5.045058e+01, -3.985498e+01, -3.048174e+01, 9.811030e+01, 5.045059e+01, 5.279593e+01, 1.156593e-06, -1.627695e-06, -7.945016e-08
-2.736433e-02, -3.457768e-07, 1.449731e-07, -2.059095e-06, 1.253923e+01, 7.239529e+00, 8.306232e+00, 5.401582e+01, 4.267145e+01, 3.263582e+01, -1.253923e+01, -7.239529e+00, -8.306229e+00, 1.162107e-07, 1.819634e-07, 2.122874e-06, -1.050435e+02, -5.401582e+01, -5.652691e+01, -5.401582e+01, -4.267145e+01, -3.263582e+01, 1.050435e+02, 5.401582e+01, 5.652690e+01, 1.234235e-06, -1.756264e-06, -8.070070e-08
-2.735172e-02, -3.559655e-07, 1.540125e-07, -2.158983e-06, 1.311735e+01, 7.573307e+00, 8.689189e+00, 5.650621e+01, 4.463881e+01, 3.414049e+01, -1.311735e+01, -7.573306e+00, -8.689187e+00, 1.196083e-07, 1.888990e-07, 2.218961e-06, -1.098866e+02, -5.650621e+01, -5.913307e+01, -5.650621e+01, -4.463881e+01, -3.414049e+01, 1.098866e+02, 5.650621e+01, 5.913306e+01, 1.272934e-06, -1.846028e-06, -7.589104e-08
-2.734362e-02, -3.649360e-07, 1.591925e-07, -2.224111e-06, 1.350646e+01, 7.797957e+00, 8.946941e+00, 5.818238e+01, 4.596295e+01, 3.515322e+01, -1.350646e+01, -7.797957e+00, -8.946938e+00, 1.229062e-07, 1.942561e-07, 2.283446e-06, -1.131462e+02, -5.818238e+01, -6.088716e+01, -5.818238e+01, -4.596295e+01, -3.515321e+01, 1.131462e+02, 5.818238e+01, 6.088716e+01, 1.303925e-06, -1.903548e-06, -7.507836e-08
-2.733844e-02, -3.712102e-07, 1.628054e-07, -2.269219e-06, 1.376151e+01, 7.945212e+00, 9.115893e+00, 5.928108e+01, 4.683090e+01, 3.581704e+01, -1.376151e+01, -7.945212e+00, -9.115890e+00, 1.245088e-07, 1.975931e-07, 2.329584e-06, -1.152828e+02, -5.928108e+01, -6.203694e+01, -5.928108e+01, -4.683090e+01, -3.581704e+01, 1.152828e+02, 5.928108e+01, 6.203693e+01, 1.329634e-06, -1.941916e-06, -7.638168e-08
-2.733517e-02, -3.735767e-07, 1.659020e-07, -2.300326e-06, 1.392573e+01, 8.040025e+00, 9.224676e+00, 5.998851e+01, 4.738976e+01, 3.624446e+01, -1.392573e+01, -8.040025e+00, -9.224674e+00, 1.239582e-07, 1.987628e-07, 2.361400e-06, -1.166585e+02, -5.998851e+01, -6.277725e+01, -5.998851e+01, -4.738976e+01, -3.624446e+01, 1.166585e+02, 5.998851e+01, 6.277725e+01, 1.346948e-06, -1.967662e-06, -7.727934e-08
-2.733313e-02, -3.762544e-07, 1.670902e-07, -2.316890e-06, 1.402938e+01, 8.099866e+00, 9.293334e+00, 6.043499e+01, 4.774247e+01, 3.651423e+01, -1.402938e+01, -8.099866e+00, -9.293332e+00, 1.248655e-07, 2.001981e-07, 2.378364e-06, -1.175268e+02, -6.043499e+01, -6.324450e+01, -6.043499e+01, -4.774247e+01, -3.651422e+01, 1.175268e+02, 6.043499e+01, 6.324449e+01, 1.356530e-06, -1.981868e-06, -7.778508e-08
-2.733187e-02, -3.783184e-07, 1.676061e-07, -2.326413e-06, 1.409387e+01, 8.137100e+00, 9.336054e+00, 6.071280e+01, 4.796193e+01, 3.668207e+01, -1.409387e+01, -8.137099e+00, -9.336051e+00, 1.258105e-07, 2.013128e-07, 2.388165e-06, -1.180670e+02, -6.071280e+01, -6.353522e+01, -6.071280e+01, -4.796193e+01, -3.668207e+01, 1.180670e+02, 6.071280e+01, 6.353521e+01, 1.362286e-06, -1.990179e-06, -7.813617e-08
-2.733111e-02, -3.788926e-07, 1.683343e-07, -2.333778e-06, 1.413307e+01, 8.159735e+00, 9.362024e+00, 6.088168e+01, 4.809535e+01, 3.678411e+01, -1.413307e+01, -8.159734e+00, -9.362021e+00, 1.257287e-07, 2.016188e-07, 2.395622e-06, -1.183955e+02, -6.088169e+01, -6.371195e+01, -6.088168e+01, -4.809535e+01, -3.678411e+01, 1.183955e+02, 6.088169e+01, 6.371195e+01, 1.366171e-06, -1.996356e-06, -7.825275e-08
-2.733066e-02, -3.793348e-07, 1.687283e-07, -2.338085e-06, 1.415631e+01, 8.173150e+00, 9.377416e+00, 6.098178e+01, 4.817442e+01, 3.684459e+01, -1.415631e+01, -8.173150e+00, -9.377413e+00, 1.258198e-07, 2.018879e-07, 2.399879e-06, -1.185901e+02, -6.098178e+01, -6.381670e+01, -6.098178e+01, -4.817442e+01, -3.684459e+01, 1.185901e+02, 6.098178e+01, 6.381670e+01, 1.368168e-06, -2.000112e-06, -7.818994e-08
-2.733040e-02, -3.796701e-07, 1.688902e-07, -2.340263e-06, 1.416967e+01, 8.180862e+00, 9.386264e+00, 6.103932e+01, 4.821988e+01, 3.687936e+01, -1.416967e+01, -8.180862e+00, -9.386261e+00, 1.259992e-07, 2.021099e-07, 2.401955e-06, -1.187020e+02, -6.103932e+01, -6.387692e+01, -6.103932e+01, -4.821988e+01, -3.687935e+01, 1.187020e+02, 6.103932e+01, 6.387691e+01, 1.368979e-06, -2.002130e-06, -7.805990e-08
-2.733027e-02, -3.798549e-07, 1.690057e-07, -2.341672e-06, 1.417782e+01, 8.185567e+00, 9.391662e+00, 6.107442e+01, 4.824761e+01, 3.690056e+01, -1.417782e+01, -8.185566e+00, -9.391660e+00, 1.260614e-07, 2.022199e-07, 2.403352e-06, -1.187703e+02, -6.107443e+01, -6.391365e+01, -6.107442e+01, -4.824761e+01, -3.690056e+01, 1.187703e+02, 6.107443e+01, 6.391365e+01, 1.369653e-06, -2.003369e-06, -7.804487e-08
