mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 1.871736e-07, 7.943833e-08, -1.137060e-06, 7.527942e+00, -4.346259e+00, -4.986655e+00, 3.242846e+01, -2.561785e+01, -1.959295e+01, -7.527942e+00, 4.346259e+00, 4.986653e+00, -1.372471e-08, 7.043218e-08, 1.274943e-06, 6.306302e+01, -3.242846e+01, -3.393600e+01, -3.242846e+01, 2.561785e+01, 1.959295e+01, -6.306302e+01, 3.242846e+01, 3.393599e+01, -9.747473e-07, -8.653872e-07, -1.735142e-07
-3.250000e-02, 2.523827e-07, 8.969287e-08, -1.353360e-06, 7.686185e+00, -4.437621e+00, -5.091479e+00, 3.311012e+01, -2.615635e+01, -2.000481e+01, -7.686185e+00, 4.437621e+00, 5.091477e+00, 1.516434e-07, -9.076353e-09, 1.914091e-06, 6.438864e+01, -3.311013e+01, -3.464936e+01, -3.311012e+01, 2.615635e+01, 2.000481e+01, -6.438864e+01, 3.311013e+01, 3.464936e+01, -2.304828e-06, -6.398789e-07, -7.085530e-07
-3.125000e-02, 9.847056e-08, 1.714414e-07, -1.632060e-06, 8.138428e+00, -4.698724e+00, -5.391053e+00, 3.505828e+01, -2.769536e+01, -2.118187e+01, -8.138429e+00, 4.698724e+00, 5.391050e+00, 3.681264e-07, -1.364348e-07, 2.331734e-06, 6.817718e+01, -3.505828e+01, -3.668809e+01, -3.505828e+01, 2.769536e+01, 2.118186e+01, -6.817718e+01, 3.505829e+01, 3.668808e+01, -2.803771e-06, -6.729823e-07, -8.843613e-07
-3.000000e-02, -4.404768e-08, 2.536413e-07, -1.951217e-06, 9.194133e+00, -5.308235e+00, -6.090371e+00, 3.960599e+01, -3.128796e+01, -2.392955e+01, -9.194133e+00, 5.308235e+00, 6.090370e+00, 6.008414e-08, 4.138692e-08, 1.712115e-06, 7.702102e+01, -3.960599e+01, -4.144719e+01, -3.960599e+01, 3.128796e+01, 2.392955e+01, -7.702102e+01, 3.960599e+01, 4.144719e+01, -2.307065e-07, -1.831627e-06, 3.034964e-07
-2.875000e-02, 6.162039e-07, 1.019393e-07, -2.302640e-06, 1.180641e+01, -6.816437e+00, -7.820803e+00, 5.085900e+01, -4.017762e+01, -3.072851e+01, -1.180641e+01, 6.816436e+00, 7.820801e+00, -4.106903e-07, 3.896855e-07, 2.182286e-06, 9.890453e+01, -5.085899e+01, -5.322333e+01, -5.085900e+01, 4.017762e+01, 3.072850e+01, -9.890452e+01, 5.085899e+01, 5.322333e+01, -8.767713e-07, -2.240352e-06, 1.532472e-07
-2.828027e-02, -4.530790e-07, 6.026889e-07, -3.728918e-06, 1.398668e+01, -8.075211e+00, -9.265044e+00, 6.025106e+01, -4.759716e+01, -3.640311e+01, -1.398668e+01, 8.075211e+00, 9.265040e+00, 5.776713e-07, -2.198135e-07, 3.580256e-06, 1.171691e+02, -6.025106e+01, -6.305203e+01, -6.025106e+01, 4.759716e+01, 3.640310e+01, -1.171691e+02, 6.025106e+01, 6.305202e+01, -1.248845e-06, -3.054155e-06, 1.890803e-07
-2.795093e-02, 6.432341e-09, 4.009575e-07, -3.287201e-06, 1.644331e+01, -9.493552e+00, -1.089237e+01, 7.083363e+01, -5.595719e+01, -4.279698e+01, -1.644331e+01, 9.493552e+00, 1.089237e+01, 2.958362e-07, -3.590869e-08, 3.432370e-06, 1.377488e+02, -7.083363e+01, -7.412655e+01, -7.083363e+01, 5.595719e+01, 4.279698e+01, -1.377488e+02, 7.083363e+01, 7.412654e+01, -1.979265e-06, -2.561758e-06, -1.826833e-07
-2.773370e-02, 6.834144e-07, 1.298713e-07, -2.803634e-06, 1.899941e+01, -1.096931e+01, -1.258558e+01, 8.184459e+01, -6.465564e+01, -4.944969e+01, -1.899941e+01, 1.096931e+01, 1.258557e+01, -3.023924e-07, 3.493993e-07, 2.968937e-06, 1.591616e+02, -8.184459e+01, -8.564938e+01, -8.184459e+01, 6.465564e+01, 4.944969e+01, -1.591616e+02, 8.184459e+01, 8.564937e+01, -1.949630e-06, -2.390082e-06, -2.081096e-07
-2.759095e-02, -3.891791e-07, 7.091053e-07, -4.796885e-06, 2.130098e+01, -1.229813e+01, -1.411018e+01, 9.175923e+01, -7.248801e+01, -5.544003e+01, -2.130098e+01, 1.229813e+01, 1.411017e+01, 4.723656e-07, -1.112545e-07, 4.389860e-06, 1.784424e+02, -9.175923e+01, -9.602494e+01, -9.175923e+01, 7.248801e+01, 5.544002e+01, -1.784424e+02, 9.175923e+01, 9.602493e+01, -1.028293e-06, -4.217764e-06, 5.161314e-07
-2.749753e-02, 5.827404e-07, 3.101401e-07, -3.990286e-06, 2.306234e+01, -1.331505e+01, -1.527695e+01, 9.934670e+01, -7.848197e+01, -6.002430e+01, -2.306234e+01, 1.331505e+01, 1.527694e+01, -4.714807e-08, 2.427414e-07, 4.331018e-06, 1.931977e+02, -9.934671e+01, -1.039651e+02, -9.934670e+01, 7.848197e+01, 6.002429e+01, -1.931977e+02, 9.934671e+01, 1.039651e+02, -2.995660e-06, -3.152705e-06, -4.299650e-07
