mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.638027e-02, 1.114055e-13, 2.102076e-13, 4.514168e-14, 1.767620e-13, 3.155882e-13, 9.330380e-14, -9.013013e-14, -1.379520e-13, 3.572430e-13
-2.625000e-02, 1.310808e-13, 2.454726e-13, 4.420618e-14, 2.125315e-13, 3.726177e-13, 9.254527e-14, -9.685902e-14, -1.474405e-13, 4.182676e-13
-2.500000e-02, 3.724776e-13, 6.731603e-13, 3.053094e-14, 6.254356e-13, 1.062894e-12, 1.129073e-13, -1.683087e-13, -2.228292e-13, 1.214110e-12
-2.375000e-02, 6.951549e-13, 1.243640e-12, -1.627707e-14, 1.184124e-12, 1.975362e-12, 4.858528e-14, -2.534751e-13, -3.544101e-13, 2.140253e-12
-2.250000e-02, 1.054193e-12, 1.872988e-12, -4.145924e-14, 1.801438e-12, 2.999649e-12, 7.316495e-14, -3.263325e-13, -4.154356e-13, 3.380068e-12
-2.125000e-02, 1.521276e-12, 2.690950e-12, -1.473997e-13, 2.615901e-12, 4.329076e-12, -1.017309e-14, -4.609958e-13, -5.490391e-13, 4.825357e-12
-2.000000e-02, 2.007012e-12, 3.490086e-12, -2.846400e-13, 3.405838e-12, 5.538329e-12, -2.076957e-13, -6.293152e-13, -7.924005e-13, 6.307257e-12
-1.875000e-02, 2.476504e-12, 4.382542e-12, -2.748294e-13, 4.287209e-12, 7.087370e-12, -4.790524e-14, -6.798730e-13, -7.332060e-13, 8.215623e-12
-1.750000e-02, 3.174681e-12, 5.534065e-12, -5.100168e-13, 5.421774e-12, 8.910291e-12, -4.241293e-13, -9.451771e-13, -1.158679e-12, 9.853224e-12
-1.625000e-02, 3.764712e-12, 6.613315e-12, -5.830655e-13, 6.497148e-12, 1.060342e-11, -5.484336e-13, -1.025371e-12, -1.297860e-12, 1.160839e-11
-1.500000e-02, 4.331833e-12, 7.650883e-12, -5.349554e-13, 7.528482e-12, 1.240441e-11, -3.554722e-13, -1.032084e-12, -1.188851e-12, 1.424896e-11
-1.375000e-02, 5.266360e-12, 9.369073e-12, -6.352739e-13, 9.241932e-12, 1.524742e-11, -6.516865e-13, -1.131250e-12, -1.501402e-12, 1.601404e-11
-1.250000e-02, 6.027692e-12, 1.034254e-11, -1.344482e-12, 1.019408e-11, 1.654251e-11, -1.010130e-12, -1.922829e-12, -1.999809e-12, 2.035748e-11
-1.125000e-02, 6.899561e-12, 1.196815e-11, -1.038532e-12, 1.182115e-11, 1.919760e-11, -8.529005e-13, -1.652304e-12, -1.902911e-12, 2.151182e-11
-1.000000e-02, 7.672018e-12, 1.340105e-11, -1.138786e-12, 1.325315e-11, 2.165411e-11, -6.652579e-13, -1.762888e-12, -1.717363e-12, 2.497849e-11
-8.750000e-03, 8.563377e-12, 1.507371e-11, -1.243246e-12, 1.491446e-11, 2.448725e-11, -9.496968e-13, -1.888831e-12, -2.021990e-12, 2.703891e-11
-7.500000e-03, 9.185286e-12, 1.612894e-11, -1.604343e-12, 1.597685e-11, 2.616614e-11, -1.405559e-12, -2.274824e-12, -2.516640e-12, 3.136668e-11
-6.250000e-03, 1.021849e-11, 1.808406e-11, -1.547869e-12, 1.790401e-11, 3.013777e-11, -2.724070e-13, -2.358171e-12, -1.622896e-12, 3.508854e-11
-5.000000e-03, 1.079352e-11, 1.972643e-11, -1.554618e-12, 1.954108e-11, 3.461428e-11, 1.262586e-12, -2.351386e-12, -2.807623e-14, 4.158271e-11
-3.750000e-03, 1.339821e-11, 2.290117e-11, -3.616121e-12, 2.271474e-11, 3.576951e-11, -4.645513e-12, -4.360229e-12, -5.919315e-12, 4.009900e-11
-2.500000e-03, 1.272954e-11, 2.343730e-11, -6.138445e-13, 2.325058e-11, 4.009345e-11, 8.183703e-13, -1.471120e-12, -5.520678e-13, 4.000292e-11
-1.250000e-03, 1.504693e-11, 2.684707e-11, -1.405818e-12, 2.663496e-11, 4.342108e-11, -1.658737e-12, -2.228313e-12, -3.074862e-12, 4.456679e-11
0.000000e+00, 1.627307e-11, 2.819438e-11, -1.580614e-12, 2.797606e-11, 4.524449e-11, -1.010910e-12, -2.479266e-12, -2.552658e-12, 5.167367e-11
1.250000e-03, 1.686718e-11, 3.044393e-11, -1.987748e-12, 3.023507e-11, 4.940367e-11, -2.414264e-12, -2.737037e-12, -3.725453e-12, 5.091703e-11
2.500000e-03, 2.012656e-11, 3.351734e-11, -6.207485e-12, 3.328691e-11, 5.144623e-11, -8.022654e-12, -7.163167e-12, -9.563955e-12, 6.253329e-11
3.750000e-03, 2.063190e-11, 3.434518e-11, -6.641923e-12, 3.410480e-11, 5.262540e-11, -8.124012e-12, -7.685263e-12, -9.838408e-12, 6.745989e-11
5.000000e-03, 2.233552e-11, 3.752596e-11, -5.251715e-12, 3.724874e-11, 6.015308e-11, -3.343421e-12, -6.364006e-12, -5.212088e-12, 7.465852e-11
6.250000e-03, 2.380352e-11, 4.176733e-11, -2.812419e-12, 4.156231e-11, 6.890037e-11, -3.525181e-13, -3.965661e-12, -2.221337e-12, 7.812020e-11
