mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
0.000000e+00, -0.000000e+00, 2.100069e-16, -1.193353e-15, -2.100069e-16, -0.000000e+00, -7.103021e-16, 1.193353e-15, 7.103021e-16, -0.000000e+00, -0.000000e+00, -2.450525e-16, -3.266949e-16, 2.450525e-16, -0.000000e+00, 1.862180e-15, 3.266949e-16, -1.862180e-15, -0.000000e+00, -0.000000e+00, 5.583779e-16, -1.012005e-15, -5.583779e-16, -0.000000e+00, 3.371139e-16, 1.012005e-15, -3.371139e-16, -0.000000e+00
4.710711e-04, -0.000000e+00, -3.280574e-16, 3.132365e-15, 3.280574e-16, -0.000000e+00, 2.469447e+00, -3.132365e-15, -2.469447e+00, -0.000000e+00, -0.000000e+00, 2.021166e-16, -2.469447e+00, -2.021166e-16, -0.000000e+00, -1.619121e-15, 2.469447e+00, 1.619121e-15, -0.000000e+00, -0.000000e+00, 2.469447e+00, -4.316605e-16, -2.469447e+00, -0.000000e+00, -1.177435e-15, 4.316605e-16, 1.177435e-15, -0.000000e+00
9.421422e-04, -0.000000e+00, -6.481553e-16, -2.987993e-15, 6.481553e-16, -0.000000e+00, 5.080072e+00, 2.987993e-15, -5.080072e+00, -0.000000e+00, -0.000000e+00, 4.221980e-16, -5.080072e+00, -4.221980e-16, -0.000000e+00, 1.903371e-15, 5.080072e+00, -1.903371e-15, -0.000000e+00, -0.000000e+00, 5.080072e+00, -7.799111e-16, -5.080072e+00, -0.000000e+00, 2.542355e-17, 7.799111e-16, -2.542355e-17, -0.000000e+00
1.413213e-03, -0.000000e+00, -6.295302e-16, -3.316708e-16, 6.295302e-16, -0.000000e+00, 7.996354e+00, 3.316708e-16, -7.996354e+00, -0.000000e+00, -0.000000e+00, -1.362786e-15, -7.996354e+00, 1.362786e-15, -0.000000e+00, -5.014905e-15, 7.996354e+00, 5.014905e-15, -0.000000e+00, -0.000000e+00, 7.996354e+00, 2.921939e-16, -7.996354e+00, -0.000000e+00, 4.052843e-16, -2.921939e-16, -4.052843e-16, -0.000000e+00
1.884284e-03, -0.000000e+00, -1.512797e-16, 6.851206e-16, 1.512797e-16, -0.000000e+00, 1.143734e+01, -6.851206e-16, -1.143734e+01, -0.000000e+00, -0.000000e+00, 2.012785e-16, -1.143734e+01, -2.012785e-16, -0.000000e+00, 1.417929e-15, 1.143734e+01, -1.417929e-15, -0.000000e+00, -0.000000e+00, 1.143734e+01, -1.736350e-16, -1.143734e+01, -0.000000e+00, -9.666433e-16, 1.736350e-16, 9.666433e-16, -0.000000e+00
2.355356e-03, -0.000000e+00, -2.145921e-16, -1.514753e-15, 2.145921e-16, -0.000000e+00, 1.572862e+01, 1.514753e-15, -1.572862e+01, -0.000000e+00, -0.000000e+00, 8.386020e-16, -1.572862e+01, -8.386020e-16, -0.000000e+00, 9.150453e-16, 1.572862e+01, -9.150453e-16, -0.000000e+00, -0.000000e+00, 1.572862e+01, 1.787484e-16, -1.572862e+01, -0.000000e+00, -8.782730e-16, -1.787484e-16, 8.782730e-16, -0.000000e+00
2.826427e-03, -0.000000e+00, 8.746109e-17, -1.056587e-15, -8.746109e-17, -0.000000e+00, 2.140229e+01, 1.056587e-15, -2.140229e+01, -0.000000e+00, -0.000000e+00, -6.375570e-17, -2.140229e+01, 6.375570e-17, -0.000000e+00, -7.066599e-16, 2.140229e+01, 7.066599e-16, -0.000000e+00, -0.000000e+00, 2.140229e+01, 3.510348e-16, -2.140229e+01, -0.000000e+00, 6.857525e-16, -3.510348e-16, -6.857525e-16, -0.000000e+00
3.297498e-03, -0.000000e+00, -1.807045e-16, -9.863777e-16, 1.807045e-16, -0.000000e+00, 2.941303e+01, 9.863777e-16, -2.941303e+01, -0.000000e+00, -0.000000e+00, -6.245238e-16, -2.941303e+01, 6.245238e-16, -0.000000e+00, -7.405875e-15, 2.941303e+01, 7.405875e-15, -0.000000e+00, -0.000000e+00, 2.941303e+01, -2.061657e-15, -2.941303e+01, -0.000000e+00, 2.665888e-15, 2.061657e-15, -2.665888e-15, -0.000000e+00
3.768569e-03, -0.000000e+00, -1.283917e-16, 2.204358e-15, 1.283917e-16, -0.000000e+00, 4.166882e+01, -2.204358e-15, -4.166882e+01, -0.000000e+00, -0.000000e+00, 1.567389e-15, -4.166882e+01, -1.567389e-15, -0.000000e+00, 1.073694e-15, 4.166882e+01, -1.073694e-15, -0.000000e+00, -0.000000e+00, 4.166882e+01, -1.119526e-15, -4.166882e+01, -0.000000e+00, 7.481970e-16, 1.119526e-15, -7.481970e-16, -0.000000e+00
4.239640e-03, -0.000000e+00, -5.915804e-16, 4.526285e-15, 5.915804e-16, -0.000000e+00, 6.256538e+01, -4.526285e-15, -6.256538e+01, -0.000000e+00, -0.000000e+00, -1.764702e-16, -6.256538e+01, 1.764702e-16, -0.000000e+00, -8.100160e-16, 6.256538e+01, 8.100160e-16, -0.000000e+00, -0.000000e+00, 6.256538e+01, 2.525469e-15, -6.256538e+01, -0.000000e+00, 2.865724e-15, -2.525469e-15, -2.865724e-15, -0.000000e+00
