mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
0.000000e+00, -0.000000e+00, 1.166644e-16, -4.710749e-16, -1.166644e-16, -0.000000e+00, 2.792830e-17, 4.710749e-16, -2.792830e-17, -0.000000e+00, -0.000000e+00, -1.792919e-16, -2.067100e-15, 1.792919e-16, -0.000000e+00, -6.261049e-16, 2.067100e-15, 6.261049e-16, -0.000000e+00, -0.000000e+00, 4.717451e-16, 5.037927e-16, -4.717451e-16, -0.000000e+00, 1.483326e-16, -5.037927e-16, -1.483326e-16, -0.000000e+00
4.710711e-04, -0.000000e+00, 8.913843e-16, 1.598509e-16, -8.913843e-16, -0.000000e+00, -2.132670e-15, -1.598509e-16, 2.132670e-15, -0.000000e+00, -0.000000e+00, 1.165852e-15, 3.614294e-15, -1.165852e-15, -0.000000e+00, 6.923106e-16, -3.614294e-15, -6.923106e-16, -0.000000e+00, -0.000000e+00, -8.873069e-15, 4.441983e-16, 8.873069e-15, -0.000000e+00, 2.818549e-16, -4.441983e-16, -2.818549e-16, -0.000000e+00
9.421422e-04, -0.000000e+00, 1.276913e-16, -1.894150e-15, -1.276913e-16, -0.000000e+00, -2.013348e-15, 1.894150e-15, 2.013348e-15, -0.000000e+00, -0.000000e+00, 9.917224e-17, 1.087802e-15, -9.917224e-17, -0.000000e+00, 8.267535e-16, -1.087802e-15, -8.267535e-16, -0.000000e+00, -0.000000e+00, -3.450519e-15, 6.778544e-16, 3.450519e-15, -0.000000e+00, 6.436087e-16, -6.778544e-16, -6.436087e-16, -0.000000e+00
1.413213e-03, -0.000000e+00, -2.949149e-16, 2.066773e-16, 2.949149e-16, -0.000000e+00, -2.728213e-15, -2.066773e-16, 2.728213e-15, -0.000000e+00, -0.000000e+00, 8.016006e-16, 7.465153e-15, -8.016006e-16, -0.000000e+00, 2.975119e-16, -7.465153e-15, -2.975119e-16, -0.000000e+00, -0.000000e+00, -4.155979e-15, 4.430092e-16, 4.155979e-15, -0.000000e+00, 8.859830e-16, -4.430092e-16, -8.859830e-16, -0.000000e+00
1.884284e-03, -0.000000e+00, 2.908315e-16, -2.216751e-16, -2.908315e-16, -0.000000e+00, 1.272027e-15, 2.216751e-16, -1.272027e-15, -0.000000e+00, -0.000000e+00, 1.471707e-16, -5.042697e-15, -1.471707e-16, -0.000000e+00, 8.434424e-17, 5.042697e-15, -8.434424e-17, -0.000000e+00, -0.000000e+00, 1.354374e-15, -5.066036e-16, -1.354374e-15, -0.000000e+00, -4.143959e-16, 5.066036e-16, 4.143959e-16, -0.000000e+00
2.355356e-03, -0.000000e+00, 3.483772e-16, -1.594249e-15, -3.483772e-16, -0.000000e+00, -5.687375e-15, 1.594249e-15, 5.687375e-15, -0.000000e+00, -0.000000e+00, -1.311700e-15, -4.210056e-16, 1.311700e-15, -0.000000e+00, 1.478629e-15, 4.210056e-16, -1.478629e-15, -0.000000e+00, -0.000000e+00, 4.908831e-15, -1.777501e-16, -4.908831e-15, -0.000000e+00, 3.992495e-16, 1.777501e-16, -3.992495e-16, -0.000000e+00
2.826427e-03, -0.000000e+00, 1.559812e-16, 6.512008e-17, -1.559812e-16, -0.000000e+00, 6.411845e-15, -6.512008e-17, -6.411845e-15, -0.000000e+00, -0.000000e+00, 1.946023e-16, 1.571904e-15, -1.946023e-16, -0.000000e+00, -1.515129e-15, -1.571904e-15, 1.515129e-15, -0.000000e+00, -0.000000e+00, 3.329674e-15, -3.395794e-16, -3.329674e-15, -0.000000e+00, -9.156896e-16, 3.395794e-16, 9.156896e-16, -0.000000e+00
3.297498e-03, -0.000000e+00, -7.554588e-16, 1.210342e-15, 7.554588e-16, -0.000000e+00, 6.106861e-15, -1.210342e-15, -6.106861e-15, -0.000000e+00, -0.000000e+00, 3.327278e-16, -1.500780e-15, -3.327278e-16, -0.000000e+00, 4.096426e-16, 1.500780e-15, -4.096426e-16, -0.000000e+00, -0.000000e+00, -4.466996e-15, -5.232410e-17, 4.466996e-15, -0.000000e+00, -1.890603e-15, 5.232410e-17, 1.890603e-15, -0.000000e+00
3.768569e-03, -0.000000e+00, -2.042503e-15, -5.723765e-16, 2.042503e-15, -0.000000e+00, 1.451733e-14, 5.723765e-16, -1.451733e-14, -0.000000e+00, -0.000000e+00, 1.600608e-16, -6.873814e-15, -1.600608e-16, -0.000000e+00, 6.227872e-16, 6.873814e-15, -6.227872e-16, -0.000000e+00, -0.000000e+00, 1.396077e-14, 2.703708e-16, -1.396077e-14, -0.000000e+00, -1.648979e-16, -2.703708e-16, 1.648979e-16, -0.000000e+00
4.239640e-03, -0.000000e+00, -6.072130e-16, 3.635481e-16, 6.072130e-16, -0.000000e+00, 4.076411e-16, -3.635481e-16, -4.076411e-16, -0.000000e+00, -0.000000e+00, 9.461433e-16, -9.198986e-15, -9.461433e-16, -0.000000e+00, 1.568176e-15, 9.198986e-15, -1.568176e-15, -0.000000e+00, -0.000000e+00, -5.200500e-17, -1.656924e-15, 5.200500e-17, -0.000000e+00, 9.239965e-17, 1.656924e-15, -9.239965e-17, -0.000000e+00
