mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -6.629195e-11, -3.863713e-11, -2.085405e-10, 4.140235e-01, 2.390366e-01, -9.121071e-02, 1.944503e+00, 1.150299e+00, -2.351794e-01, -4.140235e-01, -2.390366e-01, 9.121071e-02, 8.814466e-11, 5.076491e-11, 1.703991e-10, -3.395622e+00, -1.944505e+00, 4.073443e-01, -1.944503e+00, -1.150299e+00, 2.351794e-01, 3.395622e+00, 1.944505e+00, -4.073443e-01, -1.653725e-10, -8.911298e-11, 7.624014e-10
-3.300000e-02, -3.652575e-11, -2.105785e-11, 8.948673e-11, 4.090223e-01, 2.361491e-01, -9.010802e-02, 1.921029e+00, 1.136413e+00, -2.323362e-01, -4.090223e-01, -2.361491e-01, 9.010802e-02, 5.265499e-11, 3.040459e-11, -1.178659e-10, -3.354629e+00, -1.921031e+00, 4.024193e-01, -1.921029e+00, -1.136413e+00, 2.323362e-01, 3.354629e+00, 1.921031e+00, -4.024193e-01, -1.215617e-10, -6.886121e-11, 5.672698e-10
-3.200000e-02, -6.434873e-11, -3.706376e-11, 1.897132e-10, 4.217047e-01, 2.434713e-01, -9.290182e-02, 1.980599e+00, 1.171653e+00, -2.395411e-01, -4.217047e-01, -2.434713e-01, 9.290182e-02, 5.256847e-11, 3.037521e-11, -1.692736e-10, -3.458649e+00, -1.980598e+00, 4.148965e-01, -1.980599e+00, -1.171653e+00, 2.395411e-01, 3.458649e+00, 1.980598e+00, -4.148965e-01, 8.668872e-11, 5.102081e-11, -4.091139e-10
-3.100000e-02, 2.404816e-11, 1.360379e-11, -2.943308e-10, 4.424045e-01, 2.554224e-01, -9.746288e-02, 2.077790e+00, 1.229148e+00, -2.512964e-01, -4.424045e-01, -2.554224e-01, 9.746288e-02, -1.284012e-11, -7.513426e-12, 2.750778e-10, -3.628375e+00, -2.077791e+00, 4.352589e-01, -2.077790e+00, -1.229148e+00, 2.512964e-01, 3.628375e+00, 2.077791e+00, -4.352589e-01, -8.301768e-11, -4.561304e-11, 3.846884e-10
-3.000000e-02, -4.905821e-11, -2.876666e-11, -3.108002e-10, 4.971683e-01, 2.870402e-01, -1.095278e-01, 2.334996e+00, 1.381301e+00, -2.824071e-01, -4.971683e-01, -2.870402e-01, 1.095278e-01, 6.173316e-11, 3.548780e-11, 2.891179e-10, -4.077525e+00, -2.334997e+00, 4.891444e-01, -2.334996e+00, -1.381301e+00, 2.824071e-01, 4.077525e+00, 2.334997e+00, -4.891444e-01, -9.516804e-11, -4.856688e-11, 4.332820e-10
-2.900000e-02, -1.334536e-10, -7.684077e-11, 4.158947e-10, 5.979694e-01, 3.452378e-01, -1.317329e-01, 2.808462e+00, 1.661387e+00, -3.396664e-01, -5.979694e-01, -3.452378e-01, 1.317329e-01, 1.361547e-10, 7.866926e-11, -4.199843e-10, -4.904320e+00, -2.808462e+00, 5.883196e-01, -2.808462e+00, -1.661387e+00, 3.396664e-01, 4.904320e+00, 2.808462e+00, -5.883196e-01, -1.798061e-11, -7.962490e-12, 8.063521e-11
-2.828027e-02, -6.688887e-11, -3.857527e-11, 1.459196e-10, 7.571412e-01, 4.371357e-01, -1.667990e-01, 3.556015e+00, 2.103614e+00, -4.300775e-01, -7.571412e-01, -4.371357e-01, 1.667990e-01, 6.604958e-11, 3.812969e-11, -1.411228e-10, -6.209745e+00, -3.556015e+00, 7.449159e-01, -3.556015e+00, -2.103614e+00, 4.300775e-01, 6.209745e+00, 3.556015e+00, -7.449159e-01, 2.172461e-11, 1.438563e-11, -9.985435e-11
-2.795093e-02, 7.421815e-12, 4.032981e-12, -2.574130e-10, 8.885058e-01, 5.129790e-01, -1.957395e-01, 4.172961e+00, 2.468577e+00, -5.046936e-01, -8.885058e-01, -5.129790e-01, 1.957395e-01, -3.937663e-11, -2.285562e-11, 3.218272e-10, -7.287090e+00, -4.172957e+00, 8.741521e-01, -4.172961e+00, -2.468577e+00, 5.046936e-01, 7.287090e+00, 4.172957e+00, -8.741521e-01, 2.788889e-10, 1.626815e-10, -1.297514e-09
-2.773370e-02, -9.527413e-11, -5.533351e-11, -1.592929e-10, 1.031216e+00, 5.953731e-01, -2.271790e-01, 4.843227e+00, 2.865083e+00, -5.857614e-01, -1.031216e+00, -5.953731e-01, 2.271790e-01, 8.439341e-11, 4.855395e-11, 1.936456e-10, -8.457555e+00, -4.843225e+00, 1.014567e+00, -4.843227e+00, -2.865083e+00, 5.857614e-01, 8.457555e+00, 4.843225e+00, -1.014567e+00, 1.530137e-10, 9.477786e-11, -7.039088e-10
-2.759095e-02, 8.566735e-11, 4.949844e-11, -1.725695e-10, 1.153917e+00, 6.662145e-01, -2.542094e-01, 5.419501e+00, 3.205987e+00, -6.554499e-01, -1.153917e+00, -6.662145e-01, 2.542094e-01, -5.415032e-11, -3.134855e-11, 1.416477e-10, -9.463892e+00, -5.419503e+00, 1.135274e+00, -5.419501e+00, -3.205987e+00, 6.554499e-01, 9.463892e+00, 5.419503e+00, -1.135274e+00, -1.158534e-10, -6.882032e-11, 5.910830e-10
-2.749753e-02, 1.085072e-10, 6.300239e-11, 4.998359e-11, 1.248810e+00, 7.210009e-01, -2.751137e-01, 5.865188e+00, 3.469640e+00, -7.093496e-01, -1.248810e+00, -7.210009e-01, 2.751137e-01, -8.047400e-11, -4.647321e-11, -6.617384e-11, -1.024218e+01, -5.865189e+00, 1.228630e+00, -5.865188e+00, -3.469640e+00, 7.093496e-01, 1.024218e+01, 5.865189e+00, -1.228630e+00, -4.573283e-11, -3.216760e-11, 2.864309e-10
-2.743671e-02, 2.031068e-11, 1.218550e-11, 2.811854e-10, 1.320642e+00, 7.624730e-01, -2.909381e-01, 6.202570e+00, 3.669223e+00, -7.501554e-01, -1.320642e+00, -7.624730e-01, 2.909381e-01, -2.401291e-13, -1.409935e-13, -2.764272e-10, -1.083133e+01, -6.202569e+00, 1.299307e+00, -6.202570e+00, -3.669223e+00, 7.501554e-01, 1.083133e+01, 6.202569e+00, -1.299307e+00, 4.719250e-11, 2.328807e-11, -1.404914e-10
-2.739733e-02, -8.863209e-11, -5.135954e-11, -1.163935e-10, 1.369180e+00, 7.904965e-01, -3.016327e-01, 6.430517e+00, 3.804068e+00, -7.777328e-01, -1.369180e+00, -7.904965e-01, 3.016327e-01, 9.431455e-11, 5.421560e-11, 1.524641e-10, -1.122938e+01, -6.430514e+00, 1.347071e+00, -6.430517e+00, -3.804068e+00, 7.777328e-01, 1.122938e+01, 6.430514e+00, -1.347071e+00, 1.799365e-10, 1.097139e-10, -7.728683e-10
