mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.300000e-02, 1.082310e-09, 5.178133e-10, -6.644619e-09, 2.689092e-02, -1.552548e-02, -1.781308e-02, 1.158391e-01, -9.151066e-02, -6.998888e-02, -2.689092e-02, 1.552548e-02, 1.781307e-02, 7.262362e-10, -3.839752e-11, 9.038515e-09, 2.252702e-01, -1.158392e-01, -1.212244e-01, -1.158391e-01, 9.151066e-02, 6.998887e-02, -2.252702e-01, 1.158392e-01, 1.212243e-01, -1.025460e-08, -3.442305e-09, -3.029059e-09
-3.200000e-02, 2.078131e-10, -4.958398e-09, 3.951245e-08, -1.784869e-01, 1.030495e-01, 1.182332e-01, -7.688761e-01, 6.073972e-01, 4.645475e-01, 1.784869e-01, -1.030494e-01, -1.182331e-01, -1.923976e-09, -5.019973e-10, -3.726759e-08, -1.495219e+00, 7.688761e-01, 8.046197e-01, 7.688761e-01, -6.073972e-01, -4.645474e-01, 1.495219e+00, -7.688761e-01, -8.046196e-01, 1.228538e-08, 3.470665e-08, -2.840487e-09
-3.100000e-02, -5.138633e-09, -1.583156e-08, 1.404488e-07, -6.621524e-01, 3.822939e-01, 4.386226e-01, -2.852384e+00, 2.253328e+00, 1.723383e+00, 6.621524e-01, -3.822939e-01, -4.386225e-01, -4.708329e-09, -3.547763e-09, -1.383519e-07, -5.546977e+00, 2.852384e+00, 2.984986e+00, 2.852384e+00, -2.253328e+00, -1.723382e+00, 5.546977e+00, -2.852384e+00, -2.984986e+00, 6.178907e-08, 1.195643e-07, -2.653217e-09
-3.000000e-02, -4.993319e-08, -2.411860e-08, 3.163948e-07, -1.619323e+00, 9.349168e-01, 1.072672e+00, -6.975631e+00, 5.510613e+00, 4.214608e+00, 1.619323e+00, -9.349167e-01, -1.072671e+00, 1.971847e-08, -2.903365e-08, -3.156560e-07, -1.356538e+01, 6.975631e+00, 7.299915e+00, 6.975631e+00, -5.510613e+00, -4.214607e+00, 1.356538e+01, -6.975631e+00, -7.299914e+00, 1.586754e-07, 2.792532e-07, -9.348547e-10
-2.900000e-02, -1.105935e-07, -4.437309e-08, 6.319201e-07, -3.448312e+00, 1.990884e+00, 2.284229e+00, -1.485445e+01, 1.173472e+01, 8.974910e+00, 3.448312e+00, -1.990884e+00, -2.284228e+00, 4.703758e-08, -6.323191e-08, -6.341551e-07, -2.888716e+01, 1.485445e+01, 1.554500e+01, 1.485445e+01, -1.173472e+01, -8.974909e+00, 2.888716e+01, -1.485445e+01, -1.554500e+01, 3.298745e-07, 5.579905e-07, 2.828053e-09
-2.828027e-02, -2.263677e-07, -5.012747e-08, 9.798020e-07, -6.254942e+00, 3.611292e+00, 4.143396e+00, -2.694469e+01, 2.128578e+01, 1.627972e+01, 6.254942e+00, -3.611292e+00, -4.143394e+00, 1.083410e-07, -1.228244e-07, -1.008204e-06, -5.239884e+01, 2.694469e+01, 2.819730e+01, 2.694469e+01, -2.128578e+01, -1.627971e+01, 5.239883e+01, -2.694469e+01, -2.819729e+01, 5.946883e-07, 8.601457e-07, 3.593716e-08
-2.795093e-02, -3.398213e-07, -6.406777e-08, 1.385837e-06, -9.222499e+00, 5.324612e+00, 6.109163e+00, -3.972817e+01, 3.138449e+01, 2.400337e+01, 9.222499e+00, -5.324612e+00, -6.109162e+00, 1.658141e-07, -1.824874e-07, -1.435314e-06, -7.725863e+01, 3.972817e+01, 4.157506e+01, 3.972817e+01, -3.138449e+01, -2.400337e+01, 7.725863e+01, -3.972817e+01, -4.157505e+01, 8.720156e-07, 1.214425e-06, 6.260491e-08
-2.773370e-02, -3.921163e-07, -1.073887e-07, 1.869416e-06, -1.187830e+01, 6.857942e+00, 7.868421e+00, -5.116871e+01, 4.042229e+01, 3.091563e+01, 1.187830e+01, -6.857942e+00, -7.868418e+00, 1.633085e-07, -2.055452e-07, -1.944644e-06, -9.950682e+01, 5.116871e+01, 5.354744e+01, 5.116871e+01, -4.042229e+01, -3.091562e+01, 9.950682e+01, -5.116871e+01, -5.354743e+01, 1.186705e-06, 1.605453e-06, 9.518805e-08
-2.759095e-02, -4.875453e-07, -1.191406e-07, 2.209275e-06, -1.428821e+01, 8.249303e+00, 9.464790e+00, -6.154997e+01, 4.862328e+01, 3.718788e+01, 1.428821e+01, -8.249302e+00, -9.464787e+00, 2.009629e-07, -2.495676e-07, -2.324470e-06, -1.196951e+02, 6.154997e+01, 6.441131e+01, 6.154997e+01, -4.862328e+01, -3.718788e+01, 1.196951e+02, -6.154997e+01, -6.441130e+01, 1.483007e-06, 1.879600e-06, 1.457594e-07
-2.749753e-02, -5.910524e-07, -1.095463e-07, 2.400857e-06, -1.623551e+01, 9.373578e+00, 1.075472e+01, -6.993845e+01, 5.525002e+01, 4.225612e+01, 1.623551e+01, -9.373578e+00, -1.075472e+01, 2.689575e-07, -3.055462e-07, -2.529700e-06, -1.360080e+02, 6.993845e+01, 7.318975e+01, 6.993845e+01, -5.525002e+01, -4.225612e+01, 1.360080e+02, -6.993845e+01, -7.318974e+01, 1.635033e-06, 2.061283e-06, 1.630278e-07
-2.743671e-02, -6.432486e-07, -1.127535e-07, 2.565899e-06, -1.767411e+01, 1.020415e+01, 1.170767e+01, -7.613554e+01, 6.014560e+01, 4.600034e+01, 1.767411e+01, -1.020415e+01, -1.170767e+01, 2.983661e-07, -3.336395e-07, -2.702112e-06, -1.480594e+02, 7.613554e+01, 7.967493e+01, 7.613554e+01, -6.014560e+01, -4.600034e+01, 1.480594e+02, -7.613554e+01, -7.967492e+01, 1.745637e-06, 2.208766e-06, 1.723543e-07
-2.739733e-02, -6.461008e-07, -1.366070e-07, 2.767320e-06, -1.867971e+01, 1.078474e+01, 1.237380e+01, -8.046743e+01, 6.356771e+01, 4.861763e+01, 1.867971e+01, -1.078474e+01, -1.237380e+01, 2.838331e-07, -3.337489e-07, -2.909082e-06, -1.564835e+02, 8.046743e+01, 8.420820e+01, 8.046743e+01, -6.356771e+01, -4.861762e+01, 1.564835e+02, -8.046743e+01, -8.420819e+01, 1.857875e-06, 2.369979e-06, 1.793751e-07
-2.737199e-02, -6.474066e-07, -1.546436e-07, 2.916017e-06, -1.935661e+01, 1.117555e+01, 1.282220e+01, -8.338335e+01, 6.587123e+01, 5.037940e+01, 1.935661e+01, -1.117554e+01, -1.282219e+01, 2.718689e-07, -3.331049e-07, -3.062824e-06, -1.621540e+02, 8.338335e+01, 8.725968e+01, 8.338335e+01, -6.587123e+01, -5.037939e+01, 1.621540e+02, -8.338335e+01, -8.725967e+01, 1.943280e-06, 2.487726e-06, 1.857591e-07
-2.735582e-02, -6.586804e-07, -1.596912e-07, 2.986241e-06, -1.980032e+01, 1.143172e+01, 1.311612e+01, -8.529475e+01, 6.738119e+01, 5.153424e+01, 1.980032e+01, -1.143172e+01, -1.311612e+01, 2.740436e-07, -3.382126e-07, -3.138106e-06, -1.658711e+02, 8.529475e+01, 8.925993e+01, 8.529474e+01, -6.738119e+01, -5.153423e+01, 1.658711e+02, -8.529475e+01, -8.925992e+01, 1.993541e-06, 2.544530e-06, 1.921583e-07
-2.734560e-02, -6.643723e-07, -1.645477e-07, 3.039823e-06, -2.008563e+01, 1.159644e+01, 1.330511e+01, -8.652376e+01, 6.835209e+01, 5.227680e+01, 2.008563e+01, -1.159644e+01, -1.330511e+01, 2.734866e-07, -3.406053e-07, -3.194913e-06, -1.682611e+02, 8.652376e+01, 9.054608e+01, 8.652376e+01, -6.835209e+01, -5.227679e+01, 1.682611e+02, -8.652376e+01, -9.054607e+01, 2.029453e-06, 2.587441e-06, 1.962391e-07
-2.733921e-02, -6.670458e-07, -1.682726e-07, 3.076503e-06, -2.026602e+01, 1.170059e+01, 1.342461e+01, -8.730086e+01, 6.896599e+01, 5.274632e+01, 2.026602e+01, -1.170059e+01, -1.342460e+01, 2.721685e-07, -3.416004e-07, -3.233572e-06, -1.697723e+02, 8.730086e+01, 9.135931e+01, 8.730086e+01, -6.896599e+01, -5.274631e+01, 1.697723e+02, -8.730086e+01, -9.135929e+01, 2.053124e-06, 2.616601e-06, 1.987436e-07
