mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-6.875000e-02, -2.645264e+04, 4.266537e+04, -5.644833e+03, 4.266537e+04, -7.584466e+04, -3.071676e+03, -5.644833e+03, -3.071676e+03, -6.640121e+04
-6.750000e-02, -2.455405e+04, 3.955269e+04, -5.317768e+03, 3.955269e+04, -7.031960e+04, -3.108475e+03, -5.317768e+03, -3.108475e+03, -6.182801e+04
-6.625000e-02, -2.293231e+04, 3.686605e+04, -5.075539e+03, 3.686605e+04, -6.536272e+04, -2.731562e+03, -5.075539e+03, -2.731562e+03, -5.742808e+04
-6.500000e-02, -2.113414e+04, 3.405759e+04, -4.601539e+03, 3.405759e+04, -6.050842e+04, -2.725131e+03, -4.601539e+03, -2.725131e+03, -5.326952e+04
-6.375000e-02, -1.956031e+04, 3.152768e+04, -4.255186e+03, 3.152768e+04, -5.598645e+04, -2.549100e+03, -4.255186e+03, -2.549100e+03, -4.904470e+04
-6.250000e-02, -1.792448e+04, 2.891285e+04, -3.879503e+03, 2.891285e+04, -5.133408e+04, -2.370336e+03, -3.879503e+03, -2.370336e+03, -4.521691e+04
-6.125000e-02, -1.640079e+04, 2.647817e+04, -3.546978e+03, 2.647817e+04, -4.703537e+04, -2.225837e+03, -3.546978e+03, -2.225837e+03, -4.132943e+04
-6.000000e-02, -1.499275e+04, 2.414882e+04, -3.501101e+03, 2.414882e+04, -4.277188e+04, -1.635938e+03, -3.501101e+03, -1.635938e+03, -3.783655e+04
-5.875000e-02, -1.360593e+04, 2.196564e+04, -3.016097e+03, 2.196564e+04, -3.896375e+04, -1.764780e+03, -3.016097e+03, -1.764780e+03, -3.412480e+04
-5.750000e-02, -1.221183e+04, 1.972972e+04, -2.748476e+03, 1.972972e+04, -3.501256e+04, -1.571617e+03, -2.748476e+03, -1.571617e+03, -3.080521e+04
-5.625000e-02, -1.107422e+04, 1.787521e+04, -2.492227e+03, 1.787521e+04, -3.164203e+04, -1.362320e+03, -2.492227e+03, -1.362320e+03, -2.734574e+04
-5.500000e-02, -9.677232e+03, 1.565256e+04, -2.236553e+03, 1.565256e+04, -2.777629e+04, -1.175347e+03, -2.236553e+03, -1.175347e+03, -2.436177e+04
-5.375000e-02, -8.527866e+03, 1.384633e+04, -1.876481e+03, 1.384633e+04, -2.462736e+04, -1.174440e+03, -1.876481e+03, -1.174440e+03, -2.140423e+04
-5.250000e-02, -7.417550e+03, 1.200854e+04, -1.680468e+03, 1.200854e+04, -2.129277e+04, -9.792102e+02, -1.680468e+03, -9.792102e+02, -1.869524e+04
-5.125000e-02, -6.420011e+03, 1.037777e+04, -1.514660e+03, 1.037777e+04, -1.836334e+04, -7.629922e+02, -1.514660e+03, -7.629922e+02, -1.604881e+04
-5.000000e-02, -5.368017e+03, 8.688424e+03, -1.248874e+03, 8.688424e+03, -1.538260e+04, -6.770798e+02, -1.248874e+03, -6.770798e+02, -1.352549e+04
-4.875000e-02, -4.422739e+03, 7.174142e+03, -9.983494e+02, 7.174142e+03, -1.272351e+04, -6.311943e+02, -9.983494e+02, -6.311943e+02, -1.121149e+04
-4.750000e-02, -3.560697e+03, 5.778846e+03, -8.238662e+02, 5.778846e+03, -1.024495e+04, -4.770505e+02, -8.238662e+02, -4.770505e+02, -9.076993e+03
-4.625000e-02, -2.795888e+03, 4.538389e+03, -6.380056e+02, 4.538389e+03, -8.035112e+03, -3.778433e+02, -6.380056e+02, -3.778433e+02, -7.059480e+03
-4.500000e-02, -2.090031e+03, 3.391278e+03, -4.844751e+02, 3.391278e+03, -6.000501e+03, -2.781590e+02, -4.844751e+02, -2.781590e+02, -5.247870e+03
-4.375000e-02, -1.436077e+03, 2.331599e+03, -3.421610e+02, 2.331599e+03, -4.124673e+03, -1.781876e+02, -3.421610e+02, -1.781876e+02, -3.643959e+03
-4.250000e-02, -8.819962e+02, 1.434824e+03, -2.063909e+02, 1.434824e+03, -2.540710e+03, -1.172610e+02, -2.063909e+02, -1.172610e+02, -2.227249e+03
-4.125000e-02, -4.237365e+02, 6.894403e+02, -9.869218e+01, 6.894403e+02, -1.219990e+03, -5.746271e+01, -9.869218e+01, -5.746271e+01, -1.067064e+03
-4.039519e-02, -1.802628e+02, 2.933201e+02, -4.339362e+01, 2.933201e+02, -5.187326e+02, -2.249886e+01, -4.339362e+01, -2.249886e+01, -4.573511e+02
-4.006586e-02, -1.086894e+02, 1.768423e+02, -2.593328e+01, 1.768423e+02, -3.127142e+02, -1.421882e+01, -2.593328e+01, -1.421882e+01, -2.758297e+02
-3.984862e-02, -7.097398e+01, 1.155989e+02, -1.664269e+01, 1.155989e+02, -2.043287e+02, -9.250190e+00, -1.664269e+01, -9.250190e+00, -1.797936e+02
-3.970587e-02, -5.107346e+01, 8.330685e+01, -1.179793e+01, 8.330685e+01, -1.474919e+02, -7.088836e+00, -1.179793e+01, -7.088836e+00, -1.289361e+02
-3.961246e-02, -4.044141e+01, 6.584123e+01, -9.406615e+00, 6.584123e+01, -1.162817e+02, -5.391853e+00, -9.406615e+00, -5.391853e+00, -1.018860e+02
-3.955163e-02, -3.420923e+01, 5.572453e+01, -8.057624e+00, 5.572453e+01, -9.859010e+01, -4.727017e+00, -8.057624e+00, -4.727017e+00, -8.696879e+01
-3.951225e-02, -3.100906e+01, 5.055976e+01, -7.274133e+00, 5.055976e+01, -8.943717e+01, -4.098408e+00, -7.274133e+00, -4.098408e+00, -7.818315e+01
-3.948692e-02, -2.885522e+01, 4.703890e+01, -6.506044e+00, 4.703890e+01, -8.319658e+01, -4.283264e+00, -6.506044e+00, -4.283264e+00, -7.311784e+01
-3.947075e-02, -2.782734e+01, 4.533732e+01, -6.429758e+00, 4.533732e+01, -8.011003e+01, -3.768921e+00, -6.429758e+00, -3.768921e+00, -6.976790e+01
-3.946052e-02, -2.673111e+01, 4.355083e+01, -6.293622e+00, 4.355083e+01, -7.704501e+01, -3.703100e+00, -6.293622e+00, -3.703100e+00, -6.830247e+01
-3.945413e-02, -2.635231e+01, 4.294398e+01, -6.227878e+00, 4.294398e+01, -7.594002e+01, -3.484562e+00, -6.227878e+00, -3.484562e+00, -6.695144e+01
-3.945020e-02, -2.620597e+01, 4.266221e+01, -6.127650e+00, 4.266221e+01, -7.531299e+01, -3.430777e+00, -6.127650e+00, -3.430777e+00, -6.622658e+01
-3.944782e-02, -2.587243e+01, 4.217623e+01, -6.062003e+00, 4.217623e+01, -7.465209e+01, -3.614481e+00, -6.062003e+00, -3.614481e+00, -6.590672e+01
-3.944642e-02, -2.576810e+01, 4.204328e+01, -5.902727e+00, 4.204328e+01, -7.444253e+01, -3.768721e+00, -5.902727e+00, -3.768721e+00, -6.581873e+01
-3.944562e-02, -2.576648e+01, 4.197902e+01, -5.963903e+00, 4.197902e+01, -7.423772e+01, -3.686398e+00, -5.963903e+00, -3.686398e+00, -6.561674e+01
-3.944519e-02, -2.589269e+01, 4.212282e+01, -6.085339e+00, 4.212282e+01, -7.431380e+01, -3.351144e+00, -6.085339e+00, -3.351144e+00, -6.543490e+01
-3.944476e-02, -2.587595e+01, 4.216114e+01, -6.026326e+00, 4.216114e+01, -7.450890e+01, -3.461048e+00, -6.026326e+00, -3.461048e+00, -6.506433e+01
-3.944396e-02, -2.562487e+01, 4.180555e+01, -5.842067e+00, 4.180555e+01, -7.400588e+01, -3.713786e+00, -5.842067e+00, -3.713786e+00, -6.498659e+01
-3.944256e-02, -2.567683e+01, 4.180115e+01, -6.030613e+00, 4.180115e+01, -7.381327e+01, -3.364933e+00, -6.030613e+00, -3.364933e+00, -6.498166e+01
-3.944018e-02, -2.538185e+01, 4.131360e+01, -5.916961e+00, 4.131360e+01, -7.302238e+01, -3.632577e+00, -5.916961e+00, -3.632577e+00, -6.484086e+01
-3.943624e-02, -2.528641e+01, 4.126408e+01, -5.791567e+00, 4.126408e+01, -7.300307e+01, -3.493865e+00, -5.791567e+00, -3.493865e+00, -6.371845e+01
-3.942985e-02, -2.481892e+01, 4.039891e+01, -5.830639e+00, 4.039891e+01, -7.130449e+01, -3.209756e+00, -5.830639e+00, -3.209756e+00, -6.275805e+01
-3.941963e-02, -2.420087e+01, 3.948313e+01, -5.531766e+00, 3.948313e+01, -6.983404e+01, -3.379141e+00, -5.531766e+00, -3.379141e+00, -6.109542e+01
-3.940346e-02, -2.320512e+01, 3.780290e+01, -5.542233e+00, 3.780290e+01, -6.678727e+01, -2.873717e+00, -5.542233e+00, -2.873717e+00, -5.863014e+01
-3.937813e-02, -2.167418e+01, 3.532019e+01, -4.989435e+00, 3.532019e+01, -6.239723e+01, -2.955590e+00, -4.989435e+00, -2.955590e+00, -5.467804e+01
-3.933874e-02, -1.952346e+01, 3.186424e+01, -4.516860e+00, 3.186424e+01, -5.639217e+01, -2.671873e+00, -4.516860e+00, -2.671873e+00, -4.939646e+01
-3.927792e-02, -1.678970e+01, 2.739145e+01, -3.904005e+00, 2.739145e+01, -4.844829e+01, -2.273886e+00, -3.904005e+00, -2.273886e+00, -4.256433e+01
-3.918451e-02, -1.353336e+01, 2.209508e+01, -3.144837e+00, 2.209508e+01, -3.909203e+01, -1.818455e+00, -3.144837e+00, -1.818455e+00, -3.412220e+01
-3.904176e-02, -1.001222e+01, 1.634996e+01, -2.325727e+00, 1.634996e+01, -2.894139e+01, -1.396339e+00, -2.325727e+00, -1.396339e+00, -2.552421e+01
-3.882452e-02, -7.026146e+00, 1.148618e+01, -1.631636e+00, 1.148618e+01, -2.033172e+01, -9.500628e-01, -1.631636e+00, -9.500628e-01, -1.779801e+01
-3.849519e-02, -4.777639e+00, 7.800551e+00, -1.108228e+00, 7.800551e+00, -1.377284e+01, -6.262794e-01, -1.108228e+00, -6.262794e-01, -1.207887e+01
-3.750000e-02, -2.556564e+00, 4.182594e+00, -5.851049e-01, 4.182594e+00, -7.383901e+00, -3.383889e-01, -5.851049e-01, -3.383889e-01, -6.454284e+00
-3.625000e-02, -1.787123e+00, 2.927350e+00, -4.076023e-01, 2.927350e+00, -5.166614e+00, -2.386769e-01, -4.076023e-01, -2.386769e-01, -4.522256e+00
-3.500000e-02, -1.549823e+00, 2.541588e+00, -3.542271e-01, 2.541588e+00, -4.484611e+00, -2.039086e-01, -3.542271e-01, -2.039086e-01, -3.917148e+00
