mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.262500e-02, -4.439011e-10, 3.221664e-09, 8.635448e-10, -3.930661e-02, -6.308252e-02, -1.153400e-02, 1.118915e-01, -1.194488e-01, -2.288871e-01, 3.930661e-02, 6.308253e-02, 1.153400e-02, -1.916227e-10, -3.223025e-09, -1.583148e-10, 1.596622e-01, -3.064820e-01, -4.456739e-01, -1.118915e-01, 1.194488e-01, 2.288871e-01, -1.596622e-01, 3.064820e-01, 4.456739e-01, 6.726845e-09, 5.142879e-09, -6.874327e-09
-3.150000e-02, -3.484337e-08, 2.508576e-08, -3.997632e-08, -2.959729e-01, -4.750091e-01, -8.685547e-02, 8.425914e-01, -8.994272e-01, -1.723555e+00, 2.959729e-01, 4.750091e-01, 8.685544e-02, 2.468341e-08, -1.604949e-08, 2.704004e-08, 1.202326e+00, -2.307790e+00, -3.355985e+00, -8.425914e-01, 8.994272e-01, 1.723555e+00, -1.202326e+00, 2.307790e+00, 3.355985e+00, 4.999073e-08, -9.263838e-08, 9.946073e-08
-3.037500e-02, 4.001367e-08, -7.454538e-08, 2.427208e-08, -8.911077e-01, -1.430154e+00, -2.615098e-01, 2.536891e+00, -2.708002e+00, -5.189302e+00, 8.911078e-01, 1.430154e+00, 2.615099e-01, -5.114939e-08, 9.136264e-08, -5.692850e-08, 3.619985e+00, -6.948320e+00, -1.010424e+01, -2.536891e+00, 2.708002e+00, 5.189302e+00, -3.619985e+00, 6.948319e+00, 1.010425e+01, 2.169934e-07, -3.651851e-07, 3.892423e-07
-2.925000e-02, -1.460657e-07, 1.435003e-07, -1.494468e-07, -2.147205e+00, -3.446051e+00, -6.301013e-01, 6.112639e+00, -6.525123e+00, -1.250379e+01, 2.147205e+00, 3.446051e+00, 6.301013e-01, 7.002142e-08, -8.510536e-08, 7.731671e-08, 8.722350e+00, -1.674237e+01, -2.434652e+01, -6.112639e+00, 6.525123e+00, 1.250379e+01, -8.722351e+00, 1.674237e+01, 2.434652e+01, 6.121198e-07, -6.282490e-07, 6.356390e-07
-2.828027e-02, -1.143899e-07, 1.940062e-07, -7.842464e-08, -4.451693e+00, -7.144511e+00, -1.306345e+00, 1.267287e+01, -1.352824e+01, -2.592333e+01, 4.451693e+00, 7.144511e+00, 1.306345e+00, 2.269594e-08, -1.367983e-07, 2.674406e-08, 1.808339e+01, -3.471109e+01, -5.047616e+01, -1.267287e+01, 1.352824e+01, 2.592334e+01, -1.808339e+01, 3.471109e+01, 5.047616e+01, 8.661386e-07, -5.305273e-07, 4.870519e-07
-2.795093e-02, 2.369102e-07, -1.124245e-07, 2.993144e-07, -6.894599e+00, -1.106514e+01, -2.023231e+00, 1.962729e+01, -2.095207e+01, -4.014915e+01, 6.894600e+00, 1.106514e+01, 2.023231e+00, -2.355867e-07, 9.612125e-08, -2.571996e-07, 2.800695e+01, -5.375930e+01, -7.817571e+01, -1.962729e+01, 2.095207e+01, 4.014915e+01, -2.800695e+01, 5.375930e+01, 7.817571e+01, 4.754495e-07, 6.033567e-08, -1.370982e-07
-2.773370e-02, 1.886780e-07, -7.753592e-08, 2.440542e-07, -8.829670e+00, -1.417075e+01, -2.591087e+00, 2.513606e+01, -2.683256e+01, -5.141768e+01, 8.829670e+00, 1.417075e+01, 2.591088e+00, -1.941442e-07, 6.771793e-08, -2.117779e-07, 3.586764e+01, -6.884764e+01, -1.001170e+02, -2.513606e+01, 2.683256e+01, 5.141768e+01, -3.586764e+01, 6.884764e+01, 1.001170e+02, 4.571137e-07, 2.069953e-08, -8.888788e-08
-2.759095e-02, 1.715380e-07, -1.090767e-07, 2.036311e-07, -1.058499e+01, -1.698789e+01, -3.106207e+00, 3.013323e+01, -3.216682e+01, -6.163960e+01, 1.058499e+01, 1.698789e+01, 3.106207e+00, -1.720896e-07, 1.036030e-07, -1.883919e-07, 4.299830e+01, -8.253451e+01, -1.200204e+02, -3.013323e+01, 3.216682e+01, 6.163960e+01, -4.299830e+01, 8.253451e+01, 1.200204e+02, 3.624247e-07, -9.316979e-08, 5.559463e-08
-2.749753e-02, 2.122370e-07, -1.760305e-07, 2.325141e-07, -1.200172e+01, -1.926160e+01, -3.521959e+00, 3.416642e+01, -3.647212e+01, -6.988971e+01, 1.200172e+01, 1.926160e+01, 3.521959e+00, -1.923990e-07, 1.599017e-07, -2.113046e-07, 4.875344e+01, -9.358121e+01, -1.360845e+02, -3.416642e+01, 3.647212e+01, 6.988971e+01, -4.875344e+01, 9.358121e+01, 1.360845e+02, 2.014818e-07, -4.336469e-08, 2.120706e-08
