mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.733076e-02, 4.248999e+00, -6.980303e+00, 9.892191e-01, -6.980303e+00, 1.232649e+01, 6.212412e-01, 9.892191e-01, 6.212412e-01, 1.111289e+01
-2.733055e-02, 4.347067e+00, -7.138628e+00, 1.026346e+00, -7.138628e+00, 1.259519e+01, 5.927149e-01, 1.026346e+00, 5.927149e-01, 1.127725e+01
-2.733043e-02, 4.402184e+00, -7.222858e+00, 1.050865e+00, -7.222858e+00, 1.273287e+01, 5.848986e-01, 1.050865e+00, 5.848986e-01, 1.143622e+01
-2.733035e-02, 4.420676e+00, -7.261105e+00, 1.037052e+00, -7.261105e+00, 1.281733e+01, 6.299434e-01, 1.037052e+00, 6.299434e-01, 1.153307e+01
-2.733030e-02, 4.449557e+00, -7.301189e+00, 1.058344e+00, -7.301189e+00, 1.287077e+01, 5.919334e-01, 1.058344e+00, 5.919334e-01, 1.155895e+01
-2.733028e-02, 4.449125e+00, -7.306406e+00, 1.049766e+00, -7.306406e+00, 1.289660e+01, 6.266035e-01, 1.049766e+00, 6.266035e-01, 1.160805e+01
-2.733027e-02, 4.459188e+00, -7.318760e+00, 1.054826e+00, -7.318760e+00, 1.290662e+01, 6.094123e-01, 1.054826e+00, 6.094123e-01, 1.162105e+01
-2.733025e-02, 4.444724e+00, -7.291162e+00, 1.064857e+00, -7.291162e+00, 1.286671e+01, 6.151380e-01, 1.064857e+00, 6.151381e-01, 1.168482e+01
-2.733023e-02, 4.472741e+00, -7.339604e+00, 1.080933e+00, -7.339604e+00, 1.294736e+01, 5.909532e-01, 1.080933e+00, 5.909532e-01, 1.167980e+01
-2.733018e-02, 4.497863e+00, -7.383593e+00, 1.070786e+00, -7.383593e+00, 1.302065e+01, 5.997572e-01, 1.070786e+00, 5.997572e-01, 1.169681e+01
-2.733010e-02, 4.524941e+00, -7.428138e+00, 1.069075e+00, -7.428138e+00, 1.310260e+01, 6.294343e-01, 1.069075e+00, 6.294343e-01, 1.179905e+01
-2.732998e-02, 4.587437e+00, -7.525597e+00, 1.095468e+00, -7.525597e+00, 1.326318e+01, 6.103598e-01, 1.095468e+00, 6.103598e-01, 1.193905e+01
-2.732977e-02, 4.674385e+00, -7.676853e+00, 1.099769e+00, -7.676853e+00, 1.354648e+01, 6.480812e-01, 1.099769e+00, 6.480812e-01, 1.212703e+01
-2.732945e-02, 4.808138e+00, -7.886309e+00, 1.151233e+00, -7.886309e+00, 1.390827e+01, 6.537854e-01, 1.151233e+00, 6.537854e-01, 1.255747e+01
-2.732893e-02, 5.037198e+00, -8.266882e+00, 1.190314e+00, -8.266882e+00, 1.458377e+01, 7.102030e-01, 1.190314e+00, 7.102030e-01, 1.319407e+01
-2.732812e-02, 5.444466e+00, -8.941066e+00, 1.264271e+00, -8.941066e+00, 1.578074e+01, 7.851986e-01, 1.264271e+00, 7.851986e-01, 1.415537e+01
-2.732686e-02, 6.096540e+00, -1.000455e+01, 1.434766e+00, -1.000455e+01, 1.765167e+01, 8.678738e-01, 1.434766e+00, 8.678738e-01, 1.596443e+01
-2.732491e-02, 7.271920e+00, -1.193966e+01, 1.730078e+00, -1.193966e+01, 2.107025e+01, 9.935185e-01, 1.730078e+00, 9.935185e-01, 1.899950e+01
-2.732192e-02, 9.428747e+00, -1.547865e+01, 2.222762e+00, -1.547865e+01, 2.730002e+01, 1.293340e+00, 2.222762e+00, 1.293340e+00, 2.445656e+01
-2.731736e-02, 1.342895e+01, -2.203992e+01, 3.194021e+00, -2.203992e+01, 3.887377e+01, 1.823618e+00, 3.194021e+00, 1.823618e+00, 3.492323e+01
-2.731040e-02, 2.120778e+01, -3.482898e+01, 4.905675e+00, -3.482898e+01, 6.143804e+01, 3.018196e+00, 4.905675e+00, 3.018196e+00, 5.474410e+01
-2.729987e-02, 3.610128e+01, -5.923283e+01, 8.501457e+00, -5.923283e+01, 1.044374e+02, 4.912891e+00, 8.501457e+00, 4.912891e+00, 9.311650e+01
-2.700000e-02, 1.161208e+03, -1.906691e+03, 2.655786e+02, -1.906691e+03, 3.363428e+03, 1.694138e+02, 2.655786e+02, 1.694138e+02, 2.970597e+03
-2.600000e-02, 9.119825e+03, -1.496502e+04, 2.157471e+03, -1.496502e+04, 2.637519e+04, 1.188566e+03, 2.157471e+03, 1.188566e+03, 2.326556e+04
-2.500000e-02, 2.071760e+04, -3.401399e+04, 4.893938e+03, -3.401399e+04, 6.000123e+04, 2.733389e+03, 4.893938e+03, 2.733389e+03, 5.294808e+04
-2.400000e-02, 3.518712e+04, -5.781000e+04, 7.999326e+03, -5.781000e+04, 1.019235e+05, 4.912818e+03, 7.999326e+03, 4.912818e+03, 8.848005e+04
-2.300000e-02, 5.145285e+04, -8.448246e+04, 1.201034e+04, -8.448246e+04, 1.490312e+05, 7.029768e+03, 1.201034e+04, 7.029768e+03, 1.313489e+05
-2.200000e-02, 7.029800e+04, -1.153726e+05, 1.647847e+04, -1.153726e+05, 2.033515e+05, 9.316165e+03, 1.647847e+04, 9.316165e+03, 1.784962e+05
-2.100000e-02, 9.041833e+04, -1.485108e+05, 2.104701e+04, -1.485108e+05, 2.621775e+05, 1.265833e+04, 2.104701e+04, 1.265833e+04, 2.318360e+05
-2.000000e-02, 1.132515e+05, -1.859471e+05, 2.637630e+04, -1.859471e+05, 3.279951e+05, 1.552311e+04, 2.637630e+04, 1.552311e+04, 2.886954e+05
-1.900000e-02, 1.370740e+05, -2.250422e+05, 3.229131e+04, -2.250422e+05, 3.971199e+05, 1.864626e+04, 3.229131e+04, 1.864626e+04, 3.505605e+05
-1.800000e-02, 1.640447e+05, -2.698771e+05, 3.725941e+04, -2.698771e+05, 4.767003e+05, 2.352616e+04, 3.725941e+04, 2.352616e+04, 4.145578e+05
-1.700000e-02, 1.917461e+05, -3.149532e+05, 4.374436e+04, -3.149532e+05, 5.557294e+05, 2.807139e+04, 4.374436e+04, 2.807139e+04, 4.885014e+05
-1.600000e-02, 2.215808e+05, -3.635756e+05, 5.170087e+04, -3.635756e+05, 6.410691e+05, 3.023805e+04, 5.170087e+04, 3.023805e+04, 5.648294e+05
-1.500000e-02, 2.538246e+05, -4.163946e+05, 5.965577e+04, -4.163946e+05, 7.337605e+05, 3.376449e+04, 5.965577e+04, 3.376449e+04, 6.456513e+05
-1.400000e-02, 2.875586e+05, -4.720977e+05, 6.765021e+04, -4.720977e+05, 8.325399e+05, 3.740119e+04, 6.765021e+04, 3.740119e+04, 7.290065e+05
-1.300000e-02, 3.224126e+05, -5.293516e+05, 7.500906e+04, -5.293516e+05, 9.337165e+05, 4.396834e+04, 7.500906e+04, 4.396834e+04, 8.203976e+05
-1.200000e-02, 3.592115e+05, -5.901529e+05, 8.341850e+04, -5.901529e+05, 1.041379e+06, 4.940942e+04, 8.341850e+04, 4.940942e+04, 9.162649e+05
-1.100000e-02, 3.983246e+05, -6.543417e+05, 9.241207e+04, -6.543417e+05, 1.154749e+06, 5.426255e+04, 9.241207e+04, 5.426255e+04, 1.013429e+06
-1.000000e-02, 4.379586e+05, -7.191772e+05, 1.021344e+05, -7.191772e+05, 1.269150e+06, 6.060501e+04, 1.021344e+05, 6.060501e+04, 1.121479e+06
-9.000000e-03, 4.807419e+05, -7.895168e+05, 1.121463e+05, -7.895168e+05, 1.393164e+06, 6.609878e+04, 1.121463e+05, 6.609878e+04, 1.229525e+06
-8.000000e-03, 5.258666e+05, -8.628011e+05, 1.238152e+05, -8.628011e+05, 1.521002e+06, 6.943850e+04, 1.238152e+05, 6.943850e+04, 1.341620e+06
-7.000000e-03, 5.733777e+05, -9.415451e+05, 1.308318e+05, -9.415451e+05, 1.659987e+06, 8.087273e+04, 1.308318e+05, 8.087273e+04, 1.447046e+06
-6.000000e-03, 6.162634e+05, -1.011925e+06, 1.411636e+05, -1.011925e+06, 1.785984e+06, 9.100121e+04, 1.411636e+05, 9.100121e+04, 1.581826e+06
-5.000000e-03, 6.677096e+05, -1.097190e+06, 1.545527e+05, -1.097190e+06, 1.936654e+06, 9.295213e+04, 1.545527e+05, 9.295213e+04, 1.703220e+06
-4.000000e-03, 7.192348e+05, -1.180461e+06, 1.707365e+05, -1.180461e+06, 2.081472e+06, 9.312757e+04, 1.707365e+05, 9.312757e+04, 1.836989e+06
-3.000000e-03, 7.744003e+05, -1.270990e+06, 1.861673e+05, -1.270990e+06, 2.241467e+06, 9.742510e+04, 1.861673e+05, 9.742510e+04, 1.968182e+06
-2.000000e-03, 8.276729e+05, -1.358741e+06, 1.935953e+05, -1.358741e+06, 2.396508e+06, 1.118555e+05, 1.935953e+05, 1.118555e+05, 2.111277e+06
-1.000000e-03, 8.811760e+05, -1.448044e+06, 2.034994e+05, -1.448044e+06, 2.557239e+06, 1.261414e+05, 2.034994e+05, 1.261414e+05, 2.261866e+06
0.000000e+00, 9.436775e+05, -1.550469e+06, 2.184937e+05, -1.550469e+06, 2.736513e+06, 1.318090e+05, 2.184937e+05, 1.318090e+05, 2.403094e+06
1.000000e-03, 1.000341e+06, -1.643561e+06, 2.335036e+05, -1.643561e+06, 2.902189e+06, 1.392381e+05, 2.335036e+05, 1.392381e+05, 2.564816e+06
2.000000e-03, 1.066301e+06, -1.749806e+06, 2.543820e+05, -1.749806e+06, 3.085675e+06, 1.357678e+05, 2.543820e+05, 1.357678e+05, 2.716298e+06
3.000000e-03, 1.128682e+06, -1.853401e+06, 2.644198e+05, -1.853401e+06, 3.270226e+06, 1.537758e+05, 2.644198e+05, 1.537758e+05, 2.884256e+06
4.000000e-03, 1.193501e+06, -1.957531e+06, 2.828774e+05, -1.957531e+06, 3.451038e+06, 1.568392e+05, 2.828774e+05, 1.568392e+05, 3.055427e+06
5.000000e-03, 1.263049e+06, -2.076167e+06, 2.903801e+05, -2.076167e+06, 3.665104e+06, 1.781097e+05, 2.903801e+05, 1.781097e+05, 3.218780e+06
6.000000e-03, 1.331850e+06, -2.185731e+06, 3.156018e+05, -2.185731e+06, 3.854746e+06, 1.749231e+05, 3.156018e+05, 1.749231e+05, 3.400951e+06
7.000000e-03, 1.405561e+06, -2.307884e+06, 3.319643e+05, -2.307884e+06, 4.070548e+06, 1.827406e+05, 3.319643e+05, 1.827406e+05, 3.573657e+06
8.000000e-03, 1.471158e+06, -2.414624e+06, 3.471933e+05, -2.414624e+06, 4.260317e+06, 1.998047e+05, 3.471933e+05, 1.998047e+05, 3.779896e+06
9.000000e-03, 1.550382e+06, -2.543905e+06, 3.690631e+05, -2.543905e+06, 4.485034e+06, 1.987283e+05, 3.690631e+05, 1.987283e+05, 3.959816e+06
1.000000e-02, 1.630364e+06, -2.674585e+06, 3.824530e+05, -2.674585e+06, 4.713402e+06, 2.167297e+05, 3.824530e+05, 2.167297e+05, 4.148179e+06
1.100000e-02, 1.706696e+06, -2.802537e+06, 3.960543e+05, -2.802537e+06, 4.944259e+06, 2.348185e+05, 3.960543e+05, 2.348185e+05, 4.344279e+06
1.200000e-02, 1.785585e+06, -2.930683e+06, 4.150885e+05, -2.930683e+06, 5.169911e+06, 2.483675e+05, 4.150885e+05, 2.483675e+05, 4.552297e+06
1.300000e-02, 1.863960e+06, -3.058607e+06, 4.405915e+05, -3.058607e+06, 5.394757e+06, 2.472810e+05, 4.405915e+05, 2.472810e+05, 4.771036e+06
1.400000e-02, 1.948221e+06, -3.199753e+06, 4.521198e+05, -3.199753e+06, 5.646809e+06, 2.713851e+05, 4.521198e+05, 2.713851e+05, 4.980036e+06
1.500000e-02, 2.036182e+06, -3.341362e+06, 4.779566e+05, -3.341362e+06, 5.891402e+06, 2.719617e+05, 4.779566e+05, 2.719617e+05, 5.196627e+06
1.600000e-02, 2.126092e+06, -3.491084e+06, 4.923286e+05, -3.491084e+06, 6.158251e+06, 2.920228e+05, 4.923286e+05, 2.920228e+05, 5.405160e+06
1.700000e-02, 2.215496e+06, -3.638456e+06, 5.156262e+05, -3.638456e+06, 6.417929e+06, 2.990407e+05, 5.156262e+05, 2.990407e+05, 5.633127e+06
1.800000e-02, 2.300840e+06, -3.780585e+06, 5.305600e+05, -3.780585e+06, 6.672258e+06, 3.219606e+05, 5.305600e+05, 3.219606e+05, 5.857328e+06
1.900000e-02, 2.393307e+06, -3.930450e+06, 5.732527e+05, -3.930450e+06, 6.930900e+06, 2.923448e+05, 5.732527e+05, 2.923448e+05, 6.087269e+06
2.000000e-02, 2.485569e+06, -4.082525e+06, 5.746458e+05, -4.082525e+06, 7.197927e+06, 3.414563e+05, 5.746458e+05, 3.414563e+05, 6.344969e+06
2.100000e-02, 2.574864e+06, -4.230121e+06, 6.026168e+05, -4.230121e+06, 7.463733e+06, 3.526059e+05, 6.026168e+05, 3.526059e+05, 6.604884e+06
2.200000e-02, 2.684937e+06, -4.402211e+06, 6.309910e+05, -4.402211e+06, 7.750925e+06, 3.536941e+05, 6.309910e+05, 3.536941e+05, 6.837104e+06
2.300000e-02, 2.773312e+06, -4.550389e+06, 6.519679e+05, -4.550389e+06, 8.024508e+06, 3.852695e+05, 6.519679e+05, 3.852695e+05, 7.114337e+06
2.400000e-02, 2.889814e+06, -4.748605e+06, 6.705485e+05, -4.748605e+06, 8.373017e+06, 3.849098e+05, 6.705485e+05, 3.849098e+05, 7.324363e+06
2.500000e-02, 2.996820e+06, -4.919777e+06, 7.024716e+05, -4.919777e+06, 8.671422e+06, 3.931592e+05, 7.024716e+05, 3.931592e+05, 7.578848e+06
2.600000e-02, 3.088542e+06, -5.068580e+06, 7.236581e+05, -5.068580e+06, 8.935653e+06, 4.129476e+05, 7.236581e+05, 4.129476e+05, 7.875054e+06
2.700000e-02, 3.205700e+06, -5.262845e+06, 7.453194e+05, -5.262845e+06, 9.277509e+06, 4.275642e+05, 7.453194e+05, 4.275642e+05, 8.116169e+06
2.800000e-02, 3.301443e+06, -5.422904e+06, 7.654471e+05, -5.422904e+06, 9.567740e+06, 4.603067e+05, 7.654471e+05, 4.603067e+05, 8.431668e+06
2.900000e-02, 3.400419e+06, -5.580111e+06, 8.065191e+05, -5.580111e+06, 9.844107e+06, 4.580153e+05, 8.065191e+05, 4.580153e+05, 8.743909e+06
3.000000e-02, 3.514650e+06, -5.770994e+06, 8.123043e+05, -5.770994e+06, 1.018560e+07, 5.045272e+05, 8.123043e+05, 5.045272e+05, 9.014056e+06
3.100000e-02, 3.633846e+06, -5.966294e+06, 8.418239e+05, -5.966294e+06, 1.052845e+07, 5.158187e+05, 8.418239e+05, 5.158187e+05, 9.293520e+06
3.200000e-02, 3.754423e+06, -6.168390e+06, 8.595256e+05, -6.168390e+06, 1.088805e+07, 5.345436e+05, 8.595256e+05, 5.345436e+05, 9.557054e+06
3.300000e-02, 3.885675e+06, -6.385833e+06, 9.079324e+05, -6.385833e+06, 1.126735e+07, 5.117560e+05, 9.079324e+05, 5.117560e+05, 9.833886e+06
3.400000e-02, 3.984643e+06, -6.538355e+06, 9.474220e+05, -6.538355e+06, 1.152747e+07, 5.189153e+05, 9.474220e+05, 5.189153e+05, 1.021350e+07
3.500000e-02, 4.129572e+06, -6.768627e+06, 9.893402e+05, -6.768627e+06, 1.191605e+07, 5.110038e+05, 9.893402e+05, 5.110038e+05, 1.047681e+07
3.600000e-02, 4.237160e+06, -6.958210e+06, 9.963960e+05, -6.958210e+06, 1.227201e+07, 5.662665e+05, 9.963960e+05, 5.662665e+05, 1.081548e+07
3.700000e-02, 4.347069e+06, -7.137626e+06, 1.007660e+06, -7.137626e+06, 1.259607e+07, 6.154343e+05, 1.007660e+06, 6.154343e+05, 1.114835e+07
3.800000e-02, 4.483066e+06, -7.361673e+06, 1.051698e+06, -7.361673e+06, 1.299048e+07, 6.060264e+05, 1.051698e+06, 6.060264e+05, 1.144328e+07
3.900000e-02, 4.618875e+06, -7.589186e+06, 1.078568e+06, -7.589186e+06, 1.338865e+07, 6.160881e+05, 1.078568e+06, 6.160881e+05, 1.175746e+07
4.000000e-02, 4.734182e+06, -7.767405e+06, 1.120810e+06, -7.767405e+06, 1.369830e+07, 6.333522e+05, 1.120810e+06, 6.333522e+05, 1.213863e+07
4.100000e-02, 4.871668e+06, -7.998375e+06, 1.128968e+06, -7.998375e+06, 1.410854e+07, 6.839309e+05, 1.128968e+06, 6.839309e+05, 1.245871e+07
4.200000e-02, 5.002814e+06, -8.211470e+06, 1.166890e+06, -8.211470e+06, 1.448401e+07, 6.901106e+05, 1.166890e+06, 6.901106e+05, 1.279751e+07
4.300000e-02, 5.147084e+06, -8.442272e+06, 1.228346e+06, -8.442272e+06, 1.488039e+07, 6.574835e+05, 1.228346e+06, 6.574835e+05, 1.313196e+07
4.400000e-02, 5.285264e+06, -8.666724e+06, 1.258840e+06, -8.666724e+06, 1.527354e+07, 6.815652e+05, 1.258840e+06, 6.815652e+05, 1.347896e+07
4.500000e-02, 5.425469e+06, -8.907509e+06, 1.269049e+06, -8.907509e+06, 1.570843e+07, 7.271147e+05, 1.269049e+06, 7.271147e+05, 1.381864e+07
4.600000e-02, 5.557516e+06, -9.121326e+06, 1.311591e+06, -9.121326e+06, 1.608405e+07, 7.345769e+05, 1.311591e+06, 7.345769e+05, 1.420560e+07
4.700000e-02, 5.705622e+06, -9.367607e+06, 1.314884e+06, -9.367607e+06, 1.652634e+07, 8.038755e+05, 1.314884e+06, 8.038755e+05, 1.452848e+07
4.800000e-02, 5.850875e+06, -9.609325e+06, 1.364065e+06, -9.609325e+06, 1.695357e+07, 7.985184e+05, 1.364065e+06, 7.985184e+05, 1.490862e+07
4.900000e-02, 5.997752e+06, -9.845135e+06, 1.418080e+06, -9.845135e+06, 1.736265e+07, 7.793113e+05, 1.418080e+06, 7.793113e+05, 1.527417e+07
5.000000e-02, 6.143831e+06, -1.008412e+07, 1.439052e+06, -1.008412e+07, 1.778382e+07, 8.301100e+05, 1.439052e+06, 8.301100e+05, 1.566802e+07
5.100000e-02, 6.299077e+06, -1.033982e+07, 1.482336e+06, -1.033982e+07, 1.822974e+07, 8.234011e+05, 1.482336e+06, 8.234011e+05, 1.603544e+07
5.200000e-02, 6.437642e+06, -1.056454e+07, 1.519629e+06, -1.056454e+07, 1.863114e+07, 8.622706e+05, 1.519629e+06, 8.622706e+05, 1.646414e+07
5.300000e-02, 6.596712e+06, -1.083581e+07, 1.534001e+06, -1.083581e+07, 1.911956e+07, 8.972871e+05, 1.534001e+06, 8.972871e+05, 1.680597e+07
5.400000e-02, 6.747168e+06, -1.107655e+07, 1.569885e+06, -1.107655e+07, 1.953727e+07, 9.276474e+05, 1.569885e+06, 9.276474e+05, 1.722729e+07
5.500000e-02, 6.903350e+06, -1.134098e+07, 1.601193e+06, -1.134098e+07, 2.001527e+07, 9.603369e+05, 1.601193e+06, 9.603369e+05, 1.762281e+07
5.600000e-02, 7.070534e+06, -1.160755e+07, 1.642166e+06, -1.160755e+07, 2.046616e+07, 9.665624e+05, 1.642166e+06, 9.665624e+05, 1.802650e+07
5.700000e-02, 7.216847e+06, -1.184271e+07, 1.693688e+06, -1.184271e+07, 2.088459e+07, 9.749580e+05, 1.693688e+06, 9.749580e+05, 1.846548e+07
5.800000e-02, 7.391003e+06, -1.213407e+07, 1.717474e+06, -1.213407e+07, 2.140482e+07, 1.023670e+06, 1.717474e+06, 1.023670e+06, 1.883660e+07
5.900000e-02, 7.552756e+06, -1.240762e+07, 1.753338e+06, -1.240762e+07, 2.189628e+07, 1.041442e+06, 1.753338e+06, 1.041442e+06, 1.924991e+07
6.000000e-02, 7.715839e+06, -1.267705e+07, 1.789259e+06, -1.267705e+07, 2.237495e+07, 1.067190e+06, 1.789259e+06, 1.067190e+06, 1.967284e+07
6.100000e-02, 7.872506e+06, -1.291703e+07, 1.847253e+06, -1.291703e+07, 2.278321e+07, 1.072509e+06, 1.847253e+06, 1.072509e+06, 2.014150e+07
6.200000e-02, 8.059284e+06, -1.323304e+07, 1.863855e+06, -1.323304e+07, 2.334035e+07, 1.119002e+06, 1.863855e+06, 1.119002e+06, 2.053340e+07
6.300000e-02, 8.227232e+06, -1.350454e+07, 1.922393e+06, -1.350454e+07, 2.381954e+07, 1.120123e+06, 1.922393e+06, 1.120123e+06, 2.097399e+07
6.400000e-02, 8.404865e+06, -1.379956e+07, 1.949760e+06, -1.379956e+07, 2.434091e+07, 1.159018e+06, 1.949760e+06, 1.159018e+06, 2.139845e+07
6.500000e-02, 8.547939e+06, -1.403868e+07, 1.971811e+06, -1.403868e+07, 2.478161e+07, 1.222754e+06, 1.971811e+06, 1.222754e+06, 2.190147e+07
6.600000e-02, 8.745068e+06, -1.435207e+07, 2.062550e+06, -1.435207e+07, 2.530729e+07, 1.156732e+06, 2.062550e+06, 1.156732e+06, 2.234035e+07
6.700000e-02, 8.946582e+06, -1.468544e+07, 2.099118e+06, -1.468544e+07, 2.589211e+07, 1.181515e+06, 2.099118e+06, 1.181515e+06, 2.272718e+07
6.800000e-02, 9.113203e+06, -1.495410e+07, 2.149819e+06, -1.495410e+07, 2.636621e+07, 1.203154e+06, 2.149819e+06, 1.203154e+06, 2.322204e+07
6.900000e-02, 9.268834e+06, -1.523285e+07, 2.118528e+06, -1.523285e+07, 2.688862e+07, 1.338255e+06, 2.118528e+06, 1.338255e+06, 2.364945e+07
7.000000e-02, 9.436964e+06, -1.549814e+07, 2.209208e+06, -1.549814e+07, 2.734627e+07, 1.318687e+06, 2.209208e+06, 1.318687e+06, 2.417830e+07
7.100000e-02, 9.677246e+06, -1.586818e+07, 2.308197e+06, -1.586818e+07, 2.793794e+07, 1.220014e+06, 2.308197e+06, 1.220014e+06, 2.455710e+07
7.200000e-02, 9.798942e+06, -1.608797e+07, 2.313208e+06, -1.608797e+07, 2.838076e+07, 1.341150e+06, 2.313208e+06, 1.341150e+06, 2.517224e+07
7.300000e-02, 1.005287e+07, -1.650478e+07, 2.392604e+06, -1.650478e+07, 2.908537e+07, 1.234569e+06, 2.392604e+06, 1.234569e+06, 2.544963e+07
7.400000e-02, 1.016816e+07, -1.669061e+07, 2.404455e+06, -1.669061e+07, 2.945001e+07, 1.411169e+06, 2.404455e+06, 1.411169e+06, 2.615878e+07
7.500000e-02, 1.043831e+07, -1.716707e+07, 2.429372e+06, -1.716707e+07, 3.029817e+07, 1.383123e+06, 2.429372e+06, 1.383123e+06, 2.637808e+07
7.600000e-02, 1.059218e+07, -1.740115e+07, 2.488429e+06, -1.740115e+07, 3.069552e+07, 1.416176e+06, 2.488429e+06, 1.416176e+06, 2.703776e+07
7.700000e-02, 1.077906e+07, -1.768376e+07, 2.630259e+06, -1.768376e+07, 3.116562e+07, 1.308590e+06, 2.630259e+06, 1.308590e+06, 2.761858e+07
7.800000e-02, 1.097084e+07, -1.799641e+07, 2.570269e+06, -1.799641e+07, 3.173385e+07, 1.539253e+06, 2.570269e+06, 1.539253e+06, 2.808486e+07
7.900000e-02, 1.118653e+07, -1.836928e+07, 2.584095e+06, -1.836928e+07, 3.239779e+07, 1.563097e+06, 2.584095e+06, 1.563097e+06, 2.851224e+07
8.000000e-02, 1.141983e+07, -1.875786e+07, 2.632119e+06, -1.875786e+07, 3.307202e+07, 1.556159e+06, 2.632119e+06, 1.556159e+06, 2.894016e+07
