mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 2.294965e-08, 1.331257e-08, -1.131769e-08, 2.309453e+02, 1.333363e+02, -5.087743e+01, 1.084661e+03, 6.416476e+02, -1.311815e+02, -2.309453e+02, -1.333363e+02, 5.087743e+01, -3.919804e-08, -2.266681e-08, 3.575632e-08, -1.894103e+03, -1.084659e+03, 2.272119e+02, -1.084661e+03, -6.416476e+02, 1.311815e+02, 1.894103e+03, 1.084659e+03, -2.272119e+02, 1.039720e-07, 5.874460e-08, -4.975233e-07
-3.300000e-02, 2.275089e-08, 1.319659e-08, -1.146329e-08, 2.301707e+02, 1.328891e+02, -5.070679e+01, 1.081023e+03, 6.394955e+02, -1.307415e+02, -2.301707e+02, -1.328891e+02, 5.070679e+01, -3.968004e-08, -2.294501e-08, 3.604241e-08, -1.887751e+03, -1.081022e+03, 2.264499e+02, -1.081023e+03, -6.394955e+02, 1.307415e+02, 1.887751e+03, 1.081022e+03, -2.264499e+02, 1.035593e-07, 5.850438e-08, -4.975897e-07
-3.200000e-02, 2.263135e-08, 1.312752e-08, -9.967895e-09, 2.365071e+02, 1.365474e+02, -5.210269e+01, 1.110783e+03, 6.571002e+02, -1.343407e+02, -2.365071e+02, -1.365474e+02, 5.210269e+01, -4.043321e-08, -2.337732e-08, 3.463053e-08, -1.939719e+03, -1.110781e+03, 2.326839e+02, -1.110783e+03, -6.571002e+02, 1.343407e+02, 1.939719e+03, 1.110781e+03, -2.326839e+02, 1.027329e-07, 5.799944e-08, -4.963783e-07
-3.100000e-02, 2.260175e-08, 1.311032e-08, -6.658829e-09, 2.518329e+02, 1.453958e+02, -5.547899e+01, 1.182763e+03, 6.996810e+02, -1.430461e+02, -2.518329e+02, -1.453958e+02, 5.547899e+01, -4.163251e-08, -2.406303e-08, 3.127535e-08, -2.065415e+03, -1.182761e+03, 2.477621e+02, -1.182763e+03, -6.996810e+02, 1.430461e+02, 2.065415e+03, 1.182761e+03, -2.477621e+02, 1.009515e-07, 5.691500e-08, -4.919884e-07
-3.000000e-02, 2.274296e-08, 1.319024e-08, -1.097231e-09, 2.820111e+02, 1.628192e+02, -6.212725e+01, 1.324498e+03, 7.835268e+02, -1.601880e+02, -2.820111e+02, -1.628192e+02, 6.212725e+01, -4.383977e-08, -2.532317e-08, 2.527997e-08, -2.312923e+03, -1.324497e+03, 2.774528e+02, -1.324498e+03, -7.835268e+02, 1.601880e+02, 2.312923e+03, 1.324497e+03, -2.774528e+02, 9.644081e-08, 5.421095e-08, -4.780743e-07
-2.900000e-02, 2.341687e-08, 1.356610e-08, 7.822501e-09, 3.461587e+02, 1.998548e+02, -7.625901e+01, 1.625776e+03, 9.617520e+02, -1.966253e+02, -3.461587e+02, -1.998548e+02, 7.625901e+01, -4.934533e-08, -2.846965e-08, 1.466976e-08, -2.839034e+03, -1.625774e+03, 3.405641e+02, -1.625776e+03, -9.617520e+02, 1.966253e+02, 2.839034e+03, 1.625774e+03, -3.405641e+02, 8.286481e-08, 4.617240e-08, -4.324297e-07
-2.800000e-02, 2.495102e-08, 1.443547e-08, 1.872771e-08, 5.199015e+02, 3.001653e+02, -1.145347e+02, 2.441781e+03, 1.444472e+03, -2.953153e+02, -5.199015e+02, -3.001653e+02, 1.145347e+02, -5.548729e-08, -3.197188e-08, -2.016542e-09, -4.263995e+03, -2.441779e+03, 5.115004e+02, -2.441781e+03, -1.444472e+03, 2.953153e+02, 4.263995e+03, 2.441779e+03, -5.115004e+02, 4.944593e-08, 2.662120e-08, -2.993016e-07
-2.736067e-02, 2.898224e-08, 1.771905e-08, 7.611498e-08, 2.339859e+03, 1.350918e+03, -5.154735e+02, 1.098944e+04, 6.500965e+03, -1.329098e+03, -2.339859e+03, -1.350918e+03, 5.154735e+02, 1.534440e-07, 8.766739e-08, -7.787071e-08, -1.919047e+04, -1.098943e+04, 2.302064e+03, -1.098944e+04, -6.500965e+03, 1.329098e+03, 1.919047e+04, 1.098943e+04, -2.302064e+03, 1.976309e-07, 1.141863e-07, -3.308497e-07
-2.735013e-02, 9.686618e-08, 5.812805e-08, 1.220836e-07, 2.782219e+03, 1.606315e+03, -6.129258e+02, 1.306704e+04, 7.730001e+03, -1.580369e+03, -2.782219e+03, -1.606315e+03, 6.129258e+02, 3.436446e-07, 1.963697e-07, -1.657268e-07, -2.281852e+04, -1.306704e+04, 2.737279e+03, -1.306704e+04, -7.730001e+03, 1.580369e+03, 2.281852e+04, 1.306704e+04, -2.737279e+03, 2.843753e-07, 1.642804e-07, 4.026101e-08
-2.734317e-02, 2.504167e-07, 1.487206e-07, 8.983237e-08, 3.241839e+03, 1.871677e+03, -7.141804e+02, 1.522569e+04, 9.006987e+03, -1.841442e+03, -3.241839e+03, -1.871677e+03, 7.141804e+02, 5.919136e-07, 3.378868e-07, -1.658292e-07, -2.658810e+04, -1.522569e+04, 3.189471e+03, -1.522569e+04, -9.006987e+03, 1.841442e+03, 2.658810e+04, 1.522569e+04, -3.189471e+03, 5.760211e-07, 3.308179e-07, -7.552403e-08
-2.733861e-02, 4.014391e-07, 2.381858e-07, -8.258703e-08, 3.655467e+03, 2.110485e+03, -8.053034e+02, 1.716834e+04, 1.015619e+04, -2.076392e+03, -3.655467e+03, -2.110485e+03, 8.053034e+02, 9.568793e-07, 5.461582e-07, -2.683376e-08, -2.998048e+04, -1.716834e+04, 3.596416e+03, -1.716834e+04, -1.015619e+04, 2.076392e+03, 2.998048e+04, 1.716834e+04, -3.596416e+03, 9.887992e-07, 5.706088e-07, -3.968647e-07
-2.733562e-02, 4.842370e-07, 2.883526e-07, -3.244153e-09, 3.978588e+03, 2.297039e+03, -8.764874e+02, 1.868592e+04, 1.105394e+04, -2.259935e+03, -3.978588e+03, -2.297039e+03, 8.764874e+02, 1.360497e-06, 7.768444e-07, -1.062372e-07, -3.263058e+04, -1.868592e+04, 3.914319e+03, -1.868592e+04, -1.105394e+04, 2.259935e+03, 3.263058e+04, 1.868592e+04, -3.914319e+03, 1.530832e-06, 8.849059e-07, -1.364667e-06
