mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
2.200000e-02, 3.665724e-10, -1.790382e-09, -5.073259e-09, -1.791575e-09, 5.209894e-09, 1.053695e-08, -5.075538e-09, 1.053948e-08, 4.674000e-09
2.300000e-02, -4.458503e-10, -8.954563e-10, 2.089392e-09, -8.943802e-10, 4.358122e-09, -2.460714e-09, 2.091780e-09, -2.465491e-09, -5.169745e-10
2.400000e-02, 1.827155e-09, -3.082192e-09, -9.253638e-10, -3.078963e-09, 4.738359e-09, 3.318557e-09, -9.194838e-10, 3.305761e-09, 1.048903e-08
2.500000e-02, 2.679050e-10, -2.352932e-09, 2.180999e-10, -2.352528e-09, 5.540076e-09, 3.387091e-10, 2.251630e-10, 3.321350e-10, -7.585347e-09
2.600000e-02, -1.193520e-09, 7.469189e-10, 7.550229e-10, 7.439907e-10, -3.608286e-10, -4.707027e-09, 7.518631e-10, -4.699522e-09, -4.373341e-09
2.700000e-02, 2.080687e-09, -3.249571e-09, 1.813212e-09, -3.249812e-09, 7.668041e-09, 2.345916e-09, 1.817050e-09, 2.334702e-09, -5.974441e-09
2.800000e-02, 1.548768e-10, 4.757392e-10, -5.633920e-10, 4.750255e-10, -9.097895e-10, 3.177160e-09, -5.688940e-10, 3.186939e-09, 7.490496e-09
2.900000e-02, 8.368060e-11, 8.246148e-10, 2.595079e-09, 8.240168e-10, -1.330831e-09, -3.792153e-09, 2.589614e-09, -3.785508e-09, 4.892479e-09
3.000000e-02, 2.523048e-09, -9.377305e-10, 5.658215e-09, -9.405453e-10, -2.322554e-09, -6.779251e-09, 5.654232e-09, -6.770526e-09, 1.440616e-08
3.100000e-02, -1.473780e-09, 9.545690e-10, 4.173768e-10, 9.556828e-10, 9.457509e-10, 2.537749e-09, 4.277268e-10, 2.513895e-09, 9.438312e-09
3.200000e-02, 4.888432e-09, -8.181239e-09, 5.624324e-09, -8.178554e-09, 1.285437e-08, -1.022253e-08, 5.630469e-09, -1.023570e-08, 1.310233e-08
3.300000e-02, 3.132513e-09, -5.493699e-09, -7.515144e-10, -5.496700e-09, 9.349292e-09, 1.616769e-09, -7.543435e-10, 1.620687e-09, 1.822462e-08
3.400000e-02, -3.338713e-09, 3.841801e-09, -1.248933e-09, 3.843159e-09, -3.052379e-09, 1.912751e-09, -1.250324e-09, 1.902917e-09, 9.092255e-09
3.500000e-02, -1.038029e-09, 3.053763e-09, 4.489872e-09, 3.055936e-09, -5.853327e-09, -2.103736e-09, 4.489218e-09, -2.099845e-09, 6.094128e-09
3.600000e-02, 2.580119e-09, -3.304999e-09, -5.029595e-09, -3.302784e-09, 6.865492e-09, 1.275464e-08, -5.029344e-09, 1.275306e-08, 1.434460e-08
3.700000e-02, -1.409790e-09, 3.785657e-09, 2.287032e-09, 3.787513e-09, -5.658155e-09, 1.230919e-09, 2.290523e-09, 1.227089e-09, 1.170686e-08
3.800000e-02, 2.800249e-09, -5.955503e-09, 1.147489e-08, -5.955154e-09, 1.162850e-08, -1.660189e-08, 1.147447e-08, -1.660404e-08, -1.631427e-09
3.900000e-02, -2.440773e-10, 1.109355e-10, 2.624356e-09, 1.095668e-10, -1.803301e-09, -7.993026e-09, 2.625085e-09, -7.992795e-09, -9.824990e-09
4.000000e-02, -3.110656e-09, 5.706822e-09, 1.873923e-09, 5.705543e-09, -9.279533e-09, -4.240449e-09, 1.870051e-09, -4.231674e-09, 2.817850e-09
4.100000e-02, 5.612400e-10, -3.230104e-09, -5.273808e-09, -3.234501e-09, 1.151035e-08, 1.399736e-08, -5.287484e-09, 1.401694e-08, 9.395580e-09
4.200000e-02, 7.296970e-09, -1.187393e-08, -3.984236e-09, -1.187170e-08, 2.081326e-08, 8.291362e-09, -3.981841e-09, 8.289371e-09, 1.152798e-08
4.300000e-02, 2.595424e-09, -1.987556e-09, 4.859063e-09, -1.989865e-09, 2.054657e-09, -5.061560e-09, 4.852325e-09, -5.052050e-09, 2.572552e-08
4.400000e-02, 1.118052e-09, 4.769266e-10, -3.509617e-09, 4.755122e-10, -2.712428e-09, 2.416065e-09, -3.517715e-09, 2.429614e-09, 1.421716e-08
4.500000e-02, 2.173164e-09, -1.406723e-09, 8.099249e-10, -1.406857e-09, 1.536650e-09, 7.793654e-09, 8.064064e-10, 7.801410e-09, 4.048227e-09
4.600000e-02, 1.975540e-09, -1.956371e-09, -2.468504e-09, -1.956933e-09, 3.220677e-09, 7.141665e-09, -2.478209e-09, 7.160335e-09, 6.986384e-09
4.700000e-02, -5.286817e-09, 8.101655e-09, -5.874622e-09, 8.101012e-09, -1.008057e-08, 8.195580e-09, -5.876259e-09, 8.197157e-09, -1.981461e-08
4.800000e-02, -1.520502e-09, 1.149660e-09, -2.574434e-09, 1.149708e-09, 4.833576e-09, 1.372185e-08, -2.575115e-09, 1.371557e-08, -1.245070e-08
4.900000e-02, 3.599533e-09, -5.317654e-09, -1.954651e-09, -5.320643e-09, 6.295319e-09, -6.225293e-10, -1.947208e-09, -6.300099e-10, -2.417206e-08
5.000000e-02, -1.401343e-11, -1.667354e-09, -1.115017e-08, -1.669654e-09, 6.515098e-09, 2.107514e-08, -1.114818e-08, 2.107557e-08, -3.099530e-09
5.100000e-02, 6.219293e-09, -1.249705e-08, 2.809665e-09, -1.250133e-08, 2.563098e-08, 2.976827e-09, 2.810167e-09, 2.974240e-09, 1.893513e-08
5.200000e-02, -2.540340e-09, 5.482662e-09, 3.089864e-09, 5.483809e-09, -1.431328e-08, -6.745986e-09, 3.094669e-09, -6.756751e-09, -7.426373e-09
5.300000e-02, 3.540016e-09, -5.703446e-09, -8.169565e-10, -5.706612e-09, 9.777976e-09, 3.848125e-09, -8.195970e-10, 3.853256e-09, 1.521717e-08
5.400000e-02, -5.380845e-09, 9.099299e-09, -2.743350e-09, 9.103571e-09, -1.127007e-08, 6.470462e-09, -2.747156e-09, 6.487060e-09, 1.168057e-08
5.500000e-02, 1.319039e-10, 1.913222e-09, -1.090514e-08, 1.914885e-09, -8.231038e-09, 1.656924e-08, -1.090453e-08, 1.657100e-08, -7.866231e-09
5.600000e-02, 2.604030e-10, 2.714978e-09, -7.554949e-09, 2.713083e-09, -4.289653e-09, 2.041047e-08, -7.557532e-09, 2.042134e-08, 1.188301e-08
5.700000e-02, 1.541148e-09, -1.288813e-09, -3.128572e-09, -1.297224e-09, -2.384589e-09, -3.163557e-10, -3.137489e-09, -3.023258e-10, -1.871666e-08
5.800000e-02, -4.726594e-10, 1.880640e-10, 2.427071e-09, 1.925091e-10, -3.479925e-09, -7.617320e-09, 2.429565e-09, -7.617938e-09, 1.446687e-08
5.900000e-02, -3.523710e-09, -2.041657e-09, -2.350312e-08, -2.047784e-09, 1.534619e-08, 3.789484e-08, -2.350813e-08, 3.790243e-08, -9.444376e-09
6.000000e-02, 1.322872e-08, -2.370806e-08, 1.942499e-09, -2.370340e-08, 3.973323e-08, -2.801033e-09, 1.945425e-09, -2.814675e-09, -8.624380e-09
6.100000e-02, 4.223500e-09, -7.354405e-09, -1.109175e-08, -7.350435e-09, 1.362003e-08, 1.926650e-08, -1.109725e-08, 1.928775e-08, 1.087258e-08
6.200000e-02, -8.880437e-09, 7.902617e-09, -7.955806e-09, 7.902062e-09, 2.842657e-09, 1.987075e-08, -7.956000e-09, 1.987777e-08, 1.229626e-08
6.300000e-02, -3.340343e-09, 5.634053e-09, -4.611341e-09, 5.631699e-09, -9.996504e-09, 4.268328e-09, -4.608489e-09, 4.267174e-09, -2.911259e-08
6.400000e-02, 1.953527e-09, -6.538890e-09, 3.967157e-09, -6.541738e-09, 1.638215e-08, -1.476164e-09, 3.964267e-09, -1.471516e-09, 3.824718e-08
6.500000e-02, 2.904929e-09, -1.160292e-09, 1.049495e-08, -1.159711e-09, -4.075018e-09, -1.254776e-08, 1.049931e-08, -1.254570e-08, 1.669251e-08
6.600000e-02, -2.471004e-10, 1.036361e-09, -9.230213e-10, 1.033786e-09, -7.313238e-09, -8.424150e-09, -9.333971e-10, -8.401432e-09, -1.808457e-08
6.700000e-02, 1.583264e-09, -3.216546e-09, -1.196492e-09, -3.215680e-09, 2.497499e-09, -1.542651e-09, -1.203617e-09, -1.538178e-09, 2.385271e-08
6.800000e-02, 2.012182e-08, -3.384504e-08, 7.934274e-10, -3.383946e-08, 5.680258e-08, 2.387185e-09, 7.957985e-10, 2.377371e-09, -2.872412e-08
6.900000e-02, -1.223983e-08, 3.214297e-08, 1.830156e-08, 3.214797e-08, -6.832306e-08, -2.672586e-08, 1.828107e-08, -2.670079e-08, 7.946895e-08
7.000000e-02, 2.849750e-08, -3.227797e-08, -8.010694e-09, -3.228107e-08, 3.220751e-08, 1.530247e-08, -8.009404e-09, 1.530073e-08, 1.483114e-08
7.100000e-02, 6.048373e-09, 1.364480e-09, 6.875367e-08, 1.374592e-09, -2.210056e-08, -1.111261e-07, 6.878631e-08, -1.111979e-07, 1.505744e-08
7.200000e-02, 1.111457e-08, -1.314653e-08, -5.027356e-09, -1.314832e-08, -9.709723e-09, -9.467072e-09, -5.029649e-09, -9.499126e-09, -3.339537e-08
7.300000e-02, -1.564936e-08, 1.607994e-08, 1.362555e-08, 1.608272e-08, -1.593205e-08, -3.290873e-08, 1.364888e-08, -3.294445e-08, 6.137402e-08
7.400000e-02, -1.716365e-08, 3.476567e-08, 1.533477e-08, 3.477900e-08, -7.225256e-08, -2.173245e-08, 1.534575e-08, -2.175946e-08, -7.885162e-08
7.500000e-02, -1.406081e-08, 1.198457e-09, -7.086532e-09, 1.205851e-09, 1.996521e-08, -8.675965e-09, -7.102552e-09, -8.635560e-09, -4.885738e-08
7.600000e-02, 4.720120e-09, -1.671023e-08, -2.774521e-08, -1.670014e-08, 2.583175e-08, 2.602352e-08, -2.775477e-08, 2.603969e-08, -9.531671e-08
7.700000e-02, 3.132888e-08, -5.975643e-08, 3.006566e-08, -5.976733e-08, 1.061068e-07, -5.750410e-08, 3.008433e-08, -5.755302e-08, -7.263255e-08
7.800000e-02, -2.513316e-09, 2.569156e-10, -1.547729e-08, 2.646449e-10, -1.349664e-08, 1.949310e-08, -1.545919e-08, 1.947432e-08, -2.411002e-08
7.900000e-02, 1.205711e-08, -1.695797e-08, 1.001044e-08, -1.696400e-08, 1.392596e-08, -2.143371e-09, 9.976677e-09, -2.098495e-09, 6.066481e-08
8.000000e-02, -2.032917e-08, 5.206330e-08, 3.889247e-08, 5.207008e-08, -1.125638e-07, -3.913522e-08, 3.890333e-08, -3.915708e-08, 2.756010e-08
