-6.653280e-02, -1.194673e+01, -1.194673e+01, -1.157997e+01, -1.157997e+01, -1.958661e+00, -1.958661e+00, -1.658832e+00, -1.658832e+00, -4.018169e-01, -4.018169e-01, 3.964535e-01, 3.964535e-01, 6.907563e-01, 6.907563e-01, 1.241721e+00, 1.241721e+00
-6.376060e-02, -1.194736e+01, -1.194736e+01, -1.158132e+01, -1.158132e+01, -1.946149e+00, -1.946149e+00, -1.659002e+00, -1.659002e+00, -3.870288e-01, -3.870288e-01, 3.774862e-01, 3.774862e-01, 6.923955e-01, 6.923955e-01, 1.222893e+00, 1.222893e+00
-6.098840e-02, -1.194797e+01, -1.194797e+01, -1.158261e+01, -1.158261e+01, -1.934009e+00, -1.934009e+00, -1.659206e+00, -1.659206e+00, -3.722004e-01, -3.722004e-01, 3.584528e-01, 3.584528e-01, 6.945663e-01, 6.945663e-01, 1.204348e+00, 1.204348e+00
-5.821620e-02, -1.194855e+01, -1.194855e+01, -1.158384e+01, -1.158384e+01, -1.922254e+00, -1.922254e+00, -1.659441e+00, -1.659441e+00, -3.573330e-01, -3.573330e-01, 3.394047e-01, 3.394047e-01, 6.972217e-01, 6.972217e-01, 1.186096e+00, 1.186096e+00
-5.544400e-02, -1.194910e+01, -1.194910e+01, -1.158502e+01, -1.158502e+01, -1.910897e+00, -1.910897e+00, -1.659706e+00, -1.659706e+00, -3.424277e-01, -3.424277e-01, 3.203825e-01, 3.203825e-01, 7.003244e-01, 7.003244e-01, 1.168145e+00, 1.168145e+00
-5.267180e-02, -1.194963e+01, -1.194963e+01, -1.158614e+01, -1.158614e+01, -1.899952e+00, -1.899952e+00, -1.660001e+00, -1.660001e+00, -3.274850e-01, -3.274850e-01, 3.014181e-01, 3.014181e-01, 7.038448e-01, 7.038448e-01, 1.150506e+00, 1.150506e+00
-4.989960e-02, -1.195013e+01, -1.195013e+01, -1.158720e+01, -1.158720e+01, -1.889434e+00, -1.889434e+00, -1.660322e+00, -1.660322e+00, -3.125049e-01, -3.125049e-01, 2.825369e-01, 2.825369e-01, 7.077583e-01, 7.077583e-01, 1.133190e+00, 1.133190e+00
-4.712740e-02, -1.195060e+01, -1.195060e+01, -1.158821e+01, -1.158821e+01, -1.879354e+00, -1.879354e+00, -1.660668e+00, -1.660668e+00, -2.974870e-01, -2.974870e-01, 2.637591e-01, 2.637591e-01, 7.120441e-01, 7.120441e-01, 1.116211e+00, 1.116211e+00
-4.435520e-02, -1.195105e+01, -1.195105e+01, -1.158915e+01, -1.158915e+01, -1.869729e+00, -1.869729e+00, -1.661038e+00, -1.661038e+00, -2.824304e-01, -2.824304e-01, 2.451004e-01, 2.451004e-01, 7.166836e-01, 7.166836e-01, 1.099581e+00, 1.099581e+00
-4.158300e-02, -1.195147e+01, -1.195147e+01, -1.159004e+01, -1.159004e+01, -1.860572e+00, -1.860572e+00, -1.661429e+00, -1.661429e+00, -2.673337e-01, -2.673337e-01, 2.265732e-01, 2.265732e-01, 7.216593e-01, 7.216593e-01, 1.083317e+00, 1.083317e+00
-3.881080e-02, -1.195186e+01, -1.195186e+01, -1.159088e+01, -1.159088e+01, -1.851898e+00, -1.851898e+00, -1.661838e+00, -1.661838e+00, -2.521949e-01, -2.521949e-01, 2.081872e-01, 2.081872e-01, 7.269534e-01, 7.269534e-01, 1.067436e+00, 1.067436e+00
-3.603860e-02, -1.195222e+01, -1.195222e+01, -1.159165e+01, -1.159165e+01, -1.843722e+00, -1.843722e+00, -1.662262e+00, -1.662262e+00, -2.370117e-01, -2.370117e-01, 1.899496e-01, 1.899496e-01, 7.325464e-01, 7.325464e-01, 1.051960e+00, 1.051960e+00
-3.326640e-02, -1.195256e+01, -1.195256e+01, -1.159237e+01, -1.159237e+01, -1.836058e+00, -1.836058e+00, -1.662697e+00, -1.662697e+00, -2.217813e-01, -2.217813e-01, 1.718656e-01, 1.718656e-01, 7.384160e-01, 7.384160e-01, 1.036914e+00, 1.036914e+00
-3.049420e-02, -1.195287e+01, -1.195287e+01, -1.159303e+01, -1.159303e+01, -1.828922e+00, -1.828922e+00, -1.663138e+00, -1.663138e+00, -2.065003e-01, -2.065003e-01, 1.539389e-01, 1.539389e-01, 7.445352e-01, 7.445352e-01, 1.022330e+00, 1.022330e+00
-2.772200e-02, -1.195316e+01, -1.195316e+01, -1.159363e+01, -1.159363e+01, -1.822330e+00, -1.822330e+00, -1.663580e+00, -1.663580e+00, -1.911653e-01, -1.911653e-01, 1.361717e-01, 1.361717e-01, 7.508697e-01, 7.508697e-01, 1.008245e+00, 1.008245e+00
-2.494980e-02, -1.195341e+01, -1.195341e+01, -1.159418e+01, -1.159418e+01, -1.816297e+00, -1.816297e+00, -1.664017e+00, -1.664017e+00, -1.757724e-01, -1.757724e-01, 1.185651e-01, 1.185651e-01, 7.573745e-01, 7.573745e-01, 9.947100e-01, 9.947100e-01
-2.217760e-02, -1.195364e+01, -1.195364e+01, -1.159466e+01, -1.159466e+01, -1.810840e+00, -1.810840e+00, -1.664442e+00, -1.664442e+00, -1.603176e-01, -1.603176e-01, 1.011195e-01, 1.011195e-01, 7.639901e-01, 7.639901e-01, 9.817887e-01, 9.817887e-01
-1.940540e-02, -1.195385e+01, -1.195385e+01, -1.159510e+01, -1.159510e+01, -1.805975e+00, -1.805975e+00, -1.664847e+00, -1.664847e+00, -1.447969e-01, -1.447969e-01, 8.383436e-02, 8.383436e-02, 7.706352e-01, 7.706352e-01, 9.695670e-01, 9.695670e-01
-1.663320e-02, -1.195402e+01, -1.195402e+01, -1.159547e+01, -1.159547e+01, -1.801717e+00, -1.801717e+00, -1.665222e+00, -1.665222e+00, -1.292071e-01, -1.292071e-01, 6.670961e-02, 6.670961e-02, 7.771984e-01, 7.771984e-01, 9.581608e-01, 9.581608e-01
-1.386100e-02, -1.195417e+01, -1.195417e+01, -1.159578e+01, -1.159578e+01, -1.798083e+00, -1.798083e+00, -1.665560e+00, -1.665560e+00, -1.135464e-01, -1.135464e-01, 4.974591e-02, 4.974591e-02, 7.835262e-01, 7.835262e-01, 9.477277e-01, 9.477277e-01
-1.108880e-02, -1.195429e+01, -1.195429e+01, -1.159604e+01, -1.159604e+01, -1.795086e+00, -1.795086e+00, -1.665852e+00, -1.665852e+00, -9.781652e-02, -9.781652e-02, 3.294725e-02, 3.294725e-02, 7.894085e-01, 7.894085e-01, 9.384814e-01, 9.384814e-01
-8.316600e-03, -1.195439e+01, -1.195439e+01, -1.159624e+01, -1.159624e+01, -1.792740e+00, -1.792740e+00, -1.666089e+00, -1.666089e+00, -8.202978e-02, -8.202978e-02, 1.632750e-02, 1.632750e-02, 7.945675e-01, 7.945675e-01, 9.307026e-01, 9.307026e-01
-5.544400e-03, -1.195445e+01, -1.195445e+01, -1.159639e+01, -1.159639e+01, -1.791056e+00, -1.791056e+00, -1.666264e+00, -1.666264e+00, -6.623421e-02, -6.623421e-02, -6.398008e-05, -6.398008e-05, 7.986606e-01, 7.986606e-01, 9.247363e-01, 9.247363e-01
-2.772200e-03, -1.195449e+01, -1.195449e+01, -1.159647e+01, -1.159647e+01, -1.790043e+00, -1.790043e+00, -1.666372e+00, -1.666372e+00, -5.067957e-02, -5.067957e-02, -1.597652e-02, -1.597652e-02, 8.013205e-01, 8.013205e-01, 9.209519e-01, 9.209519e-01
0.000000e+00, -1.195451e+01, -1.195451e+01, -1.159650e+01, -1.159650e+01, -1.789704e+00, -1.789704e+00, -1.666408e+00, -1.666408e+00, -3.944519e-02, -3.944519e-02, -2.733027e-02, -2.733027e-02, 8.022466e-01, 8.022466e-01, 9.196508e-01, 9.196508e-01
2.772200e-03, -1.195449e+01, -1.195449e+01, -1.159647e+01, -1.159647e+01, -1.790043e+00, -1.790043e+00, -1.666372e+00, -1.666372e+00, -5.067957e-02, -5.067957e-02, -1.597652e-02, -1.597652e-02, 8.013205e-01, 8.013205e-01, 9.209519e-01, 9.209519e-01
5.544400e-03, -1.195445e+01, -1.195445e+01, -1.159639e+01, -1.159639e+01, -1.791056e+00, -1.791056e+00, -1.666264e+00, -1.666264e+00, -6.623421e-02, -6.623421e-02, -6.398008e-05, -6.398008e-05, 7.986606e-01, 7.986606e-01, 9.247363e-01, 9.247363e-01
8.316600e-03, -1.195439e+01, -1.195439e+01, -1.159624e+01, -1.159624e+01, -1.792740e+00, -1.792740e+00, -1.666089e+00, -1.666089e+00, -8.202978e-02, -8.202978e-02, 1.632750e-02, 1.632750e-02, 7.945675e-01, 7.945675e-01, 9.307026e-01, 9.307026e-01
1.108880e-02, -1.195429e+01, -1.195429e+01, -1.159604e+01, -1.159604e+01, -1.795086e+00, -1.795086e+00, -1.665852e+00, -1.665852e+00, -9.781652e-02, -9.781652e-02, 3.294725e-02, 3.294725e-02, 7.894085e-01, 7.894085e-01, 9.384814e-01, 9.384814e-01
1.386100e-02, -1.195417e+01, -1.195417e+01, -1.159578e+01, -1.159578e+01, -1.798083e+00, -1.798083e+00, -1.665560e+00, -1.665560e+00, -1.135464e-01, -1.135464e-01, 4.974591e-02, 4.974591e-02, 7.835262e-01, 7.835262e-01, 9.477277e-01, 9.477277e-01
1.663320e-02, -1.195402e+01, -1.195402e+01, -1.159547e+01, -1.159547e+01, -1.801717e+00, -1.801717e+00, -1.665222e+00, -1.665222e+00, -1.292071e-01, -1.292071e-01, 6.670961e-02, 6.670961e-02, 7.771984e-01, 7.771984e-01, 9.581608e-01, 9.581608e-01
1.940540e-02, -1.195385e+01, -1.195385e+01, -1.159510e+01, -1.159510e+01, -1.805975e+00, -1.805975e+00, -1.664847e+00, -1.664847e+00, -1.447969e-01, -1.447969e-01, 8.383436e-02, 8.383436e-02, 7.706352e-01, 7.706352e-01, 9.695670e-01, 9.695670e-01
2.217760e-02, -1.195364e+01, -1.195364e+01, -1.159466e+01, -1.159466e+01, -1.810840e+00, -1.810840e+00, -1.664442e+00, -1.664442e+00, -1.603176e-01, -1.603176e-01, 1.011195e-01, 1.011195e-01, 7.639901e-01, 7.639901e-01, 9.817887e-01, 9.817887e-01
2.494980e-02, -1.195341e+01, -1.195341e+01, -1.159418e+01, -1.159418e+01, -1.816297e+00, -1.816297e+00, -1.664017e+00, -1.664017e+00, -1.757724e-01, -1.757724e-01, 1.185651e-01, 1.185651e-01, 7.573745e-01, 7.573745e-01, 9.947100e-01, 9.947100e-01
2.772200e-02, -1.195316e+01, -1.195316e+01, -1.159363e+01, -1.159363e+01, -1.822330e+00, -1.822330e+00, -1.663580e+00, -1.663580e+00, -1.911653e-01, -1.911653e-01, 1.361717e-01, 1.361717e-01, 7.508697e-01, 7.508697e-01, 1.008245e+00, 1.008245e+00
3.049420e-02, -1.195287e+01, -1.195287e+01, -1.159303e+01, -1.159303e+01, -1.828922e+00, -1.828922e+00, -1.663138e+00, -1.663138e+00, -2.065003e-01, -2.065003e-01, 1.539389e-01, 1.539389e-01, 7.445352e-01, 7.445352e-01, 1.022330e+00, 1.022330e+00
3.326640e-02, -1.195256e+01, -1.195256e+01, -1.159237e+01, -1.159237e+01, -1.836058e+00, -1.836058e+00, -1.662697e+00, -1.662697e+00, -2.217813e-01, -2.217813e-01, 1.718656e-01, 1.718656e-01, 7.384160e-01, 7.384160e-01, 1.036914e+00, 1.036914e+00
3.603860e-02, -1.195222e+01, -1.195222e+01, -1.159165e+01, -1.159165e+01, -1.843722e+00, -1.843722e+00, -1.662262e+00, -1.662262e+00, -2.370117e-01, -2.370117e-01, 1.899496e-01, 1.899496e-01, 7.325464e-01, 7.325464e-01, 1.051960e+00, 1.051960e+00
3.881080e-02, -1.195186e+01, -1.195186e+01, -1.159088e+01, -1.159088e+01, -1.851898e+00, -1.851898e+00, -1.661838e+00, -1.661838e+00, -2.521949e-01, -2.521949e-01, 2.081872e-01, 2.081872e-01, 7.269534e-01, 7.269534e-01, 1.067436e+00, 1.067436e+00
4.158300e-02, -1.195147e+01, -1.195147e+01, -1.159004e+01, -1.159004e+01, -1.860572e+00, -1.860572e+00, -1.661429e+00, -1.661429e+00, -2.673337e-01, -2.673337e-01, 2.265732e-01, 2.265732e-01, 7.216593e-01, 7.216593e-01, 1.083317e+00, 1.083317e+00
4.435520e-02, -1.195105e+01, -1.195105e+01, -1.158915e+01, -1.158915e+01, -1.869729e+00, -1.869729e+00, -1.661038e+00, -1.661038e+00, -2.824304e-01, -2.824304e-01, 2.451004e-01, 2.451004e-01, 7.166836e-01, 7.166836e-01, 1.099581e+00, 1.099581e+00
4.712740e-02, -1.195060e+01, -1.195060e+01, -1.158821e+01, -1.158821e+01, -1.879354e+00, -1.879354e+00, -1.660668e+00, -1.660668e+00, -2.974870e-01, -2.974870e-01, 2.637591e-01, 2.637591e-01, 7.120441e-01, 7.120441e-01, 1.116211e+00, 1.116211e+00
4.989960e-02, -1.195013e+01, -1.195013e+01, -1.158720e+01, -1.158720e+01, -1.889434e+00, -1.889434e+00, -1.660322e+00, -1.660322e+00, -3.125049e-01, -3.125049e-01, 2.825369e-01, 2.825369e-01, 7.077583e-01, 7.077583e-01, 1.133190e+00, 1.133190e+00
5.267180e-02, -1.194963e+01, -1.194963e+01, -1.158614e+01, -1.158614e+01, -1.899952e+00, -1.899952e+00, -1.660001e+00, -1.660001e+00, -3.274850e-01, -3.274850e-01, 3.014181e-01, 3.014181e-01, 7.038448e-01, 7.038448e-01, 1.150506e+00, 1.150506e+00
5.544400e-02, -1.194910e+01, -1.194910e+01, -1.158502e+01, -1.158502e+01, -1.910897e+00, -1.910897e+00, -1.659706e+00, -1.659706e+00, -3.424277e-01, -3.424277e-01, 3.203825e-01, 3.203825e-01, 7.003244e-01, 7.003244e-01, 1.168145e+00, 1.168145e+00
5.821620e-02, -1.194855e+01, -1.194855e+01, -1.158384e+01, -1.158384e+01, -1.922254e+00, -1.922254e+00, -1.659441e+00, -1.659441e+00, -3.573330e-01, -3.573330e-01, 3.394047e-01, 3.394047e-01, 6.972217e-01, 6.972217e-01, 1.186096e+00, 1.186096e+00
6.098840e-02, -1.194797e+01, -1.194797e+01, -1.158261e+01, -1.158261e+01, -1.934009e+00, -1.934009e+00, -1.659206e+00, -1.659206e+00, -3.722004e-01, -3.722004e-01, 3.584528e-01, 3.584528e-01, 6.945663e-01, 6.945663e-01, 1.204348e+00, 1.204348e+00
6.376060e-02, -1.194736e+01, -1.194736e+01, -1.158132e+01, -1.158132e+01, -1.946149e+00, -1.946149e+00, -1.659002e+00, -1.659002e+00, -3.870288e-01, -3.870288e-01, 3.774862e-01, 3.774862e-01, 6.923955e-01, 6.923955e-01, 1.222893e+00, 1.222893e+00
6.653280e-02, -1.194673e+01, -1.194673e+01, -1.157997e+01, -1.157997e+01, -1.958661e+00, -1.958661e+00, -1.658832e+00, -1.658832e+00, -4.018169e-01, -4.018169e-01, 3.964535e-01, 3.964535e-01, 6.907563e-01, 6.907563e-01, 1.241721e+00, 1.241721e+00
6.930500e-02, -1.194607e+01, -1.194607e+01, -1.157856e+01, -1.157856e+01, -1.971530e+00, -1.971530e+00, -1.658696e+00, -1.658696e+00, -4.165627e-01, -4.165627e-01, 4.152897e-01, 4.152897e-01, 6.897088e-01, 6.897088e-01, 1.260823e+00, 1.260823e+00
7.207720e-02, -1.194538e+01, -1.194538e+01, -1.157710e+01, -1.157710e+01, -1.984746e+00, -1.984746e+00, -1.658597e+00, -1.658597e+00, -4.312639e-01, -4.312639e-01, 4.339119e-01, 4.339119e-01, 6.893302e-01, 6.893302e-01, 1.280192e+00, 1.280192e+00
7.484940e-02, -1.194467e+01, -1.194467e+01, -1.157558e+01, -1.157558e+01, -1.998294e+00, -1.998294e+00, -1.658536e+00, -1.658536e+00, -4.459179e-01, -4.459179e-01, 4.522151e-01, 4.522151e-01, 6.897192e-01, 6.897192e-01, 1.299821e+00, 1.299821e+00
7.762160e-02, -1.194393e+01, -1.194393e+01, -1.157400e+01, -1.157400e+01, -2.012162e+00, -2.012162e+00, -1.658515e+00, -1.658515e+00, -4.605215e-01, -4.605215e-01, 4.700675e-01, 4.700675e-01, 6.910010e-01, 6.910010e-01, 1.319701e+00, 1.319701e+00
8.039380e-02, -1.194316e+01, -1.194316e+01, -1.157237e+01, -1.157237e+01, -2.026337e+00, -2.026337e+00, -1.658536e+00, -1.658536e+00, -4.750713e-01, -4.750713e-01, 4.873067e-01, 4.873067e-01, 6.933311e-01, 6.933311e-01, 1.339826e+00, 1.339826e+00
8.316600e-02, -1.194236e+01, -1.194236e+01, -1.157067e+01, -1.157067e+01, -2.040809e+00, -2.040809e+00, -1.658600e+00, -1.658600e+00, -4.895635e-01, -4.895635e-01, 5.037389e-01, 5.037389e-01, 6.968960e-01, 6.968960e-01, 1.360191e+00, 1.360191e+00
8.593820e-02, -1.194154e+01, -1.194154e+01, -1.156892e+01, -1.156892e+01, -2.055564e+00, -2.055564e+00, -1.658711e+00, -1.658711e+00, -5.039939e-01, -5.039939e-01, 5.191466e-01, 5.191466e-01, 7.019058e-01, 7.019058e-01, 1.380787e+00, 1.380787e+00
8.871040e-02, -1.194069e+01, -1.194069e+01, -1.156712e+01, -1.156712e+01, -2.070592e+00, -2.070592e+00, -1.658871e+00, -1.658871e+00, -5.183581e-01, -5.183581e-01, 5.333071e-01, 5.333071e-01, 7.085756e-01, 7.085756e-01, 1.401611e+00, 1.401611e+00
9.148260e-02, -1.193982e+01, -1.193982e+01, -1.156525e+01, -1.156525e+01, -2.085881e+00, -2.085881e+00, -1.659082e+00, -1.659082e+00, -5.326512e-01, -5.326512e-01, 5.460257e-01, 5.460257e-01, 7.170926e-01, 7.170926e-01, 1.422655e+00, 1.422655e+00
9.425480e-02, -1.193892e+01, -1.193892e+01, -1.156333e+01, -1.156333e+01, -2.101419e+00, -2.101419e+00, -1.659348e+00, -1.659348e+00, -5.468683e-01, -5.468683e-01, 5.571765e-01, 5.571765e-01, 7.275749e-01, 7.275749e-01, 1.443914e+00, 1.443914e+00
9.702700e-02, -1.193799e+01, -1.193799e+01, -1.156135e+01, -1.156135e+01, -2.117198e+00, -2.117198e+00, -1.659670e+00, -1.659670e+00, -5.610041e-01, -5.610041e-01, 5.667340e-01, 5.667340e-01, 7.400403e-01, 7.400403e-01, 1.465383e+00, 1.465383e+00
9.979920e-02, -1.193704e+01, -1.193704e+01, -1.155931e+01, -1.155931e+01, -2.133205e+00, -2.133205e+00, -1.660053e+00, -1.660053e+00, -5.750528e-01, -5.750528e-01, 5.747794e-01, 5.747794e-01, 7.543998e-01, 7.543998e-01, 1.487058e+00, 1.487058e+00
1.025714e-01, -1.193606e+01, -1.193606e+01, -1.155722e+01, -1.155722e+01, -2.149431e+00, -2.149431e+00, -1.660500e+00, -1.660500e+00, -5.890087e-01, -5.890087e-01, 5.814774e-01, 5.814774e-01, 7.704813e-01, 7.704813e-01, 1.508933e+00, 1.508933e+00
1.053436e-01, -1.193505e+01, -1.193505e+01, -1.155507e+01, -1.155507e+01, -2.165866e+00, -2.165866e+00, -1.661015e+00, -1.661015e+00, -6.028657e-01, -6.028657e-01, 5.870364e-01, 5.870364e-01, 7.880687e-01, 7.880687e-01, 1.531003e+00, 1.531003e+00
1.081158e-01, -1.193402e+01, -1.193402e+01, -1.155286e+01, -1.155286e+01, -2.182501e+00, -2.182501e+00, -1.661601e+00, -1.661601e+00, -6.166175e-01, -6.166175e-01, 5.916714e-01, 5.916714e-01, 8.069396e-01, 8.069396e-01, 1.553264e+00, 1.553264e+00
1.108880e-01, -1.193296e+01, -1.193296e+01, -1.155059e+01, -1.155059e+01, -2.199327e+00, -2.199327e+00, -1.662262e+00, -1.662262e+00, -6.302576e-01, -6.302576e-01, 5.955794e-01, 5.955794e-01, 8.268895e-01, 8.268895e-01, 1.575712e+00, 1.575712e+00
