-3.060575e-01, 5.742451e-01
-2.953678e-01, 5.444803e-01
-2.846782e-01, 5.143502e-01
-2.739885e-01, 4.852607e-01
-2.632988e-01, 4.554884e-01
-2.526092e-01, 4.270507e-01
-2.419195e-01, 3.957150e-01
-2.312299e-01, 3.658970e-01
-2.205402e-01, 3.348603e-01
-2.098506e-01, 3.050478e-01
-1.991609e-01, 2.740699e-01
-1.884713e-01, 2.437655e-01
-1.777816e-01, 2.124141e-01
-1.670919e-01, 1.806799e-01
-1.564023e-01, 1.531378e-01
-1.457126e-01, 1.260243e-01
-1.350230e-01, 1.029990e-01
-1.243333e-01, 8.185771e-02
-1.136437e-01, 6.280815e-02
-1.029540e-01, 4.819845e-02
-9.226436e-02, 3.368792e-02
-8.157470e-02, 2.186947e-02
-7.088505e-02, 1.302533e-02
-6.019539e-02, 6.416870e-03
-4.950574e-02, 2.086986e-03
-3.881608e-02, 0.000000e+00
-2.812643e-02, 0.000000e+00
-1.743677e-02, 0.000000e+00
-6.747117e-03, 0.000000e+00
3.942538e-03, 0.000000e+00
