6.316746e-01, -3.651980e-01, 2.583146e-01, -5.828334e-01, -1.831210e-01, -3.639046e-01, 
6.329418e-01, -3.643232e-01, 2.591154e-01, 9.675620e-02, 1.092269e+00, 1.399724e-01, 
6.315660e-01, -3.651980e-01, 2.591154e-01, -6.628081e-01, -2.020230e-01, 1.950341e-01, 
6.329418e-01, -3.646598e-01, 2.599163e-01, -1.031392e-01, 8.582452e-01, 6.797616e-01, 
6.321621e-01, -3.651980e-01, 2.599163e-01, -5.524321e-01, 9.152892e-02, 7.094328e-01, 
6.379508e-01, -3.673924e-01, 2.623189e-01, -1.136255e-01, 1.029746e+00, 1.919465e+00, 
6.348688e-01, -3.681092e-01, 2.575137e-01, -9.601982e-01, -1.073023e+00, -1.224267e+00, 
6.366735e-01, -3.681092e-01, 2.567129e-01, -4.220213e-01, -3.020077e-01, -1.890469e+00, 
6.329418e-01, -3.644299e-01, 2.583146e-01, 1.000908e-01, 9.795762e-01, -4.159936e-01, 
6.362520e-01, -3.651980e-01, 2.599163e-01, 5.524409e-01, 1.905112e+00, 4.507739e-01, 
6.369929e-01, -3.681092e-01, 2.623188e-01, -6.902542e-01, 4.430751e-02, 1.953846e+00, 
6.429598e-01, -3.702573e-01, 2.639206e-01, -1.321414e-01, 1.068501e+00, 2.602229e+00, 
6.629959e-01, -3.820023e-01, 2.567129e-01, 5.282644e-01, 5.033008e-01, -4.062337e+00, 
6.741198e-01, -3.884877e-01, 2.575137e-01, 6.068770e-01, 3.924911e-01, -4.450516e+00, 
6.730139e-01, -3.872183e-01, 2.575137e-01, 8.710144e-01, 8.949978e-01, -4.334238e+00, 
6.809257e-01, -3.913990e-01, 2.583146e-01, 1.103887e+00, 1.162567e+00, -4.435137e+00, 
6.897299e-01, -3.972214e-01, 2.591154e-01, 8.498090e-01, 5.416703e-01, -4.652416e+00, 
7.345157e-01, -4.234223e-01, 2.663232e-01, 8.744556e-01, 1.705113e-01, -3.472595e+00, 
7.441158e-01, -4.292448e-01, 2.687257e-01, 7.340797e-01, -3.901096e-02, -2.636068e+00, 
7.331221e-01, -4.245153e-01, 2.663231e-01, 1.330748e-02, -1.302377e+00, -3.424378e+00, 
6.963702e-01, -4.030438e-01, 2.735309e-01, -8.498090e-01, -5.416703e-01, 4.652416e+00, 
7.130861e-01, -4.107584e-01, 2.751326e-01, 1.437789e-01, 8.950158e-01, 4.417790e+00, 
6.980590e-01, -4.016490e-01, 2.735309e-01, 2.249512e-01, 1.298242e+00, 4.596541e+00, 
6.379508e-01, -3.694111e-01, 2.567128e-01, -6.542673e-01, -7.539338e-01, -2.018783e+00, 
6.599735e-01, -3.855765e-01, 2.591154e-01, -2.025085e+00, -3.544877e+00, -2.345479e+00, 
6.642341e-01, -3.884877e-01, 2.599163e-01, -2.215668e+00, -3.903444e+00, -2.169137e+00, 
6.629959e-01, -3.877812e-01, 2.599163e-01, -2.236876e+00, -3.899885e+00, -2.065036e+00, 
6.680049e-01, -3.878391e-01, 2.575137e-01, -7.574324e-01, -1.811719e+00, -4.040125e+00, 
6.607324e-01, -3.826653e-01, 2.567129e-01, -3.772106e-01, -1.018993e+00, -3.943402e+00, 
6.579869e-01, -3.815160e-01, 2.567129e-01, -6.092632e-01, -1.337475e+00, -3.727810e+00, 
6.696270e-01, -3.884877e-01, 2.575137e-01, -6.068414e-01, -1.599763e+00, -4.166408e+00, 
6.830320e-01, -3.918064e-01, 2.711283e-01, 6.818810e-01, 2.245697e+00, 4.249977e+00, 
6.830320e-01, -3.906192e-01, 2.703274e-01, 1.258964e+00, 3.145050e+00, 3.741248e+00, 
6.780229e-01, -3.888248e-01, 2.703274e-01, 7.014786e-01, 2.327425e+00, 4.123542e+00, 
6.768186e-01, -3.884877e-01, 2.703274e-01, 5.256170e-01, 2.057062e+00, 4.211994e+00, 
6.379508e-01, -3.674833e-01, 2.567129e-01, 2.005820e-01, 7.539532e-01, -1.948392e+00, 
6.397979e-01, -3.681092e-01, 2.567129e-01, 4.220273e-01, 1.083451e+00, -2.088054e+00, 
6.379508e-01, -3.663805e-01, 2.575137e-01, 6.389471e-01, 1.645770e+00, -1.356052e+00, 
6.479688e-01, -3.720951e-01, 2.647214e-01, 3.554456e-01, 1.881412e+00, 2.770443e+00, 
6.529779e-01, -3.757499e-01, 2.663232e-01, -1.330750e-02, 1.302377e+00, 3.424378e+00, 
6.379508e-01, -3.657411e-01, 2.599163e-01, 7.705674e-01, 2.233663e+00, 3.235207e-01, 
6.379508e-01, -3.659617e-01, 2.607172e-01, 6.220985e-01, 2.090353e+00, 8.675497e-01, 
7.519192e-01, -4.321560e-01, 2.743317e-01, 1.196704e+00, 1.348861e+00, 6.286844e-01, 
7.512312e-01, -4.321560e-01, 2.751326e-01, 9.601979e-01, 1.073022e+00, 1.224267e+00, 
7.481492e-01, -4.296765e-01, 2.751326e-01, 1.227089e+00, 1.645769e+00, 1.509697e+00, 
7.481492e-01, -4.308541e-01, 2.759334e-01, 6.542671e-01, 7.539334e-01, 2.018783e+00, 
7.461118e-01, -4.292448e-01, 2.759335e-01, 8.174892e-01, 1.109257e+00, 2.206398e+00, 
7.531582e-01, -4.358353e-01, 2.743317e-01, -1.000898e-01, -9.795745e-01, 4.159930e-01, 
7.481492e-01, -4.327819e-01, 2.759334e-01, -2.005820e-01, -7.539532e-01, 1.948392e+00, 
7.481492e-01, -4.338847e-01, 2.751326e-01, -6.389460e-01, -1.645768e+00, 1.356051e+00, 
7.431402e-01, -4.316962e-01, 2.751326e-01, -1.021683e+00, -2.155151e+00, 1.752739e+00, 
7.431402e-01, -4.307763e-01, 2.759334e-01, -6.644036e-01, -1.406367e+00, 2.338385e+00, 
7.400595e-01, -4.292448e-01, 2.759334e-01, -8.175231e-01, -1.574530e+00, 2.589111e+00, 
7.065804e-01, -4.059550e-01, 2.615180e-01, 1.377227e+00, 1.270191e+00, -4.380691e+00, 
7.012483e-01, -4.030438e-01, 2.607171e-01, 1.278346e+00, 1.153618e+00, -4.489273e+00, 
7.130861e-01, -4.107236e-01, 2.623189e-01, 9.695401e-01, 4.543901e-01, -4.414126e+00, 
7.130861e-01, -4.118854e-01, 2.623189e-01, 4.543628e-01, -4.543425e-01, -4.456548e+00, 
6.880410e-01, -3.986162e-01, 2.591154e-01, -2.249512e-01, -1.298242e+00, -4.596541e+00, 
6.730139e-01, -3.895068e-01, 2.575137e-01, -1.437789e-01, -8.950160e-01, -4.417790e+00, 
6.629959e-01, -3.832892e-01, 2.567129e-01, -4.238870e-02, -5.032860e-01, -4.109325e+00, 
6.780229e-01, -3.935437e-01, 2.583146e-01, -6.313280e-01, -1.802169e+00, -4.329871e+00, 
6.730139e-01, -3.915155e-01, 2.583146e-01, -1.085126e+00, -2.436902e+00, -3.939051e+00, 
6.635250e-01, -3.826653e-01, 2.567128e-01, 3.772042e-01, 2.193360e-01, -4.120006e+00, 
6.711387e-01, -3.855765e-01, 2.575137e-01, 1.092458e+00, 1.347652e+00, -4.155701e+00, 
7.281131e-01, -4.222551e-01, 2.655223e-01, -2.869669e-01, -1.784879e+00, -3.577149e+00, 
7.381312e-01, -4.281701e-01, 2.679249e-01, -3.554452e-01, -1.881411e+00, -2.770442e+00, 
7.231041e-01, -4.197480e-01, 2.647214e-01, -4.777605e-01, -2.074268e+00, -3.720924e+00, 
