6.943256e-01, -3.991044e-01, 2.597724e-01, 1.228997e+00, 1.104984e+00, -4.507424e+00, 
6.953473e-01, -4.069322e-01, 2.633181e-01, -2.206198e+00, -4.411195e+00, -2.456142e+00, 
6.663281e-01, -3.854157e-01, 2.562885e-01, 4.817383e-02, -6.975550e-01, -4.083782e+00, 
6.923634e-01, -4.032773e-01, 2.606810e-01, -1.195532e+00, -2.964455e+00, -3.915595e+00, 
6.955687e-01, -3.965889e-01, 2.620204e-01, 2.535377e+00, 3.716283e+00, -2.956179e+00, 
6.941583e-01, -3.993774e-01, 2.731041e-01, 1.739202e-01, 1.332722e+00, 4.574797e+00, 
6.881127e-01, -4.036137e-01, 2.672761e-01, -2.947302e+00, -4.897436e+00, 8.437932e-01, 
6.878009e-01, -4.026332e-01, 2.694738e-01, -2.733758e+00, -4.170988e+00, 2.396466e+00, 
6.947238e-01, -4.064145e-01, 2.707274e-01, -2.628170e+00, -3.978647e+00, 2.630739e+00, 
6.916848e-01, -4.051702e-01, 2.635361e-01, -2.423440e+00, -4.660500e+00, -1.996298e+00, 
6.977971e-01, -3.980694e-01, 2.620852e-01, 2.471059e+00, 3.553488e+00, -3.119729e+00, 
6.890347e-01, -3.940925e-01, 2.599778e-01, 2.008542e+00, 2.652093e+00, -3.789645e+00, 
6.898499e-01, -3.998622e-01, 2.593252e-01, -2.614677e-01, -1.464699e+00, -4.530793e+00, 
6.925625e-01, -4.047117e-01, 2.620133e-01, -1.874265e+00, -3.956173e+00, -3.074918e+00, 
6.942652e-01, -4.069938e-01, 2.688235e-01, -2.892765e+00, -4.728825e+00, 1.347990e+00, 
6.851443e-01, -3.995999e-01, 2.601601e-01, -1.448666e+00, -3.293144e+00, -3.615035e+00, 
6.963061e-01, -3.958561e-01, 2.643781e-01, 2.913823e+00, 4.729451e+00, -1.373051e+00, 
6.993295e-01, -3.988066e-01, 2.624674e-01, 2.529683e+00, 3.675159e+00, -2.989001e+00, 
6.956187e-01, -3.951788e-01, 2.664499e-01, 2.895367e+00, 5.040609e+00, 1.061921e-01, 
7.046249e-01, -4.099772e-01, 2.739448e-01, -1.728658e+00, -2.176462e+00, 3.932764e+00, 
6.998606e-01, -4.101980e-01, 2.695459e-01, -2.839185e+00, -4.677883e+00, 1.326089e+00, 
6.822831e-01, -4.002581e-01, 2.662915e-01, -2.940611e+00, -4.881121e+00, 6.919035e-01, 
6.975544e-01, -4.016783e-01, 2.600712e-01, 9.330712e-01, 5.474433e-01, -4.621221e+00, 
6.999877e-01, -3.977308e-01, 2.674731e-01, 2.859022e+00, 5.016725e+00, 4.076541e-01, 
6.912402e-01, -4.046223e-01, 2.699259e-01, -2.723098e+00, -4.174754e+00, 2.396009e+00, 
6.775979e-01, -3.902251e-01, 2.575391e-01, 8.150706e-01, 5.042204e-01, -4.395977e+00, 
