-2.743027e-02, 0.000000e+00
-2.064891e-02, 2.403080e-03
-1.386755e-02, 2.809607e-03
-7.086197e-03, 4.798645e-03
-3.048414e-04, 6.679256e-03
6.476515e-03, 9.594236e-03
1.325787e-02, 1.283632e-02
2.003923e-02, 1.632994e-02
2.682058e-02, 2.092204e-02
3.360194e-02, 2.558686e-02
4.038329e-02, 3.070539e-02
4.716465e-02, 3.537140e-02
5.394601e-02, 3.783833e-02
6.072736e-02, 4.213287e-02
6.750872e-02, 4.488641e-02
7.429007e-02, 4.907646e-02
8.107143e-02, 5.220777e-02
8.785279e-02, 5.532951e-02
9.463414e-02, 5.940137e-02
1.014155e-01, 6.276750e-02
1.081969e-01, 6.626154e-02
1.149782e-01, 6.991178e-02
1.217596e-01, 7.318764e-02
1.285409e-01, 7.701182e-02
1.353223e-01, 8.061773e-02
1.421036e-01, 8.403487e-02
1.488850e-01, 8.830992e-02
1.556663e-01, 9.170401e-02
1.624477e-01, 9.529744e-02
1.692291e-01, 9.929857e-02
1.760104e-01, 1.026972e-01
1.827918e-01, 1.065245e-01
1.895731e-01, 1.113272e-01
1.963545e-01, 1.142291e-01
2.031358e-01, 1.177951e-01
2.099172e-01, 1.227529e-01
2.166985e-01, 1.267339e-01
2.234799e-01, 1.295939e-01
2.302613e-01, 1.339557e-01
2.370426e-01, 1.385706e-01
2.438240e-01, 1.420308e-01
2.506053e-01, 1.453010e-01
2.573867e-01, 1.518675e-01
2.641680e-01, 1.537473e-01
2.709494e-01, 1.580265e-01
2.777308e-01, 1.626863e-01
2.845121e-01, 1.672449e-01
2.912935e-01, 1.704757e-01
2.980748e-01, 1.755615e-01
3.048562e-01, 1.786877e-01
3.116375e-01, 1.823615e-01
3.184189e-01, 1.874290e-01
3.252002e-01, 1.917455e-01
3.319816e-01, 1.960997e-01
3.387630e-01, 2.007723e-01
3.455443e-01, 2.039090e-01
3.523257e-01, 2.077950e-01
3.591070e-01, 2.116383e-01
3.658884e-01, 2.161140e-01
3.726697e-01, 2.210322e-01
