-4.158300e-02, -1.816666e-01, -2.079150e-01, -9.262770e-02, -3.965878e-01, -7.904516e-01, 2.518661e-02
-2.772200e-02, -1.843819e-01, -2.079150e-01, 4.092849e-01, 6.753805e-02, -3.198331e-01, 2.518661e-02
-1.386100e-02, -1.859930e-01, -2.079150e-01, 4.037462e-01, 2.667336e-02, -3.568239e-01, 2.518661e-02
0.000000e+00, -1.865271e-01, -2.079150e-01, -2.801651e-01, -6.900582e-01, -1.072268e+00, 2.518661e-02
1.386100e-02, -1.859930e-01, -2.079150e-01, 4.668110e-01, 2.667337e-02, -3.568239e-01, 2.518661e-02
2.772200e-02, -1.843819e-01, -2.079150e-01, 5.352538e-01, 6.753805e-02, -3.198331e-01, 2.518661e-02
4.158300e-02, -1.816666e-01, -2.079150e-01, 9.592931e-02, -3.965878e-01, -7.904517e-01, 2.518661e-02
-6.930500e-02, -1.727064e-01, -2.079150e-01, -3.353079e-01, -5.563169e-01, -9.713010e-01, 2.518661e-02
-4.737974e-02, -1.801930e-01, -2.079150e-01, -4.076183e-01, -6.950503e-01, -1.092419e+00, 2.518661e-02
-5.544400e-02, -1.777992e-01, -2.079150e-01, 1.815191e-01, -8.220579e-02, -4.852417e-01, 2.518661e-02
4.737974e-02, -1.801930e-01, -2.079150e-01, -1.930156e-01, -6.950504e-01, -1.092419e+00, 2.518661e-02
5.544400e-02, -1.777992e-01, -2.079150e-01, 4.322024e-01, -8.220583e-02, -4.852417e-01, 2.518661e-02
6.930500e-02, -1.727064e-01, -2.079150e-01, -2.308906e-02, -5.563170e-01, -9.713010e-01, 2.518661e-02
-9.702700e-02, -1.583705e-01, -2.079150e-01, -6.485370e-01, -7.761772e-01, -1.224071e+00, 2.518661e-02
-8.306760e-02, -1.663320e-01, -2.079150e-01, -1.283626e-02, -1.888809e-01, -6.186237e-01, 2.518661e-02
-8.316600e-02, -1.662814e-01, -2.079150e-01, -1.632847e-01, -3.389984e-01, -7.688575e-01, 2.518661e-02
8.306760e-02, -1.663320e-01, -2.079150e-01, 3.597939e-01, -1.888810e-01, -6.186238e-01, 2.518661e-02
8.316600e-02, -1.662814e-01, -2.079150e-01, 2.097747e-01, -3.389984e-01, -7.688576e-01, 2.518661e-02
9.702700e-02, -1.583705e-01, -2.079150e-01, -2.154004e-01, -7.761773e-01, -1.224071e+00, 2.518661e-02
-1.058378e-01, -1.524710e-01, -2.079150e-01, -7.155100e-01, -8.109935e-01, -1.272154e+00, 2.518661e-02
-1.108880e-01, -1.487490e-01, -2.079150e-01, -2.693763e-01, -3.458056e-01, -8.152624e-01, 2.518661e-02
1.058378e-01, -1.524710e-01, -2.079150e-01, -2.445930e-01, -8.109936e-01, -1.272154e+00, 2.518661e-02
1.108880e-01, -1.487490e-01, -2.079150e-01, 2.230566e-01, -3.458057e-01, -8.152625e-01, 2.518661e-02
-1.230744e-01, -1.386100e-01, -2.079150e-01, -6.547739e-01, -6.830970e-01, -1.174895e+00, 2.518661e-02
-1.247490e-01, -1.370749e-01, -2.079150e-01, -3.157470e-01, -3.371965e-01, -8.323466e-01, 2.518661e-02
1.230744e-01, -1.386100e-01, -2.079150e-01, -1.108103e-01, -6.830971e-01, -1.174895e+00, 2.518661e-02
1.247490e-01, -1.370749e-01, -2.079150e-01, 2.352589e-01, -3.371966e-01, -8.323467e-01, 2.518661e-02
-1.368768e-01, -1.247490e-01, -2.079150e-01, -4.568707e-01, -4.262518e-01, -9.480778e-01, 2.518661e-02
-1.386100e-01, -1.227926e-01, -2.079150e-01, -1.763056e-01, -1.378708e-01, -6.638957e-01, 2.518661e-02
1.368768e-01, -1.247490e-01, -2.079150e-01, 1.449201e-01, -4.262520e-01, -9.480780e-01, 2.518661e-02
1.386100e-01, -1.227926e-01, -2.079150e-01, 4.327193e-01, -1.378710e-01, -6.638959e-01, 2.518661e-02
-1.482001e-01, -1.108880e-01, -2.079150e-01, -6.239322e-01, -5.401158e-01, -1.091527e+00, 2.518661e-02
-1.524710e-01, -1.048926e-01, -2.079150e-01, -6.365838e-01, -5.311565e-01, -1.095266e+00, 2.518661e-02
1.482001e-01, -1.108880e-01, -2.079150e-01, 2.508383e-02, -5.401160e-01, -1.091527e+00, 2.518661e-02
1.524710e-01, -1.048926e-01, -2.079150e-01, 3.025714e-02, -5.311567e-01, -1.095266e+00, 2.518661e-02
-1.575720e-01, -9.702700e-02, -2.079150e-01, -1.554848e-01, -2.278729e-02, -6.034938e-01, 2.518661e-02
-4.158300e-02, -8.628243e-02, -2.079150e-01, -1.504129e-01, 8.770998e-02, -1.157645e+00, 2.518661e-02
-2.772200e-02, -9.159614e-02, -2.079150e-01, 2.448466e-01, 5.839015e-01, -6.908831e-01, 2.518661e-02
-1.386100e-02, -9.463721e-02, -2.079150e-01, -3.156803e-01, 1.121032e-01, -1.179675e+00, 2.518661e-02
0.000000e+00, -9.562879e-02, -2.079150e-01, -2.464136e-01, 2.588098e-01, -1.038535e+00, 2.518661e-02
1.386100e-02, -9.463721e-02, -2.079150e-01, -4.594275e-01, 1.121033e-01, -1.179675e+00, 2.518661e-02
2.772200e-02, -9.159614e-02, -2.079150e-01, -4.237054e-02, 5.839015e-01, -6.908831e-01, 2.518661e-02
4.158300e-02, -8.628243e-02, -2.079150e-01, -5.806346e-01, 8.770993e-02, -1.157645e+00, 2.518661e-02
1.575720e-01, -9.702700e-02, -2.079150e-01, 5.327022e-01, -2.278747e-02, -6.034940e-01, 2.518661e-02
-1.653169e-01, -8.316600e-02, -2.079150e-01, -2.329437e-01, -5.477339e-02, -6.646268e-01, 2.518661e-02
-1.663320e-01, -8.112855e-02, -2.079150e-01, -5.007027e-01, -3.160962e-01, -9.302290e-01, 2.518661e-02
-4.759302e-02, -8.316600e-02, -2.079150e-01, 3.012288e-01, 4.913065e-01, -7.369300e-01, 2.518661e-02
-5.544400e-02, -7.822039e-02, -2.079150e-01, 2.510569e-01, 3.738107e-01, -8.274534e-01, 2.518661e-02
4.759302e-02, -8.316600e-02, -2.079150e-01, -1.908467e-01, 4.913064e-01, -7.369300e-01, 2.518661e-02
5.544400e-02, -7.822039e-02, -2.079150e-01, -3.217217e-01, 3.738106e-01, -8.274535e-01, 2.518661e-02
1.653169e-01, -8.316600e-02, -2.079150e-01, 4.878952e-01, -5.477359e-02, -6.646270e-01, 2.518661e-02
1.663320e-01, -8.112855e-02, -2.079150e-01, 2.244496e-01, -3.160964e-01, -9.302292e-01, 2.518661e-02
-1.716473e-01, -6.930500e-02, -2.079150e-01, -4.743613e-02, 1.734023e-01, -4.655732e-01, 2.518661e-02
-6.636116e-02, -6.930500e-02, -2.079150e-01, 6.245438e-02, 8.098814e-02, -1.072169e+00, 2.518661e-02
-6.930500e-02, -6.638733e-02, -2.079150e-01, 8.009557e-02, 6.784796e-02, -1.069689e+00, 2.518661e-02
6.636116e-02, -6.930500e-02, -2.079150e-01, -6.225509e-01, 8.098805e-02, -1.072169e+00, 2.518661e-02
6.930500e-02, -6.638733e-02, -2.079150e-01, -6.352310e-01, 6.784792e-02, -1.069689e+00, 2.518661e-02
1.716473e-01, -6.930500e-02, -2.079150e-01, 7.004949e-01, 1.734021e-01, -4.655733e-01, 2.518661e-02
-1.767076e-01, -5.544400e-02, -2.079150e-01, -5.448813e-01, -2.837738e-01, -9.519526e-01, 2.518661e-02
-1.801930e-01, -4.323198e-02, -2.079150e-01, 9.060043e-02, 3.854114e-01, -3.086333e-01, 2.518661e-02
-7.838650e-02, -5.544400e-02, -2.079150e-01, 2.601429e-01, 1.427308e-01, -9.366420e-01, 2.518661e-02
-8.316600e-02, -4.799313e-02, -2.079150e-01, 3.681055e-01, 1.863869e-01, -8.536828e-01, 2.518661e-02
7.838650e-02, -5.544400e-02, -2.079150e-01, -5.491851e-01, 1.427307e-01, -9.366421e-01, 2.518661e-02
8.316600e-02, -4.799313e-02, -2.079150e-01, -4.912293e-01, 1.863868e-01, -8.536828e-01, 2.518661e-02
1.767076e-01, -5.544400e-02, -2.079150e-01, 2.251811e-01, -2.837740e-01, -9.519528e-01, 2.518661e-02
1.801930e-01, -4.323198e-02, -2.079150e-01, 8.763381e-01, 3.854112e-01, -3.086334e-01, 2.518661e-02
-1.805968e-01, -4.158300e-02, -2.079150e-01, -4.016792e-01, -1.024373e-01, -7.999873e-01, 2.518661e-02
-8.654364e-02, -4.158300e-02, -2.079150e-01, 6.113802e-01, 3.781054e-01, -6.282874e-01, 2.518661e-02
8.654364e-02, -4.158300e-02, -2.079150e-01, -2.837132e-01, 3.781053e-01, -6.282875e-01, 2.518661e-02
1.805968e-01, -4.158300e-02, -2.079150e-01, 3.859096e-01, -1.024374e-01, -7.999875e-01, 2.518661e-02
-1.833816e-01, -2.772200e-02, -2.079150e-01, -1.126854e-01, 2.227148e-01, -5.044410e-01, 2.518661e-02
-9.188401e-02, -2.772200e-02, -2.079150e-01, 5.367698e-01, 2.019764e-01, -7.318633e-01, 2.518661e-02
9.188401e-02, -2.772200e-02, -2.079150e-01, -4.162545e-01, 2.019763e-01, -7.318633e-01, 2.518661e-02
1.833816e-01, -2.772200e-02, -2.079150e-01, 6.880084e-01, 2.227146e-01, -5.044411e-01, 2.518661e-02
-1.851045e-01, -1.386100e-02, -2.079150e-01, -2.965306e-01, 7.312595e-02, -6.839169e-01, 2.518661e-02
-9.489916e-02, -1.386100e-02, -2.079150e-01, 4.870190e-01, 6.243939e-02, -7.990063e-01, 2.518661e-02
9.489916e-02, -1.386100e-02, -2.079150e-01, -5.007897e-01, 6.243931e-02, -7.990063e-01, 2.518661e-02
1.851045e-01, -1.386100e-02, -2.079150e-01, 5.129017e-01, 7.312581e-02, -6.839170e-01, 2.518661e-02
-1.857874e-01, 0.000000e+00, -2.079150e-01, -6.444903e-02, 3.375659e-01, -4.496726e-01, 2.518661e-02
