4.692380e-03, 8.030795e-01, 2.629328e-01, 4.871600e+00, 2.873456e-01, -2.542682e+00, 1.200027e-05
-1.635604e-04, 8.004585e-01, 2.731846e-01, -1.698074e-01, -4.983062e-01, 4.715832e+00, 1.198669e-05
-3.389682e-04, 8.061400e-01, 2.737532e-01, -3.519148e-01, -4.595412e-01, 4.692969e+00, 1.200934e-05
5.061232e-03, 8.002166e-01, 2.691921e-01, 5.254540e+00, -2.101832e-01, 1.981255e+00, 1.201446e-05
3.165412e-03, 8.337091e-01, 2.744886e-01, 3.286311e+00, -1.236356e-01, 3.186730e+00, 1.143634e-05
5.571448e-03, 8.019534e-01, 2.662497e-01, 5.784244e+00, 2.922378e-02, -1.739352e-01, 1.200775e-05
3.063142e-03, 8.035191e-01, 2.723783e-01, 3.180135e+00, -3.961815e-01, 3.936566e+00, 1.201447e-05
2.583086e-03, 7.930148e-01, 2.595300e-01, 2.681744e+00, 3.935931e-01, -4.153468e+00, 1.192972e-05
-5.564273e-03, 8.007239e-01, 2.668283e-01, -5.776795e+00, -3.040816e-02, 3.147627e-01, 1.201435e-05
7.523193e-04, 7.897407e-01, 2.719134e-01, 7.810533e-01, -5.569479e-01, 4.622217e+00, 1.191432e-05
5.463601e-03, 7.963497e-01, 2.672275e-01, 5.672278e+00, -1.213746e-01, 9.093676e-01, 1.198759e-05
-5.373608e-03, 7.996068e-01, 2.644239e-01, -5.578847e+00, 1.293861e-01, -1.261203e+00, 1.202470e-05
2.799496e-03, 7.959303e-01, 2.717683e-01, 2.906420e+00, -4.588812e-01, 4.070206e+00, 1.199844e-05
1.912828e-03, 8.034096e-01, 2.602346e-01, 1.985886e+00, 4.890344e-01, -4.426755e+00, 1.198553e-05
1.783564e-03, 7.977723e-01, 2.725391e-01, 1.851685e+00, -4.891329e-01, 4.467025e+00, 1.199299e-05
-5.102824e-03, 8.054028e-01, 2.695837e-01, -5.297721e+00, -1.654931e-01, 1.872549e+00, 1.201916e-05
1.956490e-03, 7.992134e-01, 2.598036e-01, 2.031216e+00, 4.612084e-01, -4.417462e+00, 1.199065e-05
-5.299276e-03, 8.003650e-01, 2.642016e-01, -5.501676e+00, 1.563314e-01, -1.469788e+00, 1.200336e-05
-2.473314e-03, 8.002062e-01, 2.724509e-01, -2.567780e+00, -4.482989e-01, 4.228513e+00, 1.199226e-05
1.313927e-03, 8.048497e-01, 2.601722e-01, 1.364111e+00, 5.139447e-01, -4.574947e+00, 1.197786e-05
-2.897836e-03, 7.985701e-01, 2.602985e-01, -3.008515e+00, 4.159828e-01, -4.029366e+00, 1.200813e-05
-4.466751e-03, 7.992579e-01, 2.621199e-01, -4.637354e+00, 2.926937e-01, -2.823948e+00, 1.201787e-05
-5.484702e-03, 7.899117e-01, 2.644917e-01, -5.694185e+00, -1.257689e-02, -5.064874e-01, 1.191785e-05
-2.099570e-03, 8.025869e-01, 2.602327e-01, -2.179761e+00, 4.775520e-01, -4.368036e+00, 1.199318e-05
-4.793693e-03, 8.207866e-01, 2.713820e-01, -4.976782e+00, -7.940224e-02, 1.988803e+00, 1.185506e-05
5.240373e-03, 8.152847e-01, 2.660736e-01, 5.440523e+00, 2.304795e-01, -1.268813e+00, 1.191494e-05
-2.693658e-03, 7.943095e-01, 2.716574e-01, -2.796540e+00, -4.736835e-01, 4.112070e+00, 1.197625e-05
-4.716910e-03, 7.942457e-01, 2.620807e-01, -4.897067e+00, 2.247271e-01, -2.484992e+00, 1.201581e-05
5.513125e-03, 8.086271e-01, 2.665648e-01, 5.723693e+00, 1.005259e-01, -4.440478e-01, 1.195290e-05
-5.363743e-03, 7.957811e-01, 2.676714e-01, -5.568606e+00, -1.618210e-01, 1.256855e+00, 1.198335e-05
-5.342299e-03, 8.050024e-01, 2.649149e-01, -5.546342e+00, 1.697792e-01, -1.316702e+00, 1.201130e-05
-5.391583e-03, 8.135644e-01, 2.665409e-01, -5.597508e+00, 1.720450e-01, -8.210605e-01, 1.185353e-05
