-1.400000e-01, 7.266166e-01
-1.347594e-01, 6.268493e-01
-1.295187e-01, 5.516307e-01
-1.242781e-01, 4.934585e-01
-1.190374e-01, 4.444670e-01
-1.137968e-01, 4.025201e-01
-1.085561e-01, 3.654452e-01
-1.033155e-01, 3.332688e-01
-9.807484e-02, 3.041526e-01
-9.283419e-02, 2.779639e-01
-8.759355e-02, 2.540776e-01
-8.235290e-02, 2.330080e-01
-7.711225e-02, 2.128241e-01
-7.187161e-02, 1.948075e-01
-6.663096e-02, 1.784840e-01
-6.139032e-02, 1.629807e-01
-5.614967e-02, 1.486683e-01
-5.090903e-02, 1.353565e-01
-4.566838e-02, 1.234228e-01
-4.042774e-02, 1.113035e-01
-3.518709e-02, 1.006871e-01
-2.994645e-02, 8.967062e-02
-2.470580e-02, 7.964646e-02
-1.946515e-02, 7.084305e-02
-1.422451e-02, 6.134681e-02
-8.983864e-03, 5.224760e-02
-3.743219e-03, 4.308220e-02
1.497427e-03, 3.353620e-02
6.738072e-03, 2.259385e-02
1.197872e-02, 1.700660e-03
