0, 4.545961e-07
1, 3.326690e-07
2, 3.552802e-07
3, 4.706574e-07
4, 4.591537e-07
5, 7.528898e-07
6, 4.107126e-07
7, 4.272877e-07
8, 5.769651e-07
9, 6.026502e-07
10, 7.748624e-07
11, 3.483971e-07
12, 3.989138e-07
13, 4.037888e-07
14, 3.733913e-07
15, 3.628018e-07
16, 3.585205e-07
17, 4.614196e-07
18, 4.614196e-07
19, 5.902561e-07
20, 5.561564e-07
21, 3.265567e-07
22, 6.065492e-07
23, 6.229513e-07
24, 5.642500e-07
25, 3.023407e-07
26, 5.711025e-07
27, 4.340557e-07
28, 4.286922e-07
29, 6.853263e-07
30, 6.362563e-07
31, 3.249725e-07
32, 3.329054e-07
33, 3.828741e-07
34, 3.652347e-07
35, 5.211980e-07
36, 3.494318e-07
37, 6.393452e-07
38, 6.393452e-07
39, 3.358598e-07
40, 4.739374e-07
41, 2.888346e-07
42, 3.440536e-07
43, 5.303095e-07
44, 4.357914e-07
45, 6.672046e-07
46, 5.413843e-07
47, 4.276759e-07
48, 4.089945e-07
49, 3.269055e-07
50, 3.267172e-07
51, 5.085768e-07
52, 4.777924e-07
53, 4.569147e-07
54, 3.039387e-07
55, 3.078667e-07
56, 4.354743e-07
57, 4.354743e-07
58, 2.976616e-07
59, 2.736971e-07
60, 2.846028e-07
61, 2.818079e-07
62, 3.098286e-07
63, 4.086765e-07
64, 4.053519e-07
65, 3.440536e-07
66, 3.036739e-07
67, 3.404728e-07
68, 2.939672e-07
69, 7.142189e-07
70, 7.306803e-07
71, 4.492992e-07
72, 4.232674e-07
73, 5.133566e-07
74, 6.614131e-07
75, 4.638553e-07
76, 4.685010e-07
77, 4.283812e-07
78, 3.552511e-07
79, 4.363533e-07
80, 3.290256e-07
81, 2.814864e-07
82, 3.948452e-07
83, 3.948452e-07
84, 5.339414e-07
85, 4.161004e-07
86, 3.239934e-07
87, 5.138682e-07
88, 5.407771e-07
89, 3.432113e-07
90, 4.822732e-07
91, 3.975624e-07
92, 3.176627e-07
93, 3.397825e-07
94, 3.072833e-07
95, 3.113021e-07
96, 3.594919e-07
97, 4.369098e-07
98, 3.366201e-07
99, 4.191939e-07
100, 3.749614e-07
101, 5.986208e-07
102, 3.432561e-07
103, 2.900952e-07
104, 3.516327e-07
105, 3.545865e-07
106, 3.143259e-07
107, 3.442818e-07
108, 3.932436e-07
109, 3.026462e-07
110, 5.375999e-07
111, 5.901355e-07
112, 6.328129e-07
113, 4.735654e-07
114, 7.374678e-07
115, 6.716316e-07
116, 4.288267e-07
117, 3.547015e-07
118, 4.340135e-07
119, 5.665661e-07
120, 3.193987e-07
121, 3.193987e-07
122, 3.715155e-07
123, 3.749131e-07
124, 3.630568e-07
125, 5.885618e-07
126, 5.885618e-07
127, 3.537434e-07
128, 2.756561e-07
129, 4.098115e-07
130, 3.391041e-07
131, 4.820405e-07
132, 4.339169e-07
133, 3.732033e-07
134, 4.919426e-07
135, 4.919426e-07
136, 3.178146e-07
137, 5.203121e-07
138, 2.988846e-07
139, 3.468569e-07
140, 7.123598e-07
141, 3.707738e-07
142, 3.534924e-07
143, 4.201993e-07
144, 3.305060e-07
145, 3.011730e-07
146, 5.280620e-07
147, 5.278980e-07
148, 4.609208e-07
149, 5.593709e-07
150, 4.368388e-07
151, 6.658476e-07
152, 6.658476e-07
153, 3.922625e-07
154, 3.685341e-07
155, 4.482002e-07
156, 3.902439e-07
157, 4.045775e-07
158, 3.343389e-07
159, 3.299914e-07
160, 3.647013e-07
161, 3.081261e-07
162, 4.638663e-07
163, 4.575798e-07
164, 4.575798e-07
165, 3.860150e-07
166, 3.401981e-07
167, 3.541676e-07
168, 3.432754e-07
169, 5.385816e-07
170, 5.999612e-07
171, 3.125160e-07
172, 3.583070e-07
173, 3.947833e-07
174, 3.056596e-07
175, 4.964900e-07
176, 6.085031e-07
177, 5.739393e-07
178, 4.584193e-07
179, 5.414924e-07
180, 6.322495e-07
181, 4.092802e-07
182, 3.205759e-07
183, 5.157005e-07
184, 3.790843e-07
185, 4.660757e-07
186, 5.058462e-07
187, 3.300752e-07
188, 5.401225e-07
189, 3.058129e-07
190, 5.144139e-07
191, 5.794689e-07
192, 3.563332e-07
