-6.929353e-01, -4.001113e-01, 2.594321e-01, -4.389244e-01, -2.994681e-01, -4.684815e+00, 2.459316e-05
-6.932188e-01, -3.952105e-01, 2.617414e-01, -2.532137e+00, 3.731344e+00, -2.930861e+00, 2.469896e-05
-7.002475e-01, -3.990526e-01, 2.629710e-01, -2.634303e+00, 3.912750e+00, -2.715482e+00, 2.454988e-05
-6.993647e-01, -4.009219e-01, 2.731458e-01, -8.689730e-01, 2.420734e+00, 4.170529e+00, 2.461446e-05
-6.963208e-01, -3.999391e-01, 2.731414e-01, -4.970080e-01, 1.848872e+00, 4.425743e+00, 2.449835e-05
-6.967657e-01, -3.999726e-01, 2.602547e-01, -1.464853e+00, 1.529956e+00, -4.376768e+00, 2.493753e-05
-6.741217e-01, -3.864583e-01, 2.697592e-01, -7.620284e-01, 2.334884e+00, 3.983913e+00, 2.529246e-05
-6.834570e-01, -4.009390e-01, 2.664729e-01, 2.944728e+00, -4.891752e+00, 7.112412e-01, 2.489173e-05
-6.862752e-01, -4.021396e-01, 2.630670e-01, 2.488362e+00, -4.699154e+00, -1.828386e+00, 2.490510e-05
-6.903645e-01, -4.044752e-01, 2.690865e-01, 2.841547e+00, -4.490079e+00, 1.889785e+00, 2.478435e-05
-6.923430e-01, -4.060063e-01, 2.680948e-01, 2.927403e+00, -4.850607e+00, 1.022638e+00, 2.482020e-05
-6.868118e-01, -3.992595e-01, 2.718867e-01, 1.647461e+00, -1.865334e+00, 4.238868e+00, 2.506056e-05
-6.859250e-01, -4.017558e-01, 2.688271e-01, 2.804363e+00, -4.345467e+00, 2.113885e+00, 2.503311e-05
-7.108073e-01, -4.080898e-01, 2.621926e-01, -1.465920e+00, 1.490393e+00, -4.209019e+00, 2.519989e-05
-6.886830e-01, -4.026785e-01, 2.702899e-01, 2.567736e+00, -3.776104e+00, 2.892294e+00, 2.479133e-05
-6.904650e-01, -4.047335e-01, 2.640980e-01, 2.596846e+00, -4.844086e+00, -1.515212e+00, 2.500281e-05
-6.881627e-01, -4.031552e-01, 2.689044e-01, 2.833835e+00, -4.445135e+00, 1.964722e+00, 2.500896e-05
-6.911907e-01, -4.054919e-01, 2.667278e-01, 2.920524e+00, -5.020936e+00, 1.923582e-01, 2.466210e-05
-6.862698e-01, -4.026421e-01, 2.654442e-01, 2.883793e+00, -5.021950e+00, -2.376932e-01, 2.495559e-05
-6.792451e-01, -3.982690e-01, 2.628322e-01, 2.611373e+00, -4.756499e+00, -1.348985e+00, 2.457908e-05
-6.958416e-01, -4.072345e-01, 2.634174e-01, 2.214366e+00, -4.423244e+00, -2.432466e+00, 2.457998e-05
-6.988709e-01, -3.972669e-01, 2.684770e-01, -2.696346e+00, 4.918865e+00, 1.181676e+00, 2.493113e-05
-6.940270e-01, -4.042493e-01, 2.723932e-01, 1.959633e+00, -2.524633e+00, 3.900648e+00, 2.486910e-05
-6.936285e-01, -4.067846e-01, 2.654523e-01, 2.752528e+00, -4.992509e+00, -8.865712e-01, 2.501619e-05
-6.994279e-01, -4.097309e-01, 2.701404e-01, 2.786233e+00, -4.479998e+00, 1.773824e+00, 2.468006e-05
-6.791887e-01, -3.942796e-01, 2.710589e-01, 1.409276e+00, -1.390991e+00, 4.323914e+00, 2.506532e-05
-6.959224e-01, -4.080358e-01, 2.686853e-01, 2.898077e+00, -4.805867e+00, 1.100642e+00, 2.497706e-05
-6.914866e-01, -3.998156e-01, 2.730005e-01, 7.208708e-01, -1.860416e-01, 4.670546e+00, 2.483422e-05
-6.907517e-01, -3.931220e-01, 2.689206e-01, -2.329109e+00, 4.563416e+00, 2.187858e+00, 2.465694e-05
-6.948457e-01, -4.039866e-01, 2.605305e-01, 8.371666e-01, -2.422965e+00, -4.214262e+00, 2.498725e-05
-6.831497e-01, -3.990179e-01, 2.700742e-01, 2.401866e+00, -3.374884e+00, 3.244262e+00, 2.509032e-05
-6.849444e-01, -3.937436e-01, 2.717732e-01, -3.020003e-01, 1.585416e+00, 4.482843e+00, 2.509554e-05
-6.913072e-01, -4.032190e-01, 2.716460e-01, 2.186959e+00, -2.966731e+00, 3.619946e+00, 2.476664e-05
-6.835314e-01, -3.885639e-01, 2.626201e-01, -2.793680e+00, 4.600105e+00, -1.399808e+00, 2.486647e-05
-6.988356e-01, -4.096744e-01, 2.656958e-01, 2.643591e+00, -4.904144e+00, -1.175457e+00, 2.485304e-05
-7.063631e-01, -4.139949e-01, 2.668998e-01, 2.584551e+00, -4.813676e+00, -1.011218e+00, 2.507934e-05
-7.025155e-01, -4.056863e-01, 2.607178e-01, -4.382662e-01, -3.442992e-01, -4.643179e+00, 2.515397e-05
-7.090397e-01, -4.060833e-01, 2.740645e-01, -1.077627e+00, 2.655769e+00, 3.848042e+00, 2.487608e-05
