-1.885096e-01, -2.662283e+00, -2.662283e+00, -2.182710e+00, -2.182710e+00, -9.813189e-01, -9.813189e-01, 7.911075e-01, 7.911075e-01, 1.518288e+00, 1.518288e+00, 1.715927e+00, 1.715927e+00
-1.829652e-01, -2.621108e+00, -2.621108e+00, -2.157806e+00, -2.157806e+00, -9.514441e-01, -9.514441e-01, 7.662334e-01, 7.662334e-01, 1.484649e+00, 1.484649e+00, 1.678485e+00, 1.678485e+00
-1.774208e-01, -2.580414e+00, -2.580414e+00, -2.133223e+00, -2.133223e+00, -9.216833e-01, -9.216833e-01, 7.415795e-01, 7.415795e-01, 1.450959e+00, 1.450959e+00, 1.641792e+00, 1.641792e+00
-1.718764e-01, -2.540228e+00, -2.540228e+00, -2.108979e+00, -2.108979e+00, -8.920404e-01, -8.920404e-01, 7.171445e-01, 7.171445e-01, 1.417255e+00, 1.417255e+00, 1.605857e+00, 1.605857e+00
-1.663320e-01, -2.500581e+00, -2.500581e+00, -2.085092e+00, -2.085092e+00, -8.625193e-01, -8.625193e-01, 6.929255e-01, 6.929255e-01, 1.383587e+00, 1.383587e+00, 1.570689e+00, 1.570689e+00
-1.607876e-01, -2.461504e+00, -2.461504e+00, -2.061582e+00, -2.061582e+00, -8.331239e-01, -8.331239e-01, 6.689173e-01, 6.689173e-01, 1.350016e+00, 1.350016e+00, 1.536286e+00, 1.536286e+00
-1.552432e-01, -2.423033e+00, -2.423033e+00, -2.038469e+00, -2.038469e+00, -8.038576e-01, -8.038576e-01, 6.451123e-01, 6.451123e-01, 1.316612e+00, 1.316612e+00, 1.502646e+00, 1.502646e+00
-1.496988e-01, -2.385204e+00, -2.385204e+00, -2.015775e+00, -2.015775e+00, -7.747240e-01, -7.747240e-01, 6.215002e-01, 6.215002e-01, 1.283454e+00, 1.283454e+00, 1.469758e+00, 1.469758e+00
-1.441544e-01, -2.348054e+00, -2.348054e+00, -1.993522e+00, -1.993522e+00, -7.457262e-01, -7.457262e-01, 5.980677e-01, 5.980677e-01, 1.250630e+00, 1.250630e+00, 1.437614e+00, 1.437614e+00
-1.386100e-01, -2.311624e+00, -2.311624e+00, -1.971735e+00, -1.971735e+00, -7.168670e-01, -7.168670e-01, 5.747981e-01, 5.747981e-01, 1.218236e+00, 1.218236e+00, 1.406203e+00, 1.406203e+00
-1.330656e-01, -2.275958e+00, -2.275958e+00, -1.950439e+00, -1.950439e+00, -6.881488e-01, -6.881488e-01, 5.516711e-01, 5.516711e-01, 1.186371e+00, 1.186371e+00, 1.375514e+00, 1.375514e+00
-1.275212e-01, -2.241101e+00, -2.241101e+00, -1.929661e+00, -1.929661e+00, -6.595734e-01, -6.595734e-01, 5.286627e-01, 5.286627e-01, 1.155144e+00, 1.155144e+00, 1.345539e+00, 1.345539e+00
-1.219768e-01, -2.207099e+00, -2.207099e+00, -1.909429e+00, -1.909429e+00, -6.311421e-01, -6.311421e-01, 5.057448e-01, 5.057448e-01, 1.124662e+00, 1.124662e+00, 1.316273e+00, 1.316273e+00
-1.164324e-01, -2.174002e+00, -2.174002e+00, -1.889771e+00, -1.889771e+00, -6.028553e-01, -6.028553e-01, 4.828858e-01, 4.828858e-01, 1.095039e+00, 1.095039e+00, 1.287714e+00, 1.287714e+00
-1.108880e-01, -2.141863e+00, -2.141863e+00, -1.870719e+00, -1.870719e+00, -5.747128e-01, -5.747128e-01, 4.600508e-01, 4.600508e-01, 1.066388e+00, 1.066388e+00, 1.259866e+00, 1.259866e+00
-1.053436e-01, -2.110734e+00, -2.110734e+00, -1.852304e+00, -1.852304e+00, -5.467133e-01, -5.467133e-01, 4.372017e-01, 4.372017e-01, 1.038822e+00, 1.038822e+00, 1.232738e+00, 1.232738e+00
-9.979920e-02, -2.080672e+00, -2.080672e+00, -1.834559e+00, -1.834559e+00, -5.188545e-01, -5.188545e-01, 4.142988e-01, 4.142988e-01, 1.012456e+00, 1.012456e+00, 1.206342e+00, 1.206342e+00
-9.425480e-02, -2.051735e+00, -2.051735e+00, -1.817517e+00, -1.817517e+00, -4.911331e-01, -4.911331e-01, 3.913014e-01, 3.913014e-01, 9.873960e-01, 9.873960e-01, 1.180698e+00, 1.180698e+00
-8.871040e-02, -2.023982e+00, -2.023982e+00, -1.801213e+00, -1.801213e+00, -4.635445e-01, -4.635445e-01, 3.681692e-01, 3.681692e-01, 9.637470e-01, 9.637470e-01, 1.155834e+00, 1.155834e+00
-8.316600e-02, -1.997473e+00, -1.997473e+00, -1.785682e+00, -1.785682e+00, -4.360830e-01, -4.360830e-01, 3.448641e-01, 3.448641e-01, 9.416039e-01, 9.416039e-01, 1.131781e+00, 1.131781e+00
-7.762160e-02, -1.972270e+00, -1.972270e+00, -1.770959e+00, -1.770959e+00, -4.087417e-01, -4.087417e-01, 3.213518e-01, 3.213518e-01, 9.210514e-01, 9.210514e-01, 1.108578e+00, 1.108578e+00
-7.207720e-02, -1.948436e+00, -1.948436e+00, -1.757079e+00, -1.757079e+00, -3.815126e-01, -3.815126e-01, 2.976031e-01, 2.976031e-01, 9.021603e-01, 9.021603e-01, 1.086274e+00, 1.086274e+00
-6.653280e-02, -1.926033e+00, -1.926033e+00, -1.744077e+00, -1.744077e+00, -3.543868e-01, -3.543868e-01, 2.735956e-01, 2.735956e-01, 8.849855e-01, 8.849855e-01, 1.064925e+00, 1.064925e+00
-6.098840e-02, -1.905123e+00, -1.905123e+00, -1.731985e+00, -1.731985e+00, -3.273543e-01, -3.273543e-01, 2.493144e-01, 2.493144e-01, 8.695627e-01, 8.695627e-01, 1.044595e+00, 1.044595e+00
-5.544400e-02, -1.885768e+00, -1.885768e+00, -1.720837e+00, -1.720837e+00, -3.004049e-01, -3.004049e-01, 2.247531e-01, 2.247531e-01, 8.559064e-01, 8.559064e-01, 1.025361e+00, 1.025361e+00
-4.989960e-02, -1.868031e+00, -1.868031e+00, -1.710662e+00, -1.710662e+00, -2.735281e-01, -2.735281e-01, 1.999134e-01, 1.999134e-01, 8.440075e-01, 8.440075e-01, 1.007310e+00, 1.007310e+00
-4.435520e-02, -1.851968e+00, -1.851968e+00, -1.701489e+00, -1.701489e+00, -2.467137e-01, -2.467137e-01, 1.748048e-01, 1.748048e-01, 8.338318e-01, 8.338318e-01, 9.905438e-01, 9.905438e-01
-3.881080e-02, -1.837638e+00, -1.837638e+00, -1.693341e+00, -1.693341e+00, -2.199525e-01, -2.199525e-01, 1.494437e-01, 1.494437e-01, 8.253182e-01, 8.253182e-01, 9.751794e-01, 9.751794e-01
-3.326640e-02, -1.825093e+00, -1.825093e+00, -1.686241e+00, -1.686241e+00, -1.932370e-01, -1.932370e-01, 1.238524e-01, 1.238524e-01, 8.183782e-01, 8.183782e-01, 9.613503e-01, 9.613503e-01
-2.772200e-02, -1.814384e+00, -1.814384e+00, -1.680206e+00, -1.680206e+00, -1.665623e-01, -1.665623e-01, 9.805805e-02, 9.805805e-02, 8.128967e-01, 8.128967e-01, 9.492077e-01, 9.492077e-01
-2.217760e-02, -1.805555e+00, -1.805555e+00, -1.675251e+00, -1.675251e+00, -1.399285e-01, -1.399285e-01, 7.209220e-02, 7.209220e-02, 8.087344e-01, 8.087344e-01, 9.389186e-01, 9.389186e-01
-1.663320e-02, -1.798645e+00, -1.798645e+00, -1.671387e+00, -1.671387e+00, -1.133450e-01, -1.133450e-01, 4.599356e-02, 4.599356e-02, 8.057355e-01, 8.057355e-01, 9.306589e-01, 9.306589e-01
-1.108880e-02, -1.793686e+00, -1.793686e+00, -1.668623e+00, -1.668623e+00, -8.684724e-02, -8.684724e-02, 1.982258e-02, 1.982258e-02, 8.037415e-01, 8.037415e-01, 9.246018e-01, 9.246018e-01
-5.544400e-03, -1.790701e+00, -1.790701e+00, -1.666962e+00, -1.666962e+00, -6.060691e-02, -6.060691e-02, -6.229787e-03, -6.229787e-03, 8.026114e-01, 8.026114e-01, 9.208978e-01, 9.208978e-01
0.000000e+00, -1.789704e+00, -1.789704e+00, -1.666408e+00, -1.666408e+00, -3.944519e-02, -3.944519e-02, -2.733027e-02, -2.733027e-02, 8.022466e-01, 8.022466e-01, 9.196508e-01, 9.196508e-01
5.544400e-03, -1.790701e+00, -1.790701e+00, -1.666962e+00, -1.666962e+00, -6.061187e-02, -6.061187e-02, -6.224716e-03, -6.224716e-03, 8.026114e-01, 8.026114e-01, 9.208976e-01, 9.208976e-01
1.108880e-02, -1.793686e+00, -1.793686e+00, -1.668622e+00, -1.668622e+00, -8.686725e-02, -8.686725e-02, 1.984346e-02, 1.984346e-02, 8.037415e-01, 8.037415e-01, 9.246004e-01, 9.246004e-01
1.663320e-02, -1.798646e+00, -1.798646e+00, -1.671385e+00, -1.671385e+00, -1.133897e-01, -1.133897e-01, 4.604115e-02, 4.604115e-02, 8.057353e-01, 8.057353e-01, 9.306544e-01, 9.306544e-01
2.217760e-02, -1.805556e+00, -1.805556e+00, -1.675246e+00, -1.675246e+00, -1.400071e-01, -1.400071e-01, 7.217767e-02, 7.217767e-02, 8.087334e-01, 8.087334e-01, 9.389084e-01, 9.389084e-01
2.772200e-02, -1.814386e+00, -1.814386e+00, -1.680196e+00, -1.680196e+00, -1.666836e-01, -1.666836e-01, 9.819277e-02, 9.819277e-02, 8.128938e-01, 8.128938e-01, 9.491891e-01, 9.491891e-01
3.326640e-02, -1.825096e+00, -1.825096e+00, -1.686224e+00, -1.686224e+00, -1.934093e-01, -1.934093e-01, 1.240479e-01, 1.240479e-01, 8.183714e-01, 8.183714e-01, 9.613201e-01, 9.613201e-01
3.881080e-02, -1.837643e+00, -1.837643e+00, -1.693314e+00, -1.693314e+00, -2.201840e-01, -2.201840e-01, 1.497116e-01, 1.497116e-01, 8.253045e-01, 8.253045e-01, 9.751348e-01, 9.751348e-01
4.435520e-02, -1.851975e+00, -1.851975e+00, -1.701449e+00, -1.701449e+00, -2.470117e-01, -2.470117e-01, 1.751566e-01, 1.751566e-01, 8.338075e-01, 8.338075e-01, 9.904821e-01, 9.904821e-01
4.989960e-02, -1.868040e+00, -1.868040e+00, -1.710608e+00, -1.710608e+00, -2.738996e-01, -2.738996e-01, 2.003605e-01, 2.003605e-01, 8.439680e-01, 8.439680e-01, 1.007229e+00, 1.007229e+00
5.544400e-02, -1.885781e+00, -1.885781e+00, -1.720764e+00, -1.720764e+00, -3.008564e-01, -3.008564e-01, 2.253065e-01, 2.253065e-01, 8.558463e-01, 8.558463e-01, 1.025258e+00, 1.025258e+00
6.098840e-02, -1.905138e+00, -1.905138e+00, -1.731890e+00, -1.731890e+00, -3.278918e-01, -3.278918e-01, 2.499846e-01, 2.499846e-01, 8.694761e-01, 8.694761e-01, 1.044469e+00, 1.044469e+00
6.653280e-02, -1.926051e+00, -1.926051e+00, -1.743956e+00, -1.743956e+00, -3.550157e-01, -3.550157e-01, 2.743924e-01, 2.743924e-01, 8.848660e-01, 8.848660e-01, 1.064774e+00, 1.064774e+00
7.207720e-02, -1.948457e+00, -1.948457e+00, -1.756930e+00, -1.756930e+00, -3.822379e-01, -3.822379e-01, 2.985355e-01, 2.985355e-01, 9.020012e-01, 9.020012e-01, 1.086099e+00, 1.086099e+00
7.762160e-02, -1.972295e+00, -1.972295e+00, -1.770778e+00, -1.770778e+00, -4.095678e-01, -4.095678e-01, 3.224277e-01, 3.224277e-01, 9.208459e-01, 9.208459e-01, 1.108377e+00, 1.108377e+00
8.316600e-02, -1.997501e+00, -1.997501e+00, -1.785465e+00, -1.785465e+00, -4.370137e-01, -4.370137e-01, 3.460904e-01, 3.460904e-01, 9.413454e-01, 9.413454e-01, 1.131555e+00, 1.131555e+00
8.871040e-02, -2.024014e+00, -2.024014e+00, -1.800958e+00, -1.800958e+00, -4.645833e-01, -4.645833e-01, 3.695515e-01, 3.695515e-01, 9.634285e-01, 9.634285e-01, 1.155585e+00, 1.155585e+00
9.425480e-02, -2.051770e+00, -2.051770e+00, -1.817219e+00, -1.817219e+00, -4.922830e-01, -4.922830e-01, 3.928443e-01, 3.928443e-01, 9.870111e-01, 9.870111e-01, 1.180427e+00, 1.180427e+00
9.979920e-02, -2.080710e+00, -2.080710e+00, -1.834216e+00, -1.834216e+00, -5.201181e-01, -5.201181e-01, 4.160057e-01, 4.160057e-01, 1.011998e+00, 1.011998e+00, 1.206051e+00, 1.206051e+00
1.053436e-01, -2.110775e+00, -2.110775e+00, -1.851913e+00, -1.851913e+00, -5.480927e-01, -5.480927e-01, 4.390750e-01, 4.390750e-01, 1.038285e+00, 1.038285e+00, 1.232430e+00, 1.232430e+00
1.108880e-01, -2.141906e+00, -2.141906e+00, -1.870276e+00, -1.870276e+00, -5.762099e-01, -5.762099e-01, 4.620918e-01, 4.620918e-01, 1.065765e+00, 1.065765e+00, 1.259546e+00, 1.259546e+00
1.164324e-01, -2.174049e+00, -2.174049e+00, -1.889274e+00, -1.889274e+00, -6.044716e-01, -6.044716e-01, 4.850952e-01, 4.850952e-01, 1.094324e+00, 1.094324e+00, 1.287385e+00, 1.287385e+00
1.219768e-01, -2.207148e+00, -2.207148e+00, -1.908874e+00, -1.908874e+00, -6.328787e-01, -6.328787e-01, 5.081223e-01, 5.081223e-01, 1.123848e+00, 1.123848e+00, 1.315940e+00, 1.315940e+00
1.275212e-01, -2.241152e+00, -2.241152e+00, -1.929047e+00, -1.929047e+00, -6.614314e-01, -6.614314e-01, 5.312076e-01, 5.312076e-01, 1.154225e+00, 1.154225e+00, 1.345208e+00, 1.345208e+00
1.330656e-01, -2.276012e+00, -2.276012e+00, -1.949763e+00, -1.949763e+00, -6.901288e-01, -6.901288e-01, 5.543822e-01, 5.543822e-01, 1.185341e+00, 1.185341e+00, 1.375190e+00, 1.375190e+00
1.386100e-01, -2.311679e+00, -2.311679e+00, -1.970995e+00, -1.970995e+00, -7.189696e-01, -7.189696e-01, 5.776738e-01, 5.776738e-01, 1.217087e+00, 1.217087e+00, 1.405893e+00, 1.405893e+00
1.441544e-01, -2.348110e+00, -2.348110e+00, -1.992715e+00, -1.992715e+00, -7.479517e-01, -7.479517e-01, 6.011060e-01, 6.011060e-01, 1.249357e+00, 1.249357e+00, 1.437324e+00, 1.437324e+00
1.496988e-01, -2.385261e+00, -2.385261e+00, -2.014899e+00, -2.014899e+00, -7.770727e-01, -7.770727e-01, 6.246991e-01, 6.246991e-01, 1.282050e+00, 1.282050e+00, 1.469494e+00, 1.469494e+00
1.552432e-01, -2.423092e+00, -2.423092e+00, -2.037523e+00, -2.037523e+00, -8.063295e-01, -8.063295e-01, 6.484696e-01, 6.484696e-01, 1.315072e+00, 1.315072e+00, 1.502413e+00, 1.502413e+00
1.607876e-01, -2.461564e+00, -2.461564e+00, -2.060564e+00, -2.060564e+00, -8.357190e-01, -8.357190e-01, 6.724307e-01, 6.724307e-01, 1.348335e+00, 1.348335e+00, 1.536091e+00, 1.536091e+00
1.663320e-01, -2.500641e+00, -2.500641e+00, -2.083999e+00, -2.083999e+00, -8.652376e-01, -8.652376e-01, 6.965927e-01, 6.965927e-01, 1.381760e+00, 1.381760e+00, 1.570535e+00, 1.570535e+00
1.718764e-01, -2.540288e+00, -2.540288e+00, -2.107810e+00, -2.107810e+00, -8.948816e-01, -8.948816e-01, 7.209631e-01, 7.209631e-01, 1.415279e+00, 1.415279e+00, 1.605748e+00, 1.605748e+00
1.774208e-01, -2.580474e+00, -2.580474e+00, -2.131977e+00, -2.131977e+00, -9.246471e-01, -9.246471e-01, 7.455472e-01, 7.455472e-01, 1.448833e+00, 1.448833e+00, 1.641728e+00, 1.641728e+00
1.829652e-01, -2.621169e+00, -2.621169e+00, -2.156482e+00, -2.156482e+00, -9.545303e-01, -9.545303e-01, 7.703479e-01, 7.703479e-01, 1.482373e+00, 1.482373e+00, 1.678470e+00, 1.678470e+00
1.885096e-01, -2.662343e+00, -2.662343e+00, -2.181306e+00, -2.181306e+00, -9.845271e-01, -9.845271e-01, 7.953667e-01, 7.953667e-01, 1.515861e+00, 1.515861e+00, 1.715959e+00, 1.715959e+00
1.940540e-01, -2.703970e+00, -2.703970e+00, -2.206435e+00, -2.206435e+00, -1.014634e+00, -1.014634e+00, 8.206033e-01, 8.206033e-01, 1.549269e+00, 1.549269e+00, 1.754176e+00, 1.754176e+00
1.995984e-01, -2.746025e+00, -2.746025e+00, -2.231854e+00, -2.231854e+00, -1.044846e+00, -1.044846e+00, 8.460564e-01, 8.460564e-01, 1.582580e+00, 1.582580e+00, 1.793098e+00, 1.793098e+00
2.051428e-01, -2.788484e+00, -2.788484e+00, -2.257546e+00, -2.257546e+00, -1.075160e+00, -1.075160e+00, 8.717235e-01, 8.717235e-01, 1.615781e+00, 1.615781e+00, 1.832695e+00, 1.832695e+00
2.106872e-01, -2.831325e+00, -2.831325e+00, -2.283500e+00, -2.283500e+00, -1.105572e+00, -1.105572e+00, 8.976012e-01, 8.976012e-01, 1.648869e+00, 1.648869e+00, 1.872937e+00, 1.872937e+00
2.162316e-01, -2.874527e+00, -2.874527e+00, -2.309702e+00, -2.309702e+00, -1.136078e+00, -1.136078e+00, 9.236858e-01, 9.236858e-01, 1.681844e+00, 1.681844e+00, 1.913788e+00, 1.913788e+00
2.217760e-01, -2.918072e+00, -2.918072e+00, -2.336140e+00, -2.336140e+00, -1.166675e+00, -1.166675e+00, 9.499726e-01, 9.499726e-01, 1.714711e+00, 1.714711e+00, 1.955214e+00, 1.955214e+00
2.273204e-01, -2.961940e+00, -2.961940e+00, -2.362803e+00, -2.362803e+00, -1.197359e+00, -1.197359e+00, 9.764568e-01, 9.764568e-01, 1.747476e+00, 1.747476e+00, 1.997179e+00, 1.997179e+00
2.328648e-01, -3.006114e+00, -3.006114e+00, -2.389680e+00, -2.389680e+00, -1.228126e+00, -1.228126e+00, 1.003133e+00, 1.003133e+00, 1.780148e+00, 1.780148e+00, 2.039649e+00, 2.039649e+00
2.384092e-01, -3.050579e+00, -3.050579e+00, -2.416761e+00, -2.416761e+00, -1.258974e+00, -1.258974e+00, 1.029996e+00, 1.029996e+00, 1.812737e+00, 1.812737e+00, 2.082590e+00, 2.082590e+00
2.439536e-01, -3.095319e+00, -3.095319e+00, -2.444037e+00, -2.444037e+00, -1.289898e+00, -1.289898e+00, 1.057041e+00, 1.057041e+00, 1.845252e+00, 1.845252e+00, 2.125970e+00, 2.125970e+00
2.494980e-01, -3.140320e+00, -3.140320e+00, -2.471497e+00, -2.471497e+00, -1.320896e+00, -1.320896e+00, 1.084261e+00, 1.084261e+00, 1.877703e+00, 1.877703e+00, 2.169760e+00, 2.169760e+00
2.550424e-01, -3.185569e+00, -3.185569e+00, -2.499135e+00, -2.499135e+00, -1.351966e+00, -1.351966e+00, 1.111651e+00, 1.111651e+00, 1.910099e+00, 1.910099e+00, 2.213929e+00, 2.213929e+00
2.605868e-01, -3.231053e+00, -3.231053e+00, -2.526942e+00, -2.526942e+00, -1.383103e+00, -1.383103e+00, 1.139206e+00, 1.139206e+00, 1.942447e+00, 1.942447e+00, 2.258454e+00, 2.258454e+00
2.661312e-01, -3.276761e+00, -3.276761e+00, -2.554909e+00, -2.554909e+00, -1.414305e+00, -1.414305e+00, 1.166920e+00, 1.166920e+00, 1.974757e+00, 1.974757e+00, 2.303308e+00, 2.303308e+00
2.716756e-01, -3.322681e+00, -3.322681e+00, -2.583031e+00, -2.583031e+00, -1.445570e+00, -1.445570e+00, 1.194787e+00, 1.194787e+00, 2.007035e+00, 2.007035e+00, 2.348470e+00, 2.348470e+00
2.772200e-01, -3.368803e+00, -3.368803e+00, -2.611300e+00, -2.611300e+00, -1.476896e+00, -1.476896e+00, 1.222803e+00, 1.222803e+00, 2.039287e+00, 2.039287e+00, 2.393918e+00, 2.393918e+00
