0, 3.713161e-07
1, 5.366570e-07
2, 4.686083e-07
3, 3.099611e-07
4, 3.199749e-07
5, 5.086030e-07
6, 4.803770e-07
7, 4.675110e-07
8, 5.556125e-07
9, 5.556125e-07
10, 5.025896e-07
11, 6.092434e-07
12, 3.708850e-07
13, 7.615913e-07
14, 4.284886e-07
15, 3.060153e-07
16, 4.857427e-07
17, 5.900788e-07
18, 3.691580e-07
19, 3.691580e-07
20, 5.786342e-07
21, 5.040450e-07
22, 3.526434e-07
23, 3.330518e-07
24, 6.028761e-07
25, 5.404732e-07
26, 3.092928e-07
27, 4.319426e-07
28, 3.378182e-07
29, 4.230431e-07
30, 3.048614e-07
31, 2.922981e-07
32, 2.922981e-07
33, 3.628255e-07
34, 4.578991e-07
35, 3.680999e-07
36, 4.254681e-07
37, 3.098353e-07
38, 7.340987e-07
39, 2.942041e-07
40, 5.064204e-07
41, 4.597280e-07
42, 5.155409e-07
43, 3.414490e-07
44, 6.207674e-07
45, 4.329802e-07
46, 3.267488e-07
47, 3.655808e-07
48, 6.512781e-07
49, 6.247150e-07
50, 3.407002e-07
51, 5.067622e-07
52, 5.022715e-07
53, 4.229114e-07
54, 3.204565e-07
55, 5.920345e-07
56, 5.561436e-07
57, 6.293463e-07
58, 5.347722e-07
59, 3.215239e-07
60, 2.763232e-07
61, 5.335456e-07
62, 4.536772e-07
63, 6.882963e-07
64, 6.338990e-07
65, 4.720720e-07
66, 4.364626e-07
67, 6.698677e-07
68, 6.112135e-07
69, 3.103752e-07
70, 2.800785e-07
71, 5.472735e-07
72, 3.129379e-07
73, 3.182353e-07
74, 5.545027e-07
75, 4.809922e-07
76, 2.986731e-07
77, 5.170722e-07
78, 6.002072e-07
79, 3.230201e-07
80, 5.322759e-07
81, 3.348565e-07
82, 5.503483e-07
83, 6.627047e-07
84, 6.616247e-07
85, 3.128463e-07
86, 3.351186e-07
87, 3.049973e-07
88, 3.575557e-07
89, 3.996975e-07
90, 5.392258e-07
91, 5.047853e-07
92, 4.703128e-07
93, 2.917141e-07
94, 3.752301e-07
95, 6.285532e-07
96, 4.348082e-07
97, 3.496318e-07
98, 3.415405e-07
99, 3.257973e-07
100, 5.733472e-07
101, 5.077813e-07
102, 3.873169e-07
103, 5.508757e-07
104, 6.569623e-07
105, 3.520500e-07
106, 3.876621e-07
107, 4.303972e-07
108, 3.476377e-07
109, 3.476377e-07
110, 2.928039e-07
111, 5.775344e-07
112, 5.398234e-07
113, 4.695419e-07
114, 6.099500e-07
115, 4.341301e-07
116, 3.267974e-07
117, 5.113010e-07
118, 3.052049e-07
119, 5.796089e-07
120, 5.094709e-07
121, 6.464940e-07
122, 3.494833e-07
123, 3.497217e-07
124, 2.972379e-07
125, 2.964685e-07
126, 4.389938e-07
127, 2.925723e-07
128, 5.739634e-07
129, 4.253728e-07
130, 5.337150e-07
131, 3.989502e-07
132, 3.042040e-07
133, 2.725628e-07
134, 2.988861e-07
135, 3.018086e-07
136, 3.164369e-07
137, 6.407974e-07
138, 4.397336e-07
139, 5.410046e-07
140, 5.857766e-07
141, 4.694470e-07
142, 3.085349e-07
143, 4.544483e-07
144, 6.515224e-07
145, 6.104510e-07
146, 3.259215e-07
147, 4.498337e-07
148, 3.474590e-07
149, 7.696746e-07
150, 6.795431e-07
151, 6.486091e-07
152, 5.202768e-07
153, 4.607350e-07
154, 3.493482e-07
155, 4.555257e-07
156, 4.540155e-07
157, 5.191244e-07
158, 3.316531e-07
159, 4.030696e-07
160, 4.550291e-07
161, 5.118919e-07
162, 5.729316e-07
163, 4.976447e-07
164, 3.992493e-07
165, 4.032825e-07
166, 3.389765e-07
167, 3.981459e-07
168, 3.001374e-07
169, 4.089234e-07
170, 4.322753e-07
171, 3.252425e-07
172, 4.326630e-07
173, 6.708841e-07
174, 7.078414e-07
175, 4.376837e-07
176, 4.226615e-07
177, 5.462497e-07
178, 3.091655e-07
179, 3.242040e-07
180, 6.713617e-07
181, 6.102461e-07
182, 7.059240e-07
183, 4.238590e-07
184, 5.124491e-07
185, 3.369357e-07
186, 2.975264e-07
187, 7.612932e-07
188, 3.536055e-07
189, 3.271718e-07
190, 5.857529e-07
191, 6.879077e-07
192, 5.908062e-07
193, 6.309727e-07
194, 5.249229e-07
195, 4.538445e-07
196, 3.287275e-07
197, 4.539915e-07
198, 3.484649e-07
199, 4.386390e-07
200, 7.082499e-07
201, 5.759489e-07
202, 4.512825e-07
203, 3.955884e-07
204, 3.055363e-07
205, 3.486602e-07
206, 3.400351e-07
207, 5.594558e-07
208, 3.420648e-07
209, 4.461756e-07
210, 4.394651e-07
211, 4.253175e-07
212, 3.832035e-07
213, 3.297253e-07
214, 3.486415e-07
215, 2.764524e-07
216, 5.705119e-07
217, 4.314633e-07
218, 3.972548e-07
219, 3.178571e-07
220, 3.141197e-07
221, 5.419717e-07
222, 5.700873e-07
223, 3.935603e-07
224, 3.515161e-07
225, 5.048775e-07
226, 4.073357e-07
227, 3.592843e-07
228, 6.284995e-07
229, 7.624002e-07
230, 2.740189e-07
231, 2.740189e-07
232, 4.046796e-07
233, 4.984769e-07
234, 4.301127e-07
235, 4.301127e-07
236, 5.506773e-07
237, 5.506773e-07
238, 3.076401e-07
239, 3.077678e-07
240, 5.211304e-07
241, 5.099847e-07
242, 4.820286e-07
243, 4.489783e-07
244, 3.816538e-07
245, 4.949560e-07
246, 3.506467e-07
247, 4.175741e-07
248, 4.508268e-07
249, 3.646708e-07
250, 3.345796e-07
251, 2.807179e-07
252, 5.464034e-07
253, 4.206453e-07
254, 3.390957e-07
255, 4.029949e-07
256, 4.321580e-07
257, 4.896219e-07
258, 4.595274e-07
259, 3.776442e-07
260, 3.874811e-07
261, 5.272804e-07
262, 5.044028e-07
263, 3.873917e-07
264, 5.011830e-07
265, 3.506224e-07
266, 3.261718e-07
267, 4.170203e-07
268, 4.917040e-07
269, 6.210299e-07
270, 5.737276e-07
271, 3.381255e-07
272, 3.931964e-07
273, 3.528149e-07
274, 3.065115e-07
275, 4.894966e-07
276, 3.833770e-07
277, 3.770845e-07
278, 4.854261e-07
279, 6.423876e-07
280, 6.228239e-07
281, 6.734870e-07
282, 2.983660e-07
283, 4.185701e-07
284, 3.268710e-07
285, 4.241488e-07
286, 4.773617e-07
287, 2.925348e-07
288, 2.923146e-07
289, 4.110184e-07
290, 5.093589e-07
291, 6.649298e-07
292, 4.402141e-07
293, 5.169215e-07
294, 4.632641e-07
295, 3.409349e-07
296, 6.289102e-07
297, 6.108610e-07
298, 3.553909e-07
299, 3.824991e-07
300, 3.388683e-07
301, 3.259201e-07
302, 5.594038e-07
303, 4.112322e-07
304, 5.014912e-07
305, 6.097203e-07
306, 5.835669e-07
307, 4.505980e-07
308, 4.898841e-07
309, 5.041508e-07
310, 2.810531e-07
311, 5.813814e-07
312, 5.813814e-07
313, 3.500035e-07
314, 3.285954e-07
315, 3.367353e-07
316, 5.107671e-07
317, 3.271784e-07
318, 6.167990e-07
319, 3.099572e-07
320, 3.000850e-07
321, 3.218424e-07
322, 5.983963e-07
323, 5.166680e-07
324, 4.394192e-07
325, 3.507048e-07
326, 3.288611e-07
327, 4.852056e-07
328, 4.135076e-07
329, 3.097693e-07
330, 4.297737e-07
331, 3.593209e-07
332, 5.009096e-07
333, 3.354800e-07
334, 3.111497e-07
335, 3.473792e-07
336, 4.793227e-07
337, 4.728610e-07
338, 4.278188e-07
339, 4.334289e-07
340, 3.556310e-07
341, 3.492788e-07
342, 3.912183e-07
343, 4.999291e-07
344, 5.984147e-07
345, 5.308073e-07
346, 6.413042e-07
347, 5.864345e-07
348, 5.077983e-07
349, 3.340148e-07
350, 4.734150e-07
351, 4.417961e-07
352, 4.754047e-07
353, 6.851585e-07
354, 5.086122e-07
355, 3.523440e-07
356, 3.993194e-07
357, 3.802976e-07
358, 4.957265e-07
359, 4.533948e-07
360, 2.889398e-07
361, 2.942120e-07
362, 3.098454e-07
363, 3.185330e-07
364, 3.788668e-07
365, 3.310042e-07
366, 3.366735e-07
367, 3.754897e-07
368, 4.530422e-07
369, 3.407534e-07
370, 4.397539e-07
371, 3.926522e-07
372, 3.810234e-07
373, 3.407639e-07
374, 4.610782e-07
375, 4.873856e-07
376, 5.808970e-07
377, 2.870595e-07
378, 3.242827e-07
379, 3.986969e-07
380, 3.545443e-07
381, 3.063744e-07
382, 3.552375e-07
383, 4.097772e-07
384, 4.558226e-07
385, 4.639669e-07
386, 4.637031e-07
387, 6.441797e-07
388, 5.104650e-07
389, 2.924289e-07
390, 5.991658e-07
391, 5.815441e-07
392, 4.390135e-07
393, 3.844997e-07
394, 3.724429e-07
395, 3.854549e-07
396, 4.268706e-07
397, 2.873991e-07
398, 4.263842e-07
399, 5.345074e-07
400, 3.140743e-07
401, 2.944138e-07
402, 3.682739e-07
403, 2.912024e-07
404, 3.973035e-07
405, 3.605493e-07
406, 3.218351e-07
407, 5.100676e-07
408, 4.020454e-07
409, 5.561848e-07
410, 3.217510e-07
411, 4.863420e-07
412, 4.264403e-07
413, 4.546611e-07
414, 3.684572e-07
415, 3.520151e-07
416, 4.461957e-07
417, 3.622548e-07
418, 3.622548e-07
419, 3.444527e-07
420, 4.836874e-07
421, 6.960534e-07
422, 5.526990e-07
423, 5.251555e-07
424, 3.114676e-07
425, 2.957364e-07
426, 5.258113e-07
427, 6.186397e-07
428, 2.915929e-07
429, 3.309912e-07
430, 3.305172e-07
431, 6.763399e-07
432, 6.508667e-07
433, 7.426405e-07
434, 3.570539e-07
435, 3.781071e-07
436, 4.233267e-07
437, 5.183932e-07
438, 5.554926e-07
439, 5.444797e-07
440, 3.242333e-07
441, 4.549114e-07
442, 2.805770e-07
443, 3.444808e-07
444, 5.977278e-07
445, 5.813231e-07
446, 3.541228e-07
447, 3.689394e-07
448, 5.368516e-07
449, 4.536426e-07
450, 3.007624e-07
451, 4.803274e-07
452, 4.543569e-07
453, 5.737611e-07
454, 4.807822e-07
455, 3.818070e-07
456, 6.430573e-07
457, 3.520356e-07
458, 2.770214e-07
459, 4.916843e-07
460, 4.598862e-07
461, 5.575866e-07
462, 5.516440e-07
463, 5.416684e-07
464, 3.751562e-07
465, 4.821509e-07
466, 4.959322e-07
467, 3.203260e-07
468, 3.002081e-07
469, 3.384421e-07
470, 5.334355e-07
471, 3.898219e-07
472, 5.313371e-07
473, 5.426950e-07
474, 5.117150e-07
475, 3.089296e-07
476, 2.912416e-07
477, 5.223037e-07
478, 4.599734e-07
479, 4.904273e-07
480, 4.576375e-07
481, 3.701875e-07
482, 2.887166e-07
483, 3.428110e-07
484, 3.884152e-07
485, 2.852279e-07
486, 3.212473e-07
487, 5.258971e-07
488, 3.820394e-07
489, 6.117618e-07
490, 3.179448e-07
491, 6.857656e-07
492, 3.097296e-07
493, 4.532582e-07
494, 5.125085e-07
495, 4.550327e-07
496, 4.641363e-07
497, 3.535813e-07
498, 3.675889e-07
499, 4.208397e-07
500, 5.988954e-07
501, 6.857171e-07
502, 4.070256e-07
503, 3.071180e-07
504, 3.772000e-07
505, 4.542042e-07
506, 7.466075e-07
507, 5.417031e-07
508, 7.475456e-07
509, 4.623791e-07
510, 3.042205e-07
511, 3.589861e-07
512, 4.650515e-07
513, 5.316623e-07
514, 5.523264e-07
515, 3.949723e-07
516, 5.483429e-07
517, 5.907259e-07
518, 4.777968e-07
519, 4.775126e-07
520, 3.624855e-07
521, 4.561157e-07
522, 5.580687e-07
523, 6.910950e-07
524, 3.047110e-07
525, 4.898941e-07
526, 5.500126e-07
527, 4.905602e-07
528, 3.465531e-07
529, 4.994011e-07
530, 5.546721e-07
531, 5.931918e-07
532, 3.320464e-07
533, 4.099154e-07
534, 3.051125e-07
535, 3.348774e-07
536, 5.061672e-07
537, 5.489490e-07
538, 3.246091e-07
539, 4.871851e-07
540, 5.299667e-07
541, 4.354850e-07
542, 3.613960e-07
543, 5.766232e-07
544, 4.153569e-07
545, 4.399545e-07
546, 3.458276e-07
547, 3.908473e-07
548, 3.434016e-07
549, 4.210452e-07
550, 3.183830e-07
551, 3.135344e-07
552, 2.858083e-07
553, 3.407281e-07
554, 4.917239e-07
555, 6.620110e-07
556, 7.738307e-07
557, 5.046209e-07
558, 3.087911e-07
559, 6.079146e-07
560, 7.354336e-07
561, 5.302352e-07
562, 6.007966e-07
563, 4.016118e-07
564, 5.692962e-07
565, 5.492955e-07
566, 3.183830e-07
567, 4.047416e-07
568, 5.209652e-07
569, 4.600199e-07
570, 3.297596e-07
571, 6.673318e-07
572, 4.841732e-07
573, 3.634805e-07
574, 4.199373e-07
575, 3.269787e-07
576, 3.371683e-07
577, 3.493482e-07
578, 3.018984e-07
579, 2.991725e-07
580, 7.197134e-07
581, 4.428391e-07
582, 3.945507e-07
583, 5.039166e-07
584, 4.027241e-07
585, 3.102923e-07
586, 7.502481e-07
587, 3.568487e-07
588, 3.747656e-07
589, 6.104854e-07
590, 4.523533e-07
591, 2.792606e-07
592, 3.138071e-07
593, 3.722239e-07
594, 5.531266e-07
595, 6.028893e-07
596, 3.409123e-07
597, 7.025087e-07
598, 3.427357e-07
599, 5.260768e-07
600, 3.973497e-07
601, 5.643839e-07
602, 6.062781e-07
603, 3.159342e-07
604, 2.863327e-07
605, 7.016314e-07
606, 6.818296e-07
607, 3.079138e-07
608, 3.083693e-07
609, 5.982855e-07
610, 5.951930e-07
611, 3.161550e-07
612, 3.216924e-07
613, 4.598881e-07
614, 6.063165e-07
615, 3.409478e-07
616, 4.225407e-07
617, 4.019710e-07
618, 5.061699e-07
619, 4.069813e-07
620, 4.107388e-07
621, 3.361235e-07
622, 3.468120e-07
623, 3.468120e-07
624, 4.307776e-07
625, 5.135244e-07
626, 6.474731e-07
627, 3.463456e-07
628, 3.224152e-07
629, 2.923890e-07
630, 2.980645e-07
631, 3.660376e-07
632, 4.534487e-07
633, 4.037485e-07
634, 3.518132e-07
635, 5.640706e-07
636, 4.448810e-07
637, 5.551952e-07
638, 3.487460e-07
639, 4.012572e-07
640, 5.795903e-07
641, 5.370832e-07
642, 3.728027e-07
643, 2.701892e-07
644, 2.753564e-07
645, 3.464872e-07
646, 7.505640e-07
647, 2.717958e-07
648, 5.291796e-07
649, 2.729245e-07
650, 3.295094e-07
651, 5.029358e-07
652, 7.515144e-07
653, 6.091075e-07
654, 4.180025e-07
655, 3.286099e-07
656, 3.297243e-07
657, 3.638034e-07
658, 2.929497e-07
659, 3.499049e-07
660, 4.258068e-07
661, 5.299631e-07
662, 3.958006e-07
663, 4.073409e-07
664, 4.486264e-07
665, 4.940616e-07
666, 2.978879e-07
667, 3.901193e-07
668, 3.271518e-07
669, 3.432082e-07
670, 3.082696e-07
671, 3.545443e-07
672, 5.604057e-07
673, 5.604057e-07
674, 3.612563e-07
675, 3.956228e-07
676, 4.343555e-07
677, 4.274720e-07
678, 6.428320e-07
679, 5.948039e-07
680, 5.321223e-07
681, 4.278803e-07
682, 2.788225e-07
683, 3.125363e-07
684, 5.144254e-07
685, 5.889979e-07
686, 2.991872e-07
687, 2.991872e-07
688, 4.883894e-07
689, 5.792447e-07
690, 2.707374e-07
691, 3.644961e-07
692, 5.695444e-07
693, 5.690626e-07
694, 6.488806e-07
695, 7.318602e-07
696, 3.935871e-07
697, 4.107519e-07
698, 2.950900e-07
699, 3.125974e-07
700, 2.789877e-07
701, 6.619289e-07
702, 4.303747e-07
703, 4.364991e-07
704, 2.990585e-07
705, 2.702130e-07
706, 3.698422e-07
707, 4.400755e-07
708, 3.355480e-07
709, 4.233681e-07
710, 6.037126e-07
711, 3.566872e-07
712, 5.508798e-07
713, 5.439052e-07
714, 3.677517e-07
715, 3.299926e-07
716, 5.144358e-07
717, 4.505938e-07
718, 5.207947e-07
719, 6.658701e-07
720, 4.539618e-07
721, 4.011640e-07
722, 3.762351e-07
723, 3.855734e-07
724, 3.087415e-07
725, 6.176866e-07
726, 4.388873e-07
727, 5.540274e-07
728, 5.999441e-07
729, 4.206580e-07
730, 2.804186e-07
731, 3.376227e-07
732, 5.757557e-07
733, 5.205599e-07
734, 3.706708e-07
735, 5.506858e-07
736, 5.461377e-07
737, 3.539367e-07
738, 4.203760e-07
739, 4.519645e-07
740, 4.592552e-07
741, 2.846337e-07
742, 2.859641e-07
743, 3.980707e-07
744, 6.922708e-07
745, 4.127326e-07
746, 4.088435e-07
747, 6.497802e-07
748, 6.497802e-07
749, 3.546191e-07
750, 3.223869e-07
751, 6.220632e-07
752, 6.766840e-07
753, 6.434503e-07
754, 5.915140e-07
755, 4.465872e-07
756, 6.021869e-07
757, 6.425500e-07
758, 3.138338e-07
759, 5.032725e-07
760, 4.678021e-07
761, 4.054686e-07
762, 3.927558e-07
763, 3.436426e-07
764, 3.995437e-07
765, 5.088432e-07
766, 7.233538e-07
767, 6.158175e-07
768, 7.137819e-07
769, 6.983211e-07
770, 4.674015e-07
771, 4.326313e-07
772, 3.276771e-07
773, 3.137890e-07
774, 4.229959e-07
775, 3.801517e-07
776, 4.596139e-07
777, 3.130570e-07
778, 3.685470e-07
779, 3.881906e-07
780, 4.838881e-07
781, 6.288012e-07
782, 4.169152e-07
783, 3.478357e-07
784, 4.941247e-07
785, 4.005451e-07
786, 3.021201e-07
787, 2.976654e-07
788, 5.437968e-07
789, 5.639541e-07
790, 4.859468e-07
791, 5.774039e-07
792, 5.564156e-07
793, 3.919515e-07
794, 3.903891e-07
795, 2.854785e-07
796, 4.146199e-07
797, 4.731509e-07
798, 3.397777e-07
799, 2.980870e-07
800, 3.713553e-07
801, 3.303555e-07
802, 3.201411e-07
803, 2.933004e-07
804, 3.059275e-07
805, 4.607704e-07
806, 4.382800e-07
807, 4.842663e-07
808, 5.122595e-07
809, 3.351073e-07
810, 4.863651e-07
811, 5.332533e-07
812, 5.650779e-07
813, 5.231367e-07
814, 3.722262e-07
815, 4.840187e-07
816, 3.799141e-07
817, 3.681690e-07
818, 4.090427e-07
819, 3.562492e-07
820, 3.499002e-07
821, 6.891519e-07
822, 3.970217e-07
823, 3.877295e-07
824, 7.464639e-07
825, 6.696505e-07
826, 3.723173e-07
827, 2.780441e-07
828, 3.502539e-07
829, 4.073016e-07
830, 3.535285e-07
831, 5.287299e-07
832, 3.470744e-07
833, 3.621111e-07
834, 3.621111e-07
835, 4.318283e-07
836, 3.210772e-07
837, 4.689978e-07
838, 4.882611e-07
839, 5.153783e-07
840, 5.110638e-07
841, 4.478231e-07
842, 2.741177e-07
843, 3.140051e-07
844, 3.669405e-07
845, 3.383750e-07
846, 5.379869e-07
847, 3.835683e-07
848, 5.871097e-07
849, 3.799644e-07
850, 3.171294e-07
851, 3.939931e-07
852, 3.940791e-07
853, 2.980726e-07
854, 3.093894e-07
855, 3.790496e-07
856, 3.595011e-07
857, 3.681758e-07
858, 3.448372e-07
859, 3.707850e-07
860, 3.374881e-07
861, 3.966576e-07
862, 3.073179e-07
863, 2.777829e-07
864, 4.076828e-07
865, 4.434678e-07
866, 4.434678e-07
867, 2.796154e-07
868, 6.222782e-07
869, 2.839587e-07
870, 3.824026e-07
871, 5.160784e-07
872, 4.411597e-07
873, 3.060806e-07
874, 6.474291e-07
875, 4.814743e-07
876, 4.164118e-07
877, 3.251229e-07
878, 3.251229e-07
879, 4.978805e-07
880, 5.484980e-07
881, 5.484980e-07
882, 3.655117e-07
883, 3.745651e-07
884, 3.349821e-07
885, 3.851524e-07
886, 5.205403e-07
887, 3.846340e-07
888, 4.660468e-07
889, 5.869057e-07
890, 4.953744e-07
891, 2.863168e-07
892, 3.756857e-07
893, 5.542726e-07
894, 4.589959e-07
895, 4.020439e-07
896, 5.417762e-07
897, 4.611641e-07
898, 3.390311e-07
899, 3.036597e-07
900, 3.708696e-07
901, 3.153159e-07
902, 3.550039e-07
903, 5.984601e-07
904, 3.883662e-07
905, 4.478658e-07
906, 3.414200e-07
907, 3.837237e-07
908, 4.872958e-07
909, 4.285234e-07
910, 3.049512e-07
911, 2.801570e-07
912, 6.565323e-07
913, 4.733464e-07
914, 3.022421e-07
915, 6.575410e-07
916, 4.662593e-07
917, 4.273285e-07
918, 3.810817e-07
919, 2.821379e-07
920, 4.717538e-07
921, 3.271528e-07
922, 4.820026e-07
923, 5.631161e-07
924, 3.864183e-07
925, 3.358180e-07
926, 3.248620e-07
927, 4.553099e-07
928, 3.426296e-07
929, 3.433237e-07
930, 4.075260e-07
931, 3.527536e-07
932, 3.158873e-07
933, 4.231080e-07
934, 3.491435e-07
935, 4.400624e-07
936, 4.028776e-07
937, 3.057983e-07
938, 3.866392e-07
939, 4.297153e-07
940, 5.819888e-07
941, 3.407805e-07
942, 4.804059e-07
943, 7.285520e-07
944, 7.542211e-07
945, 3.718032e-07
946, 4.683894e-07
947, 5.167843e-07
948, 5.287058e-07
949, 4.385560e-07
950, 7.570938e-07
951, 3.922163e-07
952, 4.890190e-07
953, 4.609710e-07
954, 3.946308e-07
955, 3.456026e-07
956, 3.494255e-07
957, 3.321940e-07
958, 3.546164e-07
959, 3.393594e-07
960, 3.643410e-07
961, 4.708621e-07
962, 5.241431e-07
963, 4.437996e-07
964, 3.314435e-07
965, 3.038404e-07
966, 4.676520e-07
967, 4.099099e-07
968, 3.643907e-07
969, 3.815700e-07
970, 5.037348e-07
971, 4.121240e-07
972, 3.506815e-07
973, 2.767035e-07
974, 4.531098e-07
975, 5.178326e-07
976, 4.400755e-07
977, 3.470661e-07
978, 3.197395e-07
979, 6.000793e-07
980, 6.253891e-07
981, 4.976645e-07
982, 6.098366e-07
983, 3.304927e-07
984, 3.037397e-07
985, 3.982546e-07
986, 3.946995e-07
987, 4.141861e-07
988, 4.058538e-07
989, 5.244103e-07
990, 5.823658e-07
991, 6.693886e-07
992, 7.032285e-07
993, 6.099444e-07
994, 4.640717e-07
995, 6.428350e-07
996, 5.679896e-07
997, 2.822432e-07
998, 3.327384e-07
999, 5.674196e-07
1000, 4.686142e-07
1001, 3.781608e-07
1002, 4.074336e-07
1003, 4.162423e-07
1004, 6.763399e-07
1005, 5.226541e-07
1006, 3.178818e-07
1007, 4.032462e-07
1008, 5.454106e-07
1009, 3.068273e-07
1010, 3.068273e-07
1011, 4.061819e-07
1012, 3.161979e-07
1013, 2.949259e-07
1014, 6.697850e-07
1015, 4.331928e-07
1016, 4.452941e-07
1017, 4.455389e-07
1018, 3.077934e-07
1019, 3.077934e-07
1020, 4.564986e-07
1021, 3.571364e-07
1022, 3.169284e-07
1023, 6.768916e-07
1024, 6.031211e-07
1025, 6.382684e-07
1026, 6.630885e-07
1027, 4.589275e-07
1028, 3.703772e-07
1029, 4.720808e-07
1030, 7.587871e-07
1031, 6.916801e-07
1032, 3.157641e-07
1033, 3.002942e-07
1034, 5.001261e-07
1035, 6.435619e-07
1036, 6.629835e-07
1037, 4.738340e-07
1038, 5.394328e-07
1039, 3.826254e-07
1040, 3.694450e-07
1041, 3.869381e-07
1042, 3.562184e-07
1043, 5.686159e-07
1044, 4.641999e-07
1045, 3.521929e-07
1046, 3.467874e-07
1047, 3.081850e-07
1048, 4.811441e-07
1049, 3.612367e-07
1050, 4.012281e-07
1051, 5.815365e-07
1052, 2.991111e-07
1053, 5.453566e-07
