-8.894252e-04, 8.646322e-01, 2.681490e-01
-1.384133e-03, 8.660798e-01, 2.685652e-01
1.238644e-03, 8.658710e-01, 2.684697e-01
-8.894252e-04, 8.646322e-01, 2.681490e-01
,,
2.660691e-05, 8.672478e-01, 2.684639e-01
1.238644e-03, 8.658710e-01, 2.684697e-01
-1.384133e-03, 8.660798e-01, 2.685652e-01
2.660691e-05, 8.672478e-01, 2.684639e-01
,,
-5.431531e-04, 8.367297e-01, 2.769300e-01
3.746456e-04, 8.342572e-01, 2.767184e-01
8.200170e-04, 8.358309e-01, 2.768026e-01
-5.431531e-04, 8.367297e-01, 2.769300e-01
,,
1.032700e-03, 7.206902e-01, 2.530651e-01
2.911783e-05, 7.223348e-01, 2.529053e-01
1.848583e-03, 7.222957e-01, 2.535576e-01
1.032700e-03, 7.206902e-01, 2.530651e-01
,,
1.010102e-03, 7.239904e-01, 2.531332e-01
1.848583e-03, 7.222957e-01, 2.535576e-01
2.911783e-05, 7.223348e-01, 2.529053e-01
1.010102e-03, 7.239904e-01, 2.531332e-01
,,
3.858717e-03, 7.299050e-01, 2.567795e-01
3.042464e-03, 7.295444e-01, 2.549337e-01
3.487803e-03, 7.313941e-01, 2.556976e-01
3.858717e-03, 7.299050e-01, 2.567795e-01
,,
2.535304e-03, 7.176946e-01, 2.596836e-01
2.803304e-03, 7.164244e-01, 2.587394e-01
3.135410e-03, 7.186235e-01, 2.585496e-01
2.535304e-03, 7.176946e-01, 2.596836e-01
,,
4.557328e-03, 8.534276e-01, 2.705113e-01
4.741996e-03, 8.534537e-01, 2.732253e-01
4.809324e-03, 8.519300e-01, 2.728669e-01
4.557328e-03, 8.534276e-01, 2.705113e-01
,,
4.740314e-03, 8.544606e-01, 2.720250e-01
4.741996e-03, 8.534537e-01, 2.732253e-01
4.557328e-03, 8.534276e-01, 2.705113e-01
4.740314e-03, 8.544606e-01, 2.720250e-01
,,
-5.186431e-03, 8.034218e-01, 2.692098e-01
-4.263754e-03, 8.027485e-01, 2.710465e-01
-4.361699e-03, 8.041843e-01, 2.710581e-01
-5.186431e-03, 8.034218e-01, 2.692098e-01
,,
-5.186431e-03, 8.034218e-01, 2.692098e-01
-5.046632e-03, 8.015526e-01, 2.694042e-01
-4.263754e-03, 8.027485e-01, 2.710465e-01
-5.186431e-03, 8.034218e-01, 2.692098e-01
,,
-5.421233e-03, 8.086121e-01, 2.687954e-01
-5.005126e-03, 8.091998e-01, 2.703282e-01
-5.499847e-03, 8.103378e-01, 2.683964e-01
-5.421233e-03, 8.086121e-01, 2.687954e-01
,,
-2.528884e-03, 7.981526e-01, 2.599482e-01
-2.395120e-03, 7.956488e-01, 2.595888e-01
-3.878588e-03, 7.973632e-01, 2.610430e-01
-2.528884e-03, 7.981526e-01, 2.599482e-01
,,
-3.754873e-03, 7.895933e-01, 2.600579e-01
-4.857305e-03, 7.877048e-01, 2.615998e-01
-5.026597e-03, 7.902402e-01, 2.622625e-01
-3.754873e-03, 7.895933e-01, 2.600579e-01
,,
-4.557624e-03, 7.915489e-01, 2.613940e-01
-3.754873e-03, 7.895933e-01, 2.600579e-01
-5.026597e-03, 7.902402e-01, 2.622625e-01
-4.557624e-03, 7.915489e-01, 2.613940e-01
,,
-3.785924e-03, 7.926131e-01, 2.604148e-01
-2.594641e-03, 7.918818e-01, 2.592990e-01
-3.754873e-03, 7.895933e-01, 2.600579e-01
-3.785924e-03, 7.926131e-01, 2.604148e-01
,,
-2.817279e-03, 7.936233e-01, 2.596402e-01
-2.594641e-03, 7.918818e-01, 2.592990e-01
-3.785924e-03, 7.926131e-01, 2.604148e-01
-2.817279e-03, 7.936233e-01, 2.596402e-01
,,
-3.249418e-03, 8.049052e-01, 2.724395e-01
-2.076163e-03, 8.049329e-01, 2.732319e-01
-1.943419e-03, 8.059009e-01, 2.734015e-01
-3.249418e-03, 8.049052e-01, 2.724395e-01
,,
