-7.019528e-01, -3.996669e-01, 2.705353e-01
-7.013976e-01, -3.998526e-01, 2.713161e-01
-7.009549e-01, -3.991287e-01, 2.704870e-01
-7.019528e-01, -3.996669e-01, 2.705353e-01
,,
-7.019528e-01, -3.996669e-01, 2.705353e-01
-7.022836e-01, -4.002457e-01, 2.712480e-01
-7.013976e-01, -3.998526e-01, 2.713161e-01
-7.019528e-01, -3.996669e-01, 2.705353e-01
,,
-6.936785e-01, -4.039624e-01, 2.724027e-01
-6.936023e-01, -4.048355e-01, 2.716888e-01
-6.932007e-01, -4.044007e-01, 2.718183e-01
-6.936785e-01, -4.039624e-01, 2.724027e-01
,,
-6.946153e-01, -4.047445e-01, 2.723645e-01
-6.936023e-01, -4.048355e-01, 2.716888e-01
-6.936785e-01, -4.039624e-01, 2.724027e-01
-6.946153e-01, -4.047445e-01, 2.723645e-01
,,
-6.873067e-01, -4.009243e-01, 2.711021e-01
-6.880094e-01, -4.018359e-01, 2.707276e-01
-6.871944e-01, -4.015384e-01, 2.704301e-01
-6.873067e-01, -4.009243e-01, 2.711021e-01
,,
-6.865457e-01, -4.009215e-01, 2.706007e-01
-6.873067e-01, -4.009243e-01, 2.711021e-01
-6.871944e-01, -4.015384e-01, 2.704301e-01
-6.865457e-01, -4.009215e-01, 2.706007e-01
,,
-6.917096e-01, -4.043358e-01, 2.708045e-01
-6.918255e-01, -4.037171e-01, 2.715434e-01
-6.924235e-01, -4.041706e-01, 2.715218e-01
-6.917096e-01, -4.043358e-01, 2.708045e-01
,,
-6.911422e-01, -4.035485e-01, 2.712411e-01
-6.918255e-01, -4.037171e-01, 2.715434e-01
-6.917096e-01, -4.043358e-01, 2.708045e-01
-6.911422e-01, -4.035485e-01, 2.712411e-01
,,
-6.740249e-01, -3.954788e-01, 2.643952e-01
-6.752414e-01, -3.961987e-01, 2.642103e-01
-6.745566e-01, -3.957548e-01, 2.634722e-01
-6.740249e-01, -3.954788e-01, 2.643952e-01
,,
-6.740249e-01, -3.954788e-01, 2.643952e-01
-6.745566e-01, -3.957548e-01, 2.634722e-01
-6.736094e-01, -3.952004e-01, 2.633937e-01
-6.740249e-01, -3.954788e-01, 2.643952e-01
,,
-6.917269e-01, -4.024884e-01, 2.723493e-01
-6.914451e-01, -4.031237e-01, 2.718020e-01
-6.909006e-01, -4.024320e-01, 2.719945e-01
-6.917269e-01, -4.024884e-01, 2.723493e-01
,,
-6.920712e-01, -4.032482e-01, 2.720547e-01
-6.914451e-01, -4.031237e-01, 2.718020e-01
-6.917269e-01, -4.024884e-01, 2.723493e-01
-6.920712e-01, -4.032482e-01, 2.720547e-01
,,
-6.931281e-01, -4.052017e-01, 2.709289e-01
-6.926581e-01, -4.048346e-01, 2.709875e-01
-6.931038e-01, -4.048009e-01, 2.713737e-01
-6.931281e-01, -4.052017e-01, 2.709289e-01
,,
-6.931281e-01, -4.052017e-01, 2.709289e-01
-6.931038e-01, -4.048009e-01, 2.713737e-01
-6.936441e-01, -4.054990e-01, 2.709960e-01
-6.931281e-01, -4.052017e-01, 2.709289e-01
,,
-6.920712e-01, -4.032482e-01, 2.720547e-01
-6.917269e-01, -4.024884e-01, 2.723493e-01
-6.924439e-01, -4.030054e-01, 2.723867e-01
-6.920712e-01, -4.032482e-01, 2.720547e-01
,,
-7.127389e-01, -4.152097e-01, 2.636938e-01
-7.121489e-01, -4.146440e-01, 2.634203e-01
-7.119993e-01, -4.152315e-01, 2.640013e-01
-7.127389e-01, -4.152097e-01, 2.636938e-01
,,
-7.229839e-01, -4.234001e-01, 2.700559e-01
-7.224057e-01, -4.230001e-01, 2.693163e-01
-7.221281e-01, -4.229496e-01, 2.703816e-01
-7.229839e-01, -4.234001e-01, 2.700559e-01
,,
-7.212271e-01, -4.224375e-01, 2.698948e-01
-7.221281e-01, -4.229496e-01, 2.703816e-01
-7.224057e-01, -4.230001e-01, 2.693163e-01
-7.212271e-01, -4.224375e-01, 2.698948e-01
,,
-7.022836e-01, -4.002457e-01, 2.712480e-01
-7.033922e-01, -4.005967e-01, 2.708956e-01
-7.028517e-01, -4.009989e-01, 2.719068e-01
-7.022836e-01, -4.002457e-01, 2.712480e-01
,,
-6.990686e-01, -3.985510e-01, 2.625644e-01
-7.001123e-01, -3.988039e-01, 2.632116e-01
-6.993032e-01, -3.979937e-01, 2.637225e-01
-6.990686e-01, -3.985510e-01, 2.625644e-01
,,
-6.984153e-01, -3.980529e-01, 2.626380e-01
-6.990686e-01, -3.985510e-01, 2.625644e-01
-6.993032e-01, -3.979937e-01, 2.637225e-01
-6.984153e-01, -3.980529e-01, 2.626380e-01
,,
-7.056739e-01, -4.041506e-01, 2.619116e-01
-7.059376e-01, -4.049037e-01, 2.616478e-01
-7.065545e-01, -4.042169e-01, 2.623177e-01
-7.056739e-01, -4.041506e-01, 2.619116e-01
,,
-7.069779e-01, -4.052040e-01, 2.619339e-01
-7.065545e-01, -4.042169e-01, 2.623177e-01
-7.059376e-01, -4.049037e-01, 2.616478e-01
-7.069779e-01, -4.052040e-01, 2.619339e-01
,,
-6.545951e-01, -3.836552e-01, 2.600369e-01
-6.540817e-01, -3.832385e-01, 2.595750e-01
-6.539309e-01, -3.833323e-01, 2.603618e-01
-6.545951e-01, -3.836552e-01, 2.600369e-01
,,
-6.533948e-01, -3.829094e-01, 2.598252e-01
-6.539309e-01, -3.833323e-01, 2.603618e-01
-6.540817e-01, -3.832385e-01, 2.595750e-01
-6.533948e-01, -3.829094e-01, 2.598252e-01
,,
-6.813768e-01, -3.878733e-01, 2.678702e-01
-6.822058e-01, -3.880515e-01, 2.673418e-01
-6.820938e-01, -3.884990e-01, 2.683623e-01
-6.813768e-01, -3.878733e-01, 2.678702e-01
,,
-6.829420e-01, -3.885972e-01, 2.677398e-01
-6.820938e-01, -3.884990e-01, 2.683623e-01
-6.822058e-01, -3.880515e-01, 2.673418e-01
-6.829420e-01, -3.885972e-01, 2.677398e-01
,,
-7.263810e-01, -4.169988e-01, 2.765212e-01
-7.274065e-01, -4.178361e-01, 2.767428e-01
-7.259189e-01, -4.175720e-01, 2.768189e-01
-7.263810e-01, -4.169988e-01, 2.765212e-01
,,
-7.263810e-01, -4.169988e-01, 2.765212e-01
-7.259189e-01, -4.175720e-01, 2.768189e-01
-7.256246e-01, -4.167803e-01, 2.765470e-01
-7.263810e-01, -4.169988e-01, 2.765212e-01
,,
-7.539753e-01, -4.339010e-01, 2.792336e-01
-7.534872e-01, -4.330970e-01, 2.789814e-01
-7.544176e-01, -4.333171e-01, 2.788537e-01
-7.539753e-01, -4.339010e-01, 2.792336e-01
,,
-7.539753e-01, -4.339010e-01, 2.792336e-01
-7.544176e-01, -4.333171e-01, 2.788537e-01
-7.549322e-01, -4.339296e-01, 2.790559e-01
-7.539753e-01, -4.339010e-01, 2.792336e-01
,,
-7.421141e-01, -4.329146e-01, 2.761707e-01
-7.423912e-01, -4.324686e-01, 2.770134e-01
-7.428903e-01, -4.333904e-01, 2.761441e-01
-7.421141e-01, -4.329146e-01, 2.761707e-01
,,
-6.811032e-01, -3.936019e-01, 2.579633e-01
-6.802552e-01, -3.936964e-01, 2.579547e-01
-6.810412e-01, -3.944386e-01, 2.581191e-01
-6.811032e-01, -3.936019e-01, 2.579633e-01
,,
-6.817741e-01, -3.941200e-01, 2.580619e-01
-6.811032e-01, -3.936019e-01, 2.579633e-01
