-0.0295, 0, 0
-0.0259851, 1.24208e-07, 7.27826e-05
-0.0228782, 3.74414e-07, 0.000306525
-0.0201328, 6.77711e-07, 0.000598628
-0.0177077, 1.03274e-06, 0.000922182
-0.0155663, 1.41956e-06, 0.00127701
-0.0136761, 1.81718e-06, 0.00164443
-0.0120083, 2.24384e-06, 0.00201398
-0.0105373, 2.66228e-06, 0.00237947
-0.00924039, 3.06647e-06, 0.00273463
-0.0080975, 3.48282e-06, 0.00307402
-0.00709078, 3.85696e-06, 0.00339518
-0.00620444, 4.35156e-06, 0.00366163
-0.00542445, 4.63219e-06, 0.00393901
-0.00473842, 5.00819e-06, 0.00419803
-0.00413535, 3.76858e-06, 0.00443459
-0.0036055, 5.58174e-06, 0.00464967
-0.00314028, 5.78523e-06, 0.00484542
-0.00273204, 6.04081e-06, 0.00501805
-0.00237405, 6.20512e-06, 0.00517567
-0.00206034, 6.42728e-06, 0.00531853
-0.00178562, 6.59905e-06, 0.00544189
-0.00154525, 6.74847e-06, 0.00555521
-0.0013351, 6.85561e-06, 0.00565413
-0.00115152, 7.0118e-06, 0.005741
-0.00099131, 7.05917e-06, 0.00581735
-0.000851626, 7.15497e-06, 0.0058869
-0.000729965, 7.32212e-06, 0.00595013
-0.00062412, 7.35846e-06, 0.00599983
-0.000532144, 7.3874e-06, 0.00604644
-0.000452323, 7.47639e-06, 0.00608424
-0.000383144, 7.4585e-06, 0.00611946
-0.000323278, 7.35274e-06, 0.0061502
-0.000271553, 7.5669e-06, 0.00617442
-0.000226941, 7.53965e-06, 0.00619915
-0.000188536, 7.64459e-06, 0.00621627
-0.000155542, 7.67441e-06, 0.00623353
-0.000127261, 7.62912e-06, 0.00624922
-0.000103082, 7.72987e-06, 0.00626257
-8.24654e-05, 7.62951e-06, 0.00627083
-6.49415e-05, 7.74462e-06, 0.00628178
-5.00978e-05, 7.70675e-06, 0.00628803
-3.75733e-05, 7.69105e-06, 0.0062929
-2.70528e-05, 7.71275e-06, 0.00630124
-1.82606e-05, 7.69174e-06, 0.00630391
-1.09564e-05, 7.75233e-06, 0.00630641
-4.93037e-06, 7.698e-06, 0.006312
0, 7.76595e-06, 0.0063135
4.93037e-06, 7.71891e-06, 0.00631708
1.09564e-05, 7.74842e-06, 0.00631935
1.82606e-05, 7.78024e-06, 0.00632148
2.70528e-05, 7.71472e-06, 0.00632928
3.75733e-05, 7.69315e-06, 0.00633357
5.00978e-05, 7.79651e-06, 0.00634036
6.49415e-05, 7.75207e-06, 0.00634616
8.24654e-05, 7.81311e-06, 0.00635788
0.000103082, 7.83018e-06, 0.00636529
0.000127261, 7.80473e-06, 0.00637875
0.000155542, 7.8083e-06, 0.00639297
0.000188536, 7.90195e-06, 0.006411
0.000226941, 7.87464e-06, 0.00643029
0.000271553, 7.91693e-06, 0.00645405
0.000323278, 7.97529e-06, 0.0064837
0.000383144, 7.95351e-06, 0.00651274
0.000452323, 8.11281e-06, 0.00655171
0.000532144, 8.17822e-06, 0.00658826
0.00062412, 8.17607e-06, 0.00663859
0.000729965, 8.3531e-06, 0.00669602
0.000851626, 8.31762e-06, 0.00676185
0.00099131, 8.55487e-06, 0.00683983
0.00115152, 8.58352e-06, 0.00692589
0.0013351, 8.70388e-06, 0.00702796
0.00154525, 8.93603e-06, 0.00714416
0.00178562, 9.1257e-06, 0.00728261
0.00206034, 9.29352e-06, 0.00744119
0.00237405, 9.54201e-06, 0.00762254
0.00273204, 9.81026e-06, 0.00783524
0.00314028, 1.03338e-05, 0.00808057
0.0036055, 1.06294e-05, 0.00837215
0.00413535, 1.10834e-05, 0.0087097
0.00473842, 1.16795e-05, 0.00910993
0.00542445, 1.23796e-05, 0.00957646
0.00620444, 1.3149e-05, 0.0101298
0.00709078, 1.41119e-05, 0.0107833
0.0080975, 1.52325e-05, 0.0115578
0.00924039, 1.66004e-05, 0.0124856
0.0105373, 1.8676e-05, 0.013428
0.0120083, 2.08305e-05, 0.0147603
0.0136761, 2.34486e-05, 0.0163755
0.0155663, 2.65444e-05, 0.0183055
0.0177077, 2.99209e-05, 0.0206695
0.0201328, 3.45646e-05, 0.0235106
0.0228782, 4.00041e-05, 0.0269729
0.0259851, 4.71438e-05, 0.0311723
0.0295, 5.44138e-05, 0.0362918
