-1.885939e-03, 7.126459e-01, 2.537928e-01
-2.252402e-03, 7.122606e-01, 2.543751e-01
-2.493348e-03, 7.128765e-01, 2.548045e-01
-1.885939e-03, 7.126459e-01, 2.537928e-01
,,
-4.375273e-03, 8.164468e-01, 2.723138e-01
-3.954344e-03, 8.169119e-01, 2.729609e-01
-4.340828e-03, 8.175674e-01, 2.724781e-01
-4.375273e-03, 8.164468e-01, 2.723138e-01
,,
-4.375273e-03, 8.164468e-01, 2.723138e-01
-4.340828e-03, 8.175674e-01, 2.724781e-01
-4.795663e-03, 8.169091e-01, 2.715724e-01
-4.375273e-03, 8.164468e-01, 2.723138e-01
,,
4.757003e-03, 8.083047e-01, 2.708012e-01
4.325086e-03, 8.074320e-01, 2.714669e-01
4.866266e-03, 8.071711e-01, 2.704495e-01
4.757003e-03, 8.083047e-01, 2.708012e-01
,,
5.176205e-03, 8.080537e-01, 2.697277e-01
4.757003e-03, 8.083047e-01, 2.708012e-01
4.866266e-03, 8.071711e-01, 2.704495e-01
5.176205e-03, 8.080537e-01, 2.697277e-01
,,
4.271404e-03, 8.371823e-01, 2.667797e-01
4.589732e-03, 8.367054e-01, 2.673488e-01
4.265204e-03, 8.363857e-01, 2.666450e-01
4.271404e-03, 8.371823e-01, 2.667797e-01
,,
-2.417811e-03, 8.010963e-01, 2.602135e-01
-2.867500e-03, 8.018098e-01, 2.605921e-01
-1.969085e-03, 8.023761e-01, 2.601241e-01
-2.417811e-03, 8.010963e-01, 2.602135e-01
,,
-2.417811e-03, 8.010963e-01, 2.602135e-01
-1.969085e-03, 8.023761e-01, 2.601241e-01
-1.458164e-03, 8.013830e-01, 2.598085e-01
-2.417811e-03, 8.010963e-01, 2.602135e-01
,,
5.061915e-03, 8.279385e-01, 2.717394e-01
4.899060e-03, 8.285559e-01, 2.722821e-01
4.631301e-03, 8.277789e-01, 2.728647e-01
5.061915e-03, 8.279385e-01, 2.717394e-01
,,
-4.263974e-03, 7.968220e-01, 2.703700e-01
-3.776507e-03, 7.961349e-01, 2.709183e-01
-3.687967e-03, 7.971334e-01, 2.711326e-01
-4.263974e-03, 7.968220e-01, 2.703700e-01
,,
-2.971263e-03, 7.967146e-01, 2.717439e-01
-3.687967e-03, 7.971334e-01, 2.711326e-01
-3.776507e-03, 7.961349e-01, 2.709183e-01
-2.971263e-03, 7.967146e-01, 2.717439e-01
,,
4.211959e-03, 7.361642e-01, 2.604980e-01
4.351339e-03, 7.373406e-01, 2.601113e-01
4.205417e-03, 7.372934e-01, 2.608816e-01
4.211959e-03, 7.361642e-01, 2.604980e-01
,,
2.484663e-03, 7.346762e-01, 2.544429e-01
3.324698e-03, 7.342693e-01, 2.554273e-01
3.181871e-03, 7.335342e-01, 2.551974e-01
2.484663e-03, 7.346762e-01, 2.544429e-01
,,
-6.283041e-04, 7.631626e-01, 2.685932e-01
3.849381e-04, 7.631251e-01, 2.686180e-01
-3.551799e-04, 7.639011e-01, 2.687246e-01
-6.283041e-04, 7.631626e-01, 2.685932e-01
,,
-6.283041e-04, 7.631626e-01, 2.685932e-01
-3.551799e-04, 7.639011e-01, 2.687246e-01
-1.218460e-03, 7.636967e-01, 2.685319e-01
-6.283041e-04, 7.631626e-01, 2.685932e-01
,,
-2.887488e-03, 7.138164e-01, 2.569714e-01
-2.769570e-03, 7.128384e-01, 2.570770e-01
-2.685985e-03, 7.134292e-01, 2.578679e-01
-2.887488e-03, 7.138164e-01, 2.569714e-01
,,
-4.533839e-03, 7.786823e-01, 2.600964e-01
-4.644243e-03, 7.796004e-01, 2.603901e-01
-3.950357e-03, 7.796141e-01, 2.592876e-01
-4.533839e-03, 7.786823e-01, 2.600964e-01
,,
5.426469e-03, 7.950142e-01, 2.641716e-01
5.363074e-03, 7.938052e-01, 2.637423e-01
5.104999e-03, 7.948085e-01, 2.629451e-01
5.426469e-03, 7.950142e-01, 2.641716e-01
,,
5.426469e-03, 7.950142e-01, 2.641716e-01
5.534609e-03, 7.941867e-01, 2.648898e-01
5.363074e-03, 7.938052e-01, 2.637423e-01
5.426469e-03, 7.950142e-01, 2.641716e-01
,,
5.205085e-03, 8.342068e-01, 2.712521e-01
5.148876e-03, 8.334812e-01, 2.716100e-01
5.271202e-03, 8.340040e-01, 2.704785e-01
5.205085e-03, 8.342068e-01, 2.712521e-01
,,
-1.010160e-03, 7.190553e-01, 2.530339e-01
-6.784555e-04, 7.181891e-01, 2.529138e-01
-1.734531e-03, 7.183553e-01, 2.534572e-01
-1.010160e-03, 7.190553e-01, 2.530339e-01
,,
-4.495036e-05, 7.188723e-01, 2.528323e-01
-6.784555e-04, 7.181891e-01, 2.529138e-01
-1.010160e-03, 7.190553e-01, 2.530339e-01
-4.495036e-05, 7.188723e-01, 2.528323e-01
,,
-4.915466e-03, 8.023109e-01, 2.632991e-01
-4.822820e-03, 8.033771e-01, 2.632185e-01
-4.534086e-03, 8.027851e-01, 2.625965e-01
-4.915466e-03, 8.023109e-01, 2.632991e-01
,,
-5.095130e-03, 8.029063e-01, 2.638236e-01
-4.822820e-03, 8.033771e-01, 2.632185e-01
-4.915466e-03, 8.023109e-01, 2.632991e-01
-5.095130e-03, 8.029063e-01, 2.638236e-01
,,
2.762027e-03, 8.039836e-01, 2.727210e-01
2.409139e-03, 8.031091e-01, 2.728502e-01
3.185318e-03, 8.031700e-01, 2.723028e-01
2.762027e-03, 8.039836e-01, 2.727210e-01
,,
-5.496730e-03, 7.920286e-01, 2.664086e-01
-5.554364e-03, 7.925232e-01, 2.657680e-01
-5.556626e-03, 7.915490e-01, 2.653275e-01
-5.496730e-03, 7.920286e-01, 2.664086e-01
,,
3.096494e-03, 7.839800e-01, 2.701178e-01
2.469726e-03, 7.836650e-01, 2.705337e-01
2.964585e-03, 7.831753e-01, 2.701253e-01
3.096494e-03, 7.839800e-01, 2.701178e-01
,,
3.731593e-03, 7.835481e-01, 2.694400e-01
3.096494e-03, 7.839800e-01, 2.701178e-01
2.964585e-03, 7.831753e-01, 2.701253e-01
3.731593e-03, 7.835481e-01, 2.694400e-01
,,
-3.153314e-03, 7.914537e-01, 2.709791e-01
-2.518559e-03, 7.912339e-01, 2.714180e-01
-2.713009e-03, 7.920116e-01, 2.713825e-01
-3.153314e-03, 7.914537e-01, 2.709791e-01
,,
-4.878928e-03, 7.543549e-01, 2.597260e-01
-4.948378e-03, 7.550529e-01, 2.601287e-01
-4.687296e-03, 7.554486e-01, 2.589351e-01
-4.878928e-03, 7.543549e-01, 2.597260e-01
,,
-5.160635e-03, 7.960430e-01, 2.632398e-01
-4.821453e-03, 7.958462e-01, 2.623632e-01
-5.158399e-03, 7.950829e-01, 2.631308e-01
-5.160635e-03, 7.960430e-01, 2.632398e-01
,,
4.010914e-03, 7.913086e-01, 2.605475e-01
4.252702e-03, 7.920657e-01, 2.609590e-01
4.567840e-03, 7.913481e-01, 2.613911e-01
4.010914e-03, 7.913086e-01, 2.605475e-01
,,
-3.146830e-03, 8.007955e-01, 2.606960e-01
-3.758741e-03, 8.012840e-01, 2.613472e-01
