1.817033e-03, 7.996898e-01, 2.727629e-01, 1.870154e+00, -5.027893e-01, 4.433170e+00, 
-5.496730e-03, 7.920286e-01, 2.664086e-01, -5.708718e+00, -1.032336e-01, 6.930661e-01, 
1.634315e-03, 7.952983e-01, 2.723326e-01, 1.684878e+00, -5.183622e-01, 4.479049e+00, 
5.271764e-03, 7.972386e-01, 2.637354e-01, 5.479549e+00, 1.646966e-01, -1.520070e+00, 
-3.893574e-03, 7.957271e-01, 2.608798e-01, -4.010240e+00, 3.673486e-01, -3.338030e+00, 
4.055476e-03, 7.978398e-01, 2.707766e-01, 4.203436e+00, -3.720097e-01, 3.218086e+00, 
-4.869991e-03, 8.002868e-01, 2.629629e-01, -5.059165e+00, 2.603882e-01, -2.283920e+00, 
5.573652e-03, 7.977676e-01, 2.661485e-01, 5.809703e+00, -1.598178e-02, 7.558261e-02, 
-1.854383e-03, 8.008811e-01, 2.728817e-01, -1.906852e+00, -4.984157e-01, 4.419567e+00, 
-4.915466e-03, 8.023109e-01, 2.632991e-01, -5.110379e+00, 2.580338e-01, -2.212552e+00, 
-5.492236e-03, 8.036572e-01, 2.655380e-01, -5.722671e+00, 1.007725e-01, -7.949227e-01, 
3.058756e-03, 7.958499e-01, 2.715746e-01, 3.161954e+00, -4.550311e-01, 3.916974e+00, 
2.444283e-03, 7.968404e-01, 2.597500e-01, 2.507953e+00, 4.673256e-01, -4.198093e+00, 
-1.170742e-03, 7.987603e-01, 2.594265e-01, -1.200966e+00, 5.143672e-01, -4.575947e+00, 
1.257180e-03, 7.993743e-01, 2.729238e-01, 1.293170e+00, -5.185535e-01, 4.568689e+00, 
-4.249175e-03, 7.983919e-01, 2.616448e-01, -4.395865e+00, 3.398577e-01, -3.031763e+00, 
-2.867500e-03, 8.018098e-01, 2.605921e-01, -2.958764e+00, 4.600926e-01, -4.021051e+00, 
1.451715e-03, 7.989932e-01, 2.728209e-01, 1.494039e+00, -5.149757e-01, 4.528167e+00, 
-5.303417e-03, 7.974062e-01, 2.681212e-01, -5.523677e+00, -1.728072e-01, 1.442779e+00, 
-5.535696e-03, 7.880688e-01, 2.647323e-01, -5.710217e+00, -2.064583e-02, -1.325498e-01, 
-1.414925e-03, 7.978168e-01, 2.726988e-01, -1.457102e+00, -5.187037e-01, 4.536598e+00, 
4.522349e-03, 7.852592e-01, 2.685368e-01, 4.653746e+00, -3.395355e-01, 2.624888e+00, 
-1.146675e-05, 7.984534e-01, 2.729947e-01, -1.179354e-02, -5.341316e-01, 4.690125e+00, 
4.572515e-04, 8.017007e-01, 2.733390e-01, 4.690493e-01, -5.239732e-01, 4.667028e+00, 
3.560313e-03, 7.904033e-01, 2.704720e-01, 3.678940e+00, -4.303483e-01, 3.568532e+00, 
5.310226e-03, 8.047019e-01, 2.689153e-01, 5.515817e+00, -1.484526e-01, 1.413864e+00, 
2.958379e-03, 7.985785e-01, 2.719682e-01, 3.054807e+00, -4.547083e-01, 3.975771e+00, 
-3.852383e-03, 8.105634e-01, 2.724340e-01, -3.931245e+00, -3.499090e-01, 3.318013e+00, 
5.110851e-03, 8.026942e-01, 2.638428e-01, 5.318180e+00, 2.205401e-01, -1.872244e+00, 
-2.882803e-03, 8.089393e-01, 2.614354e-01, -2.975484e+00, 4.742606e-01, -3.985696e+00, 
4.192569e-03, 8.019242e-01, 2.710563e-01, 4.338418e+00, -3.465518e-01, 3.088583e+00, 
