7.561179e-01, -4.406109e-01, 2.729053e-01
7.568196e-01, -4.401613e-01, 2.715033e-01
7.575705e-01, -4.411729e-01, 2.727049e-01
7.561179e-01, -4.406109e-01, 2.729053e-01
,,
6.953018e-01, -3.954741e-01, 2.636627e-01
6.954542e-01, -3.961752e-01, 2.624875e-01
6.943018e-01, -3.950915e-01, 2.630831e-01
6.953018e-01, -3.954741e-01, 2.636627e-01
,,
6.927614e-01, -3.940836e-01, 2.631495e-01
6.934265e-01, -3.947210e-01, 2.627034e-01
6.930166e-01, -3.950462e-01, 2.617768e-01
6.927614e-01, -3.940836e-01, 2.631495e-01
,,
6.927614e-01, -3.940836e-01, 2.631495e-01
6.935497e-01, -3.943798e-01, 2.636605e-01
6.934265e-01, -3.947210e-01, 2.627034e-01
6.927614e-01, -3.940836e-01, 2.631495e-01
,,
7.032908e-01, -4.004656e-01, 2.707467e-01
7.019488e-01, -3.995857e-01, 2.703749e-01
7.018320e-01, -4.004182e-01, 2.717915e-01
7.032908e-01, -4.004656e-01, 2.707467e-01
,,
7.032908e-01, -4.004656e-01, 2.707467e-01
7.031368e-01, -3.997975e-01, 2.692346e-01
7.019488e-01, -3.995857e-01, 2.703749e-01
7.032908e-01, -4.004656e-01, 2.707467e-01
,,
6.904600e-01, -4.046380e-01, 2.638200e-01
6.919246e-01, -4.055873e-01, 2.643291e-01
6.912369e-01, -4.055068e-01, 2.659451e-01
6.904600e-01, -4.046380e-01, 2.638200e-01
,,
6.884165e-01, -3.912843e-01, 2.672436e-01
6.885393e-01, -3.911372e-01, 2.659905e-01
6.867777e-01, -3.904312e-01, 2.673211e-01
6.884165e-01, -3.912843e-01, 2.672436e-01
,,
6.884165e-01, -3.912843e-01, 2.672436e-01
6.867777e-01, -3.904312e-01, 2.673211e-01
6.874814e-01, -3.911047e-01, 2.681655e-01
6.884165e-01, -3.912843e-01, 2.672436e-01
,,
6.894086e-01, -3.918964e-01, 2.634473e-01
6.905600e-01, -3.925223e-01, 2.637165e-01
6.903933e-01, -3.929335e-01, 2.623918e-01
6.894086e-01, -3.918964e-01, 2.634473e-01
,,
6.928634e-01, -4.023425e-01, 2.600086e-01
6.923125e-01, -4.032096e-01, 2.606455e-01
6.910400e-01, -4.023168e-01, 2.603642e-01
6.928634e-01, -4.023425e-01, 2.600086e-01
,,
6.914249e-01, -4.035470e-01, 2.612772e-01
6.910400e-01, -4.023168e-01, 2.603642e-01
6.923125e-01, -4.032096e-01, 2.606455e-01
6.914249e-01, -4.035470e-01, 2.612772e-01
,,
6.946693e-01, -4.043756e-01, 2.608179e-01
6.935353e-01, -4.042863e-01, 2.611045e-01
6.936093e-01, -4.032881e-01, 2.603751e-01
6.946693e-01, -4.043756e-01, 2.608179e-01
,,
6.948666e-01, -4.029988e-01, 2.600644e-01
6.946693e-01, -4.043756e-01, 2.608179e-01
6.936093e-01, -4.032881e-01, 2.603751e-01
6.948666e-01, -4.029988e-01, 2.600644e-01
,,
6.428552e-01, -3.763484e-01, 2.617951e-01
6.423498e-01, -3.754834e-01, 2.630231e-01
6.413813e-01, -3.753688e-01, 2.617740e-01
6.428552e-01, -3.763484e-01, 2.617951e-01
,,
6.939760e-01, -3.954500e-01, 2.621051e-01
6.943018e-01, -3.950915e-01, 2.630831e-01
6.954542e-01, -3.961752e-01, 2.624875e-01
6.939760e-01, -3.954500e-01, 2.621051e-01
,,
6.478881e-01, -3.687826e-01, 2.616430e-01
6.462005e-01, -3.677344e-01, 2.604665e-01
6.462215e-01, -3.681405e-01, 2.622338e-01
6.478881e-01, -3.687826e-01, 2.616430e-01
,,
6.937690e-01, -4.069685e-01, 2.672214e-01
6.943789e-01, -4.072063e-01, 2.654994e-01
6.957721e-01, -4.081091e-01, 2.664789e-01
6.937690e-01, -4.069685e-01, 2.672214e-01
,,
7.362183e-01, -4.292656e-01, 2.682221e-01
7.351158e-01, -4.280225e-01, 2.673088e-01
7.366422e-01, -4.283018e-01, 2.670543e-01
7.362183e-01, -4.292656e-01, 2.682221e-01
,,
7.362183e-01, -4.292656e-01, 2.682221e-01
7.347449e-01, -4.288546e-01, 2.685919e-01
7.351158e-01, -4.280225e-01, 2.673088e-01
7.362183e-01, -4.292656e-01, 2.682221e-01
,,
6.927239e-01, -3.935102e-01, 2.660108e-01
6.918203e-01, -3.929913e-01, 2.659151e-01
6.921616e-01, -3.932658e-01, 2.669252e-01
6.927239e-01, -3.935102e-01, 2.660108e-01
,,
6.927239e-01, -3.935102e-01, 2.660108e-01
6.920887e-01, -3.931669e-01, 2.652534e-01
6.918203e-01, -3.929913e-01, 2.659151e-01
6.927239e-01, -3.935102e-01, 2.660108e-01
,,
6.210247e-01, -3.607482e-01, 2.605968e-01
6.196943e-01, -3.598022e-01, 2.603522e-01
6.198641e-01, -3.613169e-01, 2.586308e-01
6.210247e-01, -3.607482e-01, 2.605968e-01
,,
6.891256e-01, -4.031698e-01, 2.700198e-01
6.893340e-01, -4.020339e-01, 2.714230e-01
6.879707e-01, -4.020503e-01, 2.704619e-01
6.891256e-01, -4.031698e-01, 2.700198e-01
,,
6.894936e-01, -4.024283e-01, 2.610214e-01
6.904322e-01, -4.035630e-01, 2.618384e-01
6.884727e-01, -4.031997e-01, 2.628587e-01
6.894936e-01, -4.024283e-01, 2.610214e-01
,,
6.934265e-01, -3.947210e-01, 2.627034e-01
6.943018e-01, -3.950915e-01, 2.630831e-01
6.939760e-01, -3.954500e-01, 2.621051e-01
6.934265e-01, -3.947210e-01, 2.627034e-01
,,
6.462215e-01, -3.681405e-01, 2.622338e-01
6.462005e-01, -3.677344e-01, 2.604665e-01
6.446121e-01, -3.673173e-01, 2.620895e-01
6.462215e-01, -3.681405e-01, 2.622338e-01
,,
6.949284e-01, -3.970085e-01, 2.611139e-01
6.937540e-01, -3.980961e-01, 2.599081e-01
6.934428e-01, -3.963188e-01, 2.607803e-01
6.949284e-01, -3.970085e-01, 2.611139e-01
,,
6.949284e-01, -3.970085e-01, 2.611139e-01
6.934428e-01, -3.963188e-01, 2.607803e-01
6.939760e-01, -3.954500e-01, 2.621051e-01
6.949284e-01, -3.970085e-01, 2.611139e-01
,,
6.904322e-01, -4.035630e-01, 2.618384e-01
6.894936e-01, -4.024283e-01, 2.610214e-01
6.910400e-01, -4.023168e-01, 2.603642e-01
6.904322e-01, -4.035630e-01, 2.618384e-01
,,
7.264937e-01, -4.163443e-01, 2.761088e-01
7.257357e-01, -4.145184e-01, 2.747593e-01
7.245799e-01, -4.151482e-01, 2.758514e-01
7.264937e-01, -4.163443e-01, 2.761088e-01
,,
7.250347e-01, -4.169304e-01, 2.766818e-01
7.264937e-01, -4.163443e-01, 2.761088e-01
7.245799e-01, -4.151482e-01, 2.758514e-01
7.250347e-01, -4.169304e-01, 2.766818e-01
,,
7.272677e-01, -4.240500e-01, 2.665003e-01
7.287013e-01, -4.231243e-01, 2.652987e-01
7.298446e-01, -4.241230e-01, 2.656937e-01
7.272677e-01, -4.240500e-01, 2.665003e-01
,,
6.939760e-01, -3.954500e-01, 2.621051e-01
6.954542e-01, -3.961752e-01, 2.624875e-01
6.949284e-01, -3.970085e-01, 2.611139e-01
6.939760e-01, -3.954500e-01, 2.621051e-01
,,
6.864522e-01, -3.899348e-01, 2.646080e-01
6.845034e-01, -3.888105e-01, 2.647458e-01
6.855201e-01, -3.894670e-01, 2.660462e-01
6.864522e-01, -3.899348e-01, 2.646080e-01
,,
6.851221e-01, -3.893976e-01, 2.630750e-01
6.845034e-01, -3.888105e-01, 2.647458e-01
6.864522e-01, -3.899348e-01, 2.646080e-01
6.851221e-01, -3.893976e-01, 2.630750e-01
,,
6.864683e-01, -4.026551e-01, 2.645423e-01
6.856573e-01, -4.019066e-01, 2.633345e-01
6.870603e-01, -4.025357e-01, 2.630217e-01
6.864683e-01, -4.026551e-01, 2.645423e-01
,,
6.934265e-01, -3.947210e-01, 2.627034e-01
6.939760e-01, -3.954500e-01, 2.621051e-01
6.930166e-01, -3.950462e-01, 2.617768e-01
6.934265e-01, -3.947210e-01, 2.627034e-01
,,
6.864522e-01, -3.899348e-01, 2.646080e-01
6.855201e-01, -3.894670e-01, 2.660462e-01
6.867777e-01, -3.904312e-01, 2.673211e-01
6.864522e-01, -3.899348e-01, 2.646080e-01
,,
6.618758e-01, -3.766939e-01, 2.592353e-01
6.612153e-01, -3.773797e-01, 2.574959e-01
6.601197e-01, -3.759857e-01, 2.584926e-01
6.618758e-01, -3.766939e-01, 2.592353e-01
,,
6.948813e-01, -4.059932e-01, 2.714191e-01
6.933915e-01, -4.064077e-01, 2.689821e-01
6.951796e-01, -4.075080e-01, 2.689805e-01
6.948813e-01, -4.059932e-01, 2.714191e-01
,,
6.802030e-01, -3.873111e-01, 2.679057e-01
6.811051e-01, -3.888731e-01, 2.694795e-01
6.827225e-01, -3.887117e-01, 2.681922e-01
6.802030e-01, -3.873111e-01, 2.679057e-01
,,
6.819290e-01, -3.875620e-01, 2.662661e-01
6.802030e-01, -3.873111e-01, 2.679057e-01
6.827225e-01, -3.887117e-01, 2.681922e-01
6.819290e-01, -3.875620e-01, 2.662661e-01
,,
6.914459e-01, -3.929615e-01, 2.641050e-01
6.916872e-01, -3.929838e-01, 2.647643e-01
6.921689e-01, -3.933072e-01, 2.645360e-01
6.914459e-01, -3.929615e-01, 2.641050e-01
,,
6.914459e-01, -3.929615e-01, 2.641050e-01
6.921689e-01, -3.933072e-01, 2.645360e-01
6.919368e-01, -3.933454e-01, 2.637810e-01
6.914459e-01, -3.929615e-01, 2.641050e-01
,,
6.839269e-01, -4.010262e-01, 2.635247e-01
6.856573e-01, -4.019066e-01, 2.633345e-01
6.848748e-01, -4.018347e-01, 2.658860e-01
6.839269e-01, -4.010262e-01, 2.635247e-01
,,
6.871668e-01, -3.963725e-01, 2.723891e-01
6.889391e-01, -3.960441e-01, 2.723120e-01
6.886864e-01, -3.945868e-01, 2.716447e-01
6.871668e-01, -3.963725e-01, 2.723891e-01
,,
7.250347e-01, -4.169304e-01, 2.766818e-01
7.245799e-01, -4.151482e-01, 2.758514e-01
7.235058e-01, -4.162568e-01, 2.765882e-01
7.250347e-01, -4.169304e-01, 2.766818e-01
,,
7.239700e-01, -4.182028e-01, 2.769002e-01
7.250347e-01, -4.169304e-01, 2.766818e-01
7.235058e-01, -4.162568e-01, 2.765882e-01
7.239700e-01, -4.182028e-01, 2.769002e-01
,,
6.927911e-01, -3.946573e-01, 2.698583e-01
6.912128e-01, -3.951746e-01, 2.713394e-01
6.934820e-01, -3.964737e-01, 2.716319e-01
6.927911e-01, -3.946573e-01, 2.698583e-01
,,
7.739222e-01, -4.444221e-01, 2.753360e-01
7.758519e-01, -4.459371e-01, 2.756946e-01
7.746811e-01, -4.456387e-01, 2.746838e-01
7.739222e-01, -4.444221e-01, 2.753360e-01
,,
7.739222e-01, -4.444221e-01, 2.753360e-01
7.743228e-01, -4.444212e-01, 2.769239e-01
7.758519e-01, -4.459371e-01, 2.756946e-01
7.739222e-01, -4.444221e-01, 2.753360e-01
,,
6.921605e-01, -4.049510e-01, 2.626424e-01
6.913102e-01, -4.042555e-01, 2.622131e-01
6.925147e-01, -4.037198e-01, 2.609888e-01
6.921605e-01, -4.049510e-01, 2.626424e-01
,,
