3.990534e-01, 3.603860e-01, -4.158300e-01, 1.914941e+00, 2.645075e-01, 3.304370e-01, -1.394452e-01
3.956629e-01, 3.742470e-01, -4.158300e-01, 2.337365e+00, 6.043149e-01, 6.781043e-01, -1.394452e-01
3.925792e-01, 3.881080e-01, -4.158300e-01, 2.259234e+00, 4.509987e-01, 5.254716e-01, -1.394452e-01
3.984257e-01, 3.465250e-01, -4.019690e-01, 2.623107e+00, 1.011050e+00, 1.143869e+00, -1.394452e-01
3.949788e-01, 3.603860e-01, -4.019690e-01, 1.924276e+00, 2.198989e-01, 3.669338e-01, -1.394452e-01
3.918860e-01, 3.742470e-01, -4.019690e-01, 2.498068e+00, 7.093981e-01, 8.626347e-01, -1.394452e-01
3.890974e-01, 3.881080e-01, -4.019690e-01, 2.123049e+00, 2.579943e-01, 4.100699e-01, -1.394452e-01
3.881080e-01, 3.933743e-01, -4.019690e-01, 2.299316e+00, 4.072750e-01, 5.571119e-01, -1.394452e-01
4.013827e-01, 3.188030e-01, -3.881080e-01, 1.842932e+00, 3.893926e-01, 5.534599e-01, -1.394452e-01
3.973738e-01, 3.326640e-01, -3.881080e-01, 1.753990e+00, 1.888330e-01, 3.840538e-01, -1.394452e-01
3.938365e-01, 3.465250e-01, -3.881080e-01, 2.074049e+00, 4.059484e-01, 6.226039e-01, -1.394452e-01
3.907079e-01, 3.603860e-01, -3.881080e-01, 1.821964e+00, 5.960905e-02, 2.887178e-01, -1.394452e-01
3.881080e-01, 3.733123e-01, -3.881080e-01, 2.322403e+00, 4.798908e-01, 7.131699e-01, -1.394452e-01
3.879307e-01, 3.742470e-01, -3.881080e-01, 2.135399e+00, 2.873767e-01, 5.206952e-01, -1.394452e-01
3.854528e-01, 3.881080e-01, -3.881080e-01, 2.308039e+00, 3.827398e-01, 6.127456e-01, -1.394452e-01
4.001240e-01, 3.049420e-01, -3.742470e-01, 2.174811e+00, 7.898700e-01, 1.001691e+00, -1.394452e-01
3.959116e-01, 3.188030e-01, -3.742470e-01, 2.126815e+00, 6.179117e-01, 8.703407e-01, -1.394452e-01
3.922442e-01, 3.326640e-01, -3.742470e-01, 2.189086e+00, 5.655635e-01, 8.476658e-01, -1.394452e-01
3.890488e-01, 3.465250e-01, -3.742470e-01, 2.351020e+00, 6.223025e-01, 9.239726e-01, -1.394452e-01
3.881080e-01, 3.509939e-01, -3.742470e-01, 2.699726e+00, 9.390934e-01, 1.245057e+00, -1.394452e-01
3.862589e-01, 3.603860e-01, -3.742470e-01, 2.105084e+00, 2.805209e-01, 5.924923e-01, -1.394452e-01
3.838150e-01, 3.742470e-01, -3.742470e-01, 1.949006e+00, 3.775286e-02, 3.515837e-01, -1.394452e-01
3.816634e-01, 3.881080e-01, -3.742470e-01, 2.791538e+00, 8.024711e-01, 1.110513e+00, -1.394452e-01
3.985329e-01, 2.910810e-01, -3.603860e-01, 1.856961e+00, 5.521922e-01, 8.043117e-01, -1.394452e-01
3.940564e-01, 3.049420e-01, -3.603860e-01, 2.126413e+00, 6.840844e-01, 9.876775e-01, -1.394452e-01
3.902115e-01, 3.188030e-01, -3.603860e-01, 1.697089e+00, 1.272610e-01, 4.699772e-01, -1.394452e-01
3.881080e-01, 3.273924e-01, -3.603860e-01, 2.570117e+00, 9.264158e-01, 1.287585e+00, -1.394452e-01
3.869126e-01, 3.326640e-01, -3.603860e-01, 2.463239e+00, 7.761500e-01, 1.146571e+00, -1.394452e-01
3.840824e-01, 3.465250e-01, -3.603860e-01, 2.482184e+00, 6.880418e-01, 1.075706e+00, -1.394452e-01
3.816517e-01, 3.603860e-01, -3.603860e-01, 2.337020e+00, 4.458476e-01, 8.412410e-01, -1.394452e-01
3.795588e-01, 3.742470e-01, -3.603860e-01, 2.424088e+00, 4.456125e-01, 8.401346e-01, -1.394452e-01
3.777486e-01, 3.881080e-01, -3.603860e-01, 2.622899e+00, 5.664768e-01, 9.523940e-01, -1.394452e-01
3.966444e-01, 2.772200e-01, -3.465250e-01, 2.173658e+00, 9.619398e-01, 1.245590e+00, -1.394452e-01
3.918298e-01, 2.910810e-01, -3.465250e-01, 1.588428e+00, 2.241283e-01, 5.718058e-01, -1.394452e-01
3.881080e-01, 3.036290e-01, -3.465250e-01, 2.126550e+00, 6.334415e-01, 1.026975e+00, -1.394452e-01
3.877502e-01, 3.049420e-01, -3.465250e-01, 2.045942e+00, 5.398800e-01, 9.375797e-01, -1.394452e-01
3.843043e-01, 3.188030e-01, -3.465250e-01, 1.793953e+00, 1.572643e-01, 5.920262e-01, -1.394452e-01
3.814010e-01, 3.326640e-01, -3.465250e-01, 2.132735e+00, 3.765963e-01, 8.365539e-01, -1.394452e-01
3.789596e-01, 3.465250e-01, -3.465250e-01, 2.023056e+00, 1.584784e-01, 6.328581e-01, -1.394452e-01
3.769083e-01, 3.603860e-01, -3.465250e-01, 2.138650e+00, 1.763347e-01, 6.554226e-01, -1.394452e-01
3.751837e-01, 3.742470e-01, -3.465250e-01, 2.251683e+00, 2.019215e-01, 6.770087e-01, -1.394452e-01
3.742470e-01, 3.829052e-01, -3.465250e-01, 2.496653e+00, 3.972826e-01, 8.658718e-01, -1.394452e-01
