-5.113958e-03, 8.178759e-01, 2.703274e-01
-5.291632e-03, 8.178759e-01, 2.695266e-01
-5.263210e-03, 8.120057e-01, 2.695266e-01
-5.113958e-03, 8.178759e-01, 2.703274e-01

-5.555832e-03, 8.061354e-01, 2.671240e-01
-5.500090e-03, 8.061354e-01, 2.679249e-01
-5.492400e-03, 8.120057e-01, 2.679249e-01
-5.555832e-03, 8.061354e-01, 2.671240e-01

-5.291632e-03, 8.178759e-01, 2.695266e-01
-5.418466e-03, 8.120057e-01, 2.687257e-01
-5.263210e-03, 8.120057e-01, 2.695266e-01
-5.291632e-03, 8.178759e-01, 2.695266e-01

-5.500090e-03, 8.061354e-01, 2.679249e-01
-5.418466e-03, 8.120057e-01, 2.687257e-01
-5.492400e-03, 8.120057e-01, 2.679249e-01
-5.500090e-03, 8.061354e-01, 2.679249e-01

-5.418466e-03, 8.120057e-01, 2.687257e-01
-5.385020e-03, 8.178759e-01, 2.687257e-01
-5.492400e-03, 8.120057e-01, 2.679249e-01
-5.418466e-03, 8.120057e-01, 2.687257e-01

-5.385020e-03, 8.178759e-01, 2.687257e-01
-5.418466e-03, 8.120057e-01, 2.687257e-01
-5.291632e-03, 8.178759e-01, 2.695266e-01
-5.385020e-03, 8.178759e-01, 2.687257e-01

2.783490e-03, 8.472271e-01, 2.751326e-01
2.654875e-03, 8.530974e-01, 2.751326e-01
1.790362e-03, 8.530974e-01, 2.759334e-01
2.783490e-03, 8.472271e-01, 2.751326e-01

2.654875e-03, 8.530974e-01, 2.751326e-01
2.783490e-03, 8.472271e-01, 2.751326e-01
3.376450e-03, 8.472271e-01, 2.743317e-01
2.654875e-03, 8.530974e-01, 2.751326e-01

3.168530e-03, 8.530974e-01, 2.743317e-01
2.654875e-03, 8.530974e-01, 2.751326e-01
3.376450e-03, 8.472271e-01, 2.743317e-01
3.168530e-03, 8.530974e-01, 2.743317e-01

3.168530e-03, 8.530974e-01, 2.743317e-01
2.416620e-03, 8.577115e-01, 2.751326e-01
2.654875e-03, 8.530974e-01, 2.751326e-01
3.168530e-03, 8.530974e-01, 2.743317e-01

9.666480e-04, 8.632244e-01, 2.759334e-01
1.933291e-03, 8.630100e-01, 2.751326e-01
1.683760e-03, 8.648378e-01, 2.751326e-01
9.666480e-04, 8.632244e-01, 2.759334e-01

1.449970e-03, 8.662015e-01, 2.751326e-01
9.666480e-04, 8.632244e-01, 2.759334e-01
1.683760e-03, 8.648378e-01, 2.751326e-01
1.449970e-03, 8.662015e-01, 2.751326e-01

5.610004e-04, 8.648378e-01, 2.759334e-01
9.666480e-04, 8.632244e-01, 2.759334e-01
9.666409e-04, 8.682047e-01, 2.751326e-01
5.610004e-04, 8.648378e-01, 2.759334e-01

9.666480e-04, 8.632244e-01, 2.759334e-01
1.449970e-03, 8.662015e-01, 2.751326e-01
9.666409e-04, 8.682047e-01, 2.751326e-01
9.666480e-04, 8.632244e-01, 2.759334e-01

-2.416620e-03, 8.338593e-01, 2.751326e-01
-1.449971e-03, 8.403788e-01, 2.759334e-01
-1.530862e-03, 8.413569e-01, 2.759334e-01
-2.416620e-03, 8.338593e-01, 2.751326e-01

-2.899940e-03, 8.258090e-01, 2.743317e-01
-3.139110e-03, 8.296164e-01, 2.743317e-01
-3.383270e-03, 8.202806e-01, 2.735309e-01
-2.899940e-03, 8.258090e-01, 2.743317e-01

-3.139110e-03, 8.296164e-01, 2.743317e-01
-2.899940e-03, 8.258090e-01, 2.743317e-01
-2.416620e-03, 8.338593e-01, 2.751326e-01
-3.139110e-03, 8.296164e-01, 2.743317e-01

-2.053646e-03, 8.296164e-01, 2.751326e-01
-1.449971e-03, 8.403788e-01, 2.759334e-01
-2.416620e-03, 8.338593e-01, 2.751326e-01
-2.053646e-03, 8.296164e-01, 2.751326e-01

-3.168530e-03, 8.530974e-01, 2.743317e-01
-3.376450e-03, 8.472271e-01, 2.743317e-01
-2.654876e-03, 8.530974e-01, 2.751326e-01
-3.168530e-03, 8.530974e-01, 2.743317e-01

-3.376450e-03, 8.472271e-01, 2.743317e-01
-3.168530e-03, 8.530974e-01, 2.743317e-01
-3.768455e-03, 8.472271e-01, 2.735309e-01
-3.376450e-03, 8.472271e-01, 2.743317e-01

-1.683760e-03, 8.648378e-01, 2.751326e-01
-1.933291e-03, 8.630100e-01, 2.751326e-01
-9.666480e-04, 8.632244e-01, 2.759334e-01
-1.683760e-03, 8.648378e-01, 2.751326e-01

-5.113958e-03, 8.178759e-01, 2.703274e-01
-5.116225e-03, 8.237462e-01, 2.703274e-01
-5.291632e-03, 8.178759e-01, 2.695266e-01
-5.113958e-03, 8.178759e-01, 2.703274e-01

-5.019085e-03, 8.120057e-01, 2.703274e-01
-5.113958e-03, 8.178759e-01, 2.703274e-01
-5.263210e-03, 8.120057e-01, 2.695266e-01
