-1.219768e-01, -1.954690e+00, -1.954690e+00, -1.152415e+00, -1.152415e+00, -2.153820e-01, -2.153820e-01, 7.616603e-01, 7.616603e-01, 1.052966e+00, 1.052966e+00, 2.029897e+00, 2.029897e+00
-1.164324e-01, -1.908758e+00, -1.908758e+00, -1.133373e+00, -1.133373e+00, -2.032909e-01, -2.032909e-01, 7.546155e-01, 7.546155e-01, 1.021347e+00, 1.021347e+00, 1.991497e+00, 1.991497e+00
-1.108880e-01, -1.863441e+00, -1.863441e+00, -1.115446e+00, -1.115446e+00, -1.917790e-01, -1.917790e-01, 7.476110e-01, 7.476110e-01, 9.912635e-01, 9.912635e-01, 1.953828e+00, 1.953828e+00
-1.053436e-01, -1.818772e+00, -1.818772e+00, -1.098749e+00, -1.098749e+00, -1.807556e-01, -1.807556e-01, 7.400747e-01, 7.400747e-01, 9.633152e-01, 9.633152e-01, 1.916923e+00, 1.916923e+00
-9.979920e-02, -1.774785e+00, -1.774785e+00, -1.083405e+00, -1.083405e+00, -1.701140e-01, -1.701140e-01, 7.312393e-01, 7.312393e-01, 9.382848e-01, 9.382848e-01, 1.880817e+00, 1.880817e+00
-9.425480e-02, -1.731519e+00, -1.731519e+00, -1.069540e+00, -1.069540e+00, -1.597345e-01, -1.597345e-01, 7.202011e-01, 7.202011e-01, 9.170799e-01, 9.170799e-01, 1.845549e+00, 1.845549e+00
-8.871040e-02, -1.689012e+00, -1.689012e+00, -1.057283e+00, -1.057283e+00, -1.494885e-01, -1.494885e-01, 7.061250e-01, 7.061250e-01, 9.005274e-01, 9.005274e-01, 1.811168e+00, 1.811168e+00
-8.316600e-02, -1.647306e+00, -1.647306e+00, -1.046762e+00, -1.046762e+00, -1.392443e-01, -1.392443e-01, 6.885626e-01, 6.885626e-01, 8.890584e-01, 8.890584e-01, 1.777728e+00, 1.777728e+00
-7.762160e-02, -1.606444e+00, -1.606444e+00, -1.038097e+00, -1.038097e+00, -1.288742e-01, -1.288742e-01, 6.676502e-01, 6.676502e-01, 8.825108e-01, 8.825108e-01, 1.745292e+00, 1.745292e+00
-7.207720e-02, -1.566474e+00, -1.566474e+00, -1.031403e+00, -1.031403e+00, -1.182623e-01, -1.182623e-01, 6.440012e-01, 6.440012e-01, 8.802395e-01, 8.802395e-01, 1.713936e+00, 1.713936e+00
-6.653280e-02, -1.527446e+00, -1.527446e+00, -1.026779e+00, -1.026779e+00, -1.073140e-01, -1.073140e-01, 6.184216e-01, 6.184216e-01, 8.814041e-01, 8.814041e-01, 1.683750e+00, 1.683750e+00
-6.098840e-02, -1.489412e+00, -1.489412e+00, -1.024305e+00, -1.024305e+00, -9.596531e-02, -9.596531e-02, 5.916881e-01, 5.916881e-01, 8.851933e-01, 8.851933e-01, 1.654839e+00, 1.654839e+00
-5.544400e-02, -1.452433e+00, -1.452433e+00, -1.024043e+00, -1.024043e+00, -8.419332e-02, -8.419332e-02, 5.644667e-01, 5.644667e-01, 8.909111e-01, 8.909111e-01, 1.627328e+00, 1.627328e+00
-4.989960e-02, -1.416571e+00, -1.416571e+00, -1.026027e+00, -1.026027e+00, -7.202694e-02, -7.202694e-02, 5.373189e-01, 5.373189e-01, 8.979762e-01, 8.979762e-01, 1.601367e+00, 1.601367e+00
-4.435520e-02, -1.381900e+00, -1.381900e+00, -1.030266e+00, -1.030266e+00, -5.955834e-02, -5.955834e-02, 5.107392e-01, 5.107392e-01, 9.058920e-01, 9.058920e-01, 1.577129e+00, 1.577129e+00
-3.881080e-02, -1.348501e+00, -1.348501e+00, -1.036736e+00, -1.036736e+00, -4.695524e-02, -4.695524e-02, 4.851967e-01, 4.851967e-01, 9.142157e-01, 9.142157e-01, 1.554817e+00, 1.554817e+00
-3.326640e-02, -1.316478e+00, -1.316478e+00, -1.045381e+00, -1.045381e+00, -3.447369e-02, -3.447369e-02, 4.611715e-01, 4.611715e-01, 9.225352e-01, 9.225352e-01, 1.534663e+00, 1.534663e+00
-2.772200e-02, -1.285963e+00, -1.285963e+00, -1.056094e+00, -1.056094e+00, -2.246973e-02, -2.246973e-02, 4.391856e-01, 4.391856e-01, 9.304562e-01, 9.304562e-01, 1.516922e+00, 1.516922e+00
-2.217760e-02, -1.257153e+00, -1.257153e+00, -1.068696e+00, -1.068696e+00, -1.140509e-02, -1.140509e-02, 4.198212e-01, 4.198212e-01, 9.375992e-01, 9.375992e-01, 1.501870e+00, 1.501870e+00
-1.663320e-02, -1.230391e+00, -1.230391e+00, -1.082850e+00, -1.082850e+00, -1.837272e-03, -1.837272e-03, 4.037223e-01, 4.037223e-01, 9.436067e-01, 9.436067e-01, 1.489786e+00, 1.489786e+00
-1.108880e-02, -1.206428e+00, -1.206428e+00, -1.097808e+00, -1.097808e+00, 5.621049e-03, 5.621049e-03, 3.915611e-01, 3.915611e-01, 9.481601e-01, 9.481601e-01, 1.480931e+00, 1.480931e+00
-5.544400e-03, -1.187349e+00, -1.187349e+00, -1.111486e+00, -1.111486e+00, 1.038670e-02, 1.038670e-02, 3.839593e-01, 3.839593e-01, 9.510040e-01, 9.510040e-01, 1.475521e+00, 1.475521e+00
0.000000e+00, -1.179056e+00, -1.179056e+00, -1.117978e+00, -1.117978e+00, 1.202872e-02, 1.202872e-02, 3.813696e-01, 3.813696e-01, 9.519713e-01, 9.519713e-01, 1.473701e+00, 1.473701e+00
5.544400e-03, -1.187349e+00, -1.187349e+00, -1.111486e+00, -1.111486e+00, 1.038670e-02, 1.038670e-02, 3.839593e-01, 3.839593e-01, 9.510040e-01, 9.510040e-01, 1.475521e+00, 1.475521e+00
1.108880e-02, -1.206428e+00, -1.206428e+00, -1.097808e+00, -1.097808e+00, 5.621041e-03, 5.621041e-03, 3.915611e-01, 3.915611e-01, 9.481603e-01, 9.481603e-01, 1.480931e+00, 1.480931e+00
1.663320e-02, -1.230390e+00, -1.230390e+00, -1.082851e+00, -1.082851e+00, -1.837302e-03, -1.837302e-03, 4.037223e-01, 4.037223e-01, 9.436073e-01, 9.436073e-01, 1.489786e+00, 1.489786e+00
2.217760e-02, -1.257150e+00, -1.257150e+00, -1.068699e+00, -1.068699e+00, -1.140517e-02, -1.140517e-02, 4.198211e-01, 4.198211e-01, 9.376007e-01, 9.376007e-01, 1.501869e+00, 1.501869e+00
2.772200e-02, -1.285959e+00, -1.285959e+00, -1.056099e+00, -1.056099e+00, -2.246990e-02, -2.246990e-02, 4.391853e-01, 4.391853e-01, 9.304590e-01, 9.304590e-01, 1.516920e+00, 1.516920e+00
3.326640e-02, -1.316472e+00, -1.316472e+00, -1.045388e+00, -1.045388e+00, -3.447403e-02, -3.447403e-02, 4.611710e-01, 4.611710e-01, 9.225399e-01, 9.225399e-01, 1.534660e+00, 1.534660e+00
3.881080e-02, -1.348493e+00, -1.348493e+00, -1.036747e+00, -1.036747e+00, -4.695583e-02, -4.695583e-02, 4.851957e-01, 4.851957e-01, 9.142229e-01, 9.142229e-01, 1.554814e+00, 1.554814e+00
4.435520e-02, -1.381889e+00, -1.381889e+00, -1.030279e+00, -1.030279e+00, -5.955933e-02, -5.955933e-02, 5.107377e-01, 5.107377e-01, 9.059026e-01, 9.059026e-01, 1.577124e+00, 1.577124e+00
4.989960e-02, -1.416558e+00, -1.416558e+00, -1.026044e+00, -1.026044e+00, -7.202852e-02, -7.202852e-02, 5.373165e-01, 5.373165e-01, 8.979909e-01, 8.979909e-01, 1.601360e+00, 1.601360e+00
5.544400e-02, -1.452417e+00, -1.452417e+00, -1.024064e+00, -1.024064e+00, -8.419571e-02, -8.419571e-02, 5.644630e-01, 5.644630e-01, 8.909309e-01, 8.909309e-01, 1.627320e+00, 1.627320e+00
6.098840e-02, -1.489394e+00, -1.489394e+00, -1.024330e+00, -1.024330e+00, -9.596879e-02, -9.596879e-02, 5.916828e-01, 5.916828e-01, 8.852192e-01, 8.852192e-01, 1.654828e+00, 1.654828e+00
6.653280e-02, -1.527424e+00, -1.527424e+00, -1.026808e+00, -1.026808e+00, -1.073189e-01, -1.073189e-01, 6.184143e-01, 6.184143e-01, 8.814371e-01, 8.814371e-01, 1.683737e+00, 1.683737e+00
7.207720e-02, -1.566449e+00, -1.566449e+00, -1.031437e+00, -1.031437e+00, -1.182690e-01, -1.182690e-01, 6.439915e-01, 6.439915e-01, 8.802805e-01, 8.802805e-01, 1.713921e+00, 1.713921e+00
7.762160e-02, -1.606416e+00, -1.606416e+00, -1.038136e+00, -1.038136e+00, -1.288830e-01, -1.288830e-01, 6.676380e-01, 6.676380e-01, 8.825603e-01, 8.825603e-01, 1.745274e+00, 1.745274e+00
8.316600e-02, -1.647275e+00, -1.647275e+00, -1.046804e+00, -1.046804e+00, -1.392557e-01, -1.392557e-01, 6.885487e-01, 6.885487e-01, 8.891162e-01, 8.891162e-01, 1.777707e+00, 1.777707e+00
8.871040e-02, -1.688978e+00, -1.688978e+00, -1.057330e+00, -1.057330e+00, -1.495029e-01, -1.495029e-01, 7.061112e-01, 7.061112e-01, 9.005922e-01, 9.005922e-01, 1.811145e+00, 1.811145e+00
9.425480e-02, -1.731482e+00, -1.731482e+00, -1.069591e+00, -1.069591e+00, -1.597523e-01, -1.597523e-01, 7.201897e-01, 7.201897e-01, 9.171496e-01, 9.171496e-01, 1.845523e+00, 1.845523e+00
9.979920e-02, -1.774745e+00, -1.774745e+00, -1.083461e+00, -1.083461e+00, -1.701355e-01, -1.701355e-01, 7.312328e-01, 7.312328e-01, 9.383576e-01, 9.383576e-01, 1.880787e+00, 1.880787e+00
1.053436e-01, -1.818728e+00, -1.818728e+00, -1.098809e+00, -1.098809e+00, -1.807812e-01, -1.807812e-01, 7.400746e-01, 7.400746e-01, 9.633895e-01, 9.633895e-01, 1.916891e+00, 1.916891e+00
1.108880e-01, -1.863394e+00, -1.863394e+00, -1.115510e+00, -1.115510e+00, -1.918090e-01, -1.918090e-01, 7.476183e-01, 7.476183e-01, 9.913387e-01, 9.913387e-01, 1.953793e+00, 1.953793e+00
1.164324e-01, -1.908708e+00, -1.908708e+00, -1.133441e+00, -1.133441e+00, -2.033256e-01, -2.033256e-01, 7.546306e-01, 7.546306e-01, 1.021423e+00, 1.021423e+00, 1.991458e+00, 1.991458e+00
1.219768e-01, -1.954637e+00, -1.954637e+00, -1.152486e+00, -1.152486e+00, -2.154214e-01, -2.154214e-01, 7.616830e-01, 7.616830e-01, 1.053043e+00, 1.053043e+00, 2.029855e+00, 2.029855e+00
1.275212e-01, -2.001149e+00, -2.001149e+00, -1.172536e+00, -1.172536e+00, -2.281698e-01, -2.281698e-01, 7.691722e-01, 7.691722e-01, 1.085763e+00, 1.085763e+00, 2.068957e+00, 2.068957e+00
1.330656e-01, -2.048215e+00, -2.048215e+00, -1.193490e+00, -1.193490e+00, -2.416258e-01, -2.416258e-01, 7.773606e-01, 7.773606e-01, 1.119270e+00, 1.119270e+00, 2.108737e+00, 2.108737e+00
1.386100e-01, -2.095806e+00, -2.095806e+00, -1.215255e+00, -1.215255e+00, -2.558274e-01, -2.558274e-01, 7.864136e-01, 7.864136e-01, 1.153339e+00, 1.153339e+00, 2.149173e+00, 2.149173e+00
1.441544e-01, -2.143896e+00, -2.143896e+00, -1.237747e+00, -1.237747e+00, -2.707966e-01, -2.707966e-01, 7.964279e-01, 7.964279e-01, 1.187805e+00, 1.187805e+00, 2.190243e+00, 2.190243e+00
1.496988e-01, -2.192459e+00, -2.192459e+00, -1.260891e+00, -1.260891e+00, -2.865412e-01, -2.865412e-01, 8.074521e-01, 8.074521e-01, 1.222548e+00, 1.222548e+00, 2.231929e+00, 2.231929e+00
1.552432e-01, -2.241472e+00, -2.241472e+00, -1.284618e+00, -1.284618e+00, -3.030571e-01, -3.030571e-01, 8.195006e-01, 8.195006e-01, 1.257474e+00, 1.257474e+00, 2.274210e+00, 2.274210e+00
1.607876e-01, -2.290911e+00, -2.290911e+00, -1.308866e+00, -1.308866e+00, -3.203301e-01, -3.203301e-01, 8.325641e-01, 8.325641e-01, 1.292512e+00, 1.292512e+00, 2.317068e+00, 2.317068e+00
1.663320e-01, -2.340756e+00, -2.340756e+00, -1.333581e+00, -1.333581e+00, -3.383382e-01, -3.383382e-01, 8.466169e-01, 8.466169e-01, 1.327608e+00, 1.327608e+00, 2.360488e+00, 2.360488e+00
1.718764e-01, -2.390986e+00, -2.390986e+00, -1.358714e+00, -1.358714e+00, -3.570537e-01, -3.570537e-01, 8.616224e-01, 8.616224e-01, 1.362718e+00, 1.362718e+00, 2.404451e+00, 2.404451e+00
1.774208e-01, -2.441582e+00, -2.441582e+00, -1.384222e+00, -1.384222e+00, -3.764448e-01, -3.764448e-01, 8.775366e-01, 8.775366e-01, 1.397808e+00, 1.397808e+00, 2.448941e+00, 2.448941e+00
1.829652e-01, -2.492526e+00, -2.492526e+00, -1.410065e+00, -1.410065e+00, -3.964768e-01, -3.964768e-01, 8.943116e-01, 8.943116e-01, 1.432850e+00, 1.432850e+00, 2.493943e+00, 2.493943e+00
1.885096e-01, -2.543801e+00, -2.543801e+00, -1.436210e+00, -1.436210e+00, -4.171138e-01, -4.171138e-01, 9.118974e-01, 9.118974e-01, 1.467823e+00, 1.467823e+00, 2.539441e+00, 2.539441e+00
1.940540e-01, -2.595390e+00, -2.595390e+00, -1.462626e+00, -1.462626e+00, -4.383194e-01, -4.383194e-01, 9.302437e-01, 9.302437e-01, 1.502710e+00, 1.502710e+00, 2.585419e+00, 2.585419e+00
1.995984e-01, -2.647278e+00, -2.647278e+00, -1.489286e+00, -1.489286e+00, -4.600575e-01, -4.600575e-01, 9.493009e-01, 9.493009e-01, 1.537496e+00, 1.537496e+00, 2.631862e+00, 2.631862e+00
2.051428e-01, -2.699452e+00, -2.699452e+00, -1.516166e+00, -1.516166e+00, -4.822928e-01, -4.822928e-01, 9.690209e-01, 9.690209e-01, 1.572172e+00, 1.572172e+00, 2.678755e+00, 2.678755e+00
2.106872e-01, -2.751896e+00, -2.751896e+00, -1.543245e+00, -1.543245e+00, -5.049913e-01, -5.049913e-01, 9.893576e-01, 9.893576e-01, 1.606728e+00, 1.606728e+00, 2.726084e+00, 2.726084e+00
2.162316e-01, -2.804599e+00, -2.804599e+00, -1.570503e+00, -1.570503e+00, -5.281208e-01, -5.281208e-01, 1.010267e+00, 1.010267e+00, 1.641159e+00, 1.641159e+00, 2.773834e+00, 2.773834e+00
2.217760e-01, -2.857549e+00, -2.857549e+00, -1.597924e+00, -1.597924e+00, -5.516504e-01, -5.516504e-01, 1.031709e+00, 1.031709e+00, 1.675460e+00, 1.675460e+00, 2.821991e+00, 2.821991e+00
2.273204e-01, -2.910733e+00, -2.910733e+00, -1.625492e+00, -1.625492e+00, -5.755514e-01, -5.755514e-01, 1.053644e+00, 1.053644e+00, 1.709629e+00, 1.709629e+00, 2.870540e+00, 2.870540e+00
2.328648e-01, -2.964141e+00, -2.964141e+00, -1.653194e+00, -1.653194e+00, -5.997967e-01, -5.997967e-01, 1.076037e+00, 1.076037e+00, 1.743663e+00, 1.743663e+00, 2.919469e+00, 2.919469e+00
2.384092e-01, -3.017762e+00, -3.017762e+00, -1.681018e+00, -1.681018e+00, -6.243611e-01, -6.243611e-01, 1.098853e+00, 1.098853e+00, 1.777562e+00, 1.777562e+00, 2.968763e+00, 2.968763e+00
2.439536e-01, -3.071588e+00, -3.071588e+00, -1.708954e+00, -1.708954e+00, -6.492213e-01, -6.492213e-01, 1.122063e+00, 1.122063e+00, 1.811327e+00, 1.811327e+00, 3.018410e+00, 3.018410e+00
2.494980e-01, -3.125608e+00, -3.125608e+00, -1.736990e+00, -1.736990e+00, -6.743556e-01, -6.743556e-01, 1.145638e+00, 1.145638e+00, 1.844957e+00, 1.844957e+00, 3.068397e+00, 3.068397e+00
2.550424e-01, -3.179815e+00, -3.179815e+00, -1.765120e+00, -1.765120e+00, -6.997438e-01, -6.997438e-01, 1.169551e+00, 1.169551e+00, 1.878454e+00, 1.878454e+00, 3.118711e+00, 3.118711e+00
2.605868e-01, -3.234199e+00, -3.234199e+00, -1.793335e+00, -1.793335e+00, -7.253675e-01, -7.253675e-01, 1.193778e+00, 1.193778e+00, 1.911820e+00, 1.911820e+00, 3.169340e+00, 3.169340e+00
2.661312e-01, -3.288753e+00, -3.288753e+00, -1.821628e+00, -1.821628e+00, -7.512096e-01, -7.512096e-01, 1.218296e+00, 1.218296e+00, 1.945058e+00, 1.945058e+00, 3.220273e+00, 3.220273e+00
2.716756e-01, -3.343470e+00, -3.343470e+00, -1.849992e+00, -1.849992e+00, -7.772542e-01, -7.772542e-01, 1.243086e+00, 1.243086e+00, 1.978170e+00, 1.978170e+00, 3.271498e+00, 3.271498e+00
2.772200e-01, -3.398343e+00, -3.398343e+00, -1.878423e+00, -1.878423e+00, -8.034870e-01, -8.034870e-01, 1.268128e+00, 1.268128e+00, 2.011159e+00, 2.011159e+00, 3.323003e+00, 3.323003e+00
