-3.389892e-03, 7.681477e-01, 2.584532e-01
-4.171453e-03, 7.673778e-01, 2.595842e-01
-4.058500e-03, 7.692711e-01, 2.594180e-01
-3.389892e-03, 7.681477e-01, 2.584532e-01
,,
-3.389892e-03, 7.681477e-01, 2.584532e-01
-3.963396e-03, 7.658675e-01, 2.591863e-01
-4.171453e-03, 7.673778e-01, 2.595842e-01
-3.389892e-03, 7.681477e-01, 2.584532e-01
,,
-3.691558e-04, 7.349472e-01, 2.567500e-01
-2.244616e-03, 7.366856e-01, 2.582688e-01
-1.304216e-03, 7.374047e-01, 2.569056e-01
-3.691558e-04, 7.349472e-01, 2.567500e-01
,,
4.463086e-03, 7.950230e-01, 2.698403e-01
3.104422e-03, 7.959737e-01, 2.715390e-01
3.211004e-03, 7.932650e-01, 2.711365e-01
4.463086e-03, 7.950230e-01, 2.698403e-01
,,
4.463086e-03, 7.950230e-01, 2.698403e-01
3.986823e-03, 7.964612e-01, 2.706916e-01
3.104422e-03, 7.959737e-01, 2.715390e-01
4.463086e-03, 7.950230e-01, 2.698403e-01
,,
4.450429e-03, 8.238504e-01, 2.722636e-01
2.818455e-03, 8.232426e-01, 2.742322e-01
4.162861e-03, 8.217935e-01, 2.726582e-01
4.450429e-03, 8.238504e-01, 2.722636e-01
,,
4.450429e-03, 8.238504e-01, 2.722636e-01
3.816315e-03, 8.255104e-01, 2.733552e-01
2.818455e-03, 8.232426e-01, 2.742322e-01
4.450429e-03, 8.238504e-01, 2.722636e-01
,,
-4.949131e-03, 8.323802e-01, 2.691086e-01
-4.949449e-03, 8.306471e-01, 2.683666e-01
-4.928931e-03, 8.307407e-01, 2.708291e-01
-4.949131e-03, 8.323802e-01, 2.691086e-01
,,
-5.116866e-03, 8.284587e-01, 2.694875e-01
-4.928931e-03, 8.307407e-01, 2.708291e-01
-4.949449e-03, 8.306471e-01, 2.683666e-01
-5.116866e-03, 8.284587e-01, 2.694875e-01
,,
-4.511428e-03, 7.983009e-01, 2.701339e-01
-4.812657e-03, 7.959304e-01, 2.692965e-01
-3.662820e-03, 7.959985e-01, 2.710156e-01
-4.511428e-03, 7.983009e-01, 2.701339e-01
,,
-4.258743e-03, 7.940831e-01, 2.700466e-01
-3.662820e-03, 7.959985e-01, 2.710156e-01
-4.812657e-03, 7.959304e-01, 2.692965e-01
-4.258743e-03, 7.940831e-01, 2.700466e-01
,,
2.416413e-03, 8.016731e-01, 2.603057e-01
2.975858e-03, 8.035100e-01, 2.608872e-01
3.786002e-03, 8.017659e-01, 2.614591e-01
2.416413e-03, 8.016731e-01, 2.603057e-01
,,
3.144762e-03, 8.002873e-01, 2.606735e-01
2.416413e-03, 8.016731e-01, 2.603057e-01
3.786002e-03, 8.017659e-01, 2.614591e-01
3.144762e-03, 8.002873e-01, 2.606735e-01
,,
1.947422e-04, 7.884774e-01, 2.718193e-01
-8.591578e-04, 7.902849e-01, 2.719595e-01
-1.481255e-03, 7.877781e-01, 2.714879e-01
1.947422e-04, 7.884774e-01, 2.718193e-01
,,
1.947422e-04, 7.884774e-01, 2.718193e-01
-1.481255e-03, 7.877781e-01, 2.714879e-01
-3.895127e-05, 7.866309e-01, 2.715954e-01
1.947422e-04, 7.884774e-01, 2.718193e-01
,,
-4.822895e-03, 7.941146e-01, 2.622868e-01
-3.881309e-03, 7.928262e-01, 2.606733e-01
-4.898125e-03, 7.913916e-01, 2.622247e-01
-4.822895e-03, 7.941146e-01, 2.622868e-01
,,
-5.220883e-03, 8.001033e-01, 2.687118e-01
-5.514600e-03, 7.990950e-01, 2.672124e-01
-5.353708e-03, 7.973705e-01, 2.679126e-01
-5.220883e-03, 8.001033e-01, 2.687118e-01
,,
5.533583e-03, 7.926870e-01, 2.650839e-01
5.295192e-03, 7.913352e-01, 2.634097e-01
5.151618e-03, 7.935162e-01, 2.630691e-01
5.533583e-03, 7.926870e-01, 2.650839e-01
,,
5.533583e-03, 7.926870e-01, 2.650839e-01
5.151618e-03, 7.935162e-01, 2.630691e-01
