mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -2.390817e-15, 6.420724e-15, 2.239803e-16, -6.628551e-16, -1.853120e-15, -5.790336e-15, 5.250960e-15, -2.564172e-14, 2.827782e-14, 6.412765e-16, 2.790961e-15, -3.209153e-15, 2.626656e-16, 7.760471e-17, 3.522093e-17, -3.715748e-15, -1.888400e-15, 1.600850e-16, -2.773849e-15, 1.767999e-14, 7.544953e-15, -5.416453e-15, 1.750741e-15, -1.516678e-15, 3.468101e-15, -5.955132e-15, 8.545261e-15
-3.300000e-02, -2.406015e-15, -4.404468e-15, 2.522873e-15, -6.960359e-15, 1.727983e-15, 9.533275e-16, 5.516455e-14, 2.063515e-14, -5.497310e-15, -1.203197e-16, 1.157297e-15, -1.509074e-17, 3.959321e-16, -1.766166e-16, 2.269881e-17, -3.934804e-15, 2.888391e-15, 1.064505e-16, -2.252305e-15, 2.522550e-14, -1.599840e-14, -4.012324e-15, 3.014409e-16, -1.145475e-15, 9.397588e-15, 4.281468e-15, 2.021665e-14
-3.200000e-02, -1.035052e-15, 1.481302e-14, -3.265097e-15, -3.222331e-15, -8.689205e-16, 3.850178e-16, 1.074766e-14, -1.188843e-13, -1.078331e-14, -8.342094e-16, 7.184648e-16, -4.039612e-15, 3.789814e-16, -7.603464e-17, -1.509473e-16, -6.434630e-15, 2.686205e-15, -4.202533e-16, -3.785538e-15, 8.042668e-14, -4.631349e-14, -1.975142e-15, -9.325707e-16, 2.174971e-16, -1.391387e-14, -1.467930e-15, 1.720936e-14
-3.100000e-02, -3.155640e-15, 1.984455e-14, -1.945603e-14, 4.556547e-15, 2.852583e-15, 3.875254e-16, -7.130919e-14, -8.576272e-15, 9.098742e-16, -9.304278e-16, 3.121095e-15, -1.751198e-15, -4.404130e-16, 2.408384e-16, -2.291281e-16, 2.863289e-15, -1.357249e-15, -2.257581e-15, 1.923907e-15, -6.984345e-15, 2.341470e-14, 9.810681e-15, 3.021940e-16, 3.702470e-15, -7.716545e-15, -5.914476e-15, -5.917264e-15
-3.000000e-02, -1.162337e-14, -1.388714e-14, 8.658870e-15, -5.573733e-15, -6.398839e-15, 1.233263e-14, 5.276830e-14, 6.883536e-14, -5.880742e-14, -2.057102e-15, -1.033397e-14, -2.074649e-15, -2.742389e-16, 4.383718e-16, -4.794658e-16, -2.261365e-16, 3.034469e-16, -8.229649e-16, -7.245271e-15, 3.625653e-14, 2.731616e-14, 4.590460e-15, -2.834121e-15, 3.524673e-15, -3.250851e-14, 1.380447e-14, 2.920811e-14
-2.900000e-02, -2.828541e-14, -2.267074e-14, 9.487607e-15, -3.036332e-15, -1.461001e-14, 1.189948e-14, 2.129264e-14, 7.037578e-14, -1.188588e-13, -5.935771e-15, -3.383191e-15, -4.602016e-15, -4.499698e-17, -2.052998e-16, -5.933197e-16, -4.519053e-15, 4.278764e-15, -6.551354e-15, -1.184901e-14, -6.650205e-14, 1.030647e-13, 1.603276e-14, -8.852681e-15, 9.781152e-15, -1.623693e-15, -4.515396e-15, 2.131128e-14
-2.800000e-02, -1.058614e-13, -1.762756e-13, 7.952571e-14, -6.828806e-15, -7.117071e-14, 2.572445e-14, 1.661549e-13, 3.362215e-13, -2.704038e-13, -1.848333e-14, 3.363864e-14, -2.223024e-14, -2.817608e-16, 6.309138e-16, -5.339938e-16, -4.792425e-15, 2.519081e-14, -3.937037e-14, -2.258149e-14, -4.206301e-13, 2.932601e-13, 2.413598e-14, -2.752144e-14, 5.282661e-14, 1.861782e-14, -1.931198e-14, 3.708306e-14
-2.736067e-02, -8.042174e-12, -3.529009e-12, 1.632538e-12, -1.259667e-12, -4.089807e-12, 3.350173e-12, 1.408889e-11, 7.513922e-12, -2.365766e-11, -1.564343e-12, 9.225288e-13, -1.480386e-12, -1.346157e-13, 2.565383e-14, -1.083440e-14, -4.290863e-13, 2.759291e-12, -3.763073e-12, -2.445714e-12, -4.613424e-12, 1.909959e-11, 1.141473e-12, -2.356568e-12, 4.196303e-12, -2.255012e-12, -8.401641e-13, 3.909278e-12
-2.735013e-02, -1.276041e-11, -5.179961e-12, 2.225299e-12, -1.956908e-12, -6.674187e-12, 5.473230e-12, 2.171897e-11, 1.395578e-11, -3.804425e-11, -2.481025e-12, 1.770155e-12, -2.479040e-12, -2.091107e-13, 4.422945e-14, -2.051107e-14, -9.308810e-13, 4.346696e-12, -5.947914e-12, -4.017737e-12, -9.281277e-12, 3.088483e-11, 1.927563e-12, -3.715891e-12, 6.577107e-12, -3.422376e-12, -1.475152e-12, 6.776133e-12
-2.734317e-02, -1.846350e-11, -8.081349e-12, 3.712904e-12, -2.869318e-12, -9.462807e-12, 7.777836e-12, 3.207081e-11, 1.766322e-11, -5.440272e-11, -3.588094e-12, 2.323804e-12, -3.461418e-12, -3.050131e-13, 6.496811e-14, -3.176806e-14, -1.101444e-12, 6.259986e-12, -8.616931e-12, -5.736790e-12, -1.061990e-11, 4.308709e-11, 2.583726e-12, -5.321516e-12, 9.550648e-12, -4.934988e-12, -2.481905e-12, 9.817847e-12
-2.733861e-02, -2.370260e-11, -9.709836e-12, 4.233796e-12, -3.717030e-12, -1.232356e-11, 1.002522e-11, 4.109530e-11, 2.349555e-11, -7.017633e-11, -4.603609e-12, 3.025261e-12, -4.538452e-12, -3.857625e-13, 8.245965e-14, -3.428535e-14, -1.537877e-12, 8.069983e-12, -1.111423e-11, -7.370888e-12, -1.394068e-11, 5.588993e-11, 3.343755e-12, -6.870661e-12, 1.227190e-11, -6.347726e-12, -3.232551e-12, 1.262251e-11
-2.733562e-02, -2.759622e-11, -1.106628e-11, 5.107642e-12, -4.404241e-12, -1.448604e-11, 1.175205e-11, 4.829757e-11, 2.886385e-11, -8.206843e-11, -5.356212e-12, 3.648711e-12, -5.305250e-12, -4.509665e-13, 1.001280e-13, -4.475087e-14, -1.830410e-12, 9.344343e-12, -1.289624e-11, -8.580623e-12, -1.881763e-11, 6.587305e-11, 4.180539e-12, -8.062532e-12, 1.429569e-11, -8.103207e-12, -2.962473e-12, 1.423293e-11
-2.733367e-02, -3.023474e-11, -1.313600e-11, 5.842146e-12, -4.609403e-12, -1.560320e-11, 1.264335e-11, 5.201079e-11, 2.993380e-11, -8.898116e-11, -5.864220e-12, 3.884057e-12, -5.777387e-12, -4.980662e-13, 1.060524e-13, -4.866941e-14, -1.912604e-12, 1.025160e-11, -1.409045e-11, -9.305064e-12, -1.815018e-11, 7.149304e-11, 4.386162e-12, -8.807667e-12, 1.565807e-11, -8.037569e-12, -3.422279e-12, 1.558663e-11
-2.733241e-02, -3.167437e-11, -1.225353e-11, 5.426370e-12, -5.003127e-12, -1.641174e-11, 1.345289e-11, 5.511131e-11, 3.126683e-11, -9.440330e-11, -6.184214e-12, 4.264613e-12, -6.128428e-12, -5.212789e-13, 1.152931e-13, -5.934746e-14, -2.169039e-12, 1.076804e-11, -1.480916e-11, -9.736723e-12, -2.155883e-11, 7.570472e-11, 4.752593e-12, -9.237973e-12, 1.650699e-11, -8.844492e-12, -4.059942e-12, 1.610740e-11
-2.733160e-02, -3.273280e-11, -1.344224e-11, 6.045722e-12, -5.189276e-12, -1.682307e-11, 1.377359e-11, 5.773218e-11, 3.057407e-11, -9.674451e-11, -6.365111e-12, 4.139140e-12, -6.207017e-12, -5.331618e-13, 1.092657e-13, -5.033041e-14, -2.102105e-12, 1.120640e-11, -1.537281e-11, -1.017226e-11, -1.872430e-11, 7.676863e-11, 4.627832e-12, -9.558026e-12, 1.695835e-11, -9.465015e-12, -3.771109e-12, 1.707802e-11
-2.733108e-02, -3.351866e-11, -1.443440e-11, 6.340204e-12, -5.235168e-12, -1.750525e-11, 1.416303e-11, 5.812171e-11, 3.460638e-11, -9.937821e-11, -6.474532e-12, 4.440929e-12, -6.466913e-12, -5.367798e-13, 1.150294e-13, -4.729536e-14, -2.321210e-12, 1.139340e-11, -1.570047e-11, -1.032090e-11, -2.223541e-11, 7.984756e-11, 4.956469e-12, -9.821170e-12, 1.738758e-11, -9.334279e-12, -3.253995e-12, 1.697849e-11
-2.733076e-02, -3.388085e-11, -1.344630e-11, 5.871937e-12, -5.382132e-12, -1.776567e-11, 1.437851e-11, 5.899996e-11, 3.560736e-11, -1.009489e-10, -6.590464e-12, 4.580218e-12, -6.519280e-12, -5.598472e-13, 1.129813e-13, -5.752056e-14, -2.250552e-12, 1.158141e-11, -1.579241e-11, -1.033453e-11, -2.303460e-11, 8.146855e-11, 5.092212e-12, -9.825076e-12, 1.757434e-11, -9.170191e-12, -4.175527e-12, 1.720393e-11
-2.733055e-02, -3.402598e-11, -1.476707e-11, 6.672609e-12, -5.398013e-12, -1.752512e-11, 1.427723e-11, 6.017736e-11, 3.202934e-11, -1.004911e-10, -6.601301e-12, 4.232202e-12, -6.364210e-12, -5.542593e-13, 1.237967e-13, -5.590704e-14, -2.112420e-12, 1.151990e-11, -1.590606e-11, -1.050571e-11, -2.016787e-11, 8.006465e-11, 4.843285e-12, -9.913681e-12, 1.762629e-11, -9.528545e-12, -4.138602e-12, 1.758111e-11
-2.733043e-02, -3.402747e-11, -1.459117e-11, 6.401972e-12, -5.367599e-12, -1.764353e-11, 1.439200e-11, 5.914161e-11, 3.319940e-11, -1.010423e-10, -6.618104e-12, 4.285458e-12, -6.403452e-12, -5.575905e-13, 1.190233e-13, -4.757054e-14, -2.111411e-12, 1.156928e-11, -1.599396e-11, -1.051427e-11, -2.090188e-11, 8.075102e-11, 4.935701e-12, -9.952401e-12, 1.767369e-11, -9.286556e-12, -3.974562e-12, 1.746476e-11
-2.733035e-02, -3.416892e-11, -1.402233e-11, 6.348313e-12, -5.316434e-12, -1.774538e-11, 1.450835e-11, 5.913294e-11, 3.463752e-11, -1.020533e-10, -6.635248e-12, 4.318439e-12, -6.470184e-12, -5.418286e-13, 1.208042e-13, -5.398230e-14, -2.331921e-12, 1.163508e-11, -1.602245e-11, -1.053790e-11, -2.177990e-11, 8.114150e-11, 5.142477e-12, -9.985792e-12, 1.774213e-11, -1.023994e-11, -3.665564e-12, 1.769813e-11
-2.733030e-02, -3.414949e-11, -1.416295e-11, 6.218816e-12, -5.237616e-12, -1.786061e-11, 1.455274e-11, 5.861720e-11, 3.510863e-11, -1.026087e-10, -6.657598e-12, 4.464691e-12, -6.582975e-12, -5.507189e-13, 1.071569e-13, -4.922407e-14, -2.398782e-12, 1.177419e-11, -1.605911e-11, -1.061020e-11, -2.291674e-11, 8.193701e-11, 5.185227e-12, -1.003567e-11, 1.777360e-11, -1.035229e-11, -3.607353e-12, 1.757096e-11
-2.733028e-02, -3.437111e-11, -1.335876e-11, 5.958473e-12, -5.419517e-12, -1.791997e-11, 1.457084e-11, 5.964179e-11, 3.521461e-11, -1.026177e-10, -6.686849e-12, 4.635233e-12, -6.643905e-12, -5.558832e-13, 1.195925e-13, -6.372375e-14, -2.410443e-12, 1.169180e-11, -1.603961e-11, -1.059563e-11, -2.251784e-11, 8.233453e-11, 5.164014e-12, -1.001115e-11, 1.780765e-11, -9.474520e-12, -4.307881e-12, 1.785024e-11
-2.733027e-02, -3.430469e-11, -1.419766e-11, 6.438541e-12, -5.285496e-12, -1.773323e-11, 1.443137e-11, 5.861391e-11, 3.344215e-11, -1.015882e-10, -6.661915e-12, 4.355225e-12, -6.535401e-12, -5.434966e-13, 1.096559e-13, -4.826267e-14, -2.312791e-12, 1.174105e-11, -1.607189e-11, -1.043228e-11, -2.112295e-11, 8.116535e-11, 5.107426e-12, -1.002755e-11, 1.785166e-11, -9.999180e-12, -4.083128e-12, 1.707252e-11
