mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -3.551851e-14, 3.421788e-12, 6.228082e-13, 1.061180e-13, 6.153908e-13, -4.804813e-13, -4.042990e-13, -7.170490e-11, 4.595549e-12, 3.244375e-14, -6.220354e-12, -1.645237e-13, -1.529117e-14, -1.480999e-13, -4.618979e-14, 1.490739e-13, 5.507381e-13, 2.637910e-13, -2.103717e-13, -4.677642e-11, -7.999419e-12, 2.232946e-13, -1.892592e-12, -3.417606e-13, -5.384084e-13, 1.600977e-11, 8.645820e-13
-3.300000e-02, 2.206511e-14, -9.456060e-13, 6.465379e-12, 2.768752e-13, 9.976374e-13, 5.650311e-13, -3.302169e-12, -7.614064e-11, -7.811993e-12, -2.034453e-14, 2.638875e-12, -3.762024e-13, -3.232740e-14, -8.412868e-14, 1.943682e-14, 6.635787e-14, -9.573817e-13, -1.485883e-13, 1.318291e-13, -1.634755e-11, -1.793297e-12, 8.088151e-14, -5.326052e-13, -2.101132e-13, -5.711869e-13, 5.407586e-12, 1.135455e-12
-3.200000e-02, 8.572219e-14, -1.024933e-11, 1.104548e-12, 2.394194e-13, -1.919605e-12, -4.239573e-13, -8.002367e-13, 2.614990e-11, 7.870898e-12, -7.870623e-14, -6.156418e-13, -1.313191e-12, -3.334891e-14, 8.867994e-14, -4.617592e-15, 1.387202e-13, 3.542105e-13, -1.043036e-13, 5.101317e-13, -8.991613e-11, -4.686271e-12, -3.874459e-13, 1.393852e-12, 3.023189e-14, 5.969112e-13, 8.121047e-13, 6.064402e-13
-3.100000e-02, 1.765716e-13, -3.968315e-11, -1.003041e-11, -1.591760e-13, -7.669232e-12, -4.869441e-13, 3.561209e-12, -1.626785e-11, 1.492072e-12, -1.621795e-13, -5.227807e-12, -3.155922e-12, 1.408840e-14, -1.787814e-13, -4.038137e-14, -3.794089e-13, -9.343661e-13, 1.679274e-13, 1.051831e-12, 8.806786e-12, 8.347675e-12, 1.981058e-13, 2.269841e-12, 9.978286e-14, 1.221506e-13, -3.063355e-12, 3.358163e-13
-3.000000e-02, 3.470785e-13, -1.863140e-11, 6.162935e-12, 5.063014e-13, 1.073485e-11, 1.248882e-12, -4.974571e-12, -1.315241e-10, -2.378649e-12, -3.190566e-13, 2.676550e-12, -1.510147e-12, 9.209763e-15, -4.631943e-13, -5.268374e-14, 3.712679e-13, 1.123522e-12, 1.542561e-13, 2.068636e-12, -2.725809e-11, 2.945567e-12, -5.891859e-14, 5.033662e-12, 1.176507e-13, 2.514465e-12, -1.299003e-11, 6.683470e-13
-2.900000e-02, 8.135808e-13, -4.534109e-11, -8.314373e-13, 7.856304e-13, -1.297923e-11, -1.210900e-12, -3.320721e-12, -1.203292e-10, -8.415576e-12, -7.478975e-13, -1.220509e-11, -4.258541e-12, -1.313531e-14, -6.962029e-13, -2.128740e-14, 1.329774e-13, -8.089990e-12, -3.745408e-13, 4.848917e-12, 1.256969e-10, 2.319027e-11, -9.665954e-13, 1.090165e-11, 7.470199e-13, 2.126808e-12, -2.466304e-11, 4.078467e-13
-2.800000e-02, 3.386519e-12, -1.192640e-10, 8.784761e-12, 1.063428e-12, 1.586904e-11, 5.198596e-13, -1.904302e-11, -3.501256e-10, 1.097133e-11, -3.112666e-12, -1.606652e-11, 2.168359e-14, -6.055764e-14, -2.229370e-12, -3.802366e-13, 1.143521e-12, -1.939690e-11, -1.212571e-12, 2.018123e-11, 3.568391e-10, 5.323463e-11, -1.240620e-12, 4.471883e-11, 3.556284e-12, 7.895365e-12, -9.018677e-11, 5.967041e-12
-2.736067e-02, 2.845116e-10, -2.150284e-08, -6.351344e-10, 1.928386e-10, 6.081747e-10, 2.462112e-11, -1.365897e-09, -2.421615e-08, 2.012464e-09, -2.614108e-10, -1.590892e-09, -2.076985e-10, 1.456974e-12, -8.555662e-11, -8.885600e-12, -3.506548e-11, -2.465502e-09, -1.863635e-10, 1.695097e-09, 1.464553e-08, 2.676483e-09, -4.634340e-11, 3.736473e-09, 2.584047e-10, 7.930696e-10, -8.556762e-09, 5.566674e-10
-2.735013e-02, 4.514184e-10, -3.477268e-08, -1.108696e-09, 3.028615e-10, 1.109654e-09, 4.242272e-11, -2.120379e-09, -4.060881e-08, 2.995353e-09, -4.147622e-10, -2.697793e-09, -3.574317e-10, 1.750457e-12, -1.388419e-10, -1.505639e-11, -4.121391e-11, -3.890455e-09, -2.940122e-10, 2.689499e-09, 2.498466e-08, 4.385857e-09, -7.734891e-11, 5.899955e-09, 4.008805e-10, 1.254603e-09, -1.324974e-08, 9.107295e-10
-2.734317e-02, 6.534491e-10, -4.976676e-08, -1.460957e-09, 4.404669e-10, 1.466551e-09, 2.707529e-11, -3.127501e-09, -5.618093e-08, 4.531317e-09, -6.003770e-10, -3.648013e-09, -4.687152e-10, 2.724466e-12, -2.025772e-10, -2.093029e-11, -8.035516e-11, -5.617721e-09, -4.225959e-10, 3.893101e-09, 3.289654e-08, 5.996720e-09, -9.701029e-11, 8.486087e-09, 5.737759e-10, 1.790835e-09, -1.871773e-08, 1.362821e-09
