mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 2.939462e-08, 1.189113e-08, -1.433707e-08, -1.196234e-08, -3.558491e-08, 1.401177e-07, 3.126340e-10, -1.323968e-09, -2.034541e-08, -7.635078e-09, 7.439430e-09, -5.742356e-08, -9.722489e-09, -1.102596e-08, 6.426163e-08, -5.631764e-09, -4.940819e-09, 1.156473e-08, 4.369194e-09, -6.328054e-09, -9.630144e-09, -2.414453e-09, -4.043540e-09, -8.534202e-09, 1.203976e-10, 9.714704e-10, -1.142087e-09
-9.874214e-02, -1.959426e-08, 3.913571e-08, 1.517466e-08, 1.277470e-08, 1.157817e-08, -4.229715e-08, 3.035239e-10, 3.697057e-09, -1.423545e-08, -7.116061e-09, 5.464134e-09, 7.512029e-08, -1.533351e-08, 2.187886e-08, 2.917250e-08, -4.353553e-09, -2.161625e-09, -2.179495e-08, 3.473866e-09, -4.316807e-09, -8.588036e-09, -6.281581e-09, -2.747542e-09, 7.229118e-09, -4.391088e-10, -7.211468e-10, -8.686902e-10
-9.748428e-02, 4.055586e-09, -5.993326e-09, 4.852727e-08, -2.488067e-08, -4.381816e-08, 2.587004e-07, -2.549907e-09, -3.837567e-09, 1.392468e-08, 1.405695e-08, 1.289972e-09, -2.591724e-07, -1.600606e-08, 1.090866e-08, 1.037938e-08, -4.035407e-09, -3.876849e-09, -2.841799e-08, 4.101271e-09, -1.072603e-08, -1.663312e-08, -6.666882e-09, -5.194578e-09, 5.142037e-09, 1.075992e-09, -2.398793e-09, -7.144841e-10
-9.622642e-02, -1.642126e-08, -1.179497e-08, -1.015036e-08, -2.646818e-08, 2.199200e-08, -3.102198e-07, -1.857055e-09, -3.254831e-09, -1.494237e-08, -1.740923e-08, 2.005565e-08, 1.872722e-07, 2.997020e-08, 2.541854e-08, 4.601465e-09, -2.691074e-09, 9.378811e-10, -5.796800e-09, 4.573978e-09, -3.021077e-09, 3.613438e-09, -6.782549e-09, -3.000659e-09, 6.602444e-10, -1.006321e-09, 1.002905e-09, -2.149567e-09
-9.496855e-02, 2.081385e-09, 1.741519e-08, 5.732976e-08, 1.841519e-08, 4.385706e-09, -4.539378e-07, 4.106740e-09, 3.296902e-09, -2.519618e-08, -2.539271e-08, -7.228600e-09, 3.849484e-07, -3.144138e-09, 1.812992e-08, 1.243813e-07, -3.916049e-09, -1.040508e-09, -4.843255e-09, -1.569494e-11, 3.671239e-09, 1.175674e-08, -7.307396e-09, 1.360922e-09, 2.077531e-09, -7.504567e-10, 5.506947e-10, -2.914649e-09
-9.371069e-02, -2.481925e-08, 6.616807e-09, 1.383773e-08, -9.934028e-09, 1.834445e-08, -3.459264e-07, 8.712957e-11, -4.413631e-10, -2.093072e-08, 2.814252e-08, 2.609687e-08, 3.322045e-07, 1.859315e-08, -1.345979e-08, 6.933803e-08, -5.229123e-09, 1.742145e-09, -9.578271e-09, 2.847952e-09, 3.216675e-09, 5.897475e-09, -3.506380e-09, -1.628549e-09, -1.502658e-08, 1.498062e-09, -1.067450e-09, -1.380709e-10
-9.245283e-02, -1.633929e-08, 1.910585e-08, -1.186078e-08, 2.303230e-08, 7.901758e-09, -1.767699e-07, -1.427618e-09, 4.328731e-09, -8.757400e-09, -4.790134e-09, 1.439097e-08, 9.475260e-08, 7.952124e-09, -8.356164e-09, -7.367444e-08, 1.216323e-09, -4.335740e-09, 6.634024e-09, -2.332242e-09, -5.009259e-09, 1.261456e-08, -7.424257e-09, 2.512614e-09, 4.335456e-09, -1.986066e-09, 5.015401e-10, -2.245051e-10
-9.119497e-02, 1.884337e-09, 1.178736e-08, -2.751162e-08, 9.099490e-09, -7.994184e-10, 1.510966e-07, 4.761396e-10, 5.648132e-10, -1.276021e-08, 5.221692e-09, 1.838948e-08, -5.890173e-08, 1.540149e-08, -8.936351e-09, 5.586832e-08, -4.279667e-09, 1.328678e-09, 3.469705e-09, -2.565730e-10, -9.790488e-10, -4.142012e-09, -6.193382e-10, 3.375550e-10, -4.995657e-09, -2.676865e-10, 4.358248e-10, -1.185454e-09
-8.993711e-02, -1.777007e-08, 1.519079e-08, -2.659024e-08, 7.711453e-09, 9.951881e-09, 1.773795e-08, 2.032182e-09, -2.407247e-09, -1.000553e-08, 1.805369e-08, 9.813500e-09, -4.102949e-08, -1.350095e-09, -6.001528e-09, 2.238699e-08, -3.345299e-09, -9.984192e-10, -4.478225e-09, 6.777844e-10, -3.530973e-09, -5.236016e-09, -3.961913e-09, -1.922026e-09, 3.918230e-09, 1.724024e-09, -4.861995e-10, 1.628792e-10
-8.867925e-02, -3.113188e-09, 8.377150e-09, -3.386245e-08, -5.308829e-09, 1.318933e-08, -7.824904e-08, 3.387223e-10, -6.672020e-10, -2.125198e-08, 4.357766e-08, 1.183152e-08, 2.833319e-07, 1.367122e-08, -3.269861e-08, 2.763972e-08, -6.910483e-09, 1.314556e-09, -3.942546e-09, 2.570211e-09, -1.626145e-09, 1.056614e-08, -5.263394e-09, -3.300258e-09, -1.144487e-08, -1.964903e-10, -6.959383e-10, 1.645275e-09
-8.742138e-02, 1.018353e-08, -1.089259e-08, 5.090586e-08, -9.304302e-09, -1.005504e-08, 6.693671e-08, -1.597230e-09, -1.814800e-09, -1.881715e-08, 1.381658e-08, 8.282170e-09, -2.734380e-08, -2.349961e-09, -1.219487e-08, -2.306477e-08, -1.571529e-09, 2.221842e-09, 5.723718e-09, 6.087437e-09, -6.368758e-09, -7.762273e-09, -4.137856e-09, -6.755509e-09, -7.962319e-09, 3.151823e-10, 2.612716e-09, 3.774249e-11
-8.616352e-02, -1.209363e-08, 1.146057e-09, 4.454665e-08, 2.911645e-09, -5.024450e-09, -2.047753e-07, -2.368083e-09, -3.791408e-09, -5.404953e-09, 2.470410e-09, 1.822311e-08, 2.637818e-07, 4.018885e-09, -1.968840e-08, -8.665814e-08, -2.462763e-09, 2.309383e-09, 9.279789e-09, -4.373106e-10, -1.535818e-09, -1.226566e-08, -6.305670e-09, -1.427860e-09, 1.508912e-09, 1.402703e-09, 1.646719e-09, 7.863599e-10
-8.490566e-02, 1.258334e-08, -1.602380e-08, 1.000682e-08, -9.912050e-09, -2.498650e-08, -1.042675e-07, -1.299196e-09, -1.029859e-09, -2.710979e-09, 1.555183e-08, 8.028109e-09, 8.832501e-08, 7.783188e-09, -1.036638e-08, -6.434184e-08, -1.405955e-10, 2.298930e-09, -4.216008e-09, 3.266658e-09, -2.474250e-09, -7.173348e-09, -4.289045e-09, -1.893374e-09, -4.927140e-10, -3.347536e-10, -8.977429e-11, -7.521882e-10
-8.364780e-02, -2.893328e-08, 2.502687e-08, 4.277139e-08, 1.464917e-08, 3.497731e-08, -2.215930e-08, -1.633609e-09, -1.774139e-09, -1.802218e-08, 1.953530e-08, -5.585169e-09, 8.575659e-09, -7.803224e-09, -6.305282e-09, -1.991377e-08, 4.710078e-10, 5.586169e-10, -5.182800e-09, 2.374600e-09, -4.804778e-09, 3.096083e-09, -5.829479e-09, -3.067745e-09, -5.457969e-09, -1.469758e-09, 9.276230e-10, 5.255838e-10
-8.238994e-02, -1.785628e-08, 9.033494e-09, -1.892588e-08, 2.542639e-09, 1.458498e-08, -2.276716e-07, -1.079160e-09, -7.512485e-10, -1.925824e-08, 3.414824e-08, -9.054475e-09, 2.168703e-07, -3.925500e-09, -4.062123e-08, -1.526825e-08, -3.046340e-09, 1.559450e-09, 1.342360e-08, 1.493709e-09, 3.663241e-10, 6.663655e-09, -3.071233e-09, -1.296598e-09, -7.395677e-09, 1.040035e-09, 9.899720e-10, 1.910680e-10
-8.113208e-02, 7.235426e-09, -1.802291e-08, 2.184753e-08, -1.625482e-08, -1.426719e-08, 6.742415e-08, -2.582036e-10, 5.093278e-10, -9.149264e-09, 5.717359e-09, -1.046896e-09, -1.317891e-08, 3.080474e-09, 2.066457e-09, 9.799383e-09, -2.573114e-09, -8.688520e-11, -1.374312e-08, 1.637553e-09, -2.820112e-09, -9.870667e-09, -1.906984e-09, -1.547536e-09, 4.019254e-09, -2.228743e-10, 5.969563e-10, 2.112427e-10
-7.987421e-02, 1.581261e-08, 1.313831e-08, -6.645423e-09, 1.409749e-08, -4.081026e-08, 1.543803e-07, 1.130251e-09, 5.546243e-10, -3.007448e-09, 5.572562e-09, -1.632147e-08, 8.513086e-09, -2.247204e-08, 2.081971e-09, 2.891282e-08, -4.121890e-10, -7.132353e-10, 7.372286e-09, -4.157389e-09, -6.320122e-09, 4.406088e-09, -3.914756e-09, 2.971152e-09, -6.469554e-09, 1.053528e-09, -2.138066e-10, 1.483751e-10
-7.861635e-02, -9.311240e-10, -5.295903e-09, -7.261330e-09, 1.996671e-09, -8.675613e-09, -8.477762e-08, 3.542287e-10, -3.050810e-10, -1.354147e-08, 2.666125e-09, -3.194610e-09, 1.196130e-07, -2.556504e-09, 2.158181e-09, -5.838936e-08, -5.083326e-10, 2.940348e-10, 1.792428e-10, -1.781051e-09, -2.510421e-09, 1.995507e-09, -3.235845e-09, 2.299718e-09, 7.439570e-09, 6.210233e-10, 2.175981e-11, 2.006121e-10
-7.735849e-02, -2.025678e-08, 1.212574e-08, 1.622726e-09, 9.278296e-09, 1.233162e-08, -1.805932e-07, -2.506831e-09, 3.773313e-10, -5.721968e-09, 3.134300e-08, 2.252514e-09, 1.980004e-07, 2.762202e-09, -2.122479e-08, -5.943144e-09, -5.368313e-10, 2.494330e-09, -1.681009e-09, 4.439138e-10, -1.182393e-09, -8.580318e-09, -7.112549e-09, -9.289670e-10, 2.581186e-10, -4.628527e-10, 3.672049e-10, 9.135457e-10
-7.610063e-02, 1.042781e-08, -1.553348e-09, 1.768282e-08, -1.461668e-09, -2.652353e-08, 1.734844e-07, 9.790654e-10, 9.159169e-10, -1.134214e-08, 2.404139e-08, -1.491160e-08, -1.752092e-07, -1.873136e-08, -2.166735e-08, -7.387063e-08, -8.333932e-10, 2.378036e-10, -3.481927e-09, 1.162070e-09, -5.191057e-09, 1.867074e-09, -2.687041e-09, -1.062114e-09, 2.338430e-09, 8.802899e-10, 8.046104e-10, 2.697830e-10
-7.484277e-02, -2.406851e-09, -4.908752e-09, 2.973017e-08, -1.278597e-08, -9.676802e-09, -3.817652e-09, 9.622034e-10, -3.128252e-10, -1.257731e-08, 9.877576e-09, -1.742026e-09, 5.338182e-08, -8.548304e-09, 3.787627e-09, 7.720752e-08, -6.207634e-10, -1.556369e-10, -6.165479e-09, 1.477242e-09, -1.339589e-09, 6.568972e-09, -3.229909e-09, -5.157648e-10, 4.937073e-09, 9.128962e-10, -4.728945e-10, -6.237971e-10
-7.358491e-02, 5.578211e-10, -5.622510e-09, -4.631003e-08, -7.613309e-09, -1.907914e-08, 5.473396e-08, 5.892281e-10, 4.042059e-10, -4.350073e-09, 1.199732e-08, -6.932058e-09, -8.337285e-08, -8.539967e-09, 3.515185e-09, 8.403795e-10, -1.039379e-09, -3.673073e-10, -1.637755e-08, -2.256970e-09, -4.284381e-09, 2.937334e-09, -2.789468e-09, 1.859633e-09, 5.801795e-09, 4.158076e-10, -1.369377e-09, 8.195356e-11
-7.232704e-02, -1.794937e-08, 1.691823e-08, -2.096576e-08, 1.205191e-08, 7.120959e-09, 1.959146e-09, 1.105401e-09, -2.857831e-09, -1.185930e-08, 1.221803e-08, 4.211829e-09, -3.436561e-08, -1.011380e-09, -1.138183e-08, -9.933469e-09, 2.042882e-09, -1.200351e-09, 3.040021e-09, -7.350275e-10, 2.884373e-10, -8.093322e-09, 2.649581e-10, 1.205115e-09, -2.268531e-09, 1.434195e-09, -9.147403e-10, -7.447058e-10
-7.106918e-02, -8.277282e-09, -7.623446e-09, 5.086501e-08, -3.179579e-09, 7.264293e-09, 4.390300e-08, -1.648876e-09, 9.065444e-10, -1.784700e-08, -1.680765e-08, -2.267401e-08, 1.199116e-08, -2.401309e-08, 3.736985e-09, 1.287171e-08, 4.114819e-11, 2.002677e-09, 1.229406e-08, 3.304046e-10, -2.625832e-09, -3.060042e-09, -1.384327e-09, -9.150981e-10, -2.568303e-09, -5.249215e-10, 1.346956e-09, -9.686635e-10
-6.981132e-02, -6.589039e-09, 3.078917e-08, 3.621084e-08, 2.254463e-08, 1.048924e-08, -1.873210e-08, 1.502559e-09, 1.420210e-09, -1.934303e-08, 4.825917e-09, 6.049862e-10, -1.507872e-08, -6.224212e-10, -4.467552e-09, 1.278042e-08, 5.898238e-10, 4.077489e-10, 2.210896e-09, 2.503600e-09, -1.814444e-09, -8.479999e-09, -2.668366e-09, -1.890601e-09, 3.113979e-09, -5.712409e-11, -1.454580e-11, -1.189063e-10
-6.855346e-02, 1.464613e-08, -4.084295e-09, 1.887611e-08, -1.170179e-08, -1.655170e-08, 1.491858e-07, 2.257920e-09, -9.329291e-10, -1.058660e-08, 6.435600e-09, -1.561438e-08, -1.485007e-07, -1.728797e-08, -6.674173e-09, -2.859039e-09, 2.580513e-10, 6.246360e-10, -3.661909e-10, 1.541032e-09, -1.238180e-09, -3.491535e-10, 7.795829e-10, -2.136980e-09, -3.197444e-09, 8.144647e-10, -1.332142e-10, 5.470216e-11
-6.729560e-02, 1.434705e-10, 6.231159e-09, -1.387274e-08, 9.699163e-09, 9.987650e-10, 2.571627e-08, -4.787606e-10, -2.718486e-10, -1.809261e-08, -3.663041e-09, 1.278416e-08, -4.153396e-08, 7.225965e-09, 5.411802e-09, -7.784662e-09, -7.793371e-10, -6.746818e-10, 8.793209e-09, -6.415907e-11, 2.695943e-10, 1.436476e-09, 1.334656e-10, -3.448225e-10, -4.819735e-09, 1.016265e-09, -7.628188e-10, 9.161094e-11
-6.603774e-02, 1.972531e-09, 5.524193e-09, 1.455232e-08, -2.344596e-10, 8.440056e-10, -2.060494e-08, 1.431845e-09, 1.486917e-10, -1.691118e-08, 2.042552e-08, 3.338782e-09, 2.753338e-08, 3.757349e-09, -1.761588e-08, 2.386769e-09, -8.074968e-11, 4.283516e-10, -5.258866e-09, -2.907380e-09, -5.720467e-10, 3.355319e-09, 1.331367e-10, 2.666452e-09, -4.651783e-09, 6.292266e-10, -5.779073e-10, 1.082770e-10
-6.477987e-02, -9.270783e-09, 1.540358e-08, 1.011524e-08, 1.076313e-08, 6.383777e-09, 4.093059e-08, -1.965684e-09, -9.114982e-10, -8.648152e-09, 3.090143e-09, -2.430067e-08, -2.172915e-08, -1.858471e-08, -9.673217e-10, -2.427254e-08, 2.964010e-10, 1.175669e-09, 2.910614e-09, -2.376737e-09, -2.503991e-09, 1.282823e-09, -1.079884e-09, 2.889559e-09, 2.906342e-09, 5.434577e-10, -4.714895e-10, 8.820370e-11
