mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -5.693291e+04, 1.507027e+01, -2.567267e+02, -4.018628e+00, 5.683723e+04, -2.256174e+06, 8.145265e-01, 2.821720e+03, 5.929212e+01, 9.536091e+01, 5.689733e+04, 2.256473e+06, 5.687628e+04, 8.541550e+01, 2.468561e+02, -2.810684e+03, 1.616828e+00, -1.099505e+02, 8.093469e+00, 2.291031e+04, -5.238586e+01, -2.291480e+04, -4.348721e+00, 2.871479e+01, 1.936015e+00, -1.342524e+01, -1.625685e+00
-9.874214e-02, -5.518286e+04, 3.506895e+01, -2.213533e+02, -1.944068e+01, 5.524082e+04, -2.219203e+06, 8.892683e+00, 2.428204e+03, -3.774785e+01, 4.407921e+01, 5.521008e+04, 2.219059e+06, 5.522767e+04, 6.181429e+01, 2.202566e+02, -2.431600e+03, -1.017177e+01, -7.532426e+01, -1.388125e+01, 2.225358e+04, 1.693736e+01, -2.225028e+04, 1.365166e+01, 8.141417e+01, -6.985350e+00, -1.864324e+01, 2.581018e-02
-9.748428e-02, -5.357158e+04, 2.520433e+01, -1.282545e+02, -1.101642e+01, 5.361154e+04, -2.182812e+06, 9.805969e+00, 2.065118e+03, -2.796723e+01, 2.528672e+00, 5.358904e+04, 2.182632e+06, 5.360379e+04, 3.430342e+01, 1.499890e+02, -2.046958e+03, -1.098796e+01, -3.027711e+01, -1.885641e+01, 2.160096e+04, 2.607324e+01, -2.161440e+04, 1.514700e+01, 3.615471e+01, -9.176016e+00, -1.603489e+01, 1.847761e+00
-9.622642e-02, -5.201575e+04, 6.524153e+00, 1.036265e+02, 5.896184e-01, 5.204884e+04, -2.146365e+06, -2.883590e+00, 1.722596e+03, -2.110908e+01, -1.147445e+02, 5.203330e+04, 2.146270e+06, 5.203875e+04, -5.256641e+01, -8.512669e+01, -1.703232e+03, -1.735526e+00, 9.961778e+01, -3.280807e+01, 2.097772e+04, -1.166232e+01, -2.097968e+04, 2.322430e+01, -3.483938e+01, -1.036348e+01, 2.081903e+00, 4.170391e+00
-9.496855e-02, -5.043870e+04, 3.093418e+01, -6.168975e+01, -9.316355e+00, 5.042679e+04, -2.111701e+06, 1.166281e+01, 1.396263e+03, -7.566829e-01, -5.895021e+01, 5.044760e+04, 2.111374e+06, 5.048651e+04, -7.198333e+00, 7.470963e+01, -1.374064e+03, -1.424607e+01, 2.868547e+01, -3.641626e+01, 2.033283e+04, 3.121682e+01, -2.039690e+04, 3.106940e+01, 4.255192e+01, -1.452777e+01, -1.314527e+01, 2.363251e+00
-9.371069e-02, -4.891357e+04, 2.872896e+01, -1.467225e+02, 3.911642e+00, 4.896877e+04, -2.077051e+06, 4.666375e+00, 1.086981e+03, -3.954699e+01, 3.284603e+01, 4.894474e+04, 2.076787e+06, 4.897165e+04, 2.745129e+01, 1.386985e+02, -1.070390e+03, -1.081905e+00, -3.989232e+01, -6.139447e+00, 1.974729e+04, 3.144299e+01, -1.976964e+04, 1.253333e+01, 3.100459e+01, -1.438952e+01, -9.425365e+00, -2.703750e+00
-9.245283e-02, -4.752330e+04, -2.369065e+01, 2.492241e+01, -5.525211e+00, 4.758672e+04, -2.042641e+06, -6.928341e+00, 7.952069e+02, -3.826673e+01, 8.097178e+00, 4.754207e+04, 2.042805e+06, 4.752343e+04, 1.471357e+01, -1.966533e+01, -7.990143e+02, 4.121605e+00, -1.036710e+01, 8.298399e+00, 1.920386e+04, 3.389097e+00, -1.915113e+04, -1.424899e+01, -3.938959e+00, 2.988889e-01, 5.209830e+00, 2.515819e+00
-9.119497e-02, -4.615207e+04, -1.894928e+01, 1.193913e+02, 2.280995e-01, 4.622071e+04, -2.009533e+06, 2.786408e+00, 5.363744e+02, -4.409314e+01, -2.177749e+01, 4.619453e+04, 2.009219e+06, 4.620883e+04, -3.863019e+01, -1.150410e+02, -5.212027e+02, -2.262273e+00, 4.085707e+01, 4.808626e+00, 1.862224e+04, 1.396914e+01, -1.864160e+04, -5.298122e+00, -3.318893e+01, -1.331448e+01, 8.871807e+00, 3.058768e-01
-8.993711e-02, -4.465227e+04, 1.044701e+01, -8.028385e+00, -4.471130e+00, 4.478588e+04, -1.976526e+06, 3.280370e+00, 2.847625e+02, -8.394280e+01, -2.219876e+01, 4.471236e+04, 1.976158e+06, 4.473112e+04, -6.343686e+00, 2.782892e+01, -2.848323e+02, -3.170811e+00, 1.427238e+01, -1.299671e+01, 1.805507e+04, 4.043248e+01, -1.804620e+04, 1.062848e+01, 8.958443e+00, -1.148686e+01, -2.392256e+00, 1.323355e+00
-8.867925e-02, -4.341603e+04, 2.263006e+01, -1.216849e+02, -5.605735e+00, 4.349975e+04, -1.944030e+06, 2.013340e+00, 4.887903e+01, -4.997882e+01, 1.348768e+01, 4.343907e+04, 1.943878e+06, 4.344667e+04, 2.555302e+01, 1.293371e+02, -6.728284e+01, -5.453325e-01, -2.824330e+01, -1.091806e+01, 1.753700e+04, 3.255197e+01, -1.751507e+04, 1.136731e+01, 3.300976e+01, 4.559371e+00, -7.643967e+00, -1.295894e-02
-8.742138e-02, -4.207585e+04, 3.617152e+01, -2.667502e+02, -8.650909e+00, 4.217521e+04, -1.912393e+06, 2.983354e+00, -1.623328e+02, -6.554514e+01, 5.611233e+01, 4.212127e+04, 1.912137e+06, 4.214154e+04, 6.962265e+01, 2.613253e+02, 1.622011e+02, -2.072355e+00, -8.433327e+01, -1.168723e+01, 1.700959e+04, 4.215481e+01, -1.700439e+04, 1.412192e+01, 6.767141e+01, -1.023759e+01, -1.629900e+01, -1.091891e+00
