mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -1.328917e+06, -2.651530e+03, -6.057267e+03, 4.730682e+02, 1.288644e+06, -2.921413e+07, -1.012278e+04, 2.842167e+05, 3.604448e+04, 1.201224e+04, 1.297453e+06, 2.963267e+07, 1.238014e+06, 5.455717e+03, 1.521313e+04, -3.134124e+05, 1.060114e+04, -7.630461e+03, 7.289721e+03, 5.429759e+05, -4.799929e+04, -4.814844e+05, -6.940321e+03, -8.301153e+03, 2.456086e+04, 5.336019e+03, 7.807199e+00
-9.874214e-02, -1.236183e+06, 1.690846e+04, -2.388071e+05, -1.941716e+04, 1.202203e+06, -2.917174e+07, -1.108843e+03, 2.776365e+05, 1.975196e+04, 4.169843e+04, 1.219536e+06, 2.908798e+07, 1.234162e+06, 6.263520e+04, 2.640348e+05, -2.808135e+05, -5.305153e+02, -6.730694e+04, -1.427613e+04, 4.502101e+05, 1.227700e+04, -4.774832e+05, 9.470855e+03, 6.343144e+04, 3.655664e+03, -7.798702e+03, 2.353025e+03
-9.748428e-02, -1.349224e+06, 1.312812e+04, 1.772064e+04, 8.001612e+03, 9.930248e+05, -2.831500e+07, -1.141429e+02, 2.515920e+05, 2.123702e+05, -5.870723e+04, 1.207170e+06, 2.891791e+07, 1.209050e+06, -4.853608e+04, -1.214428e+04, -2.480577e+05, 1.874162e+03, 6.584583e+04, -2.049033e+04, 4.351258e+05, -5.256617e+04, -5.215416e+05, 2.200114e+04, -1.962559e+04, 1.546121e+04, 5.939175e+03, -4.914293e+02
-9.622642e-02, -1.216455e+06, 3.257363e+04, -3.100969e+05, -1.036489e+04, 1.183886e+06, -2.795184e+07, 7.066863e+03, 2.417018e+05, 2.383150e+04, 1.118116e+05, 1.192256e+06, 2.810975e+07, 1.170555e+06, 9.837362e+04, 3.018215e+05, -2.425675e+05, -4.334167e+03, -1.354445e+05, 4.206416e+03, 4.783634e+05, -2.099776e+04, -4.624549e+05, 1.885627e+03, 8.507511e+04, 9.132860e+03, -2.045227e+04, -2.609667e+03
-9.496855e-02, -1.213343e+06, -1.591683e+03, 9.252587e+04, -5.352513e+03, 1.043092e+06, -2.745572e+07, 2.048148e+03, 2.225747e+05, 1.055909e+05, -5.007220e+04, 1.145842e+06, 2.782689e+07, 1.124367e+06, -3.583734e+04, -8.867184e+04, -2.193817e+05, -4.226455e+03, 4.976498e+04, -9.861650e+03, 4.323898e+05, -5.356435e+04, -4.583036e+05, 6.335963e+03, -2.326182e+03, 1.030004e+04, 3.429156e+03, 1.475512e+03
-9.371069e-02, -1.186581e+06, -7.510729e+04, 2.179131e+05, -5.432862e+03, 1.087344e+06, -2.702417e+07, -1.822035e+04, 2.061924e+05, 6.495346e+04, 4.391723e+04, 1.135504e+06, 2.734435e+07, 1.117677e+06, 9.968712e+02, -1.918229e+05, -2.207060e+05, 1.598506e+04, -1.118036e+04, 4.746007e+04, 4.397683e+05, -3.482271e+04, -4.319287e+05, -5.455857e+04, -5.590640e+04, 1.474024e+04, 2.494149e+04, 3.322555e+03
-9.245283e-02, -1.065325e+06, -1.783515e+04, -2.285147e+04, -3.960952e+03, 1.086829e+06, -2.663754e+07, -2.451549e+03, 1.979571e+05, -1.440793e+04, 7.742855e+04, 1.079376e+06, 2.661159e+07, 1.085945e+06, 4.274335e+04, 1.451814e+04, -2.007724e+05, 2.959074e+03, -7.029763e+04, 2.839282e+04, 4.279691e+05, 4.248515e+03, -4.272348e+05, -2.597943e+04, 1.479337e+04, -3.419413e+03, 9.059035e+01, -1.134624e+03
-9.119497e-02, -1.028238e+06, 4.138229e+04, -2.346574e+05, 6.047644e+02, 1.195061e+06, -2.627937e+07, 1.396826e+04, 1.691016e+05, -9.201554e+04, 3.166527e+04, 1.068215e+06, 2.639211e+07, 1.023499e+06, 4.895380e+04, 2.288855e+05, -1.928629e+05, -1.222303e+04, -5.860662e+04, -1.904324e+04, 4.761076e+05, 1.200937e+04, -3.648782e+05, 2.322003e+04, 5.215366e+04, 1.354322e+04, -2.264595e+04, -1.809139e+03
-8.993711e-02, -1.029081e+06, -6.357956e+04, 4.510007e+05, 2.613949e+04, 9.401901e+05, -2.587118e+07, -1.690206e+04, 1.617837e+05, 5.699883e+04, -3.600060e+04, 9.865729e+05, 2.600336e+07, 9.857658e+05, -1.133553e+05, -4.495581e+05, -1.732193e+05, 1.949223e+04, 1.076254e+05, 4.473919e+04, 3.919623e+05, -2.004204e+04, -4.108923e+05, -3.840223e+04, -9.299857e+04, 1.129067e+04, 3.889496e+04, -2.608424e+03
-8.867925e-02, -8.336614e+05, -7.564364e+01, -1.105600e+05, -1.472911e+04, 1.104625e+06, -2.597688e+07, -3.189398e+03, 1.587021e+05, -1.698860e+05, 2.538807e+04, 9.445630e+05, 2.522469e+07, 9.831297e+05, 5.324585e+04, 1.295421e+05, -1.509694e+05, 7.860913e+02, -4.991224e+04, -3.572802e+03, 3.943742e+05, 9.160701e+04, -3.788221e+05, -3.977816e+03, 2.550350e+04, -1.963127e+04, -7.016568e+03, 3.430453e+03
