mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.300000e-02, -1.029979e-10, 5.517254e-10, 1.210133e-09, 1.910372e-04, 2.616732e-04, -3.768546e-03, -3.544861e-03, -7.224511e-03, -1.059126e-02, -1.910376e-04, -2.616735e-04, 3.768544e-03, -2.422462e-10, -3.536998e-10, -1.211774e-09, 6.139525e-03, 1.250538e-02, 1.810160e-02, 3.544859e-03, 7.224511e-03, 1.059126e-02, -6.139526e-03, -1.250538e-02, -1.810160e-02, 4.605629e-09, -2.508077e-09, 3.502626e-10
-3.200000e-02, 7.147786e-10, -3.914774e-09, -8.531115e-09, -1.373790e-03, -1.881748e-03, 2.710047e-02, 2.549192e-02, 5.195314e-02, 7.616418e-02, 1.373793e-03, 1.881750e-03, -2.710046e-02, 1.714615e-09, 2.510130e-09, 8.541864e-09, -4.415076e-02, -8.992908e-02, -1.301727e-01, -2.549191e-02, -5.195314e-02, -7.616416e-02, 4.415076e-02, 8.992907e-02, 1.301727e-01, -3.247591e-08, 1.779203e-08, -2.544764e-09
-3.100000e-02, 2.470830e-09, -1.429761e-08, -3.067517e-08, -5.179722e-03, -7.094911e-03, 1.021796e-01, 9.611490e-02, 1.958844e-01, 2.871695e-01, 5.179734e-03, 7.094919e-03, -1.021796e-01, 6.224066e-09, 9.168819e-09, 3.070638e-08, -1.664663e-01, -3.390692e-01, -4.908033e-01, -9.611485e-02, -1.958844e-01, -2.871694e-01, 1.664663e-01, 3.390691e-01, 4.908032e-01, -1.168212e-07, 6.496880e-08, -9.833791e-09
-3.000000e-02, 5.435205e-09, -3.255522e-08, -6.918768e-08, -1.234741e-02, -1.691280e-02, 2.435764e-01, 2.291196e-01, 4.669511e-01, 6.845559e-01, 1.234743e-02, 1.691282e-02, -2.435763e-01, 1.420397e-08, 2.107773e-08, 6.926582e-08, -3.968239e-01, -8.082762e-01, -1.169979e+00, -2.291195e-01, -4.669511e-01, -6.845557e-01, 3.968239e-01, 8.082761e-01, 1.169979e+00, -2.648454e-07, 1.461148e-07, -2.146819e-08
-2.900000e-02, 1.684144e-08, -4.669989e-08, -1.304765e-07, -2.772172e-02, -3.797153e-02, 5.468694e-01, 5.144146e-01, 1.048389e+00, 1.536938e+00, 2.772176e-02, 3.797155e-02, -5.468692e-01, 2.173196e-08, 2.752683e-08, 1.308709e-07, -8.909406e-01, -1.814724e+00, -2.626792e+00, -5.144144e-01, -1.048389e+00, -1.536938e+00, 8.909406e-01, 1.814724e+00, 2.626792e+00, -4.786523e-07, 2.341375e-07, -1.777419e-08
-2.800000e-02, 4.796239e-08, -1.298863e-08, -1.857127e-07, -7.394220e-02, -1.012805e-01, 1.458700e+00, 1.372149e+00, 2.796469e+00, 4.099561e+00, 7.394225e-02, 1.012805e-01, -1.458700e+00, 1.286988e-08, -4.513628e-09, 1.872453e-07, -2.376494e+00, -4.840589e+00, -7.006591e+00, -1.372149e+00, -2.796469e+00, -4.099560e+00, 2.376494e+00, 4.840589e+00, 7.006590e+00, -6.107038e-07, 1.753634e-07, 6.397316e-08
-2.742527e-02, 1.287884e-07, 1.519476e-07, -2.093182e-07, -3.353824e-01, -4.593775e-01, 6.616419e+00, 6.223902e+00, 1.268444e+01, 1.859489e+01, 3.353824e-01, 4.593773e-01, -6.616419e+00, -3.991686e-08, -1.368337e-07, 2.144665e-07, -1.077948e+01, -2.195631e+01, -3.178068e+01, -6.223902e+00, -1.268444e+01, -1.859489e+01, 1.077949e+01, 2.195631e+01, 3.178068e+01, -4.966962e-07, -3.336075e-07, 3.865253e-07
-2.739233e-02, 1.790861e-07, 2.642012e-07, -2.091167e-07, -5.935836e-01, -8.130377e-01, 1.171024e+01, 1.101555e+01, 2.244991e+01, 3.291067e+01, 5.935836e-01, 8.130375e-01, -1.171024e+01, -7.425226e-08, -2.200380e-07, 2.170727e-07, -1.907838e+01, -3.886000e+01, -5.624788e+01, -1.101555e+01, -2.244991e+01, -3.291067e+01, 1.907838e+01, 3.886000e+01, 5.624788e+01, -4.029331e-07, -7.420705e-07, 6.446869e-07
-2.737061e-02, 1.780227e-07, 2.459757e-07, -2.336732e-07, -6.566250e-01, -8.993862e-01, 1.295393e+01, 1.218545e+01, 2.483420e+01, 3.640594e+01, 6.566249e-01, 8.993860e-01, -1.295393e+01, -6.485320e-08, -2.021226e-07, 2.419886e-07, -2.110459e+01, -4.298711e+01, -6.222168e+01, -1.218545e+01, -2.483420e+01, -3.640594e+01, 2.110459e+01, 4.298712e+01, 6.222168e+01, -5.380450e-07, -7.156677e-07, 6.675459e-07
