mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, -1.814829e-06, -1.045903e-06, 4.829261e-06, 7.057918e+03, 4.074891e+03, -1.554863e+03, 3.314868e+04, 1.960959e+04, -4.009143e+03, -7.057918e+03, -4.074891e+03, 1.554863e+03, 2.036314e-06, 1.176166e-06, -5.218807e-06, -5.788643e+04, -3.314870e+04, 6.944056e+03, -3.314868e+04, -1.960959e+04, 4.009143e+03, 5.788643e+04, 3.314870e+04, -6.944056e+03, -1.680146e-06, -9.232129e-07, 7.785106e-06
-3.250000e-02, 4.754853e-07, 2.777789e-07, 2.029722e-06, 7.201400e+03, 4.157730e+03, -1.586469e+03, 3.382234e+04, 2.000811e+04, -4.090542e+03, -7.201400e+03, -4.157730e+03, 1.586469e+03, -2.236942e-07, -1.281469e-07, -2.476843e-06, -5.906284e+04, -3.382237e+04, 7.085046e+03, -3.382234e+04, -2.000811e+04, 4.090542e+03, 5.906284e+04, 3.382237e+04, -7.085046e+03, -1.888533e-06, -1.131660e-06, 8.937108e-06
-3.125000e-02, -3.240885e-06, -1.872948e-06, 4.032038e-06, 7.625148e+03, 4.402381e+03, -1.679833e+03, 3.581274e+04, 2.118555e+04, -4.331415e+03, -7.625148e+03, -4.402381e+03, 1.679833e+03, 3.256015e-06, 1.879151e-06, -4.058531e-06, -6.253854e+04, -3.581274e+04, 7.502232e+03, -3.581274e+04, -2.118555e+04, 4.331415e+03, 6.253854e+04, 3.581274e+04, -7.502232e+03, -1.674379e-07, 2.893070e-08, 5.250594e-07
-3.000000e-02, 1.687610e-06, 9.805779e-07, 2.552605e-06, 8.630228e+03, 4.982664e+03, -1.901235e+03, 4.053300e+04, 2.397790e+04, -4.902091e+03, -8.630228e+03, -4.982664e+03, 1.901235e+03, -1.930977e-06, -1.112889e-06, -2.130691e-06, -7.078133e+04, -4.053297e+04, 8.490653e+03, -4.053300e+04, -2.397790e+04, 4.902091e+03, 7.078133e+04, 4.053297e+04, -8.490653e+03, 1.853475e-06, 9.470559e-07, -8.445615e-06
-2.875000e-02, 8.556651e-08, 6.016375e-08, 9.340676e-06, 1.106635e+04, 6.389159e+03, -2.437904e+03, 5.197493e+04, 3.074655e+04, -6.285923e+03, -1.106635e+04, -6.389159e+03, 2.437904e+03, 1.142000e-07, 6.932012e-08, -9.678963e-06, -9.076208e+04, -5.197496e+04, 1.088755e+04, -5.197493e+04, -3.074655e+04, 6.285923e+03, 9.076208e+04, 5.197496e+04, -1.088755e+04, -1.382375e-06, -9.022820e-07, 6.736956e-06
-2.828027e-02, -1.094788e-06, -6.286310e-07, 4.821614e-06, 1.312255e+04, 7.576305e+03, -2.890904e+03, 6.163191e+04, 3.645928e+04, -7.453966e+03, -1.312255e+04, -7.576305e+03, 2.890904e+03, 1.533884e-06, 8.864104e-07, -5.538580e-06, -1.076258e+05, -6.163196e+04, 1.291068e+04, -6.163191e+04, -3.645928e+04, 7.453966e+03, 1.076258e+05, 6.163196e+04, -1.291068e+04, -3.026801e-06, -1.733394e-06, 1.427344e-05
-2.795093e-02, -7.488665e-07, -4.252237e-07, 7.317413e-06, 1.540166e+04, 8.892153e+03, -3.392988e+03, 7.233617e+04, 4.279154e+04, -8.748534e+03, -1.540166e+04, -8.892153e+03, 3.392988e+03, 4.538968e-07, 2.637913e-07, -6.667232e-06, -1.263181e+05, -7.233613e+04, 1.515288e+04, -7.233617e+04, -4.279154e+04, 8.748534e+03, 1.263181e+05, 7.233613e+04, -1.515288e+04, 2.879546e-06, 1.611853e-06, -1.316246e-05
-2.773370e-02, -4.469675e-06, -2.584797e-06, 3.447450e-06, 1.780869e+04, 1.028185e+04, -3.923287e+03, 8.364099e+04, 4.947906e+04, -1.011598e+04, -1.780869e+04, -1.028185e+04, 3.923287e+03, 4.362319e-06, 2.516084e-06, -2.991667e-06, -1.460593e+05, -8.364095e+04, 1.752137e+04, -8.364099e+04, -4.947906e+04, 1.011598e+04, 1.460593e+05, 8.364095e+04, -1.752137e+04, 2.023398e-06, 1.360237e-06, -9.412503e-06
-2.759095e-02, 1.590233e-06, 9.232993e-07, 8.426660e-07, 1.998600e+04, 1.153892e+04, -4.402929e+03, 9.386666e+04, 5.552822e+04, -1.135246e+04, -1.998600e+04, -1.153892e+04, 4.402929e+03, -1.621415e-06, -9.360684e-07, -3.733857e-07, -1.639160e+05, -9.386662e+04, 1.966301e+04, -9.386666e+04, -5.552822e+04, 1.135246e+04, 1.639160e+05, 9.386662e+04, -1.966301e+04, 2.305513e-06, 1.234980e-06, -9.857502e-06
-2.749753e-02, -2.603048e-06, -1.503697e-06, 2.510532e-06, 2.162800e+04, 1.248693e+04, -4.764678e+03, 1.015787e+05, 6.009040e+04, -1.228535e+04, -2.162800e+04, -1.248693e+04, 4.764678e+03, 3.051909e-06, 1.759495e-06, -2.721266e-06, -1.773834e+05, -1.015787e+05, 2.127887e+04, -1.015787e+05, -6.009040e+04, 1.228535e+04, 1.773834e+05, 1.015787e+05, -2.127887e+04, -5.908067e-07, -2.248266e-07, 3.569189e-06
-2.743671e-02, 6.537950e-08, 4.275067e-08, 2.740895e-06, 2.284739e+04, 1.319094e+04, -5.033298e+03, 1.073057e+05, 6.347827e+04, -1.297787e+04, -2.284739e+04, -1.319094e+04, 5.033298e+03, 4.940476e-07, 2.841870e-07, -3.026294e-06, -1.873842e+05, -1.073057e+05, 2.247834e+04, -1.073057e+05, -6.347827e+04, 1.297787e+04, 1.873842e+05, 1.073057e+05, -2.247834e+04, -7.691638e-07, -4.685020e-07, 4.922321e-06
-2.739733e-02, -1.887358e-06, -1.084649e-06, 5.967652e-06, 2.369939e+04, 1.368285e+04, -5.220996e+03, 1.113074e+05, 6.584557e+04, -1.346191e+04, -2.369939e+04, -1.368285e+04, 5.220996e+03, 1.955991e-06, 1.127909e-06, -5.298473e-06, -1.943722e+05, -1.113074e+05, 2.331669e+04, -1.113074e+05, -6.584557e+04, 1.346191e+04, 1.943722e+05, 1.113074e+05, -2.331669e+04, 3.335459e-06, 1.955102e-06, -1.427530e-05
-2.737199e-02, -3.786548e-06, -2.171396e-06, 1.784339e-05, 2.424263e+04, 1.399649e+04, -5.340651e+03, 1.138595e+05, 6.735530e+04, -1.377054e+04, -2.424263e+04, -1.399649e+04, 5.340651e+03, 4.849109e-06, 2.801258e-06, -1.886061e-05, -1.988291e+05, -1.138596e+05, 2.385132e+04, -1.138595e+05, -6.735530e+04, 1.377054e+04, 1.988291e+05, 1.138596e+05, -2.385132e+04, -3.809953e-06, -2.179522e-06, 1.937937e-05
-2.735582e-02, -1.397886e-06, -8.095738e-07, -1.834141e-06, 2.466369e+04, 1.423959e+04, -5.433452e+03, 1.158360e+05, 6.852449e+04, -1.400966e+04, -2.466369e+04, -1.423959e+04, 5.433452e+03, 1.666233e-06, 9.577170e-07, 2.268575e-06, -2.022803e+05, -1.158359e+05, 2.426543e+04, -1.158360e+05, -6.852449e+04, 1.400966e+04, 2.022803e+05, 1.158359e+05, -2.426543e+04, 2.372365e-06, 1.465031e-06, -9.700327e-06
-2.734560e-02, 2.167929e-06, 1.259007e-06, 6.331437e-07, 2.489589e+04, 1.437365e+04, -5.484582e+03, 1.169265e+05, 6.916964e+04, -1.414137e+04, -2.489589e+04, -1.437365e+04, 5.484582e+03, -2.283235e-06, -1.319276e-06, 4.879674e-07, -2.041846e+05, -1.169265e+05, 2.449353e+04, -1.169265e+05, -6.916964e+04, 1.414137e+04, 2.041846e+05, 1.169265e+05, -2.449353e+04, 5.413287e-06, 2.996136e-06, -2.346143e-05
