mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -1.073460e-12, 5.850880e-11, 2.950393e-12, -7.786576e-13, 1.063238e-11, 2.903369e-12, 4.863692e-12, -7.192992e-12, -2.068299e-11, 9.857515e-13, -7.417671e-12, -1.143458e-12, -4.364559e-15, 6.238458e-13, 9.759726e-14, 8.873955e-13, 5.873842e-12, 3.442127e-13, -6.396259e-12, 1.215320e-10, 3.342623e-12, -6.645194e-13, -1.313149e-11, -9.394840e-13, -2.942267e-12, 2.868401e-11, -3.084509e-12
-3.300000e-02, 6.532634e-13, -4.020162e-11, 1.547443e-12, 3.512186e-13, 3.628491e-12, 1.317872e-12, -2.254892e-12, -3.041404e-11, -6.311087e-12, -6.002216e-13, 1.282649e-12, -4.747293e-13, -3.570581e-15, -3.888752e-13, -1.485071e-14, -1.976879e-13, -3.668688e-12, -3.587247e-13, 3.891595e-12, 1.412691e-11, 3.485445e-12, 5.241811e-14, 5.303807e-12, 6.720379e-14, 5.253720e-13, 5.591759e-12, 4.040090e-12
-3.200000e-02, 2.560328e-12, -1.750908e-10, -5.435833e-12, 1.604740e-12, 9.366619e-12, 4.134253e-13, -1.110114e-11, -2.492244e-10, 1.667633e-11, -2.351147e-12, -1.470634e-11, -2.698856e-12, 1.058258e-14, -8.659719e-13, -9.326121e-14, -1.723258e-13, -2.349533e-11, -1.693822e-12, 1.525194e-11, 9.459049e-11, 1.567408e-11, -6.432179e-13, 3.267344e-11, 2.193585e-12, 7.959059e-12, -6.138803e-11, 5.789290e-12
-3.100000e-02, 5.005843e-12, -3.583227e-10, -5.145165e-12, 3.357346e-12, 8.090997e-12, -2.616430e-13, -2.496477e-11, -3.888439e-10, 3.534568e-11, -4.602289e-12, -3.009574e-11, -3.367979e-12, 2.170530e-14, -1.690080e-12, -1.508780e-13, -8.545397e-13, -4.162842e-11, -3.354202e-12, 2.983627e-11, 2.405848e-10, 4.054496e-11, -4.825805e-13, 6.489125e-11, 4.255565e-12, 1.342429e-11, -1.359969e-10, 1.113742e-11
-3.000000e-02, 1.001114e-11, -7.338486e-10, -1.951515e-11, 6.704078e-12, 2.893012e-11, 1.163453e-12, -5.025869e-11, -9.465080e-10, 6.095529e-11, -9.195605e-12, -6.572660e-11, -1.032724e-11, 5.190241e-14, -3.453197e-12, -3.457378e-13, -9.240550e-14, -8.451678e-11, -6.247233e-12, 5.962153e-11, 5.679071e-10, 1.050932e-10, -2.207186e-12, 1.299483e-10, 8.930119e-12, 2.830629e-11, -2.896801e-10, 1.979255e-11
-2.900000e-02, 2.172268e-11, -1.666850e-09, -4.116088e-11, 1.532789e-11, 5.244909e-11, 1.523683e-12, -1.095356e-10, -1.876850e-09, 1.535814e-10, -1.997008e-11, -1.097058e-10, -1.284058e-11, 1.050008e-13, -6.193823e-12, -6.596091e-13, -3.412188e-12, -1.899953e-10, -1.427893e-11, 1.295308e-10, 1.029776e-09, 1.901891e-10, -2.551224e-12, 2.841385e-10, 1.939402e-11, 6.082633e-11, -6.486472e-10, 4.347047e-11
-2.828027e-02, 4.812192e-11, -3.708756e-09, -1.123320e-10, 3.215019e-11, 9.476366e-11, 1.140862e-12, -2.288196e-10, -3.967861e-09, 3.550835e-10, -4.422598e-11, -2.501624e-10, -3.289845e-11, 1.289517e-13, -1.476710e-11, -1.439798e-12, -6.608888e-12, -4.182871e-10, -3.156292e-11, 2.866927e-10, 2.227800e-09, 4.269667e-10, -5.994373e-12, 6.284785e-10, 4.302557e-11, 1.333683e-10, -1.405363e-09, 9.920939e-11
-2.795093e-02, 7.752287e-11, -5.933177e-09, -1.696859e-10, 5.300572e-11, 1.919668e-10, 7.482902e-12, -3.741120e-10, -6.749951e-09, 5.195563e-10, -7.123005e-11, -4.600991e-10, -5.891154e-11, 3.109031e-13, -2.417215e-11, -2.520042e-12, -8.282330e-12, -6.696937e-10, -5.009584e-11, 4.619140e-10, 4.112849e-09, 7.387546e-10, -1.255549e-11, 1.011305e-09, 6.879119e-11, 2.130443e-10, -2.259852e-09, 1.586375e-10
-2.773370e-02, 1.135351e-10, -8.791418e-09, -2.702696e-10, 7.685571e-11, 2.850685e-10, 1.334937e-11, -5.402512e-10, -1.009472e-08, 7.655246e-10, -1.043311e-10, -6.685061e-10, -8.936334e-11, 3.754202e-13, -3.575947e-11, -3.746188e-12, -1.116016e-11, -9.736275e-10, -7.284616e-11, 6.764985e-10, 6.200012e-09, 1.085016e-09, -2.034254e-11, 1.485264e-09, 1.016794e-10, 3.193233e-10, -3.371749e-09, 2.260337e-10
-2.759095e-02, 1.466693e-10, -1.122170e-08, -3.322567e-10, 9.891609e-11, 3.506558e-10, 8.620534e-12, -6.981565e-10, -1.276012e-08, 1.014607e-09, -1.347389e-10, -8.236596e-10, -1.080566e-10, 4.214633e-13, -4.463749e-11, -4.601739e-12, -1.576799e-11, -1.271277e-09, -9.625977e-11, 8.735729e-10, 7.889765e-09, 1.374871e-09, -2.486197e-11, 1.915921e-09, 1.309988e-10, 4.106926e-10, -4.359487e-09, 2.904220e-10
