-7.034968e-01, -4.074949e-01, 2.641002e-01
-7.029733e-01, -4.077571e-01, 2.643553e-01
-7.033903e-01, -4.078470e-01, 2.643192e-01
-7.034968e-01, -4.074949e-01, 2.641002e-01
,,
-7.034968e-01, -4.074949e-01, 2.641002e-01
-7.029250e-01, -4.073919e-01, 2.641295e-01
-7.029733e-01, -4.077571e-01, 2.643553e-01
-7.034968e-01, -4.074949e-01, 2.641002e-01
,,
-6.863342e-01, -3.925946e-01, 2.647893e-01
-6.865389e-01, -3.926759e-01, 2.653225e-01
-6.862057e-01, -3.924947e-01, 2.654529e-01
-6.863342e-01, -3.925946e-01, 2.647893e-01
,,
-6.859695e-01, -3.923750e-01, 2.649206e-01
-6.863342e-01, -3.925946e-01, 2.647893e-01
-6.862057e-01, -3.924947e-01, 2.654529e-01
-6.859695e-01, -3.923750e-01, 2.649206e-01
,,
-6.927684e-01, -3.962237e-01, 2.666896e-01
-6.930968e-01, -3.963830e-01, 2.664689e-01
-6.930498e-01, -3.964209e-01, 2.669422e-01
-6.927684e-01, -3.962237e-01, 2.666896e-01
,,
-6.958783e-01, -4.018703e-01, 2.626569e-01
-6.954747e-01, -4.017359e-01, 2.626140e-01
-6.954070e-01, -4.021796e-01, 2.626933e-01
-6.958783e-01, -4.018703e-01, 2.626569e-01
,,
-6.958783e-01, -4.018703e-01, 2.626569e-01
-6.954070e-01, -4.021796e-01, 2.626933e-01
-6.958233e-01, -4.022899e-01, 2.627175e-01
-6.958783e-01, -4.018703e-01, 2.626569e-01
,,
-6.946083e-01, -4.026405e-01, 2.629557e-01
-6.950372e-01, -4.025745e-01, 2.628554e-01
-6.944842e-01, -4.022151e-01, 2.627661e-01
-6.946083e-01, -4.026405e-01, 2.629557e-01
,,
-6.826281e-01, -3.957872e-01, 2.616819e-01
-6.831917e-01, -3.957439e-01, 2.615434e-01
-6.828358e-01, -3.953111e-01, 2.614194e-01
-6.826281e-01, -3.957872e-01, 2.616819e-01
,,
-6.822675e-01, -3.952679e-01, 2.614874e-01
-6.826281e-01, -3.957872e-01, 2.616819e-01
-6.828358e-01, -3.953111e-01, 2.614194e-01
-6.822675e-01, -3.952679e-01, 2.614874e-01
,,
-6.892451e-01, -3.949092e-01, 2.633339e-01
-6.889211e-01, -3.945152e-01, 2.636297e-01
-6.887130e-01, -3.947250e-01, 2.631195e-01
-6.892451e-01, -3.949092e-01, 2.633339e-01
,,
-6.884285e-01, -3.943330e-01, 2.634151e-01
-6.887130e-01, -3.947250e-01, 2.631195e-01
-6.889211e-01, -3.945152e-01, 2.636297e-01
-6.884285e-01, -3.943330e-01, 2.634151e-01
,,
-6.772728e-01, -3.912419e-01, 2.680326e-01
-6.777852e-01, -3.909249e-01, 2.680591e-01
-6.776475e-01, -3.913816e-01, 2.680967e-01
-6.772728e-01, -3.912419e-01, 2.680326e-01
,,
-7.111761e-01, -4.072422e-01, 2.680462e-01
-7.108067e-01, -4.070435e-01, 2.677191e-01
-7.112369e-01, -4.073643e-01, 2.675320e-01
-7.111761e-01, -4.072422e-01, 2.680462e-01
,,
-7.111761e-01, -4.072422e-01, 2.680462e-01
-7.112369e-01, -4.073643e-01, 2.675320e-01
-7.116162e-01, -4.075309e-01, 2.680054e-01
-7.111761e-01, -4.072422e-01, 2.680462e-01
,,
-6.833603e-01, -3.982303e-01, 2.655586e-01
-6.838436e-01, -3.985266e-01, 2.654368e-01
-6.835434e-01, -3.983235e-01, 2.649197e-01
-6.833603e-01, -3.982303e-01, 2.655586e-01
,,
-6.830633e-01, -3.967172e-01, 2.622225e-01
-6.825582e-01, -3.965728e-01, 2.623234e-01
-6.828264e-01, -3.969498e-01, 2.625920e-01
-6.830633e-01, -3.967172e-01, 2.622225e-01
,,
-6.830633e-01, -3.967172e-01, 2.622225e-01
-6.828264e-01, -3.969498e-01, 2.625920e-01
-6.832818e-01, -3.970819e-01, 2.624796e-01
-6.830633e-01, -3.967172e-01, 2.622225e-01
,,
-6.876794e-01, -3.977382e-01, 2.617824e-01
-6.880627e-01, -3.980886e-01, 2.618581e-01
-6.882323e-01, -3.976020e-01, 2.617582e-01
-6.876794e-01, -3.977382e-01, 2.617824e-01
,,
-6.956461e-01, -3.982352e-01, 2.646684e-01
-6.957704e-01, -3.985057e-01, 2.643218e-01
-6.960322e-01, -3.984966e-01, 2.646411e-01
