-7.330451e-01, -4.172894e-01, 2.718604e-01
-7.333994e-01, -4.176340e-01, 2.724978e-01
-7.327491e-01, -4.173367e-01, 2.728708e-01
-7.330451e-01, -4.172894e-01, 2.718604e-01
,,
-6.938878e-01, -4.074686e-01, 2.645945e-01
-6.942823e-01, -4.078366e-01, 2.652395e-01
-6.947376e-01, -4.079066e-01, 2.645360e-01
-6.938878e-01, -4.074686e-01, 2.645945e-01
,,
-6.944580e-01, -4.074728e-01, 2.637292e-01
-6.938878e-01, -4.074686e-01, 2.645945e-01
-6.947376e-01, -4.079066e-01, 2.645360e-01
-6.944580e-01, -4.074728e-01, 2.637292e-01
,,
-6.976239e-01, -4.069572e-01, 2.732485e-01
-6.988110e-01, -4.072344e-01, 2.736504e-01
-6.981594e-01, -4.079115e-01, 2.727760e-01
-6.976239e-01, -4.069572e-01, 2.732485e-01
,,
-6.982593e-01, -4.060819e-01, 2.740252e-01
-6.988110e-01, -4.072344e-01, 2.736504e-01
-6.976239e-01, -4.069572e-01, 2.732485e-01
-6.982593e-01, -4.060819e-01, 2.740252e-01
,,
-6.833775e-01, -4.016818e-01, 2.656283e-01
-6.840593e-01, -4.020810e-01, 2.654288e-01
-6.835866e-01, -4.017772e-01, 2.648697e-01
-6.833775e-01, -4.016818e-01, 2.656283e-01
,,
-6.266043e-01, -3.637913e-01, 2.587720e-01
-6.258738e-01, -3.629520e-01, 2.588553e-01
-6.265694e-01, -3.631840e-01, 2.596963e-01
-6.266043e-01, -3.637913e-01, 2.587720e-01
,,
-6.998956e-01, -4.004232e-01, 2.604441e-01
-6.986523e-01, -4.004632e-01, 2.599069e-01
-6.992952e-01, -4.010870e-01, 2.598920e-01
-6.998956e-01, -4.004232e-01, 2.604441e-01
,,
-7.062022e-01, -4.146600e-01, 2.675973e-01
-7.052906e-01, -4.141617e-01, 2.675543e-01
-7.060868e-01, -4.146268e-01, 2.683753e-01
-7.062022e-01, -4.146600e-01, 2.675973e-01
,,
-6.744587e-01, -3.946877e-01, 2.691404e-01
-6.755356e-01, -3.950831e-01, 2.695654e-01
-6.748021e-01, -3.953298e-01, 2.686179e-01
-6.744587e-01, -3.946877e-01, 2.691404e-01
,,
-6.744587e-01, -3.946877e-01, 2.691404e-01
-6.749854e-01, -3.944750e-01, 2.697646e-01
-6.755356e-01, -3.950831e-01, 2.695654e-01
-6.744587e-01, -3.946877e-01, 2.691404e-01
,,
-7.057320e-01, -4.016739e-01, 2.632089e-01
-7.062771e-01, -4.022534e-01, 2.629361e-01
-7.063875e-01, -4.017899e-01, 2.637155e-01
-7.057320e-01, -4.016739e-01, 2.632089e-01
,,
-6.795786e-01, -3.992118e-01, 2.631524e-01
-6.789538e-01, -3.987482e-01, 2.627297e-01
-6.789309e-01, -3.989188e-01, 2.635038e-01
-6.795786e-01, -3.992118e-01, 2.631524e-01
,,
-7.323697e-01, -4.278496e-01, 2.685150e-01
-7.322547e-01, -4.281893e-01, 2.695447e-01
-7.329379e-01, -4.282730e-01, 2.689053e-01
-7.323697e-01, -4.278496e-01, 2.685150e-01
,,
-6.506163e-01, -3.793572e-01, 2.566663e-01
-6.510844e-01, -3.799925e-01, 2.570298e-01
-6.514182e-01, -3.794903e-01, 2.564044e-01
-6.506163e-01, -3.793572e-01, 2.566663e-01
,,
-7.168203e-01, -4.075244e-01, 2.715918e-01
-7.171355e-01, -4.080413e-01, 2.723710e-01
-7.164134e-01, -4.077071e-01, 2.724959e-01
-7.168203e-01, -4.075244e-01, 2.715918e-01
,,
-7.101207e-01, -4.167656e-01, 2.676758e-01
-7.091809e-01, -4.163060e-01, 2.680624e-01
-7.099202e-01, -4.167288e-01, 2.684968e-01
-7.101207e-01, -4.167656e-01, 2.676758e-01
,,
-7.097593e-01, -4.164494e-01, 2.669795e-01
-7.091809e-01, -4.163060e-01, 2.680624e-01
-7.101207e-01, -4.167656e-01, 2.676758e-01
-7.097593e-01, -4.164494e-01, 2.669795e-01
,,
-7.069739e-01, -4.150583e-01, 2.693515e-01
-7.080337e-01, -4.155796e-01, 2.698877e-01
-7.075781e-01, -4.154485e-01, 2.685791e-01
-7.069739e-01, -4.150583e-01, 2.693515e-01
,,
-7.072103e-01, -4.150305e-01, 2.702494e-01
-7.080337e-01, -4.155796e-01, 2.698877e-01
-7.069739e-01, -4.150583e-01, 2.693515e-01
-7.072103e-01, -4.150305e-01, 2.702494e-01
,,
-7.094038e-01, -4.082801e-01, 2.755385e-01
-7.088287e-01, -4.076702e-01, 2.754098e-01
-7.099842e-01, -4.072358e-01, 2.750994e-01
-7.094038e-01, -4.082801e-01, 2.755385e-01
,,
-7.010718e-01, -4.025382e-01, 2.743849e-01
-7.017680e-01, -4.019995e-01, 2.740068e-01
-7.020364e-01, -4.029774e-01, 2.744424e-01
-7.010718e-01, -4.025382e-01, 2.743849e-01
,,
-7.010500e-01, -4.034171e-01, 2.746699e-01
-7.010718e-01, -4.025382e-01, 2.743849e-01
-7.020364e-01, -4.029774e-01, 2.744424e-01
-7.010500e-01, -4.034171e-01, 2.746699e-01
,,
-6.816615e-01, -3.989397e-01, 2.602864e-01
-6.827458e-01, -3.997649e-01, 2.606603e-01
-6.825435e-01, -3.990761e-01, 2.599345e-01
-6.816615e-01, -3.989397e-01, 2.602864e-01
,,
-6.820374e-01, -3.997173e-01, 2.611368e-01
-6.827458e-01, -3.997649e-01, 2.606603e-01
-6.816615e-01, -3.989397e-01, 2.602864e-01
-6.820374e-01, -3.997173e-01, 2.611368e-01
,,
-7.188948e-01, -4.085504e-01, 2.672185e-01
-7.188599e-01, -4.087868e-01, 2.664396e-01
-7.195058e-01, -4.092314e-01, 2.664115e-01
-7.188948e-01, -4.085504e-01, 2.672185e-01
,,
-6.308024e-01, -3.624012e-01, 2.609069e-01
-6.311009e-01, -3.632981e-01, 2.616128e-01
-6.303462e-01, -3.631117e-01, 2.614517e-01
-6.308024e-01, -3.624012e-01, 2.609069e-01
,,
-6.446357e-01, -3.700338e-01, 2.555232e-01
-6.449832e-01, -3.694782e-01, 2.559993e-01
-6.440367e-01, -3.692654e-01, 2.557777e-01
-6.446357e-01, -3.700338e-01, 2.555232e-01
,,
-6.438491e-01, -3.700105e-01, 2.553314e-01
-6.446357e-01, -3.700338e-01, 2.555232e-01
-6.440367e-01, -3.692654e-01, 2.557777e-01
-6.438491e-01, -3.700105e-01, 2.553314e-01
,,
-7.039107e-01, -4.131276e-01, 2.701536e-01
-7.043310e-01, -4.135103e-01, 2.695797e-01
-7.035610e-01, -4.130941e-01, 2.694263e-01
-7.039107e-01, -4.131276e-01, 2.701536e-01
,,
-6.887927e-01, -3.906088e-01, 2.664148e-01
-6.894868e-01, -3.909879e-01, 2.663755e-01
-6.893033e-01, -3.911191e-01, 2.676152e-01
-6.887927e-01, -3.906088e-01, 2.664148e-01
,,
-6.812980e-01, -3.936529e-01, 2.574016e-01
-6.816337e-01, -3.927096e-01, 2.574307e-01
-6.805660e-01, -3.927276e-01, 2.573003e-01
-6.812980e-01, -3.936529e-01, 2.574016e-01
,,
-6.812980e-01, -3.936529e-01, 2.574016e-01
-6.805660e-01, -3.927276e-01, 2.573003e-01
-6.801640e-01, -3.936488e-01, 2.573765e-01
-6.812980e-01, -3.936529e-01, 2.574016e-01
,,
-7.057945e-01, -4.036272e-01, 2.739744e-01
-7.047854e-01, -4.028279e-01, 2.737066e-01
-7.058304e-01, -4.026482e-01, 2.730974e-01
-7.057945e-01, -4.036272e-01, 2.739744e-01
,,
-7.057945e-01, -4.036272e-01, 2.739744e-01
-7.050218e-01, -4.035915e-01, 2.741776e-01
-7.047854e-01, -4.028279e-01, 2.737066e-01
-7.057945e-01, -4.036272e-01, 2.739744e-01
,,
-6.918477e-01, -4.065697e-01, 2.658167e-01
-6.929417e-01, -4.071613e-01, 2.656263e-01
-6.921371e-01, -4.066289e-01, 2.650812e-01
-6.918477e-01, -4.065697e-01, 2.658167e-01
,,
-6.918477e-01, -4.065697e-01, 2.658167e-01
-6.922600e-01, -4.068383e-01, 2.664380e-01
-6.929417e-01, -4.071613e-01, 2.656263e-01
-6.918477e-01, -4.065697e-01, 2.658167e-01
,,
-6.371932e-01, -3.653480e-01, 2.560958e-01
-6.382639e-01, -3.653299e-01, 2.566892e-01
-6.373191e-01, -3.646759e-01, 2.569954e-01
-6.371932e-01, -3.653480e-01, 2.560958e-01
,,
-6.760474e-01, -3.842540e-01, 2.604940e-01
-6.769437e-01, -3.849307e-01, 2.602507e-01
-6.769009e-01, -3.844310e-01, 2.612428e-01
-6.760474e-01, -3.842540e-01, 2.604940e-01
,,
-6.580506e-01, -3.854068e-01, 2.590271e-01
-6.574677e-01, -3.853121e-01, 2.595398e-01
-6.575337e-01, -3.856128e-01, 2.602588e-01
-6.580506e-01, -3.854068e-01, 2.590271e-01
,,
-7.490860e-01, -4.323648e-01, 2.687851e-01
-7.477908e-01, -4.319079e-01, 2.684648e-01
-7.485149e-01, -4.329527e-01, 2.688167e-01
-7.490860e-01, -4.323648e-01, 2.687851e-01
,,
-7.490860e-01, -4.323648e-01, 2.687851e-01
-7.490843e-01, -4.315447e-01, 2.687975e-01
-7.477908e-01, -4.319079e-01, 2.684648e-01
-7.490860e-01, -4.323648e-01, 2.687851e-01
,,
-7.066864e-01, -4.018810e-01, 2.714306e-01
-7.072649e-01, -4.017095e-01, 2.703157e-01
-7.076582e-01, -4.021391e-01, 2.708735e-01
-7.066864e-01, -4.018810e-01, 2.714306e-01
,,
-6.552105e-01, -3.837124e-01, 2.589513e-01
-6.555425e-01, -3.842150e-01, 2.596577e-01
-6.561917e-01, -3.844190e-01, 2.592204e-01
-6.552105e-01, -3.837124e-01, 2.589513e-01
,,
-6.561554e-01, -3.839437e-01, 2.583895e-01
-6.552105e-01, -3.837124e-01, 2.589513e-01
-6.561917e-01, -3.844190e-01, 2.592204e-01
-6.561554e-01, -3.839437e-01, 2.583895e-01
,,
-7.187685e-01, -4.213348e-01, 2.682550e-01
-7.194393e-01, -4.215879e-01, 2.679125e-01
-7.190599e-01, -4.212226e-01, 2.673322e-01
-7.187685e-01, -4.213348e-01, 2.682550e-01
,,
-6.970349e-01, -4.035888e-01, 2.593703e-01
-6.968686e-01, -4.023704e-01, 2.591863e-01
-6.960242e-01, -4.031083e-01, 2.592645e-01
-6.970349e-01, -4.035888e-01, 2.593703e-01
,,
-6.970349e-01, -4.035888e-01, 2.593703e-01
-6.960242e-01, -4.031083e-01, 2.592645e-01
-6.959291e-01, -4.042421e-01, 2.596584e-01
-6.970349e-01, -4.035888e-01, 2.593703e-01
,,
-6.966898e-01, -3.973272e-01, 2.609582e-01
-6.976370e-01, -3.976250e-01, 2.613258e-01
-6.969993e-01, -3.968944e-01, 2.616556e-01
-6.966898e-01, -3.973272e-01, 2.609582e-01
,,
-6.966898e-01, -3.973272e-01, 2.609582e-01
-6.971094e-01, -3.981831e-01, 2.604972e-01
-6.976370e-01, -3.976250e-01, 2.613258e-01
-6.966898e-01, -3.973272e-01, 2.609582e-01
,,
-6.869594e-01, -3.895758e-01, 2.642007e-01
-6.859805e-01, -3.890321e-01, 2.640292e-01
-6.868079e-01, -3.896423e-01, 2.633479e-01
-6.869594e-01, -3.895758e-01, 2.642007e-01
,,
-6.864137e-01, -3.892171e-01, 2.647116e-01
-6.859805e-01, -3.890321e-01, 2.640292e-01
-6.869594e-01, -3.895758e-01, 2.642007e-01
-6.864137e-01, -3.892171e-01, 2.647116e-01
,,
-6.697977e-01, -3.912571e-01, 2.583302e-01
-6.702296e-01, -3.918743e-01, 2.587501e-01
-6.706205e-01, -3.912744e-01, 2.579791e-01
-6.697977e-01, -3.912571e-01, 2.583302e-01
,,
-7.311881e-01, -4.160233e-01, 2.708338e-01
-7.309064e-01, -4.158602e-01, 2.701101e-01
-7.315714e-01, -4.162910e-01, 2.701536e-01
-7.311881e-01, -4.160233e-01, 2.708338e-01
,,
-6.776564e-01, -3.916224e-01, 2.570441e-01
-6.784918e-01, -3.927369e-01, 2.572195e-01
-6.790244e-01, -3.919199e-01, 2.571474e-01
-6.776564e-01, -3.916224e-01, 2.570441e-01
,,
-6.776564e-01, -3.916224e-01, 2.570441e-01
-6.790244e-01, -3.919199e-01, 2.571474e-01
-6.785009e-01, -3.910291e-01, 2.571076e-01
-6.776564e-01, -3.916224e-01, 2.570441e-01
,,
-7.080901e-01, -4.120540e-01, 2.617889e-01
-7.089781e-01, -4.113185e-01, 2.613008e-01
-7.080379e-01, -4.112692e-01, 2.613690e-01
-7.080901e-01, -4.120540e-01, 2.617889e-01
,,
-7.204321e-01, -4.099702e-01, 2.661710e-01
-7.203030e-01, -4.107056e-01, 2.648895e-01
-7.210735e-01, -4.109365e-01, 2.653162e-01
-7.204321e-01, -4.099702e-01, 2.661710e-01
,,
-7.098120e-01, -4.162129e-01, 2.660662e-01
-7.097593e-01, -4.164494e-01, 2.669795e-01
-7.105684e-01, -4.165879e-01, 2.660574e-01
-7.098120e-01, -4.162129e-01, 2.660662e-01
,,
-7.094737e-01, -4.161410e-01, 2.709880e-01
-7.088592e-01, -4.159403e-01, 2.704261e-01
-7.087901e-01, -4.156694e-01, 2.711975e-01
-7.094737e-01, -4.161410e-01, 2.709880e-01
,,
-6.926423e-01, -3.934131e-01, 2.627032e-01
-6.930416e-01, -3.939609e-01, 2.621245e-01
-6.934134e-01, -3.937916e-01, 2.629413e-01
-6.926423e-01, -3.934131e-01, 2.627032e-01
,,
-6.926423e-01, -3.934131e-01, 2.627032e-01
-6.934134e-01, -3.937916e-01, 2.629413e-01
-6.929527e-01, -3.932835e-01, 2.635445e-01
-6.926423e-01, -3.934131e-01, 2.627032e-01
,,
-6.830659e-01, -3.966191e-01, 2.723837e-01
-6.840295e-01, -3.968918e-01, 2.725926e-01
-6.835439e-01, -3.974906e-01, 2.722416e-01
-6.830659e-01, -3.966191e-01, 2.723837e-01
,,
-6.830659e-01, -3.966191e-01, 2.723837e-01
-6.838456e-01, -3.960723e-01, 2.727018e-01
-6.840295e-01, -3.968918e-01, 2.725926e-01
-6.830659e-01, -3.966191e-01, 2.723837e-01
,,
-7.294816e-01, -4.269838e-01, 2.721041e-01
-7.291684e-01, -4.269005e-01, 2.710703e-01
-7.283379e-01, -4.264611e-01, 2.714377e-01
-7.294816e-01, -4.269838e-01, 2.721041e-01
,,
-7.294816e-01, -4.269838e-01, 2.721041e-01
-7.283379e-01, -4.264611e-01, 2.714377e-01
-7.287433e-01, -4.264428e-01, 2.728017e-01
-7.294816e-01, -4.269838e-01, 2.721041e-01
,,
-7.162849e-01, -4.067450e-01, 2.679856e-01
-7.168046e-01, -4.070258e-01, 2.685279e-01
-7.161503e-01, -4.066188e-01, 2.687495e-01
-7.162849e-01, -4.067450e-01, 2.679856e-01
,,
-7.139651e-01, -4.056429e-01, 2.662303e-01
-7.134178e-01, -4.054839e-01, 2.656789e-01
-7.141168e-01, -4.060781e-01, 2.653786e-01
-7.139651e-01, -4.056429e-01, 2.662303e-01
,,
-7.315418e-01, -4.277977e-01, 2.693359e-01
-7.323697e-01, -4.278496e-01, 2.685150e-01
-7.316243e-01, -4.275363e-01, 2.685422e-01
-7.315418e-01, -4.277977e-01, 2.693359e-01
,,
-6.443967e-01, -3.680010e-01, 2.630122e-01
-6.449634e-01, -3.687190e-01, 2.637770e-01
-6.439639e-01, -3.685550e-01, 2.639752e-01
-6.443967e-01, -3.680010e-01, 2.630122e-01
,,
-6.875919e-01, -3.969792e-01, 2.580620e-01
-6.872867e-01, -3.977073e-01, 2.581325e-01
-6.880771e-01, -3.976507e-01, 2.581478e-01
-6.875919e-01, -3.969792e-01, 2.580620e-01
,,
-6.883656e-01, -3.968694e-01, 2.581459e-01
-6.875919e-01, -3.969792e-01, 2.580620e-01
-6.880771e-01, -3.976507e-01, 2.581478e-01
-6.883656e-01, -3.968694e-01, 2.581459e-01
,,
-7.181596e-01, -4.078736e-01, 2.684170e-01
-7.174865e-01, -4.074445e-01, 2.685799e-01
-7.176742e-01, -4.076384e-01, 2.678296e-01
-7.181596e-01, -4.078736e-01, 2.684170e-01
,,
-7.109780e-01, -4.164945e-01, 2.722984e-01
-7.103887e-01, -4.160003e-01, 2.725479e-01
-7.108220e-01, -4.157751e-01, 2.732890e-01
-7.109780e-01, -4.164945e-01, 2.722984e-01
,,
-6.802177e-01, -3.965420e-01, 2.586299e-01
-6.804764e-01, -3.958632e-01, 2.581349e-01
-6.796028e-01, -3.959548e-01, 2.584065e-01
-6.802177e-01, -3.965420e-01, 2.586299e-01
,,
-7.104052e-01, -4.040492e-01, 2.644794e-01
-7.099414e-01, -4.033089e-01, 2.654438e-01
-7.092967e-01, -4.033928e-01, 2.643204e-01
-7.104052e-01, -4.040492e-01, 2.644794e-01
,,
-7.092745e-01, -4.065733e-01, 2.749045e-01
-7.085581e-01, -4.061452e-01, 2.748283e-01
-7.091403e-01, -4.057526e-01, 2.744385e-01
-7.092745e-01, -4.065733e-01, 2.749045e-01
,,
-7.092745e-01, -4.065733e-01, 2.749045e-01
-7.085537e-01, -4.069023e-01, 2.751773e-01
-7.085581e-01, -4.061452e-01, 2.748283e-01
-7.092745e-01, -4.065733e-01, 2.749045e-01
,,
-6.774782e-01, -3.926113e-01, 2.572277e-01
-6.778594e-01, -3.935216e-01, 2.574908e-01
-6.784918e-01, -3.927369e-01, 2.572195e-01
-6.774782e-01, -3.926113e-01, 2.572277e-01
,,
-6.635116e-01, -3.805372e-01, 2.688301e-01
-6.643170e-01, -3.804929e-01, 2.686755e-01
-6.636543e-01, -3.812742e-01, 2.691633e-01
-6.635116e-01, -3.805372e-01, 2.688301e-01
,,
-6.818309e-01, -4.001638e-01, 2.622447e-01
-6.822705e-01, -4.006410e-01, 2.628964e-01
-6.826672e-01, -4.005336e-01, 2.620586e-01
-6.818309e-01, -4.001638e-01, 2.622447e-01
,,
-6.551822e-01, -3.752298e-01, 2.561828e-01
-6.558034e-01, -3.760747e-01, 2.559342e-01
-6.561712e-01, -3.752404e-01, 2.566107e-01
-6.551822e-01, -3.752298e-01, 2.561828e-01
,,
-6.965745e-01, -3.957145e-01, 2.630975e-01
-6.957639e-01, -3.959450e-01, 2.618088e-01
-6.965898e-01, -3.962585e-01, 2.621461e-01
-6.965745e-01, -3.957145e-01, 2.630975e-01
,,
-7.030875e-01, -4.105652e-01, 2.734483e-01
-7.023298e-01, -4.102042e-01, 2.733065e-01
-7.028079e-01, -4.093255e-01, 2.741968e-01
-7.030875e-01, -4.105652e-01, 2.734483e-01
,,
-6.576523e-01, -3.833554e-01, 2.568248e-01
-6.570414e-01, -3.835843e-01, 2.573202e-01
-6.579744e-01, -3.843260e-01, 2.575648e-01
-6.576523e-01, -3.833554e-01, 2.568248e-01
,,
-7.163439e-01, -4.135495e-01, 2.763347e-01
-7.171284e-01, -4.136328e-01, 2.763729e-01
-7.164470e-01, -4.143543e-01, 2.763292e-01
-7.163439e-01, -4.135495e-01, 2.763347e-01
,,
-7.163439e-01, -4.135495e-01, 2.763347e-01
-7.172211e-01, -4.124968e-01, 2.761487e-01
-7.171284e-01, -4.136328e-01, 2.763729e-01
-7.163439e-01, -4.135495e-01, 2.763347e-01
,,
-7.185212e-01, -4.205199e-01, 2.731916e-01
-7.190584e-01, -4.204503e-01, 2.738309e-01
-7.191651e-01, -4.210091e-01, 2.729721e-01
-7.185212e-01, -4.205199e-01, 2.731916e-01
,,
-7.102201e-01, -4.165565e-01, 2.710496e-01
-7.100479e-01, -4.167034e-01, 2.700035e-01
-7.094737e-01, -4.161410e-01, 2.709880e-01
-7.102201e-01, -4.165565e-01, 2.710496e-01
,,
-7.462041e-01, -4.322917e-01, 2.684543e-01
-7.471970e-01, -4.329333e-01, 2.687637e-01
-7.469892e-01, -4.320638e-01, 2.683941e-01
-7.462041e-01, -4.322917e-01, 2.684543e-01
,,
-7.462041e-01, -4.322917e-01, 2.684543e-01
-7.460203e-01, -4.331395e-01, 2.690210e-01
-7.471970e-01, -4.329333e-01, 2.687637e-01
-7.462041e-01, -4.322917e-01, 2.684543e-01
,,
-6.539919e-01, -3.822696e-01, 2.658251e-01
-6.546285e-01, -3.829592e-01, 2.655531e-01
-6.541905e-01, -3.831411e-01, 2.646988e-01
-6.539919e-01, -3.822696e-01, 2.658251e-01
,,
-6.808247e-01, -3.861279e-01, 2.652697e-01
-6.813021e-01, -3.864694e-01, 2.658901e-01
-6.804977e-01, -3.862150e-01, 2.666300e-01
-6.808247e-01, -3.861279e-01, 2.652697e-01
,,
-6.953913e-01, -4.077331e-01, 2.632514e-01
-6.958657e-01, -4.083228e-01, 2.640223e-01
-6.962313e-01, -4.081255e-01, 2.631914e-01
-6.953913e-01, -4.077331e-01, 2.632514e-01
,,
-6.764391e-01, -3.975067e-01, 2.656386e-01
-6.763983e-01, -3.973412e-01, 2.664177e-01
-6.773202e-01, -3.979402e-01, 2.663167e-01
-6.764391e-01, -3.975067e-01, 2.656386e-01
,,
-7.020129e-01, -4.052798e-01, 2.749703e-01
-7.010439e-01, -4.060662e-01, 2.747976e-01
-7.008322e-01, -4.047056e-01, 2.748467e-01
-7.020129e-01, -4.052798e-01, 2.749703e-01
,,
-7.020129e-01, -4.052798e-01, 2.749703e-01
-7.008322e-01, -4.047056e-01, 2.748467e-01
-7.020057e-01, -4.041054e-01, 2.748068e-01
-7.020129e-01, -4.052798e-01, 2.749703e-01
,,
-7.238200e-01, -4.239695e-01, 2.720165e-01
-7.248103e-01, -4.245838e-01, 2.716056e-01
-7.239452e-01, -4.242059e-01, 2.708084e-01
-7.238200e-01, -4.239695e-01, 2.720165e-01
,,
-7.086972e-01, -4.147323e-01, 2.641724e-01
-7.084753e-01, -4.141044e-01, 2.634582e-01
-7.076218e-01, -4.140178e-01, 2.638505e-01
-7.086972e-01, -4.147323e-01, 2.641724e-01
,,
-7.086972e-01, -4.147323e-01, 2.641724e-01
-7.076218e-01, -4.140178e-01, 2.638505e-01
-7.078270e-01, -4.145723e-01, 2.645856e-01
-7.086972e-01, -4.147323e-01, 2.641724e-01
,,
-7.019560e-01, -3.984347e-01, 2.648709e-01
-7.012497e-01, -3.984120e-01, 2.637272e-01
-7.019676e-01, -3.988624e-01, 2.637535e-01
-7.019560e-01, -3.984347e-01, 2.648709e-01
,,
-6.927597e-01, -3.954225e-01, 2.601599e-01
-6.935339e-01, -3.958719e-01, 2.602495e-01
-6.932888e-01, -3.952012e-01, 2.607028e-01
-6.927597e-01, -3.954225e-01, 2.601599e-01
,,
-6.927597e-01, -3.954225e-01, 2.601599e-01
-6.929554e-01, -3.961865e-01, 2.597113e-01
-6.935339e-01, -3.958719e-01, 2.602495e-01
-6.927597e-01, -3.954225e-01, 2.601599e-01
,,
-6.914408e-01, -3.922042e-01, 2.673135e-01
-6.903060e-01, -3.915401e-01, 2.670787e-01
-6.910762e-01, -3.918970e-01, 2.666212e-01
-6.914408e-01, -3.922042e-01, 2.673135e-01
,,
-6.909264e-01, -3.920839e-01, 2.679674e-01
-6.903060e-01, -3.915401e-01, 2.670787e-01
-6.914408e-01, -3.922042e-01, 2.673135e-01
-6.909264e-01, -3.920839e-01, 2.679674e-01
,,
-6.981648e-01, -4.101900e-01, 2.677607e-01
-6.976963e-01, -4.098685e-01, 2.683150e-01
-6.983701e-01, -4.102309e-01, 2.685266e-01
-6.981648e-01, -4.101900e-01, 2.677607e-01
,,
-7.256295e-01, -4.148252e-01, 2.648798e-01
-7.266680e-01, -4.150654e-01, 2.654046e-01
-7.257008e-01, -4.142280e-01, 2.654927e-01
-7.256295e-01, -4.148252e-01, 2.648798e-01
,,
-7.261119e-01, -4.139670e-01, 2.662000e-01
-7.257008e-01, -4.142280e-01, 2.654927e-01
-7.266680e-01, -4.150654e-01, 2.654046e-01
-7.261119e-01, -4.139670e-01, 2.662000e-01
,,
-7.111744e-01, -4.045540e-01, 2.645038e-01
-7.103322e-01, -4.044359e-01, 2.637847e-01
-7.109502e-01, -4.049334e-01, 2.636957e-01
-7.111744e-01, -4.045540e-01, 2.645038e-01
,,
-7.110245e-01, -4.162529e-01, 2.648762e-01
-7.108595e-01, -4.154787e-01, 2.638589e-01
-7.102537e-01, -4.155708e-01, 2.643552e-01
-7.110245e-01, -4.162529e-01, 2.648762e-01
,,
-7.110245e-01, -4.162529e-01, 2.648762e-01
-7.102537e-01, -4.155708e-01, 2.643552e-01
-7.099604e-01, -4.159568e-01, 2.652755e-01
-7.110245e-01, -4.162529e-01, 2.648762e-01
,,
-7.472881e-01, -4.268115e-01, 2.727852e-01
-7.464487e-01, -4.262930e-01, 2.717445e-01
-7.474261e-01, -4.269903e-01, 2.718406e-01
-7.472881e-01, -4.268115e-01, 2.727852e-01
,,
-6.770128e-01, -3.874234e-01, 2.577928e-01
-6.766800e-01, -3.863435e-01, 2.583767e-01
-6.761490e-01, -3.871792e-01, 2.575783e-01
-6.770128e-01, -3.874234e-01, 2.577928e-01
,,
-6.770128e-01, -3.874234e-01, 2.577928e-01
-6.761490e-01, -3.871792e-01, 2.575783e-01
-6.760856e-01, -3.880775e-01, 2.571805e-01
-6.770128e-01, -3.874234e-01, 2.577928e-01
,,
-6.723788e-01, -3.874022e-01, 2.709532e-01
