-6.796198e-01, -3.960962e-01, 2.707947e-01
-6.793597e-01, -3.966687e-01, 2.702102e-01
-6.784815e-01, -3.963078e-01, 2.699450e-01
-6.796198e-01, -3.960962e-01, 2.707947e-01
,,
-6.833360e-01, -3.914179e-01, 2.586506e-01
-6.825115e-01, -3.916245e-01, 2.582682e-01
-6.829307e-01, -3.924119e-01, 2.581383e-01
-6.833360e-01, -3.914179e-01, 2.586506e-01
,,
-6.833360e-01, -3.914179e-01, 2.586506e-01
-6.829307e-01, -3.924119e-01, 2.581383e-01
-6.837575e-01, -3.922206e-01, 2.584419e-01
-6.833360e-01, -3.914179e-01, 2.586506e-01
,,
-6.468310e-01, -3.690464e-01, 2.590896e-01
-6.466462e-01, -3.692310e-01, 2.582976e-01
-6.476640e-01, -3.696104e-01, 2.586305e-01
-6.468310e-01, -3.690464e-01, 2.590896e-01
,,
-6.866298e-01, -4.002554e-01, 2.597818e-01
-6.877344e-01, -4.002124e-01, 2.594396e-01
-6.867905e-01, -3.993121e-01, 2.591310e-01
-6.866298e-01, -4.002554e-01, 2.597818e-01
,,
-6.866298e-01, -4.002554e-01, 2.597818e-01
-6.867905e-01, -3.993121e-01, 2.591310e-01
-6.861586e-01, -3.996595e-01, 2.594922e-01
-6.866298e-01, -4.002554e-01, 2.597818e-01
,,
-6.872936e-01, -3.969307e-01, 2.728320e-01
-6.870176e-01, -3.960976e-01, 2.727339e-01
-6.879176e-01, -3.963065e-01, 2.728007e-01
-6.872936e-01, -3.969307e-01, 2.728320e-01
,,
-6.872936e-01, -3.969307e-01, 2.728320e-01
-6.879176e-01, -3.963065e-01, 2.728007e-01
-6.885054e-01, -3.974918e-01, 2.729842e-01
-6.872936e-01, -3.969307e-01, 2.728320e-01
,,
-6.551918e-01, -3.829812e-01, 2.585561e-01
-6.561641e-01, -3.836774e-01, 2.587649e-01
-6.558160e-01, -3.829836e-01, 2.580574e-01
-6.551918e-01, -3.829812e-01, 2.585561e-01
,,
-6.965623e-01, -4.088516e-01, 2.659782e-01
-6.971772e-01, -4.092316e-01, 2.662942e-01
-6.975270e-01, -4.092056e-01, 2.651780e-01
-6.965623e-01, -4.088516e-01, 2.659782e-01
,,
-6.977987e-01, -4.095138e-01, 2.658989e-01
-6.975270e-01, -4.092056e-01, 2.651780e-01
