0, 5.630889e-07
1, 4.312787e-07
2, 4.253787e-07
3, 4.871803e-07
4, 6.715104e-07
5, 4.751941e-07
6, 5.972667e-07
7, 3.629643e-07
8, 3.902456e-07
9, 4.450419e-07
10, 4.213820e-07
11, 6.574689e-07
12, 5.431814e-07
13, 6.555214e-07
14, 3.835226e-07
15, 3.835226e-07
16, 5.765030e-07
17, 3.835264e-07
18, 3.192432e-07
19, 5.023933e-07
20, 3.684643e-07
21, 3.369922e-07
22, 5.465750e-07
23, 5.039967e-07
24, 5.089462e-07
25, 3.948670e-07
26, 4.363882e-07
27, 3.464703e-07
28, 3.464703e-07
29, 4.640378e-07
30, 3.053539e-07
31, 3.609351e-07
32, 4.342062e-07
33, 3.906820e-07
34, 2.802780e-07
35, 4.215594e-07
36, 3.612595e-07
37, 3.180753e-07
38, 4.282130e-07
39, 4.745194e-07
40, 5.748863e-07
41, 3.197092e-07
42, 4.879983e-07
43, 5.473939e-07
44, 4.863288e-07
45, 5.191349e-07
46, 4.342889e-07
47, 4.211938e-07
48, 3.052990e-07
49, 7.104399e-07
50, 6.178461e-07
51, 6.923189e-07
52, 6.878545e-07
53, 4.856730e-07
54, 3.115488e-07
55, 3.837342e-07
56, 4.553809e-07
57, 5.522133e-07
58, 7.152636e-07
59, 7.844251e-07
60, 3.057330e-07
61, 4.647550e-07
62, 6.098276e-07
63, 4.229203e-07
64, 6.155674e-07
65, 6.518807e-07
66, 6.657045e-07
67, 3.417718e-07
68, 3.026758e-07
69, 3.569712e-07
70, 4.481735e-07
71, 3.450969e-07
72, 3.996287e-07
73, 3.837424e-07
74, 6.931291e-07
75, 4.986957e-07
76, 5.553807e-07
77, 3.306238e-07
78, 3.220865e-07
79, 4.759342e-07
80, 3.918316e-07
81, 3.573751e-07
82, 4.378946e-07
83, 3.290833e-07
84, 3.300228e-07
85, 3.486771e-07
86, 3.847169e-07
87, 4.135756e-07
88, 6.471341e-07
89, 4.098289e-07
90, 5.999883e-07
91, 7.305761e-07
92, 5.171751e-07
93, 6.506893e-07
94, 3.707863e-07
95, 3.856236e-07
96, 2.985595e-07
97, 4.853458e-07
98, 5.350621e-07
99, 5.311376e-07
100, 4.316212e-07
101, 5.689721e-07
102, 3.113841e-07
103, 3.135718e-07
104, 4.933927e-07
105, 3.935384e-07
106, 3.479419e-07
107, 4.583981e-07
108, 5.569370e-07
109, 6.564198e-07
110, 4.872411e-07
111, 6.235238e-07
112, 4.330402e-07
113, 4.156689e-07
114, 4.906525e-07
115, 3.098699e-07
116, 3.552174e-07
117, 2.783803e-07
118, 2.771725e-07
119, 5.189795e-07
120, 5.424804e-07
121, 5.034425e-07
122, 3.455219e-07
123, 2.993768e-07
124, 3.260900e-07
125, 4.660284e-07
126, 3.949738e-07
127, 5.310941e-07
128, 5.483083e-07
129, 4.183015e-07
130, 4.186766e-07
131, 3.342258e-07
132, 4.933696e-07
133, 4.332126e-07
134, 4.031908e-07
135, 4.584372e-07
136, 4.078641e-07
137, 6.504561e-07
138, 6.172836e-07
139, 4.139294e-07
140, 4.977725e-07
141, 4.953092e-07
142, 3.498228e-07
143, 4.084785e-07
144, 5.179859e-07
145, 7.387039e-07
146, 3.053298e-07
147, 4.642079e-07
148, 3.907786e-07
149, 3.076160e-07
150, 6.279397e-07
151, 5.674346e-07
152, 3.859838e-07
153, 3.859838e-07
154, 6.263836e-07
155, 4.298158e-07
156, 5.968675e-07
157, 5.701562e-07
158, 4.392327e-07
159, 4.269838e-07
160, 5.559643e-07
161, 4.968729e-07
162, 3.489317e-07
163, 4.422199e-07
164, 3.884158e-07
165, 4.918182e-07
166, 5.042267e-07
167, 5.616923e-07
168, 4.443790e-07
169, 4.477476e-07
170, 4.101950e-07
171, 4.658551e-07
172, 5.449923e-07
173, 7.281671e-07
174, 7.405701e-07
175, 6.563178e-07
176, 6.031596e-07
177, 4.412128e-07
178, 3.322551e-07
179, 3.322551e-07
180, 5.963316e-07
181, 3.959875e-07
182, 7.552063e-07
183, 6.445816e-07
184, 3.850587e-07
185, 2.692670e-07
186, 2.875531e-07
187, 6.448949e-07
188, 6.865929e-07
189, 3.212758e-07
190, 3.714102e-07
191, 3.796801e-07
192, 4.085029e-07
193, 6.572269e-07
194, 6.022512e-07
195, 5.783558e-07
196, 4.030007e-07
197, 5.586776e-07
198, 3.198273e-07
199, 5.184033e-07
200, 3.645854e-07
201, 2.858258e-07
202, 3.837293e-07
203, 3.492650e-07
204, 5.485412e-07
205, 5.324960e-07
206, 4.042393e-07
207, 4.858355e-07
208, 5.099733e-07
209, 6.675199e-07
210, 3.183714e-07
211, 5.236634e-07
212, 6.049596e-07
213, 5.341640e-07
214, 5.290835e-07
215, 3.492352e-07
216, 3.395327e-07
217, 7.262476e-07
218, 7.473888e-07
219, 3.516281e-07
220, 3.180226e-07
221, 5.249157e-07
222, 3.130286e-07
223, 4.241856e-07
224, 5.969702e-07
225, 2.858258e-07
226, 4.068759e-07
227, 5.524452e-07
228, 7.092414e-07
229, 4.239088e-07
230, 3.941008e-07
231, 6.926492e-07
232, 5.853305e-07
233, 3.804691e-07
234, 3.747738e-07
235, 5.612709e-07
236, 3.235217e-07
237, 3.164700e-07
238, 5.104671e-07
239, 5.177894e-07
240, 5.177894e-07
241, 3.390046e-07
242, 4.102205e-07
243, 3.261336e-07
244, 3.537453e-07
245, 4.286752e-07
246, 4.242895e-07
247, 4.157443e-07
248, 5.753416e-07
249, 5.448837e-07
250, 2.811278e-07
251, 7.043432e-07
252, 4.164101e-07
253, 3.784729e-07
254, 5.637516e-07
255, 6.965229e-07
256, 7.272484e-07
257, 5.034654e-07
258, 4.913693e-07
259, 5.818190e-07
260, 3.848238e-07
261, 3.210732e-07
262, 3.160405e-07
263, 4.842204e-07
264, 5.017567e-07
265, 4.847849e-07
266, 4.613885e-07
267, 7.303451e-07
268, 4.730474e-07
269, 3.351958e-07
270, 4.632301e-07
271, 3.689380e-07
272, 3.000595e-07
273, 7.220442e-07
274, 5.297338e-07
275, 3.415511e-07
276, 5.402950e-07
277, 4.679615e-07
278, 3.020328e-07
279, 6.599581e-07
280, 5.003721e-07
281, 5.199600e-07
282, 5.450870e-07
283, 5.639052e-07
284, 4.136895e-07
285, 3.885762e-07
286, 4.977691e-07
287, 5.625349e-07
288, 2.955070e-07
289, 4.014081e-07
290, 4.394849e-07
291, 4.471824e-07
292, 4.471824e-07
293, 4.218729e-07
294, 6.097288e-07
295, 3.475125e-07
296, 4.596374e-07
297, 4.848353e-07
298, 4.360559e-07
299, 2.730899e-07
300, 3.538412e-07
301, 3.156184e-07
302, 3.593494e-07
303, 5.129859e-07
304, 3.633551e-07
305, 3.809531e-07
306, 3.350537e-07
307, 3.350537e-07
308, 4.784632e-07
309, 3.272464e-07
310, 3.621091e-07
311, 3.915398e-07
312, 3.515241e-07
313, 4.249361e-07
314, 3.007837e-07
315, 3.450468e-07
316, 2.808278e-07
317, 2.808278e-07
318, 3.788294e-07
319, 3.339090e-07
320, 3.354322e-07
321, 3.204691e-07
322, 3.521517e-07
323, 5.092214e-07
324, 7.630036e-07
325, 4.175825e-07
326, 4.208834e-07
327, 3.485334e-07
328, 2.708161e-07
329, 4.366225e-07
330, 6.925637e-07
331, 5.493273e-07
332, 3.873253e-07
333, 5.613261e-07
334, 4.780683e-07
335, 3.688340e-07
336, 3.945340e-07
337, 5.405250e-07
338, 3.045725e-07
339, 3.208548e-07
340, 3.090254e-07
341, 4.542459e-07
342, 4.380663e-07
343, 4.438872e-07
344, 3.869184e-07
345, 7.086713e-07
346, 4.479855e-07
347, 7.377426e-07
348, 7.428043e-07
349, 4.191709e-07
350, 3.780865e-07
351, 4.015971e-07
352, 4.430103e-07
353, 4.381417e-07
354, 4.858657e-07
355, 3.343999e-07
356, 2.905297e-07
357, 6.464493e-07
358, 3.582596e-07
359, 5.642128e-07
360, 4.979966e-07
361, 5.023149e-07
362, 5.469244e-07
363, 3.269044e-07
364, 3.560163e-07
365, 5.160012e-07
366, 2.849801e-07
367, 3.875943e-07
368, 3.354545e-07
369, 6.595313e-07
370, 5.351046e-07
371, 5.805460e-07
372, 4.807666e-07
373, 3.103169e-07
374, 3.627286e-07
375, 3.776465e-07
376, 5.539175e-07
377, 3.534174e-07
378, 3.641491e-07
379, 4.394209e-07
380, 2.811132e-07
381, 2.842622e-07
382, 4.786267e-07
383, 3.504881e-07
384, 5.504517e-07
385, 5.504517e-07
386, 4.965945e-07
387, 3.243794e-07
388, 4.500383e-07
389, 5.371935e-07
390, 5.421555e-07
391, 5.481790e-07
392, 4.686646e-07
393, 3.547364e-07
394, 3.736111e-07
395, 3.282167e-07
396, 5.982088e-07
397, 6.462960e-07
398, 2.812758e-07
399, 2.981966e-07
400, 6.936293e-07
401, 7.411368e-07
402, 4.613148e-07
403, 3.423667e-07
404, 5.329312e-07
405, 3.998097e-07
406, 4.936991e-07
407, 3.618049e-07
408, 3.585688e-07
409, 3.484361e-07
410, 3.515345e-07
411, 3.072766e-07
412, 4.492283e-07
413, 6.907342e-07
414, 5.057875e-07
415, 4.026615e-07
416, 3.385885e-07
417, 5.661483e-07
418, 5.819917e-07
419, 4.583648e-07
420, 4.613820e-07
421, 4.511963e-07
422, 4.111604e-07
423, 4.835787e-07
424, 4.832988e-07
425, 5.149720e-07
426, 4.334967e-07
427, 6.481390e-07
428, 6.514347e-07
429, 6.427726e-07
430, 5.611650e-07
431, 4.835303e-07
432, 3.229309e-07
433, 4.572004e-07
434, 5.389183e-07
435, 5.767467e-07
436, 3.822552e-07
437, 3.699768e-07
438, 3.731188e-07
439, 3.731188e-07
440, 3.406756e-07
441, 6.344804e-07
442, 7.057015e-07
443, 3.990690e-07
444, 3.073930e-07
445, 3.989099e-07
446, 3.664521e-07
447, 4.304392e-07
448, 4.836358e-07
449, 7.524478e-07
450, 6.481837e-07
451, 3.802335e-07
452, 3.265335e-07
453, 6.874918e-07
454, 7.801889e-07
455, 3.601103e-07
456, 4.953900e-07
457, 5.167438e-07
458, 5.275144e-07
459, 3.480613e-07
460, 5.094112e-07
461, 3.587212e-07
462, 3.029225e-07
463, 7.139769e-07
464, 2.909661e-07
465, 5.720012e-07
466, 6.885961e-07
467, 5.179173e-07
468, 3.085416e-07
469, 3.569189e-07
470, 6.565146e-07
471, 6.156187e-07
472, 5.436061e-07
473, 5.076292e-07
474, 4.808258e-07
475, 2.719988e-07
476, 3.482687e-07
477, 3.104047e-07
478, 3.608909e-07
479, 5.419003e-07
480, 3.725419e-07
481, 3.172859e-07
482, 4.188828e-07
483, 5.534820e-07
484, 4.280414e-07
485, 3.235180e-07
486, 4.811886e-07
487, 5.526069e-07
488, 5.076057e-07
489, 3.642654e-07
490, 3.701940e-07
491, 5.260890e-07
492, 2.785907e-07
493, 2.733141e-07
494, 3.804148e-07
495, 3.479803e-07
496, 5.169514e-07
497, 5.253749e-07
498, 4.162790e-07
499, 3.294586e-07
500, 6.476470e-07
501, 6.545642e-07
502, 7.108117e-07
503, 4.714497e-07
504, 5.759860e-07
505, 5.019642e-07
506, 5.024918e-07
507, 4.971466e-07
508, 4.705707e-07
509, 3.920544e-07
510, 5.103878e-07
511, 4.699024e-07
512, 4.500346e-07
513, 5.215821e-07
514, 3.385818e-07
515, 3.657150e-07
516, 3.307856e-07
517, 4.325541e-07
518, 3.027006e-07
519, 3.244137e-07
520, 4.207393e-07
521, 4.640990e-07
522, 5.280732e-07
523, 3.330408e-07
524, 3.401423e-07
525, 5.377115e-07
526, 4.782735e-07
527, 3.587454e-07
528, 4.665692e-07
529, 4.180484e-07
530, 4.387536e-07
531, 3.984664e-07
532, 3.689414e-07
533, 3.701928e-07
534, 7.591196e-07
535, 4.496283e-07
536, 3.626364e-07
537, 3.986974e-07
538, 4.359029e-07
539, 3.012426e-07
540, 3.646386e-07
541, 3.515869e-07
542, 3.161107e-07
543, 3.200449e-07
544, 3.420059e-07
545, 3.861883e-07
546, 4.925760e-07
547, 4.311245e-07
548, 5.239418e-07
549, 3.687994e-07
550, 4.296101e-07
551, 4.893300e-07
552, 2.833969e-07
553, 3.041215e-07
554, 3.951111e-07
555, 3.890221e-07
556, 3.815972e-07
557, 3.622445e-07
558, 3.496573e-07
559, 3.523001e-07
560, 4.118619e-07
561, 4.082076e-07
562, 3.400038e-07
563, 4.661900e-07
564, 4.424081e-07
565, 3.172200e-07
566, 3.080894e-07
567, 3.492104e-07
568, 3.858423e-07
569, 3.877312e-07
570, 4.520998e-07
571, 3.505352e-07
572, 3.035230e-07
573, 5.692810e-07
574, 5.215598e-07
575, 3.456624e-07
576, 4.611241e-07
577, 3.404154e-07
578, 5.647355e-07
579, 6.867742e-07
580, 4.462556e-07
581, 2.664724e-07
582, 3.463865e-07
583, 3.427999e-07
584, 4.973681e-07
585, 3.092115e-07
586, 3.141286e-07
587, 4.054320e-07
588, 3.239963e-07
589, 5.165996e-07
590, 4.836080e-07
591, 4.456755e-07
592, 3.558853e-07
593, 3.834274e-07
594, 4.628014e-07
595, 4.876247e-07
596, 3.664573e-07
597, 4.281126e-07
598, 3.141968e-07
599, 5.014812e-07
600, 4.556843e-07
601, 4.690367e-07
602, 5.183424e-07
603, 3.441179e-07
604, 5.271310e-07
605, 4.630850e-07
606, 5.828856e-07
607, 4.306376e-07
608, 5.493723e-07
609, 5.359227e-07
610, 6.550952e-07
611, 4.605439e-07
612, 3.998280e-07
613, 6.024355e-07
614, 3.538912e-07
615, 4.323033e-07
616, 5.580553e-07
617, 3.119594e-07
618, 2.829799e-07
619, 5.509844e-07
620, 5.545926e-07
621, 3.729274e-07
622, 6.888316e-07
623, 6.888316e-07
624, 4.149875e-07
625, 6.517768e-07
626, 3.618804e-07
627, 6.297413e-07
628, 7.242918e-07
629, 5.463483e-07
630, 6.184755e-07
631, 4.626833e-07
632, 3.575247e-07
633, 4.496134e-07
634, 5.661690e-07
635, 4.881744e-07
636, 4.233937e-07
637, 3.870153e-07
638, 2.945298e-07
639, 5.292513e-07
640, 4.880357e-07
641, 5.562813e-07
642, 3.225035e-07
643, 3.624365e-07
644, 3.413115e-07
645, 3.465425e-07
646, 3.452393e-07
647, 4.281112e-07
648, 5.425430e-07
649, 2.819265e-07
650, 5.767653e-07
651, 6.066700e-07
652, 3.676983e-07
653, 4.283409e-07
654, 6.227049e-07
655, 6.783821e-07
656, 6.037224e-07
657, 6.248391e-07
658, 3.109054e-07
659, 4.048832e-07
660, 3.665445e-07
661, 4.089959e-07
662, 5.077625e-07
663, 4.024763e-07
664, 5.383760e-07
665, 5.214967e-07
666, 3.728158e-07
667, 3.881489e-07
668, 3.030494e-07
669, 3.338329e-07
670, 3.817687e-07
671, 4.452449e-07
672, 4.528315e-07
673, 5.449587e-07
674, 4.864937e-07
675, 6.467647e-07
676, 4.057055e-07
677, 3.929420e-07
678, 3.856669e-07
679, 3.762285e-07
680, 3.742270e-07
681, 3.142385e-07
682, 5.215685e-07
683, 4.868383e-07
684, 4.677734e-07
685, 6.267282e-07
686, 4.879142e-07
687, 4.875174e-07
688, 4.087875e-07
689, 4.112990e-07
690, 4.805389e-07
691, 3.213219e-07
692, 4.569059e-07
693, 4.804164e-07
694, 4.691182e-07
695, 5.126009e-07
696, 4.657996e-07
697, 3.350503e-07
698, 3.538550e-07
699, 5.447538e-07
700, 5.447538e-07
701, 5.303110e-07
702, 7.548659e-07
703, 4.570956e-07
704, 4.433900e-07
705, 5.066852e-07
706, 5.066852e-07
707, 4.485255e-07
708, 4.499607e-07
709, 5.822761e-07
710, 5.308995e-07
711, 3.376077e-07
712, 4.785044e-07
713, 4.535218e-07
714, 6.270717e-07
715, 6.270717e-07
716, 3.863705e-07
717, 2.815597e-07
718, 4.347618e-07
719, 4.652972e-07
720, 4.351985e-07
721, 3.585772e-07
722, 3.937100e-07
723, 5.983028e-07
724, 4.540524e-07
725, 4.224594e-07
726, 4.330896e-07
727, 4.516799e-07
728, 4.586002e-07
729, 3.881582e-07
730, 4.636447e-07
731, 3.247307e-07
732, 3.386612e-07
733, 6.321094e-07
734, 4.700529e-07
735, 6.802637e-07
736, 5.713066e-07
737, 5.871429e-07
738, 3.157367e-07
739, 5.083099e-07
740, 4.412067e-07
741, 5.207078e-07
742, 5.166236e-07
743, 4.238680e-07
744, 3.099308e-07
745, 3.589075e-07
746, 3.981597e-07
747, 3.467564e-07
748, 2.819007e-07
749, 5.294040e-07
750, 5.650995e-07
751, 5.554323e-07
752, 4.551220e-07
753, 3.940784e-07
754, 5.808691e-07
755, 3.862486e-07
756, 5.016443e-07
757, 4.815430e-07
758, 5.368270e-07
759, 4.734573e-07
760, 3.559144e-07
761, 3.732757e-07
762, 6.703538e-07
763, 4.783369e-07
764, 2.760366e-07
765, 3.194208e-07
766, 3.603945e-07
767, 5.110640e-07
768, 5.085212e-07
769, 4.157443e-07
770, 4.590400e-07
771, 5.563008e-07
772, 5.459324e-07
773, 5.459324e-07
774, 3.450485e-07
775, 4.101509e-07
776, 5.814606e-07
777, 4.954691e-07
778, 3.968044e-07
779, 3.697100e-07
780, 4.224294e-07
781, 4.146169e-07
782, 4.073309e-07
783, 6.605967e-07
784, 5.850203e-07
785, 6.350491e-07
786, 6.114980e-07
787, 4.459986e-07
788, 4.459986e-07
789, 5.880691e-07
790, 6.583504e-07
791, 4.985965e-07
792, 3.304728e-07
793, 4.287649e-07
794, 4.055099e-07
795, 3.763222e-07
796, 3.555656e-07
797, 6.068043e-07
798, 6.798170e-07
799, 5.664342e-07
800, 3.978684e-07
801, 4.392883e-07
802, 4.609326e-07
803, 4.428179e-07
804, 4.848941e-07
805, 4.826539e-07
806, 3.373451e-07
807, 3.554916e-07
808, 3.499999e-07
809, 3.417909e-07
810, 3.595102e-07
811, 5.204508e-07
812, 4.472023e-07
813, 6.110861e-07
814, 4.186479e-07
815, 5.455434e-07
816, 4.427817e-07
817, 4.284808e-07
818, 5.628558e-07
819, 5.247232e-07
820, 4.147794e-07
821, 3.419998e-07
822, 5.265249e-07
823, 4.489295e-07
824, 5.562567e-07
825, 3.964402e-07
826, 5.136865e-07
827, 3.589633e-07
828, 3.542962e-07
829, 4.148133e-07
830, 3.714102e-07
831, 6.626429e-07
832, 3.889962e-07
833, 3.748700e-07
834, 2.650952e-07
835, 3.399269e-07
836, 3.360592e-07
837, 4.230434e-07
838, 3.425838e-07
839, 4.013895e-07
840, 3.238945e-07
841, 3.093275e-07
842, 3.125984e-07
843, 3.646453e-07
844, 5.505126e-07
845, 4.433295e-07
846, 3.434656e-07
847, 2.911911e-07
848, 4.114243e-07
849, 3.661809e-07
850, 3.174173e-07
851, 3.819630e-07
852, 3.078403e-07
853, 3.817066e-07
854, 6.105288e-07
855, 5.088839e-07
856, 3.206718e-07
857, 3.787902e-07
858, 3.031714e-07
859, 3.080557e-07
860, 4.061795e-07
861, 3.332291e-07
862, 4.746819e-07
863, 4.002545e-07
864, 4.521987e-07
865, 2.913477e-07
866, 3.281626e-07
867, 2.918907e-07
868, 6.245832e-07
869, 4.665405e-07
870, 2.869606e-07
871, 3.703998e-07
872, 3.585867e-07
873, 5.423588e-07
874, 3.329248e-07
875, 3.365537e-07
876, 3.355174e-07
877, 3.097611e-07
878, 4.994642e-07
879, 3.706946e-07
880, 4.691759e-07
881, 5.015912e-07
882, 4.828435e-07
883, 5.065927e-07
884, 2.891950e-07
885, 3.732271e-07
886, 4.352240e-07
887, 5.268783e-07
888, 5.920009e-07
889, 6.546385e-07
890, 4.314275e-07
891, 4.129125e-07
892, 6.874932e-07
893, 6.387712e-07
894, 5.954669e-07
895, 3.315419e-07
896, 5.471516e-07
897, 3.676011e-07
898, 5.045864e-07
899, 4.516639e-07
900, 4.516639e-07
901, 4.115666e-07
902, 3.043491e-07
903, 4.305067e-07
904, 4.165329e-07
905, 3.847754e-07
906, 3.379885e-07
907, 6.776026e-07
908, 3.539725e-07
909, 3.720510e-07
910, 4.663135e-07
911, 3.886378e-07
912, 4.066590e-07
913, 4.783049e-07
914, 3.416638e-07
915, 3.909290e-07
916, 4.563441e-07
917, 6.580422e-07
918, 3.599275e-07
919, 3.868841e-07
920, 6.652717e-07
921, 3.631873e-07
922, 5.045503e-07
923, 2.838755e-07
924, 6.474854e-07
925, 3.315271e-07
926, 5.346069e-07
927, 4.797381e-07
928, 3.945236e-07
929, 3.242312e-07
930, 7.126845e-07
931, 5.408527e-07
932, 4.148153e-07
933, 4.439154e-07
934, 6.462960e-07
935, 4.995806e-07
936, 4.160610e-07
937, 6.110948e-07
938, 3.583310e-07
939, 3.227539e-07
940, 4.688076e-07
941, 5.573770e-07
942, 6.399762e-07
943, 5.867205e-07
944, 6.488454e-07
945, 6.324840e-07
946, 3.630134e-07
947, 4.407106e-07
948, 4.077100e-07
949, 4.508455e-07
950, 3.422405e-07
951, 5.168031e-07
952, 5.168031e-07
953, 4.868965e-07
954, 3.934821e-07
955, 4.277716e-07
956, 3.685346e-07
957, 3.690632e-07
958, 3.649748e-07
959, 5.794903e-07
960, 5.519186e-07
961, 5.178137e-07
962, 3.629431e-07
963, 4.027932e-07
964, 4.076006e-07
965, 3.899273e-07
966, 3.641449e-07
967, 3.984087e-07
968, 3.783124e-07
969, 4.485811e-07
970, 3.902081e-07
971, 3.005371e-07
972, 4.320013e-07
973, 5.371475e-07
974, 5.334588e-07
975, 5.519186e-07
976, 4.006782e-07
977, 4.030284e-07
978, 3.953491e-07
979, 4.791948e-07
980, 4.394440e-07
981, 4.460103e-07
982, 3.370527e-07
983, 5.456943e-07
984, 4.884629e-07
985, 4.551738e-07
986, 3.900674e-07
987, 4.934291e-07
988, 4.238041e-07
989, 4.715312e-07
990, 3.126882e-07
991, 3.663209e-07
992, 6.000729e-07
993, 4.457984e-07
994, 4.537042e-07
995, 3.977856e-07
996, 4.146365e-07
997, 3.340396e-07
998, 4.687126e-07
999, 3.242768e-07
1000, 3.686870e-07
1001, 5.737564e-07
1002, 5.405438e-07
1003, 3.786617e-07
1004, 5.755208e-07
1005, 5.175910e-07
1006, 6.147075e-07
1007, 7.195195e-07
1008, 5.428268e-07
1009, 3.286748e-07
1010, 5.448524e-07
1011, 6.768218e-07
1012, 6.895701e-07
1013, 6.760222e-07
1014, 5.199870e-07
1015, 5.342688e-07
1016, 2.943194e-07
1017, 5.894347e-07
1018, 4.788909e-07
1019, 5.776338e-07
1020, 3.330354e-07
1021, 3.330354e-07
1022, 3.775033e-07
1023, 5.670626e-07
1024, 6.393332e-07
1025, 4.134297e-07
1026, 3.199710e-07
1027, 2.951170e-07
1028, 4.039858e-07
1029, 3.523788e-07
1030, 5.676266e-07
1031, 5.180682e-07
1032, 4.237858e-07
1033, 4.028697e-07
1034, 5.993400e-07
1035, 5.098043e-07
1036, 6.542304e-07
1037, 6.114643e-07
1038, 5.716373e-07
1039, 4.696682e-07
1040, 5.893968e-07
1041, 3.402275e-07
1042, 4.947597e-07
1043, 3.389946e-07
1044, 3.077988e-07
1045, 5.068232e-07
1046, 3.147844e-07
1047, 3.050372e-07
1048, 4.182443e-07
1049, 3.024013e-07
1050, 5.163059e-07
1051, 3.224205e-07
1052, 3.514994e-07
1053, 5.660294e-07
1054, 3.492259e-07
1055, 6.211654e-07
1056, 6.411061e-07
1057, 5.055325e-07
1058, 3.437796e-07
1059, 3.390412e-07
1060, 3.491114e-07
1061, 3.556929e-07
1062, 5.302201e-07
1063, 4.747604e-07
1064, 4.024426e-07
1065, 4.963485e-07
1066, 4.055170e-07
1067, 5.912227e-07
1068, 3.158730e-07
1069, 3.091444e-07
1070, 5.099677e-07
1071, 5.833953e-07
1072, 5.538233e-07
1073, 3.513648e-07
1074, 3.510813e-07
1075, 3.426926e-07
1076, 3.189193e-07
1077, 6.126004e-07
1078, 3.743020e-07
1079, 4.367594e-07
1080, 4.929670e-07
1081, 3.789717e-07
1082, 4.328860e-07
1083, 6.515237e-07
1084, 6.559707e-07
1085, 4.269747e-07
1086, 6.329424e-07
1087, 4.053284e-07
1088, 4.795066e-07
1089, 4.805847e-07
1090, 3.458162e-07
