-6.910610e-01, -4.023882e-01, 2.721076e-01
-6.918938e-01, -4.032453e-01, 2.719623e-01
-6.908026e-01, -4.028308e-01, 2.716679e-01
-6.910610e-01, -4.023882e-01, 2.721076e-01
,,
-6.910610e-01, -4.023882e-01, 2.721076e-01
-6.908026e-01, -4.028308e-01, 2.716679e-01
-6.902189e-01, -4.021504e-01, 2.718446e-01
-6.910610e-01, -4.023882e-01, 2.721076e-01
,,
-6.934806e-01, -4.028982e-01, 2.728416e-01
-6.934059e-01, -4.038218e-01, 2.723419e-01
-6.927467e-01, -4.032639e-01, 2.723705e-01
-6.934806e-01, -4.028982e-01, 2.728416e-01
,,
-6.934806e-01, -4.028982e-01, 2.728416e-01
-6.940390e-01, -4.034609e-01, 2.728061e-01
-6.934059e-01, -4.038218e-01, 2.723419e-01
-6.934806e-01, -4.028982e-01, 2.728416e-01
,,
-6.975878e-01, -3.963694e-01, 2.654341e-01
-6.977511e-01, -3.963806e-01, 2.664453e-01
-6.970930e-01, -3.960015e-01, 2.662521e-01
-6.975878e-01, -3.963694e-01, 2.654341e-01
,,
-6.975878e-01, -3.963694e-01, 2.654341e-01
-6.982050e-01, -3.966870e-01, 2.658182e-01
-6.977511e-01, -3.963806e-01, 2.664453e-01
-6.975878e-01, -3.963694e-01, 2.654341e-01
,,
-7.314692e-01, -4.176123e-01, 2.732101e-01
-7.316558e-01, -4.174409e-01, 2.724624e-01
-7.323209e-01, -4.178651e-01, 2.724942e-01
-7.314692e-01, -4.176123e-01, 2.732101e-01
,,
-6.925949e-01, -4.043063e-01, 2.614998e-01
-6.916584e-01, -4.042360e-01, 2.619316e-01
-6.921050e-01, -4.047565e-01, 2.623488e-01
-6.925949e-01, -4.043063e-01, 2.614998e-01
,,
-6.925949e-01, -4.043063e-01, 2.614998e-01
-6.921050e-01, -4.047565e-01, 2.623488e-01
-6.932621e-01, -4.050601e-01, 2.620057e-01
-6.925949e-01, -4.043063e-01, 2.614998e-01
,,
-6.962736e-01, -3.984629e-01, 2.607714e-01
-6.967707e-01, -3.977182e-01, 2.616649e-01
-6.960682e-01, -3.974258e-01, 2.614659e-01
-6.962736e-01, -3.984629e-01, 2.607714e-01
,,
-6.879053e-01, -3.908771e-01, 2.639837e-01
-6.887192e-01, -3.913972e-01, 2.638013e-01
-6.886523e-01, -3.911995e-01, 2.647618e-01
-6.879053e-01, -3.908771e-01, 2.639837e-01
,,
-6.890399e-01, -3.927521e-01, 2.697866e-01
-6.899070e-01, -3.926617e-01, 2.689192e-01
-6.903153e-01, -3.933395e-01, 2.697456e-01
-6.890399e-01, -3.927521e-01, 2.697866e-01
,,
-6.933913e-01, -3.995485e-01, 2.731495e-01
-6.929642e-01, -3.986065e-01, 2.729288e-01
-6.940954e-01, -3.987380e-01, 2.728853e-01
-6.933913e-01, -3.995485e-01, 2.731495e-01
,,
-6.933913e-01, -3.995485e-01, 2.731495e-01
-6.940954e-01, -3.987380e-01, 2.728853e-01
-6.948880e-01, -3.994755e-01, 2.730853e-01
-6.933913e-01, -3.995485e-01, 2.731495e-01
,,
-7.063152e-01, -4.098247e-01, 2.617179e-01
-7.067690e-01, -4.089952e-01, 2.614320e-01
-7.057234e-01, -4.085885e-01, 2.613250e-01
-7.063152e-01, -4.098247e-01, 2.617179e-01
,,
-7.063152e-01, -4.098247e-01, 2.617179e-01
-7.072227e-01, -4.099674e-01, 2.617054e-01
-7.067690e-01, -4.089952e-01, 2.614320e-01
-7.063152e-01, -4.098247e-01, 2.617179e-01
,,
-6.827641e-01, -3.975835e-01, 2.594700e-01
-6.816162e-01, -3.974087e-01, 2.597332e-01
-6.820499e-01, -3.981877e-01, 2.602781e-01
-6.827641e-01, -3.975835e-01, 2.594700e-01
,,
-6.830302e-01, -3.985253e-01, 2.601481e-01
-6.827641e-01, -3.975835e-01, 2.594700e-01
-6.820499e-01, -3.981877e-01, 2.602781e-01
-6.830302e-01, -3.985253e-01, 2.601481e-01
,,
-7.215235e-01, -4.162532e-01, 2.636869e-01
-7.226009e-01, -4.170012e-01, 2.638861e-01
-7.229782e-01, -4.162336e-01, 2.640046e-01
-7.215235e-01, -4.162532e-01, 2.636869e-01
,,
-7.235088e-01, -4.168504e-01, 2.640667e-01
-7.229782e-01, -4.162336e-01, 2.640046e-01
-7.226009e-01, -4.170012e-01, 2.638861e-01
-7.235088e-01, -4.168504e-01, 2.640667e-01
,,
-6.693342e-01, -3.823284e-01, 2.587164e-01
-6.692567e-01, -3.815359e-01, 2.596468e-01
-6.684042e-01, -3.816265e-01, 2.588469e-01
